P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),hour,timestep, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3,circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
,,,10.0,43,2700.0,7415.54,-4.53235e-05,7415.54,-120.0,7415.54,120.0,785.379,-13.1049,797.267,-133.35,776.792,106.593,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,11.0,44,0.0,7415.54,-4.57394e-05,7415.54,-120.0,7415.54,120.0,794.29,-13.1815,802.821,-133.495,796.656,106.396,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,11.0,45,900.0,7415.53,-4.64626e-05,7415.53,-120.0,7415.53,120.0,809.473,-13.2969,817.476,-133.53,810.122,106.351,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,11.0,46,1800.0,7415.53,-4.76712e-05,7415.53,-120.0,7415.53,120.0,833.315,-13.4155,843.078,-133.713,839.461,106.084,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,11.0,47,2700.0,7415.53,-4.84538e-05,7415.53,-120.0,7415.53,120.0,850.1,-13.5443,863.666,-133.794,853.907,106.066,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,12.0,48,0.0,7415.53,-4.93141e-05,7415.53,-120.0,7415.53,120.0,868.653,-13.6841,877.697,-133.856,877.519,105.894,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,12.0,49,900.0,7415.53,-5.00264e-05,7415.53,-120.0,7415.53,120.0,883.537,-13.7764,895.006,-133.985,892.621,105.845,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,12.0,50,1800.0,7415.53,-5.07177e-05,7415.53,-120.0,7415.53,120.0,896.444,-13.8036,901.223,-133.983,905.75,105.783,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,12.0,51,2700.0,7415.53,-5.12554e-05,7415.53,-120.0,7415.53,120.0,907.844,-13.8762,914.464,-134.117,917.11,105.709,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,13.0,52,0.0,7415.53,-5.22801e-05,7415.53,-120.0,7415.53,120.0,930.278,-14.0357,934.566,-134.272,942.981,105.505,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,13.0,53,900.0,7415.53,-5.29172e-05,7415.53,-120.0,7415.53,120.0,942.68,-14.0746,948.895,-134.312,957.01,105.44,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,13.0,54,1800.0,7415.53,-5.32832e-05,7415.53,-120.0,7415.53,120.0,954.801,-14.2759,963.238,-134.51,967.914,105.289,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,13.0,55,2700.0,7415.53,-5.36233e-05,7415.53,-120.0,7415.53,120.0,964.405,-14.3998,971.371,-134.565,974.439,105.208,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,14.0,56,0.0,7415.53,-5.38262e-05,7415.53,-120.0,7415.53,120.0,968.778,-14.4252,979.136,-134.654,978.11,105.217,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,14.0,57,900.0,7415.53,-5.4138e-05,7415.53,-120.0,7415.53,120.0,978.839,-14.579,990.228,-134.733,991.554,105.049,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,14.0,58,1800.0,7415.53,-5.4068e-05,7415.53,-120.0,7415.53,120.0,976.337,-14.5364,988.986,-134.752,993.031,104.999,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,14.0,59,2700.0,7415.53,-5.42311e-05,7415.53,-120.0,7415.53,120.0,980.273,-14.5705,990.912,-134.755,990.994,105.049,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,15.0,60,0.0,7415.53,-5.42692e-05,7415.53,-120.0,7415.53,120.0,985.092,-14.7115,1001.05,-134.824,996.469,104.962,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,15.0,61,900.0,7415.53,-5.4706e-05,7415.53,-120.0,7415.53,120.0,993.232,-14.7187,999.359,-134.917,1004.89,104.854,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,15.0,62,1800.0,7415.53,-5.44424e-05,7415.53,-120.0,7415.53,120.0,990.299,-14.7812,998.751,-134.968,993.757,104.888,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,15.0,63,2700.0,7415.53,-5.47915e-05,7415.53,-120.0,7415.53,120.0,999.017,-14.8603,1004.35,-135.014,1002.52,104.822,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,16.0,64,0.0,7415.53,-5.45534e-05,7415.53,-120.0,7415.53,120.0,993.717,-14.8282,1011.32,-135.076,1000.16,104.738,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,16.0,65,900.0,7415.53,-5.46804e-05,7415.53,-120.0,7415.53,120.0,995.499,-14.8104,1011.41,-135.048,1004.19,104.768,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,16.0,66,1800.0,7415.53,-5.50147e-05,7415.53,-120.0,7415.53,120.0,1003.19,-14.8638,1016.25,-135.056,1006.83,104.765,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,16.0,67,2700.0,7415.53,-5.50609e-05,7415.53,-120.0,7415.53,120.0,1004.14,-14.8675,1018.76,-135.122,1007.74,104.769,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,17.0,68,0.0,7415.53,-5.3485e-05,7415.53,-120.0,7415.53,120.0,977.357,-14.9335,997.318,-135.243,988.173,104.7,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,17.0,69,900.0,7415.53,-5.39716e-05,7415.53,-120.0,7415.53,120.0,993.846,-15.1869,1008.51,-135.376,1003.71,104.482,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,17.0,70,1800.0,7415.53,-5.41026e-05,7415.53,-120.0,7415.53,120.0,991.18,-15.0186,1014.71,-135.147,993.332,104.708,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,17.0,71,2700.0,7415.53,-5.41772e-05,7415.53,-120.0,7415.53,120.0,996.905,-15.163,1024.02,-135.232,999.196,104.618,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,18.0,72,0.0,7415.53,-5.43634e-05,7415.53,-120.0,7415.53,120.0,997.264,-15.0619,1025.99,-135.229,1000.12,104.784,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,18.0,73,900.0,7415.53,-5.48717e-05,7415.53,-120.0,7415.53,120.0,1009.8,-15.1667,1030.2,-135.306,1004.52,104.699,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,18.0,74,1800.0,7415.53,-5.397e-05,7415.53,-120.0,7415.53,120.0,982.0,-14.7911,1004.96,-134.903,983.949,104.938,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,18.0,75,2700.0,7415.53,-5.43625e-05,7415.53,-120.0,7415.53,120.0,982.273,-14.5576,1016.64,-134.848,985.4,105.036,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,19.0,76,0.0,7415.53,-5.41074e-05,7415.53,-120.0,7415.53,120.0,977.435,-14.5497,1011.05,-134.683,964.321,105.184,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,19.0,77,900.0,7415.53,-5.35446e-05,7415.53,-120.0,7415.53,120.0,963.537,-14.419,993.649,-134.528,953.461,105.433,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,19.0,78,1800.0,7415.53,-5.35512e-05,7415.53,-120.0,7415.53,120.0,954.875,-14.1071,991.326,-134.302,940.426,105.684,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,19.0,79,2700.0,7415.53,-5.35858e-05,7415.53,-120.0,7415.53,120.0,947.317,-13.8109,986.509,-134.05,933.088,105.942,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,20.0,80,0.0,7415.53,-5.29797e-05,7415.53,-120.0,7415.53,120.0,931.444,-13.6185,964.875,-133.783,922.481,106.222,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,20.0,81,900.0,7415.53,-5.38995e-05,7415.53,-120.0,7415.53,120.0,945.377,-13.536,977.073,-133.799,931.053,106.275,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,20.0,82,1800.0,7415.53,-5.15459e-05,7415.53,-120.0,7415.53,120.0,891.021,-13.0194,926.027,-133.283,877.077,106.851,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,20.0,83,2700.0,7415.53,-5.02732e-05,7415.53,-120.0,7415.53,120.0,861.531,-12.7075,901.678,-132.924,853.517,107.239,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,21.0,84,0.0,7415.53,-5.02833e-05,7415.53,-120.0,7415.53,120.0,860.185,-12.6435,903.521,-132.942,852.678,107.361,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,21.0,85,900.0,7415.53,-4.94665e-05,7415.53,-120.0,7415.53,120.0,843.248,-12.5156,883.033,-132.669,830.218,107.507,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,21.0,86,1800.0,7415.53,-4.80705e-05,7415.53,-120.0,7415.54,120.0,818.828,-12.4875,858.175,-132.537,810.699,107.476,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,21.0,87,2700.0,7415.53,-4.83259e-05,7415.53,-120.0,7415.53,120.0,823.986,-12.5233,866.928,-132.666,811.896,107.497,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,22.0,88,0.0,7415.54,-4.74131e-05,7415.53,-120.0,7415.54,120.0,806.718,-12.446,845.87,-132.448,798.779,107.715,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,22.0,89,900.0,7415.54,-4.64893e-05,7415.53,-120.0,7415.54,120.0,787.07,-12.2628,818.857,-132.396,778.851,107.769,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,22.0,90,1800.0,7415.54,-4.6748e-05,7415.53,-120.0,7415.54,120.0,791.671,-12.2732,815.868,-132.393,791.0,107.903,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,22.0,91,2700.0,7415.54,-4.64204e-05,7415.53,-120.0,7415.54,120.0,783.747,-12.1614,821.449,-132.43,793.245,107.915,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,23.0,92,0.0,7415.54,-4.43866e-05,7415.54,-120.0,7415.54,120.0,742.752,-11.8286,776.569,-132.1,744.578,108.239,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,23.0,93,900.0,7415.54,-4.37005e-05,7415.54,-120.0,7415.54,120.0,729.08,-11.7158,761.099,-131.848,728.603,108.445,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,23.0,94,1800.0,7415.54,-4.28381e-05,7415.54,-120.0,7415.54,120.0,716.47,-11.8087,756.53,-131.862,719.961,108.427,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,23.0,95,2700.0,7415.54,-4.13266e-05,7415.54,-120.0,7415.54,120.0,686.675,-11.5612,730.992,-131.643,690.006,108.577,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,24.0,96,0.0,7415.54,-4.12192e-05,7415.54,-120.0,7415.54,120.0,685.727,-11.6074,721.26,-131.556,690.823,108.617,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,data,,,,,
,,,,0,,,,,,,,,,,,,,uhs13_1247_circuit_43_0,uhs13,circuit_43,0,summary,2921.0,1516.0,1.0,1.0,1000.0
,,,0.0,1,900.0,7415.54,-3.06613e-05,7415.54,-120.0,7415.54,120.0,540.535,-13.7044,600.444,-133.735,534.657,106.227,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,0.0,2,1800.0,7415.54,-4.16431e-05,7415.54,-120.0,7415.54,120.0,684.451,-11.1468,729.328,-131.201,673.736,108.769,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,0.0,3,2700.0,7415.54,-4.1346e-05,7415.54,-120.0,7415.54,120.0,676.766,-10.9874,716.179,-131.331,661.773,108.812,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,1.0,4,0.0,7415.54,-4.07038e-05,7415.54,-120.0,7415.54,120.0,664.122,-10.8628,696.267,-131.14,648.651,108.918,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,1.0,5,900.0,7415.54,-3.95515e-05,7415.54,-120.0,7415.54,120.0,645.005,-10.8434,674.215,-131.189,633.023,108.967,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,1.0,6,1800.0,7415.54,-3.87533e-05,7415.54,-120.0,7415.54,120.0,631.433,-10.8087,639.871,-130.998,622.084,109.0,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,1.0,7,2700.0,7415.54,-3.81066e-05,7415.54,-120.0,7415.54,120.0,619.253,-10.7051,626.617,-130.984,616.513,109.08,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,2.0,8,0.0,7415.54,-3.67722e-05,7415.54,-120.0,7415.54,120.0,596.971,-10.6653,606.478,-130.922,601.333,109.168,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,2.0,9,900.0,7415.54,-3.65375e-05,7415.54,-120.0,7415.54,120.0,595.133,-10.7947,609.19,-130.924,599.245,109.092,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,2.0,10,1800.0,7415.54,-3.63003e-05,7415.54,-120.0,7415.54,120.0,589.765,-10.6951,601.637,-130.842,594.069,109.173,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,2.0,11,2700.0,7415.54,-3.56615e-05,7415.54,-120.0,7415.54,120.0,579.022,-10.6702,590.081,-130.897,584.797,109.121,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,3.0,12,0.0,7415.54,-3.56297e-05,7415.54,-120.0,7415.54,120.0,579.743,-10.7536,586.611,-130.991,585.5,109.018,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,3.0,13,900.0,7415.54,-3.51692e-05,7415.54,-120.0,7415.54,120.0,568.82,-10.5177,575.808,-130.913,573.505,109.223,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,3.0,14,1800.0,7415.54,-3.47582e-05,7415.54,-120.0,7415.54,120.0,562.517,-10.5416,567.19,-130.854,568.581,109.131,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,3.0,15,2700.0,7415.54,-3.47296e-05,7415.54,-120.0,7415.54,120.0,563.525,-10.6441,567.51,-130.911,568.427,109.076,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,4.0,16,0.0,7415.54,-3.47831e-05,7415.54,-120.0,7415.54,120.0,564.136,-10.6263,573.174,-131.016,571.037,109.036,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,4.0,17,900.0,7415.54,-3.45803e-05,7415.54,-120.0,7415.54,120.0,559.605,-10.5392,566.993,-130.845,565.279,109.159,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,4.0,18,1800.0,7415.54,-3.47366e-05,7415.54,-120.0,7415.54,120.0,564.38,-10.6956,570.364,-130.938,570.237,108.997,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,4.0,19,2700.0,7415.54,-3.41944e-05,7415.54,-120.0,7415.54,120.0,556.001,-10.7255,561.809,-130.964,561.196,109.003,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,5.0,20,0.0,7415.54,-3.39493e-05,7415.54,-120.0,7415.54,120.0,552.574,-10.7648,558.648,-130.972,558.104,108.923,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,5.0,21,900.0,7415.54,-3.41627e-05,7415.54,-120.0,7415.54,120.0,559.49,-11.0044,565.154,-131.107,565.997,108.728,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,5.0,22,1800.0,7415.54,-3.42206e-05,7415.54,-120.0,7415.54,120.0,560.583,-11.0145,570.228,-131.283,568.462,108.582,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,5.0,23,2700.0,7415.54,-3.41137e-05,7415.54,-120.0,7415.54,120.0,556.483,-10.8512,564.117,-131.05,564.039,108.76,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,6.0,24,0.0,7415.54,-3.4585e-05,7415.54,-120.0,7415.54,120.0,566.456,-11.0082,575.92,-131.272,575.585,108.524,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,6.0,25,900.0,7415.54,-3.48688e-05,7415.54,-120.0,7415.54,120.0,572.508,-11.103,579.692,-131.33,580.131,108.425,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,6.0,26,1800.0,7415.54,-3.46348e-05,7415.54,-120.0,7415.54,120.0,577.922,-11.7173,587.934,-131.986,583.519,107.884,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,6.0,27,2700.0,7415.54,-3.43168e-05,7415.54,-120.0,7415.54,120.0,575.638,-11.9143,588.981,-132.307,583.255,107.665,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,7.0,28,0.0,7415.54,-3.39643e-05,7415.54,-120.0,7415.54,120.0,572.546,-12.0978,586.743,-132.547,578.923,107.487,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,7.0,29,900.0,7415.54,-3.34406e-05,7415.54,-120.0,7415.54,120.0,566.643,-12.2886,583.165,-132.764,577.333,107.18,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,7.0,30,1800.0,7415.54,-3.34624e-05,7415.54,-120.0,7415.54,120.0,569.8,-12.4686,591.244,-133.034,582.812,107.004,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,7.0,31,2700.0,7415.54,-3.29931e-05,7415.54,-120.0,7415.54,120.0,564.366,-12.6337,579.478,-133.042,568.029,106.993,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,8.0,32,0.0,7415.54,-3.21886e-05,7415.54,-120.0,7415.54,120.0,547.183,-12.4057,563.622,-132.882,550.325,107.311,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,8.0,33,900.0,7415.54,-3.23054e-05,7415.54,-120.0,7415.54,120.0,551.366,-12.5518,567.501,-132.941,553.517,107.215,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,8.0,34,1800.0,7415.54,-3.32381e-05,7415.54,-120.0,7415.54,120.0,570.19,-12.7377,589.506,-133.156,576.846,106.925,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,8.0,35,2700.0,7415.54,-3.30587e-05,7415.54,-120.0,7415.54,120.0,568.536,-12.8282,589.795,-133.324,578.208,106.796,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,9.0,36,0.0,7415.54,-3.36082e-05,7415.54,-120.0,7415.54,120.0,582.608,-13.114,600.205,-133.479,598.94,106.383,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,9.0,37,900.0,7415.54,-3.55667e-05,7415.54,-120.0,7415.54,120.0,623.141,-13.4908,637.984,-133.708,649.933,105.896,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,9.0,38,1800.0,7415.54,-3.62471e-05,7415.54,-120.0,7415.54,120.0,639.101,-13.7129,648.934,-133.949,664.195,105.639,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,9.0,39,2700.0,7415.54,-3.66715e-05,7415.54,-120.0,7415.54,120.0,651.886,-13.9959,668.309,-134.139,674.814,105.52,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,10.0,40,0.0,7415.54,-3.7229e-05,7415.54,-120.0,7415.54,120.0,663.576,-14.0884,672.537,-134.246,689.176,105.387,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,10.0,41,900.0,7415.54,-3.7557e-05,7415.54,-120.0,7415.54,120.0,673.415,-14.2918,684.508,-134.508,690.866,105.439,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,10.0,42,1800.0,7415.54,-3.85077e-05,7415.54,-120.0,7415.54,120.0,692.152,-14.3753,708.429,-134.64,711.247,105.351,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,10.0,43,2700.0,7415.54,-3.90872e-05,7415.54,-120.0,7415.54,120.0,703.401,-14.4158,716.594,-134.666,717.61,105.422,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,11.0,44,0.0,7415.54,-3.95502e-05,7415.54,-120.0,7415.54,120.0,713.536,-14.5015,725.981,-134.791,736.128,105.192,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,11.0,45,900.0,7415.54,-4.01123e-05,7415.54,-120.0,7415.54,120.0,725.457,-14.5845,736.343,-134.796,746.438,105.186,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,11.0,46,1800.0,7415.54,-4.13708e-05,7415.54,-120.0,7415.54,120.0,750.606,-14.6919,764.15,-134.967,779.149,104.94,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,11.0,47,2700.0,7415.54,-4.23134e-05,7415.54,-120.0,7415.53,120.0,770.038,-14.7936,786.861,-135.001,794.252,104.92,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,12.0,48,0.0,7415.54,-4.31026e-05,7415.53,-120.0,7415.53,120.0,787.273,-14.9155,802.43,-135.016,816.494,104.773,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,12.0,49,900.0,7415.53,-4.40519e-05,7415.53,-120.0,7415.53,120.0,805.754,-14.9628,820.059,-135.125,832.345,104.743,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,12.0,50,1800.0,7415.53,-4.47835e-05,7415.53,-120.0,7415.53,120.0,819.813,-14.9904,826.544,-135.146,849.558,104.706,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,12.0,51,2700.0,7415.53,-4.53813e-05,7415.53,-120.0,7415.53,120.0,831.668,-15.0268,843.132,-135.217,860.974,104.672,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,13.0,52,0.0,7415.53,-4.6493e-05,7415.53,-120.0,7415.53,120.0,855.255,-15.1513,864.721,-135.327,887.69,104.507,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,13.0,53,900.0,7415.53,-4.72148e-05,7415.53,-120.0,7415.53,120.0,868.817,-15.1623,882.972,-135.31,903.677,104.475,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,13.0,54,1800.0,7415.53,-4.77505e-05,7415.53,-120.0,7415.53,120.0,883.138,-15.3284,897.505,-135.487,914.588,104.348,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,13.0,55,2700.0,7415.53,-4.84045e-05,7415.53,-120.0,7415.53,120.0,897.133,-15.3976,904.715,-135.53,924.543,104.314,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,14.0,56,0.0,7415.53,-4.88852e-05,7415.53,-120.0,7415.53,120.0,905.612,-15.3823,913.144,-135.597,931.395,104.352,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,14.0,57,900.0,7415.53,-4.9323e-05,7415.53,-120.0,7415.53,120.0,916.932,-15.4964,925.13,-135.624,944.944,104.223,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,14.0,58,1800.0,7415.53,-4.94137e-05,7415.53,-120.0,7415.53,120.0,916.334,-15.4156,926.731,-135.61,950.083,104.222,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,14.0,59,2700.0,7415.53,-4.97325e-05,7415.53,-120.0,7415.53,120.0,922.061,-15.4091,932.407,-135.56,951.541,104.326,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,15.0,60,0.0,7415.53,-5.01397e-05,7415.53,-120.0,7415.53,120.0,932.245,-15.5011,943.426,-135.596,960.115,104.287,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,15.0,61,900.0,7415.53,-5.06685e-05,7415.53,-120.0,7415.53,120.0,941.328,-15.4755,950.736,-135.605,972.076,104.229,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,15.0,62,1800.0,7415.53,-5.06435e-05,7415.53,-120.0,7415.53,120.0,941.71,-15.5046,954.648,-135.617,966.065,104.307,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,15.0,63,2700.0,7415.53,-5.12255e-05,7415.53,-120.0,7415.53,120.0,953.001,-15.5207,963.611,-135.588,976.069,104.296,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,16.0,64,0.0,7415.53,-5.13347e-05,7415.53,-120.0,7415.53,120.0,952.558,-15.4366,973.161,-135.609,979.592,104.267,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,16.0,65,900.0,7415.53,-5.17811e-05,7415.53,-120.0,7415.53,120.0,958.878,-15.3701,979.791,-135.522,987.947,104.342,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,16.0,66,1800.0,7415.53,-5.22704e-05,7415.53,-120.0,7415.53,120.0,968.344,-15.3838,988.13,-135.468,993.182,104.387,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,16.0,67,2700.0,7415.53,-5.26058e-05,7415.53,-120.0,7415.53,120.0,973.248,-15.34,997.451,-135.462,997.766,104.441,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,17.0,68,0.0,7415.53,-5.16993e-05,7415.53,-120.0,7415.53,120.0,956.203,-15.3305,979.919,-135.538,979.656,104.402,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,17.0,69,900.0,7415.53,-5.24211e-05,7415.53,-120.0,7415.53,120.0,975.768,-15.5384,992.784,-135.635,1000.12,104.233,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,17.0,70,1800.0,7415.53,-5.30276e-05,7415.53,-120.0,7415.53,120.0,979.447,-15.2867,994.147,-135.379,997.66,104.551,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
,,,17.0,71,2700.0,7415.53,-5.344e-05,7415.53,-120.0,7415.53,120.0,990.522,-15.4009,1002.95,-135.421,1006.67,104.516,uhs13_1247_circuit_43_1,uhs13,circuit_43,1,data,,,,,
