 S1 (kVA), Ang1,P1 (kW),Q1 (kVAr), S2 (kVA), Ang2,P2 (kW),Q2 (kVAr), S3 (kVA), Ang3,P3 (kW),Q3 (kVAr),P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),S_sum_3ph (kVA),hour,timestep, t(sec),circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
4256.6,12.8972,4149.214933996202,950.0836760532723,4438.13,13.4923,4315.643312429257,1035.4809012167393,4580.62,13.3238,4457.324499673267,1055.6220389005036,12922.182746098726,3041.186616170515,13275.225909864823,13275.349999999999,12.0,48,0.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
4309.82,12.9393,4200.384336994433,965.0491458634779,4512.26,13.5134,4387.339421934188,1054.392291484621,4624.59,13.191,4502.569083562377,1055.3219015296982,13090.292842490999,3074.7633388777967,13446.558529686248,13446.67,12.0,49,900.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
4313.25,13.0941,4201.10248677811,977.171150867023,4502.72,13.3605,4380.8557527413395,1040.4759834196639,4628.34,13.3237,4503.761892948357,1066.6114415410311,13085.720132467806,3084.2585758277182,13444.282143269684,13444.310000000001,12.0,50,1800.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
4425.47,13.2357,4307.913728733818,1013.2443075027353,4528.34,13.4382,4404.359267600168,1052.3699907848538,4706.89,13.3806,4579.118133135201,1089.2614905946102,13291.391129469186,3154.8757888821992,13660.685173145865,13660.7,12.0,51,2700.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
4435.08,13.0953,4319.743776828015,1004.8623333350866,4594.43,13.2611,4471.918774459713,1053.9115235800118,4771.51,13.2841,4643.837159992319,1096.3959647748034,13435.499711280048,3155.1698216899017,13801.00536538947,13801.02,13.0,52,0.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
4490.41,13.3,4369.972142106964,1033.0176403668358,4651.35,13.4427,4523.916483388694,1081.3123849397423,4790.35,13.4172,4659.603453851413,1111.5524168279173,13553.492079347074,3225.8824421344952,13932.10196185039,13932.11,13.0,53,900.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
4530.3,13.2458,4409.776157531766,1038.0232803094416,4741.8,13.6745,4607.390979550017,1120.988671468692,4855.42,13.3597,4724.025738975886,1121.9109563121906,13741.192876057668,3280.922908090324,14127.449762283704,14127.52,13.0,54,1800.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
4641.56,13.4138,4514.938392896817,1076.7592776225863,4807.43,13.7191,4670.27457087891,1140.1397447250997,4935.09,13.5019,4798.6948636002235,1152.2330120929685,13983.907827375951,3369.132034440654,14384.044243189766,14384.080000000002,13.0,55,2700.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
4786.83,13.7182,4650.28011848506,1135.1811611027483,4951.35,13.6559,4811.380901786284,1168.9656284195044,5041.52,13.7306,4897.445927508609,1196.640003313171,14359.106947779954,3500.7867928354235,14779.69757832255,14779.7,14.0,56,0.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
4739.13,13.4115,4609.890815224221,1099.2087284093802,4887.73,13.4927,4752.826968440716,1140.412364437804,5057.94,13.5227,4917.720527110363,1182.7010868505045,14280.4383107753,3422.3221796976886,14684.795110913521,14684.8,14.0,57,900.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
4779.11,13.5157,4646.756926055662,1116.9344037380765,4908.23,13.6135,4770.336073602849,1155.255589808312,5138.55,13.6376,4993.676191635816,1211.5668349660327,14410.769191294326,3483.756828512421,14825.88379574603,14825.89,14.0,58,1800.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
4901.16,13.8449,4758.766864732488,1172.820221826059,5072.93,13.9922,4922.4093259871925,1226.5827376635937,5249.12,13.9496,5094.313774270458,1265.3963583313607,14775.48996499014,3664.7993178210136,15223.20129754007,15223.21,14.0,59,2700.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
4912.59,13.7244,4772.326574937929,1165.5211582125917,5084.42,13.8175,4937.283895160854,1214.3123465506192,5314.96,13.9043,5159.223433451705,1277.1896356151672,14868.833903550487,3657.0231403783782,15311.957415713881,15311.970000000001,15.0,60,0.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
4882.79,13.8262,4741.311661174722,1166.876992535459,5079.0,13.9238,4929.7617616854,1222.1660987870903,5296.92,13.994,5139.713002424813,1280.9027047771115,14810.786425284934,3669.9457960996606,15258.699049450908,15258.710000000001,15.0,61,900.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
4860.47,13.9462,4717.195301338817,1171.4252472637704,5047.95,14.0328,4897.30440547751,1224.0133833380132,5228.99,13.9517,5074.73124033421,1260.7296532072228,14689.23094715054,3656.1682838090064,15137.406394037786,15137.41,15.0,62,1800.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
4924.41,14.0206,4777.7053430731685,1193.0404447754884,5113.18,14.101,4959.108449709791,1245.7339589241974,5339.09,13.936,5181.935755843255,1285.8552991737442,14918.749548626214,3724.62970287343,15376.669162018212,15376.68,15.0,63,2700.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
4940.72,13.9948,4794.0679600968315,1194.833257142188,5106.88,13.9987,4955.211869165278,1235.3536603270968,5391.29,13.8927,5233.579029906257,1294.4722483798087,14982.858859168366,3724.6591658490934,15438.884205003405,15438.89,16.0,64,0.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
5056.04,13.6831,4912.544203481542,1196.0141848823948,5248.56,13.8979,5094.90990574348,1260.664557270084,5408.79,13.64,5256.243751410073,1275.5041708526737,15263.697860635095,3732.1829130051524,15713.359337738191,15713.39,16.0,65,900.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
5084.59,13.4696,4944.7314623602215,1184.35055336034,5333.71,13.7071,5181.804680122472,1263.8681185791681,5559.46,13.5546,5404.61245632167,1302.9810775957742,15531.148598804364,3751.1997495352825,15977.736897291066,15977.759999999998,16.0,66,1800.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
5108.89,13.4465,4968.842432011734,1188.0075411964885,5346.96,13.7295,5194.181578556199,1269.038600905201,5595.93,13.5265,5440.7092266104455,1308.8604495422612,15603.733237178378,3765.9065916439513,16051.74580517685,16051.78,16.0,67,2700.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
5187.22,14.081,5031.358292202215,1262.016269264389,5431.64,14.2101,5265.443181572498,1333.3496132791613,5700.76,13.8619,5534.731131297453,1365.80228504964,15831.532605072167,3961.1681675931904,16319.567331195294,16319.62,17.0,68,0.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
5632.28,15.0237,5439.761262938649,1459.991575534634,5905.3,15.0025,5704.015087345051,1528.6529931086507,6135.15,14.8904,5929.126440572217,1576.554843387133,17072.90279085592,4565.199412030417,17672.72065579091,17672.73,17.0,69,900.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
5875.73,14.8913,5678.394266978339,1509.9806560507743,6088.45,15.0623,5879.274182856863,1582.2005199382163,6331.1,14.8233,6120.397374748329,1619.7417032273322,17678.06582458353,4711.922879216323,18295.251529235404,18295.28,17.0,70,1800.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
6755.85,15.845,6499.153699031502,1844.5894987408844,6992.99,16.0902,6719.050614137506,1938.1093841056527,7034.22,15.3828,6782.2196301376725,1865.9442373702414,20000.42394330668,5648.643120216779,20782.78439024876,20783.06,17.0,71,2700.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
6767.45,15.2011,6530.666809197128,1774.477537122125,6989.72,15.4074,6738.517141139069,1857.0332299059546,7093.18,14.8157,6857.355569049422,1813.8018392390254,20126.53951938562,5445.312606267105,20850.15641201194,20850.35,18.0,72,0.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
6604.39,15.4536,6365.6185532840045,1759.7919496879354,6941.7,15.7342,6681.594867696342,1882.4157123159343,6945.8,15.1419,6704.654796126308,1814.3157676602223,19751.868217106654,5456.523429664092,20491.7043216132,20491.89,18.0,73,900.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
6570.63,15.0428,6345.469088445748,1705.3447289271155,6901.72,15.4912,6650.990773260893,1843.3829478430355,6930.72,14.648,6705.455366778572,1752.6403060926261,19701.915228485213,5301.367982862777,20402.695070998343,20403.07,18.0,74,1800.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
7012.17,15.6772,6751.312729369742,1894.8098952533728,7340.38,16.1618,7050.284365434766,2043.200653608476,7266.21,15.0892,7015.683560151438,1891.5580741602537,20817.280654955946,5829.568623022103,21618.118424084158,21618.76,18.0,75,2700.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
6388.18,14.4733,6185.446080608661,1596.5902718866078,6775.88,14.8179,6550.538194837413,1732.9163662381986,6788.6,13.9877,6587.301979540457,1640.8968859566965,19323.28625498653,4970.403524081503,19952.300691508066,19952.660000000003,19.0,76,0.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
5917.86,13.1857,5761.840739076518,1349.9104700379814,6300.19,13.6241,6122.915304817977,1484.015568020017,6423.88,13.1414,6255.651060781764,1460.5013043951733,18140.40710467626,4294.427342453172,18641.793801107186,18641.93,19.0,77,900.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
5668.85,12.4135,5536.321671239453,1218.606858287116,6033.47,12.9149,5880.841937690353,1348.5022598432595,6201.58,12.5353,6053.749670084473,1345.9975588210161,17470.91327901428,3913.106676951392,17903.776547646004,17903.9,19.0,78,1800.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
5656.89,12.3309,5526.388622956373,1208.0700559811758,6047.53,12.7046,5899.467660305621,1330.000160115822,6176.76,12.4246,6032.1002282321415,1328.95859008539,17457.956511494136,3867.0288061823876,17881.111748016814,17881.18,19.0,79,2700.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
5607.98,12.2418,5480.462737514628,1189.103806702199,5968.19,12.7239,5821.627688909265,1314.5124296958786,6071.49,12.339,5931.2406630252435,1297.449427675649,17233.331089449137,3801.0656640737266,17647.543756035127,17647.659999999996,20.0,80,0.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
5514.31,11.9701,5394.406661229545,1143.674581942924,5909.43,12.4502,5770.4624376537695,1274.0196939321318,5937.65,12.0748,5806.281496172486,1242.0880442645755,16971.150595055802,3659.7823201396313,17361.277578302514,17361.39,20.0,81,900.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
5745.19,12.063,5618.327004639815,1200.6705647408044,6095.02,12.367,5953.589906454331,1305.3873088723967,6175.92,12.2398,6035.534320125648,1309.317882328592,17607.451231219795,3815.375755941793,18016.088116425606,18016.129999999997,20.0,82,1800.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
6356.75,12.8824,6196.748858934684,1417.2417372458708,6501.51,13.055,6333.469881541822,1468.6018996660105,6543.48,12.7789,6381.403736545447,1447.3482171211585,18911.622477021952,4333.19185403304,19401.70137790138,19401.739999999998,20.0,83,2700.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
6014.1,12.1051,5880.373926665721,1261.1904267754226,6160.84,12.5081,6014.6149203709165,1334.300140617377,6281.48,12.3114,6137.0258657908025,1339.3672061890454,18032.01471282744,3934.8577735818453,18456.34471670766,18456.42,21.0,84,0.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
5448.91,10.9555,5349.604069017746,1035.5464706370112,5631.73,11.6245,5516.2185883471075,1134.7754308557442,5775.23,11.1256,5666.693482995167,1114.390650840221,16532.51614036002,3284.7125523329764,16855.664522133753,16855.87,21.0,85,900.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
5575.94,11.3366,5467.149451386678,1096.0765300846192,5691.01,12.0079,5566.484579732932,1183.9950353339668,6033.25,11.3417,5915.431419724584,1186.4976531941356,16949.065450844195,3466.5692186127217,17299.939936440056,17300.2,21.0,86,1800.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
5446.95,11.1077,5344.911098410703,1049.3758395284765,5603.78,11.7283,5486.787244541925,1139.0856076397517,5864.44,11.1009,5754.714214895639,1129.1239163519938,16586.412557848267,3317.585363520222,16914.947655354725,16915.17,21.0,87,2700.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
5431.62,11.2675,5326.929042602979,1061.283562236268,5566.65,11.9381,5446.252540360249,1151.4883799324787,5748.19,11.054,5641.543338083906,1102.1238771667602,16414.724921047135,3314.8958193355065,16746.0959189506,16746.46,22.0,88,0.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
5355.12,11.5831,5246.060394993639,1075.2490625335035,5491.04,12.0757,5369.534547998231,1148.7467168412002,5672.58,11.2202,5564.1577990626465,1103.7716446486227,16179.752742054516,3327.7674240233264,16518.427129191554,16518.739999999998,22.0,89,900.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
5354.55,12.2628,5232.378879795028,1137.2849074769806,5548.26,12.8323,5409.688341083114,1232.2585280489764,5753.04,11.8586,5630.257043097939,1182.233001673552,16272.324263976083,3551.776437199509,16655.439135964876,16655.850000000002,22.0,90,1800.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
5441.27,12.0341,5321.690949266307,1134.4710897140897,5650.88,12.6125,5514.519446763968,1233.9043908107396,5793.22,11.9307,5668.076930459534,1197.6234294603748,16504.287326489808,3565.9989099852037,16885.136907391297,16885.370000000003,22.0,91,2700.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
5384.96,12.072,5265.874619534668,1126.2143192752487,5512.08,12.6545,5378.185081640414,1207.539297091607,5754.83,11.8273,5632.654040727652,1179.523966002583,16276.713741902735,3513.2775823694383,16651.562377345406,16651.870000000003,23.0,92,0.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
5492.37,12.1835,5368.663762801019,1159.127956218465,5550.34,12.8937,5410.39226156707,1238.519152688066,5795.47,12.0137,5668.536798814125,1206.3014056984712,16447.592823182214,3603.948514605002,16837.807297065694,16838.18,23.0,93,900.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
5006.67,10.3552,4925.122958199565,899.9490738456087,5112.83,11.0671,5017.746960672347,981.4509909126508,5436.69,10.5207,5345.29383034207,992.6892884518315,15288.163749213982,2874.089353210091,15555.974428913674,15556.189999999999,23.0,94,1800.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
4817.7,10.4661,4737.545796306315,875.1531968177645,5082.6,10.7026,4994.184972223321,943.8957692556677,5468.05,10.2797,5380.278644707485,975.793271038795,15112.009413237121,2794.842237112227,15368.27809600392,15368.349999999999,23.0,95,2700.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
4934.37,10.0184,4859.130414160959,858.4048666427428,5079.75,10.4067,4996.189914340774,917.5763741180002,5528.05,9.92242,5445.3612865602045,952.5635208905502,15300.681615061938,2728.5447616512934,15542.065963115363,15542.169999999998,24.0,96,0.0,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,data,,,,,
,,,,,,,,,,,,,,,,,0,,uhs7_1247_circuit_25_1,uhs7,circuit_25,1,summary,7818.0,3926.0,36.0,18.0,1000.0
2195.83,9.99545,2162.5006816062523,381.13014962410824,2649.51,11.2974,2598.171900081822,519.0433678655521,2345.85,10.9519,2303.1250862973297,445.67595780781755,7063.797667985404,1345.849475297478,7190.865615793034,7191.1900000000005,0.0,1,900.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1936.56,7.60383,1919.5312415523197,256.250748885949,2300.69,9.49414,2269.176245432276,379.49129537563584,2073.15,9.28365,2045.9954494785547,334.4451273573091,6234.702936463151,970.1871716188939,6309.737225425169,6310.4,0.0,2,1800.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1914.68,8.17664,1895.2159370074048,272.3160930116779,2292.99,9.78323,2259.6445946199665,389.62731693859234,2111.84,9.55871,2082.519133899222,350.6882412394731,6237.379665526594,1012.6316511897434,6319.044860808943,6319.51,0.0,3,2700.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1833.36,7.45895,1817.8463339088084,237.9991510369406,2178.69,9.46152,2149.051592564768,358.14434044786304,2058.77,9.2486,2032.0065951701163,330.8823205992595,5998.9045216436925,927.0258120840632,6070.109744977207,6070.82,1.0,4,0.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1804.01,8.34156,1784.9250511697412,261.71481006373415,2186.87,9.55438,2156.534852459074,362.98460990697527,1945.53,8.75331,1922.8698684892204,296.0716969861328,5864.329772118036,920.7711169568422,5936.175799786587,5936.41,1.0,5,900.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1724.0,7.72032,1708.3730072809428,231.59807424473084,1975.6,8.35599,1954.6275249356809,287.1003287420865,1815.1,8.35228,1795.8484289407695,263.6596864728659,5458.848961157393,782.3580894596832,5514.627472538118,5514.7,1.0,6,1800.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1645.91,6.9061,1633.9681755824738,197.90838608730675,1850.06,7.40549,1834.6283106461817,238.4553739707652,1696.3,7.5695,1681.518108046881,223.45143165895823,5150.114594275537,659.8151917170302,5192.209204316642,5192.27,1.0,7,2700.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1565.48,6.15612,1556.4524776305657,167.87887084941298,1736.01,7.19487,1722.3405168129755,217.42553724071306,1618.06,7.61755,1603.7805928662242,214.49003134332952,4882.573587309766,599.7944394334555,4919.276187110279,4919.549999999999,2.0,8,0.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1413.26,4.59425,1408.7190852650879,113.20055834621232,1671.63,6.67115,1660.3118455380409,194.1943162558184,1584.07,7.24015,1571.4396245880062,199.63785005531042,4640.470555391135,507.03272465734113,4668.088383838245,4668.96,2.0,9,900.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1375.62,4.47863,1371.4195825973432,107.41840097733927,1604.48,6.66171,1593.6471884052755,186.13089288981698,1539.99,7.29697,1527.5178686531196,195.5974464184825,4492.584639655738,489.14674028563877,4519.135014358692,4520.09,2.0,10,1800.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1340.93,4.13066,1337.4467741614185,96.58877359826135,1552.95,6.55894,1542.7857530637693,177.38608356761807,1478.25,7.15886,1466.7262110425993,184.22074894164487,4346.958738267787,458.1956061075243,4371.040320754193,4372.13,2.0,11,2700.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1294.36,4.09116,1291.0617146863615,92.34423897088371,1569.13,6.73592,1558.2987834314317,184.04852201558248,1485.23,7.28129,1473.2529311987894,188.23908630827822,4322.613429316582,464.63184729474443,4347.513037683566,4348.719999999999,3.0,12,0.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1312.32,3.97477,1309.1634380777264,90.96633883204845,1537.23,6.66015,1526.8560885243853,178.287851061183,1461.45,7.1802,1449.9892420626884,182.6671847992141,4286.0087686648,451.92137469244557,4309.768450157789,4311.0,3.0,13,900.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1290.05,3.44193,1287.7229552214076,77.45058486444444,1510.5,6.22446,1501.5952515246893,163.77408402584547,1420.28,6.70122,1410.5768814449489,165.73514996234934,4199.895088191046,406.9598188526393,4219.565741397075,4220.83,3.0,14,1800.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1254.82,3.42372,1252.580384729002,74.93738847962008,1494.78,6.16244,1486.1424868104086,160.46107720246084,1409.47,6.8188,1399.5002601437493,167.34605689282924,4138.223131683159,402.7445225749102,4157.77510672014,4159.07,3.0,15,2700.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1291.2,4.6616,1286.9288120127676,104.93651800687253,1533.18,6.92405,1521.9982527633474,184.8302761598271,1441.94,7.60073,1429.2709062303613,190.723989585583,4238.197971006476,480.49078375228265,4265.3479851841275,4266.32,4.0,16,0.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1242.3,3.7252,1239.675192731256,80.71373195883932,1481.64,6.76476,1471.3250373421936,174.5271442784552,1383.03,6.87338,1373.0902341365854,165.51492325085644,4084.090464210035,420.75579948815096,4105.707047836493,4106.97,4.0,17,900.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1258.52,3.47018,1256.2124235206647,76.17701354304891,1476.64,6.60446,1466.8407447995924,169.83497577288642,1400.1,6.9146,1389.9166479954729,168.55776939977673,4112.96981631573,414.56975871571206,4133.810444948565,4135.26,4.0,18,1800.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1252.24,3.31243,1250.1478888004306,72.35519143659499,1458.46,6.50605,1449.0673669940263,165.25537060259106,1386.03,6.69227,1376.5861196710594,161.52342253981536,4075.8013754655162,399.13398457900144,4095.297887808957,4096.73,4.0,19,2700.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1184.64,3.19068,1182.803607985699,65.9359881704458,1446.64,6.0869,1438.4841534954007,153.3969678403745,1355.04,6.26372,1346.9507371559127,147.8415140450856,3968.2384986370125,367.1744700559059,3985.189314640619,3986.32,5.0,20,0.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1188.03,3.15118,1186.2336577077785,65.3068926012006,1448.23,6.05407,1440.1529447889566,152.74039582146125,1368.55,6.25692,1360.3977972476973,149.15406713735024,3986.7843997444324,367.2013555600121,4003.659162013006,4004.8100000000004,5.0,21,900.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1226.58,3.63906,1224.106835228742,77.85211844434917,1491.12,6.33593,1482.0121584994856,164.55642333161967,1398.93,6.48078,1389.9905212115532,157.89710523640062,4096.109514939781,400.3056470123695,4115.623618530999,4116.63,5.0,22,1800.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1232.79,3.38572,1230.638261244866,72.80559085820796,1505.02,6.17093,1496.2993592856878,161.78203794377134,1392.13,6.21402,1383.9505503337386,150.68779356982566,4110.888170864293,385.27542237180495,4128.902845119481,4129.9400000000005,5.0,23,2700.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1265.88,3.8179,1263.0706511350181,84.28941001906264,1527.64,6.36867,1518.2125105550128,169.45424867569778,1449.38,6.94434,1438.7474545416226,175.23740026033818,4220.030616231654,428.9810589550986,4241.77830053325,4242.900000000001,6.0,24,0.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1279.27,4.12743,1275.9521360747685,92.0754003316597,1558.74,6.90638,1547.4297175554111,187.4344067304094,1441.16,7.15017,1429.9525715305804,179.38168460877122,4253.33442516076,458.8914916708403,4278.017663987083,4279.17,6.0,25,900.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1287.57,3.86332,1284.6441476621142,86.75205344820299,1571.98,6.739,1561.1191968036262,184.46672808721195,1443.38,6.14911,1435.0755083156232,154.60953991476754,4280.838852781364,425.82832145018244,4301.965950914948,4302.93,6.0,26,1800.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1338.27,4.16186,1334.7409935525504,97.12400851669264,1603.53,7.08927,1591.271121878734,197.90067603420363,1469.77,6.32221,1460.8313639178969,161.85048376133113,4386.8434793491815,456.8751683122274,4410.570329529817,4411.57,6.0,27,2700.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1335.23,4.32638,1331.4252705105102,100.72686804430458,1601.34,7.36204,1588.1389938760146,205.1934007966127,1465.47,6.45019,1456.1934184669806,164.63003648620534,4375.757682853506,470.5503053271226,4400.985445203713,4402.04,7.0,28,0.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1380.6,4.90892,1375.5359400403192,118.1407535839999,1644.62,7.76452,1629.5416163148266,222.19150545883255,1501.33,7.04982,1489.9796572992745,184.26174245983952,4495.057213654421,524.594001502672,4525.5649614649465,4526.549999999999,7.0,29,900.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1678.4,8.84169,1658.4552423387236,257.9782338865157,1992.35,10.9044,1956.3765035862116,376.89454588225334,1852.34,10.6103,1820.669180684507,341.06775002278596,5435.500926609442,975.940529791555,5522.420686697268,5523.09,7.0,30,1800.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1727.22,8.97891,1706.0543967707893,269.5687735236752,2030.83,11.391,1990.8271380896153,401.0957431161676,1924.18,11.3839,1886.3249858100605,379.79826264567845,5583.206520670466,1050.4627792855213,5681.167758755366,5682.2300000000005,7.0,31,2700.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1482.8,5.64764,1475.602367563693,145.9229003289886,1681.51,8.19544,1664.3377122737513,239.69951940580825,1613.08,8.14842,1596.7947156606015,228.63447342511296,4736.734795498046,614.2568931599099,4776.3969740460625,4777.389999999999,8.0,32,0.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1545.06,6.65065,1534.6629389259167,178.94151974113828,1778.31,8.92822,1756.7631889294694,275.98832243839894,1669.87,8.31157,1652.3307181392663,241.38975701834676,4943.756845994652,696.3195991978839,4992.5537289593685,4993.24,8.0,33,900.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1647.97,7.94932,1632.1343011574859,227.90950810610238,1893.2,9.65071,1866.4075304465186,317.3785914212356,1737.86,9.16993,1715.6502153225579,276.95075061039427,5214.192046926562,822.2388501377322,5278.624387935557,5279.03,8.0,34,1800.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1590.68,6.70934,1579.786414778477,185.84333746832607,1805.67,8.40616,1786.2710037905315,263.96978978126896,1744.54,8.65372,1724.6797091617882,262.48754714387803,5090.737127730797,712.3006743934731,5140.328467559072,5140.89,8.0,35,2700.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1632.23,6.95498,1620.2194048595463,197.64577662216232,1831.78,8.17277,1813.1762664285284,260.40313988180304,1794.41,8.87086,1772.9460247919656,276.7121993594916,5206.3416960800405,734.761115863457,5257.933791303054,5258.42,9.0,36,0.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1722.14,7.30656,1708.1560303280023,219.01861942328398,1960.46,8.54988,1938.6730357701158,291.46229941088967,1909.75,9.55569,1883.2516720182416,317.030286156539,5530.0807381163595,827.5112049907126,5591.651613295553,5592.35,9.0,37,900.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
1769.26,6.89087,1756.479702545125,212.27341366027986,2027.31,8.3116,2006.0162359680369,293.060910277419,1915.74,9.06473,1891.814281433,301.82523447542025,5654.310219946162,807.1595584131192,5711.631169475606,5712.3099999999995,9.0,38,1800.0,uhs8_1247_circuit_26_0,uhs8,circuit_26,0,data,,,,,
