bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group,Chosen_Parquet
66138,0,2678,54023.0,100-120%,,4,Cold,"MT, Great Falls",G3000130,,Single-Family Detached,2,Natural Gas,70F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,200%,91%,Occupied,Natural Gas Standard,Natural Gas,5.09,0.0,129.01,0,40,0.0,1919.0293674877112,0.0,0.0,0.0,9094.5814495844,0.0,0.0,0.0,0.0,67782.94246478242,0.0,4583.631537493556,72366.57400227597,0.0,0.0,0.0,0.0,81461.15545186037,4796.0,191550.0,8274.0,22.7486,25.5206,11.143,155.959,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_76.parquet
217886,0,1228,63747.0,100-120%,,3,Cold,Not in a census Place,G3000490,,Single-Family Detached,1,Natural Gas,62F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,91%,Occupied,Natural Gas Tankless,Natural Gas,20.07,0.0,72.45,0,0,0.0,383.9231019256112,0.0,0.0,0.0,7137.745914044473,0.0,0.0,0.0,0.0,13511.748619220132,0.0,3480.512029365311,16992.260648585445,0.0,0.0,0.0,0.0,24130.00656262992,11691.0,38186.0,8956.0,8.773200000000001,8.1313,19.064,34.405,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_843.parquet
182480,0,1228,55104.0,80-100%,,3,Cold,In another census Place,G3000310,,Single-Family Detached,1,Propane,70F,Yes,6F,Night -4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,50000-59999,2,200%,91%,Occupied,Electric Standard,Electricity,13.16,0.0,65.92,0,50,0.0,718.3171929921167,0.0,0.0,5036.719411979811,12709.026958018418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28611.0632255632,0.0,0.0,28611.0632255632,41320.09018358161,7363.0,92570.0,16108.0,11.1917,13.161700000000002,13.141,67.078,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_414.parquet
182480,0,1228,55104.0,80-100%,,3,Cold,In another census Place,G3000310,,Single-Family Detached,1,Propane,70F,Yes,6F,Night -4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,50000-59999,2,200%,91%,Occupied,Electric Standard,Electricity,13.16,0.0,65.92,0,50,0.0,718.3171929921167,0.0,0.0,5036.719411979811,12709.026958018418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28611.0632255632,0.0,0.0,28611.0632255632,41320.09018358161,7363.0,92570.0,16108.0,11.1917,13.161700000000002,13.141,67.078,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_1066.parquet
489576,0,1698,89311.0,100-120%,,3,Cold,Not in a census Place,G3000630,,Single-Family Detached,1,Propane,68F,Yes,6F,Night -2h,,,,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Propane Fuel Wall/Floor Furnace,,,,80000-99999,6,50%,91%,Occupied,Propane Premium,Propane,0.0,0.0,33.47,0,40,0.0,0.0,0.0,0.0,0.0,5896.296860794939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14978.569325432109,0.0,5440.278275606961,21497.642210343016,27393.93907113796,0.0,34556.0,12507.0,5.6188,6.209,0.0,30.271,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_1112.parquet
57049,0,1698,64915.0,80-100%,,3,Cold,Not in a census Place,G3000090,,Single-Family Detached,1,Electricity,70F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,60000-69999,5,50%,91%,Occupied,Electric Standard,Electricity,25.52,24.5,25.52,0,50,2964.7069458622,282.5205116460222,921.7085156916388,40.44380768376667,3307.307026893528,13245.347016433583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13245.347016433583,17238.0,28505.0,10177.0,9.8933,14.8773,20.038,25.836,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_461.parquet
493524,0,1228,55104.0,80-100%,,3,Cold,Not in a census Place,G3001070,,Single-Family Detached,1,Propane,62F,Yes,3F,Night -3h,"Room AC, EER 9.8",40% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,50000-59999,2,200%,91%,Occupied,Electric Standard,Electricity,6.27,0.0,96.32,0,50,0.0,652.0831311331945,0.0,0.0,5439.1059913262725,13171.20003568001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26236.30834395768,0.0,0.0,26236.30834395768,39407.50837963769,4650.0,84911.0,17317.0,12.6673,12.3145,9.07,74.385,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_879.parquet
356468,0,3310,74909.0,100-120%,,4,Cold,In another census Place,G3000870,,Single-Family Detached,2,Electricity,70F,Yes,12F,Night +1h,"AC, SEER 15",80% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,70000-79999,3,200%,91%,Occupied,Electric Standard,Electricity,18.18,0.0,49.47,0,50,15851.921114545326,407.66185860956114,0.0,0.0,7284.574520200756,37198.33865267948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37198.33865267948,20262.0,55076.0,23744.0,17.271099999999997,30.4043,18.191,51.872,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_769.parquet
476793,0,3310,83548.0,80-100%,,5,Cold,In another census Place,G3000830,,Single-Family Detached,2,Propane,65F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,80000-99999,8,100%,91%,Occupied,Electric Standard,Electricity,42.79,0.0,196.75,0,66,0.0,2559.975797954361,0.0,0.0,9496.968028930862,27646.56633362641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3453.549490909467,96003.92809594638,0.0,0.0,96003.92809594638,127104.04392048226,6668.0,270784.0,31282.0,13.3892,11.5948,39.298,204.21,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_30.parquet
159135,0,1228,54023.0,100-120%,,3,Cold,"MT, Missoula",G3000630,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"AC, SEER 8",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,100%,91%,Occupied,Natural Gas Premium,Natural Gas,20.03,0.0,61.26,0,40,0.0,715.6795533605667,0.0,0.0,0.0,6920.873322117027,0.0,0.0,0.0,0.0,29465.95153725557,0.0,2322.0020889745165,32467.585437959468,0.0,0.0,0.0,0.0,39388.45876007649,10188.0,95436.0,3952.0,5.325399999999999,4.066,20.418,54.097,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_1148.parquet
394476,0,1228,54023.0,100-120%,,3,Cold,In another census Place,G3000190,,Single-Family Detached,1,Natural Gas,68F,Yes,6F,Night -5h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,200%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,90.15,0,50,0.0,1186.3516920571556,0.0,0.0,2857.736005249338,11677.123719942025,0.0,0.0,0.0,0.0,44290.07240870691,0.0,0.0,45105.68919699621,0.0,0.0,0.0,0.0,56782.81291693823,0.0,124711.0,8661.0,25.4677,27.8772,0.0,104.125,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_477.parquet
401600,0,1228,54023.0,100-120%,,2,Cold,"MT, Butte-Silver Bow Balance",G3000930,,Single-Family Detached,2,Propane,67F,No,0F,,,,,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Propane Fuel Boiler,,,,50000-59999,1,50%,91%,Occupied,Electric Premium,Electricity,0.0,0.0,73.75,0,30,0.0,132.46812371784443,0.0,0.0,862.8012305870222,3634.960483346072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45789.13093263783,0.0,0.0,45789.13093263783,49424.0914159839,0.0,120362.0,2287.0,8.8381,7.3176,0.0,78.601,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_645.parquet
338150,0,1698,63747.0,100-120%,,3,Cold,Not in a census Place,G3001110,,Single-Family Detached,2,Natural Gas,68F,Yes,6F,Night +1h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,91%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,94.08,0,40,0.0,1041.5745833920778,0.0,0.0,0.0,5450.828834133161,0.0,0.0,0.0,0.0,36877.71890191107,0.0,4498.054785003267,41375.48061584416,0.0,0.0,0.0,0.0,46826.30944997733,0.0,103828.0,8022.0,17.7306,17.478900000000003,0.0,102.34,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_46.parquet
476793,0,3310,83548.0,80-100%,,5,Cold,In another census Place,G3000830,,Single-Family Detached,2,Propane,65F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,80000-99999,8,100%,91%,Occupied,Electric Standard,Electricity,42.79,0.0,196.75,0,66,0.0,2559.975797954361,0.0,0.0,9496.968028930862,27646.56633362641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3453.549490909467,96003.92809594638,0.0,0.0,96003.92809594638,127104.04392048226,6668.0,270784.0,31282.0,13.3892,11.5948,39.298,204.21,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_707.parquet
543184,0,2179,73741.0,100-120%,,3,Cold,In another census Place,G3000170,,Single-Family Detached,2,Propane,68F,Yes,3F,Night +5h,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,70000-79999,4,100%,91%,Occupied,Propane Standard,Propane,31.63,0.0,95.76,0,40,0.0,728.2816093779721,0.0,0.0,0.0,12898.643940419845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30626.512975137564,0.0,7618.968611267261,38245.774657475,51144.418597894844,41915.0,99006.0,15379.0,8.5641,6.0956,31.317,78.66,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_280.parquet
401600,0,1228,54023.0,100-120%,,2,Cold,"MT, Butte-Silver Bow Balance",G3000930,,Single-Family Detached,2,Propane,67F,No,0F,,,,,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Propane Fuel Boiler,,,,50000-59999,1,50%,91%,Occupied,Electric Premium,Electricity,0.0,0.0,73.75,0,30,0.0,132.46812371784443,0.0,0.0,862.8012305870222,3634.960483346072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45789.13093263783,0.0,0.0,45789.13093263783,49424.0914159839,0.0,120362.0,2287.0,8.8381,7.3176,0.0,78.601,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_512.parquet
438998,0,1228,54023.0,80-100%,,3,Cold,Not in a census Place,G3000310,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,100%,91%,Occupied,Electric Standard,Electricity,8.24,0.0,41.29,0,50,0.0,597.2788410109888,0.0,0.0,1569.9817229125945,6363.452146649462,0.0,0.0,0.0,0.0,21711.291020498564,0.0,0.0,21711.291020498564,0.0,0.0,0.0,0.0,28074.743167148023,7779.0,58333.0,4300.0,9.4478,6.972899999999999,8.763,44.395,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_384.parquet
93871,0,1228,47457.0,80-100%,,4,Cold,Not in a census Place,G3001110,,Single-Family Detached,1,Other Fuel,70F,No,0F,,,,,"Fuel Boiler, 76% AFUE",Non-Ducted Heating,Other Fuel Fuel Boiler,,,,45000-49999,1,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,70.86,0,50,0.0,114.29771736716668,0.0,0.0,1590.4966978246498,7186.102640622888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7186.102640622888,0.0,99681.0,4147.0,44.4541,48.4579,0.0,129.685,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_418.parquet
20815,0,5587,74909.0,100-120%,,5,Cold,"MT, Billings",G3001110,,Single-Family Detached,2,Natural Gas,75F,No,0F,,"Room AC, EER 8.5",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,3,200%,91%,Occupied,Natural Gas Standard,Natural Gas,5.11,0.0,95.96,0,50,0.0,1154.9930875487278,0.0,0.0,0.0,12810.429548298003,0.0,0.0,0.0,0.0,47155.42826178073,0.0,9715.59904727934,56871.02730906007,0.0,0.0,0.0,0.0,69681.45685735808,7662.0,152757.0,21898.0,9.8651,9.8494,8.157,91.812,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_966.parquet
256192,0,2179,55104.0,80-100%,,4,Cold,Not in a census Place,G3000190,,Single-Family Detached,1,Other Fuel,70F,No,0F,,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,50000-59999,2,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,64.23,0,50,0.0,0.0,0.0,0.0,3082.2284450012608,8195.439406296022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,905.882677902339,0.0,0.0,0.0,0.0,9101.32208419836,0.0,131086.0,9469.0,8.198799999999999,7.3353,0.0,65.59,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_305.parquet
316244,0,2179,63747.0,80-100%,,4,Cold,"MT, Bozeman",G3000310,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,50%,91%,Occupied,Natural Gas Standard,Natural Gas,32.51,0.0,146.2,0,40,0.0,1727.360887595078,0.0,0.0,0.0,7627.174601232083,0.0,0.0,0.0,0.0,59663.11539459083,0.0,3426.2938813834503,64772.223360903175,0.0,0.0,0.0,0.0,72399.39796213526,27353.0,168748.0,4992.0,11.4708,10.6583,33.297,129.439,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_287.parquet
64056,0,881,47457.0,80-100%,,3,Cold,In another census Place,G3000790,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,45000-49999,2,100%,91%,Occupied,Natural Gas Standard,Natural Gas,15.01,0.0,32.42,0,40,0.0,395.6459447325,0.0,0.0,0.0,5280.5545423631,0.0,0.0,0.0,0.0,14547.461781208764,0.0,4959.055578384172,20320.082650391025,0.0,0.0,0.0,0.0,25600.63719275413,6648.0,41024.0,9255.0,13.8937,13.7522,16.235,41.086,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_272.parquet
276587,0,3310,66973.0,80-100%,,5,Cold,In another census Place,G3000310,,Single-Family Detached,2,Natural Gas,70F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,3,50%,91%,Occupied,Natural Gas Premium,Natural Gas,52.49,0.0,259.57,0,50,0.0,2717.0618915666723,0.0,0.0,0.0,13233.624173626697,0.0,0.0,0.0,0.0,108244.92055489976,0.0,3463.8069783654946,111708.72753326524,0.0,0.0,0.0,0.0,124942.35170689196,48201.0,350882.0,7131.0,9.3724,7.5119,54.667,226.222,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_454.parquet
200860,0,1228,64407.0,100-120%,,3,Cold,"MT, Billings",G3001110,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"Room AC, EER 10.7",40% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,60000-69999,1,100%,91%,Occupied,Natural Gas Standard,Natural Gas,8.54,0.0,62.15,0,40,0.0,0.0,0.0,0.0,0.0,4903.37207505145,0.0,0.0,0.0,0.0,47483.08171823328,0.0,3178.648827087922,50661.7305453212,0.0,0.0,0.0,0.0,55565.10262037264,5067.0,97201.0,4154.0,12.4475,12.0873,11.049,67.877,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_1184.parquet
93871,0,1228,47457.0,80-100%,,4,Cold,Not in a census Place,G3001110,,Single-Family Detached,1,Other Fuel,70F,No,0F,,,,,"Fuel Boiler, 76% AFUE",Non-Ducted Heating,Other Fuel Fuel Boiler,,,,45000-49999,1,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,70.86,0,50,0.0,114.29771736716668,0.0,0.0,1590.4966978246498,7186.102640622888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7186.102640622888,0.0,99681.0,4147.0,44.4541,48.4579,0.0,129.685,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_310.parquet
513565,0,1698,64828.0,80-100%,,3,Cold,"MT, Billings",G3001110,,Single-Family Detached,2,Natural Gas,68F,No,0F,,"AC, SEER 13",60% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,60000-69999,4,100%,91%,Occupied,Electric Standard,Electricity,8.75,0.0,37.77,0,50,0.0,0.0,0.0,0.0,4641.366538317483,10365.044538780983,0.0,0.0,0.0,0.0,21897.09807898776,0.0,0.0,22977.94418578291,0.0,0.0,0.0,0.0,33342.9887245639,7472.0,50800.0,14617.0,7.6385,9.6051,11.237,33.888,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_618.parquet
454967,0,2179,63747.0,100-120%,,4,Cold,"MT, Missoula",G3000630,,Single-Family Detached,1,Natural Gas,67F,Yes,3F,Day +1h,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,50%,91%,Occupied,Electric Standard,Electricity,3.46,0.0,48.11,0,50,0.0,470.9652097667611,0.0,0.0,1768.0977663490169,6138.666635827367,0.0,0.0,0.0,0.0,19396.02956613801,0.0,0.0,20046.94041299052,0.0,0.0,0.0,0.0,26185.60704881789,3825.0,62799.0,4767.0,9.8864,12.2277,4.882,45.467,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_165.parquet
486410,0,1698,74877.0,100-120%,,4,Cold,Not in a census Place,G3000950,,Single-Family Detached,2,Natural Gas,70F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,2,50%,91%,Occupied,Natural Gas Standard,Natural Gas,21.9,0.0,72.83,0,40,0.0,846.3892506573777,0.0,0.0,0.0,5659.202365025611,0.0,0.0,0.0,0.0,34565.974300392576,0.0,3151.100146491733,38367.69222266664,0.0,0.0,0.0,0.0,44026.89458769225,19965.0,111973.0,4555.0,6.5439,5.4816,21.659,67.053,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_203.parquet
14281,0,1698,64828.0,80-100%,,4,Cold,In another census Place,G3000270,,Single-Family Detached,1,Natural Gas,68F,Yes,12F,Day +2h,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,4,200%,91%,Occupied,Natural Gas Standard,Natural Gas,17.36,0.0,53.44,0,40,0.0,557.4211754675666,0.0,0.0,0.0,12843.546579227466,0.0,0.0,0.0,0.0,19453.76456696194,0.0,13989.161392530685,33442.92595949262,0.0,0.0,0.0,0.0,46286.47253872009,9803.0,54760.0,32014.000000000004,11.5168,11.7074,16.802,55.994,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_597.parquet
310544,0,1228,54746.0,80-100%,,3,Cold,"MT, Missoula",G3000630,,Single-Family Detached,2,Natural Gas,70F,No,0F,,"Room AC, EER 10.7",40% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,3,200%,91%,Occupied,Natural Gas Premium,Natural Gas,9.22,0.0,99.78,0,40,0.0,1101.6541527773834,0.0,0.0,0.0,8939.839924533468,0.0,0.0,0.0,0.0,45373.263084063445,0.0,9694.79100129711,55068.05408536056,0.0,0.0,0.0,0.0,64007.89400989402,7025.0,146834.0,23909.0,12.7756,12.9349,11.715,78.98,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_1019.parquet
486622,0,2179,63747.0,100-120%,,3,Cold,"MT, Butte-Silver Bow Balance",G3000930,,Single-Family Detached,1,Propane,72F,Yes,3F,Night +1h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,60000-69999,2,100%,91%,Occupied,Electric Premium,Electricity,0.0,0.0,81.02,0,50,0.0,1018.4219688484724,0.0,0.0,3041.19849517715,13250.622295696685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38735.78948680296,0.0,0.0,38735.78948680296,51986.41178249964,0.0,125535.0,9594.0,12.9179,15.0511,0.0,79.773,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_53.parquet
93871,0,1228,47457.0,80-100%,,4,Cold,Not in a census Place,G3001110,,Single-Family Detached,1,Other Fuel,70F,No,0F,,,,,"Fuel Boiler, 76% AFUE",Non-Ducted Heating,Other Fuel Fuel Boiler,,,,45000-49999,1,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,70.86,0,50,0.0,114.29771736716668,0.0,0.0,1590.4966978246498,7186.102640622888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7186.102640622888,0.0,99681.0,4147.0,44.4541,48.4579,0.0,129.685,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_984.parquet
501241,0,1228,64828.0,80-100%,,3,Cold,In another census Place,G3000610,,Single-Family Detached,1,Electricity,67F,Yes,6F,Night +3h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,60000-69999,4,100%,91%,Occupied,Electric Standard,Electricity,23.19,21.08,23.19,0,50,3291.481189104228,281.34822736533334,183.4624899278111,6.447563543788888,4788.195144473767,13319.787068257328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.4838434827723,0.0,0.0,0.0,0.0,14090.2709117401,3414.0,25513.0,15231.0,6.3869,9.5659,12.131,26.372,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_872.parquet
93871,0,1228,47457.0,80-100%,,4,Cold,Not in a census Place,G3001110,,Single-Family Detached,1,Other Fuel,70F,No,0F,,,,,"Fuel Boiler, 76% AFUE",Non-Ducted Heating,Other Fuel Fuel Boiler,,,,45000-49999,1,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,70.86,0,50,0.0,114.29771736716668,0.0,0.0,1590.4966978246498,7186.102640622888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7186.102640622888,0.0,99681.0,4147.0,44.4541,48.4579,0.0,129.685,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_649.parquet
437679,0,1228,64407.0,100-120%,,2,Cold,"MT, Bozeman",G3000310,,Single-Family Detached,1,Natural Gas,65F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,1,50%,91%,Occupied,Natural Gas Tankless,Natural Gas,16.39,0.0,58.16,0,0,0.0,560.6449572394611,0.0,0.0,0.0,4617.920852703705,0.0,0.0,0.0,0.0,22341.393821368845,0.0,845.2169663766889,23730.550693985177,0.0,0.0,0.0,0.0,28348.47154668888,13803.0,72423.0,2175.0,3.8665,2.5709,17.252,50.118,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,Mid,res_696.parquet
