P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),hour,timestep, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3,circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
,,,7.0,28,0.0,7415.53,-4.7991e-05,7415.53,-120.0,7415.53,120.0,958.719,-17.7226,1016.11,-138.579,979.849,101.687,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,7.0,29,900.0,7415.53,-4.82779e-05,7415.53,-120.0,7415.53,120.0,966.302,-17.7793,1029.47,-138.713,986.055,101.715,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,7.0,30,1800.0,7415.53,-4.90857e-05,7415.53,-120.0,7415.53,120.0,980.665,-17.7252,1026.38,-138.343,982.283,102.084,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,7.0,31,2700.0,7415.53,-4.68088e-05,7415.53,-120.0,7415.53,120.0,932.468,-17.6389,984.091,-138.067,941.53,102.428,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,8.0,32,0.0,7415.53,-4.6374e-05,7415.53,-120.0,7415.53,120.0,925.357,-17.6884,973.63,-137.986,949.62,102.202,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,8.0,33,900.0,7415.53,-4.79245e-05,7415.53,-120.0,7415.53,120.0,973.069,-18.1976,1003.01,-138.118,982.336,101.997,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,8.0,34,1800.0,7415.53,-4.82199e-05,7415.53,-120.0,7415.53,120.0,993.5,-18.6174,1030.04,-138.424,1000.28,101.732,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,8.0,35,2700.0,7415.53,-4.55513e-05,7415.53,-120.0,7415.53,120.0,919.3,-18.0211,946.82,-137.765,934.581,102.172,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,9.0,36,0.0,7415.53,-4.48017e-05,7415.53,-120.0,7415.53,120.0,863.679,-16.6448,867.389,-136.481,871.061,103.335,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,9.0,37,900.0,7415.53,-4.48727e-05,7415.53,-120.0,7415.53,120.0,840.214,-15.7269,862.199,-136.153,851.215,103.861,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,9.0,38,1800.0,7415.53,-4.40955e-05,7415.53,-120.0,7415.53,120.0,819.852,-15.4989,841.73,-135.906,828.627,104.088,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,9.0,39,2700.0,7415.54,-4.34776e-05,7415.53,-120.0,7415.53,120.0,785.596,-14.5546,812.593,-135.11,800.61,104.953,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,10.0,40,0.0,7415.53,-4.38177e-05,7415.53,-120.0,7415.53,120.0,796.419,-14.7524,815.791,-135.306,812.485,104.742,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,10.0,41,900.0,7415.54,-4.33922e-05,7415.53,-120.0,7415.53,120.0,786.071,-14.6411,799.668,-135.002,800.435,104.997,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,10.0,42,1800.0,7415.53,-4.24159e-05,7415.53,-120.0,7415.53,120.0,795.806,-15.7904,806.664,-135.648,808.386,104.337,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,10.0,43,2700.0,7415.53,-4.21853e-05,7415.53,-120.0,7415.53,120.0,789.231,-15.699,803.507,-135.585,802.797,104.214,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,11.0,44,0.0,7415.54,-4.14019e-05,7415.53,-120.0,7415.53,120.0,774.634,-15.7013,791.526,-135.486,791.959,104.149,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,11.0,45,900.0,7415.54,-4.08824e-05,7415.53,-120.0,7415.54,120.0,767.957,-15.8284,789.435,-135.603,782.809,104.236,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,11.0,46,1800.0,7415.54,-4.09462e-05,7415.53,-120.0,7415.54,120.0,772.792,-15.9787,793.323,-135.683,776.031,104.275,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,11.0,47,2700.0,7415.54,-4.05966e-05,7415.54,-120.0,7415.54,120.0,752.845,-15.4135,780.438,-135.148,759.195,104.895,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,12.0,48,0.0,7415.54,-3.97067e-05,7415.54,-120.0,7415.54,120.0,732.951,-15.2625,765.167,-135.083,736.658,105.275,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,12.0,49,900.0,7415.54,-4.00635e-05,7415.54,-120.0,7415.54,120.0,751.877,-15.7984,772.283,-135.354,748.647,104.971,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,12.0,50,1800.0,7415.53,-4.18333e-05,7415.53,-120.0,7415.53,120.0,824.425,-17.3159,857.423,-137.128,836.583,103.102,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,12.0,51,2700.0,7415.53,-4.18939e-05,7415.53,-120.0,7415.53,120.0,814.002,-16.886,846.382,-136.65,825.228,103.43,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,13.0,52,0.0,7415.53,-4.15276e-05,7415.53,-120.0,7415.53,120.0,805.736,-16.8422,853.406,-136.799,836.6,103.115,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,13.0,53,900.0,7415.53,-4.08985e-05,7415.53,-120.0,7415.53,120.0,803.183,-17.2099,846.216,-137.115,826.899,102.953,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,13.0,54,1800.0,7415.53,-4.0854e-05,7415.53,-120.0,7415.53,120.0,797.011,-17.009,838.271,-136.816,804.894,103.572,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,13.0,55,2700.0,7415.53,-4.10097e-05,7415.53,-120.0,7415.53,120.0,794.332,-16.7897,831.66,-136.602,794.775,103.878,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,14.0,56,0.0,7415.53,-4.12841e-05,7415.53,-120.0,7415.53,120.0,804.268,-16.9663,824.627,-136.494,794.69,103.903,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,14.0,57,900.0,7415.54,-4.01075e-05,7415.53,-120.0,7415.54,120.0,772.855,-16.63,806.139,-136.391,774.474,104.096,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,14.0,58,1800.0,7415.53,-4.07049e-05,7415.53,-120.0,7415.53,120.0,788.88,-16.8072,818.733,-136.624,784.098,103.977,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,14.0,59,2700.0,7415.53,-4.12481e-05,7415.53,-120.0,7415.53,120.0,802.277,-16.9172,820.657,-136.379,790.66,104.016,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,15.0,60,0.0,7415.54,-4.13112e-05,7415.53,-120.0,7415.54,120.0,781.892,-16.0687,813.12,-135.86,780.56,104.521,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,15.0,61,900.0,7415.54,-4.08544e-05,7415.53,-120.0,7415.54,120.0,769.639,-15.9201,806.324,-135.755,773.297,104.528,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,15.0,62,1800.0,7415.54,-4.10884e-05,7415.53,-120.0,7415.54,120.0,778.888,-16.118,805.653,-135.902,773.484,104.539,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,15.0,63,2700.0,7415.53,-4.15668e-05,7415.53,-120.0,7415.54,120.0,785.799,-16.0314,803.518,-135.798,775.052,104.456,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,16.0,64,0.0,7415.53,-4.32287e-05,7415.53,-120.0,7415.54,120.0,797.055,-15.2265,812.089,-135.458,786.004,104.799,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,16.0,65,900.0,7415.53,-4.34542e-05,7415.53,-120.0,7415.53,120.0,801.191,-15.2256,819.742,-135.533,795.843,104.791,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,16.0,66,1800.0,7415.54,-4.38101e-05,7415.53,-120.0,7415.54,120.0,791.954,-14.5697,817.386,-134.857,793.795,105.497,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,16.0,67,2700.0,7415.54,-4.31514e-05,7415.53,-120.0,7415.54,120.0,780.059,-14.57,803.459,-134.848,778.009,105.623,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,17.0,68,0.0,7415.54,-4.33892e-05,7415.53,-120.0,7415.54,120.0,785.375,-14.6137,813.649,-135.057,778.607,105.663,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,17.0,69,900.0,7415.53,-4.35704e-05,7415.53,-120.0,7415.54,120.0,795.076,-14.8847,830.664,-134.897,782.564,105.477,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,17.0,70,1800.0,7415.53,-4.4919e-05,7415.53,-120.0,7415.54,120.0,812.523,-14.5917,841.605,-134.364,787.578,105.834,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,17.0,71,2700.0,7415.53,-4.65492e-05,7415.53,-120.0,7415.53,120.0,840.503,-14.5318,866.271,-134.275,808.36,105.917,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,18.0,72,0.0,7415.53,-4.74222e-05,7415.53,-120.0,7415.53,120.0,848.392,-14.2188,880.232,-134.187,825.303,105.968,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,18.0,73,900.0,7415.53,-4.78201e-05,7415.53,-120.0,7415.53,120.0,851.823,-14.0711,874.362,-134.231,827.478,105.965,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,18.0,74,1800.0,7415.53,-4.87877e-05,7415.53,-120.0,7415.53,120.0,856.623,-13.5717,864.632,-133.733,816.699,106.664,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,18.0,75,2700.0,7415.53,-4.96733e-05,7415.53,-120.0,7415.53,120.0,874.947,-13.6828,886.109,-133.917,837.271,106.501,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,19.0,76,0.0,7415.53,-5.02287e-05,7415.53,-120.0,7415.53,120.0,886.592,-13.7562,911.523,-133.975,853.317,106.446,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,19.0,77,900.0,7415.53,-5.16731e-05,7415.53,-120.0,7415.53,120.0,924.821,-14.2339,937.021,-134.045,877.991,106.295,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,19.0,78,1800.0,7415.53,-5.0792e-05,7415.53,-120.0,7415.53,120.0,897.963,-13.8116,919.289,-133.924,868.918,106.274,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,19.0,79,2700.0,7415.53,-5.12762e-05,7415.53,-120.0,7415.53,120.0,911.28,-13.9926,942.186,-134.253,883.95,106.105,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,20.0,80,0.0,7415.53,-5.02813e-05,7415.53,-120.0,7415.53,120.0,878.079,-13.3817,907.693,-133.698,850.376,106.8,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,20.0,81,900.0,7415.53,-5.02529e-05,7415.53,-120.0,7415.53,120.0,871.756,-13.1456,903.976,-133.502,844.524,107.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,20.0,82,1800.0,7415.53,-5.00341e-05,7415.53,-120.0,7415.53,120.0,872.184,-13.3178,903.446,-133.615,830.646,106.945,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,20.0,83,2700.0,7415.53,-5.04694e-05,7415.53,-120.0,7415.53,120.0,877.138,-13.2117,906.518,-133.607,839.062,106.875,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,21.0,84,0.0,7415.53,-5.03161e-05,7415.53,-120.0,7415.53,120.0,868.856,-12.9817,909.069,-133.353,845.193,107.035,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,21.0,85,900.0,7415.53,-5.1463e-05,7415.53,-120.0,7415.53,120.0,892.368,-13.1308,927.919,-133.577,844.866,106.914,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,21.0,86,1800.0,7415.53,-5.15254e-05,7415.53,-120.0,7415.53,120.0,901.614,-13.4528,930.526,-133.777,853.573,106.717,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,21.0,87,2700.0,7415.53,-5.12303e-05,7415.53,-120.0,7415.53,120.0,893.324,-13.3295,921.412,-133.748,860.56,106.804,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,22.0,88,0.0,7415.53,-5.0409e-05,7415.53,-120.0,7415.53,120.0,882.254,-13.4595,908.569,-133.703,831.737,106.86,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,22.0,89,900.0,7415.53,-5.03151e-05,7415.53,-120.0,7415.53,120.0,897.036,-14.1012,925.405,-134.016,849.018,106.293,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,22.0,90,1800.0,7415.53,-4.82368e-05,7415.53,-120.0,7415.53,120.0,855.039,-13.9021,900.392,-134.035,812.94,106.439,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,22.0,91,2700.0,7415.53,-4.9267e-05,7415.53,-120.0,7415.53,120.0,869.397,-13.7471,886.874,-134.006,833.99,106.653,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,23.0,92,0.0,7415.53,-4.93474e-05,7415.53,-120.0,7415.53,120.0,881.506,-14.1679,891.793,-134.42,861.724,106.284,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,23.0,93,900.0,7415.53,-4.97815e-05,7415.53,-120.0,7415.53,120.0,881.415,-13.8632,878.343,-134.066,849.951,106.645,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,23.0,94,1800.0,7415.53,-4.97206e-05,7415.53,-120.0,7415.53,120.0,892.208,-14.3226,874.724,-134.737,845.244,106.283,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,23.0,95,2700.0,7415.53,-5.05743e-05,7415.53,-120.0,7415.53,120.0,899.166,-14.0062,869.988,-134.721,855.365,106.36,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,24.0,96,0.0,7415.53,-5.11446e-05,7415.53,-120.0,7415.53,120.0,904.903,-13.8387,897.808,-134.63,872.012,106.716,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,,0,,,,,,,,,,,,,,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,summary,6387.0,3208.0,31.0,15.0,1000.0
,,,0.0,1,900.0,7415.53,-5.58512e-05,7415.53,-120.0,7415.53,120.0,1094.05,-17.137,975.174,-136.115,1004.54,103.309,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,0.0,2,1800.0,7415.53,-5.38556e-05,7415.53,-120.0,7415.53,120.0,1064.7,-17.4135,954.936,-136.302,998.894,103.174,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,0.0,3,2700.0,7415.53,-5.35351e-05,7415.53,-120.0,7415.53,120.0,1053.1,-17.2635,941.107,-136.169,981.759,103.203,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,1.0,4,0.0,7415.53,-5.35674e-05,7415.53,-120.0,7415.53,120.0,1054.08,-17.2733,943.659,-136.08,987.075,102.945,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,1.0,5,900.0,7415.53,-5.30367e-05,7415.53,-120.0,7415.53,120.0,1047.14,-17.374,945.082,-136.167,993.681,102.914,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,1.0,6,1800.0,7415.53,-5.18993e-05,7415.53,-120.0,7415.53,120.0,1037.38,-17.7402,938.782,-136.539,975.309,102.449,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,1.0,7,2700.0,7415.53,-5.17058e-05,7415.53,-120.0,7415.53,120.0,1035.92,-17.8088,925.52,-136.737,972.801,102.465,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,2.0,8,0.0,7415.53,-5.13353e-05,7415.53,-120.0,7415.53,120.0,1028.41,-17.8063,917.19,-136.736,969.552,102.518,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,2.0,9,900.0,7415.53,-5.07057e-05,7415.53,-120.0,7415.53,120.0,1022.71,-18.0047,908.222,-137.059,966.844,102.335,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,2.0,10,1800.0,7415.53,-5.09315e-05,7415.53,-120.0,7415.53,120.0,1023.42,-17.8951,902.243,-137.075,971.493,102.198,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,2.0,11,2700.0,7415.53,-5.0962e-05,7415.53,-120.0,7415.53,120.0,1027.53,-17.9951,900.879,-137.287,961.687,102.099,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,3.0,12,0.0,7415.53,-5.13266e-05,7415.53,-120.0,7415.53,120.0,1033.1,-17.9448,904.868,-137.27,964.176,102.1,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,3.0,13,900.0,7415.53,-5.13465e-05,7415.53,-120.0,7415.53,120.0,1033.63,-17.9484,909.512,-137.183,966.143,102.17,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,3.0,14,1800.0,7415.53,-4.96735e-05,7415.53,-120.0,7415.53,120.0,979.5,-17.3353,840.892,-136.011,890.541,103.249,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,3.0,15,2700.0,7415.53,-4.9026e-05,7415.53,-120.0,7415.53,120.0,973.495,-17.5437,845.378,-136.254,902.174,102.876,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,4.0,16,0.0,7415.53,-4.90811e-05,7415.53,-120.0,7415.53,120.0,970.786,-17.427,839.381,-136.111,895.506,103.118,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,4.0,17,900.0,7415.53,-4.91735e-05,7415.53,-120.0,7415.53,120.0,977.624,-17.5802,843.616,-136.293,901.645,103.044,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,4.0,18,1800.0,7415.53,-4.94136e-05,7415.53,-120.0,7415.53,120.0,992.167,-17.8726,853.283,-136.598,912.736,102.726,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,4.0,19,2700.0,7415.53,-4.96762e-05,7415.53,-120.0,7415.53,120.0,994.713,-17.7922,856.589,-136.517,915.979,102.797,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,5.0,20,0.0,7415.53,-4.99125e-05,7415.53,-120.0,7415.53,120.0,1000.58,-17.8258,859.015,-136.599,916.405,102.763,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,5.0,21,900.0,7415.53,-5.05892e-05,7415.53,-120.0,7415.53,120.0,1024.35,-18.1184,872.518,-136.904,919.451,102.623,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,5.0,22,1800.0,7415.53,-5.18766e-05,7415.53,-120.0,7415.53,120.0,1046.13,-17.9996,898.36,-136.818,950.899,102.623,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,5.0,23,2700.0,7415.53,-5.28406e-05,7415.53,-120.0,7415.53,120.0,1064.34,-17.966,923.156,-136.898,986.237,102.453,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,6.0,24,0.0,7415.53,-5.31994e-05,7415.53,-120.0,7415.53,120.0,1066.99,-17.8406,923.176,-136.746,984.866,102.583,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,6.0,25,900.0,7415.53,-5.32905e-05,7415.53,-120.0,7415.53,120.0,1067.73,-17.8107,925.625,-136.493,982.799,102.68,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,6.0,26,1800.0,7415.53,-5.61898e-05,7415.53,-120.0,7415.53,120.0,1139.47,-18.1632,1001.09,-137.05,1058.94,102.22,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,6.0,27,2700.0,7415.53,-6.42852e-05,7415.53,-120.0,7415.53,120.0,1394.51,-20.0384,1272.31,-139.59,1343.52,100.003,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,7.0,28,0.0,7415.53,-6.65207e-05,7415.53,-120.0,7415.53,120.0,1457.91,-20.3111,1329.11,-139.884,1405.46,99.6801,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,7.0,29,900.0,7415.53,-6.7923e-05,7415.53,-120.0,7415.53,120.0,1484.25,-20.2332,1352.58,-139.674,1438.26,99.7311,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,7.0,30,1800.0,7415.53,-6.68588e-05,7415.53,-120.0,7415.53,120.0,1445.79,-19.9548,1315.33,-139.484,1405.8,99.9449,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,7.0,31,2700.0,7415.53,-6.51367e-05,7415.53,-120.0,7415.53,120.0,1419.51,-20.1611,1281.74,-139.502,1366.43,99.9327,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,8.0,32,0.0,7415.53,-6.63394e-05,7415.53,-120.0,7415.53,120.0,1431.38,-19.8952,1289.24,-139.416,1382.64,100.012,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,8.0,33,900.0,7415.53,-6.7327e-05,7415.53,-120.0,7415.53,120.0,1426.62,-19.4037,1299.36,-139.035,1389.45,100.472,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,8.0,34,1800.0,7415.53,-6.78683e-05,7415.53,-120.0,7415.53,120.0,1443.27,-19.5024,1314.26,-139.001,1398.65,100.563,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,8.0,35,2700.0,7415.53,-6.4915e-05,7415.53,-120.0,7415.53,120.0,1351.57,-18.9163,1209.68,-138.165,1296.45,101.209,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,9.0,36,0.0,7415.53,-6.1301e-05,7415.53,-120.0,7415.53,120.0,1229.92,-17.8527,1086.62,-136.982,1156.9,102.449,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,9.0,37,900.0,7415.53,-6.10729e-05,7415.53,-120.0,7415.53,120.0,1232.7,-18.0278,1085.06,-137.089,1158.62,102.237,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,9.0,38,1800.0,7415.53,-6.02567e-05,7415.53,-120.0,7415.53,120.0,1216.27,-18.0287,1074.64,-137.025,1147.2,102.179,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,9.0,39,2700.0,7415.53,-5.93933e-05,7415.53,-120.0,7415.53,120.0,1178.27,-17.5184,1046.13,-136.686,1112.84,102.641,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,10.0,40,0.0,7415.53,-5.95379e-05,7415.53,-120.0,7415.53,120.0,1185.57,-17.6297,1044.17,-136.751,1104.58,102.65,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,10.0,41,900.0,7415.53,-5.84681e-05,7415.53,-120.0,7415.53,120.0,1164.88,-17.645,1022.86,-136.582,1081.34,102.769,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,10.0,42,1800.0,7415.53,-5.84933e-05,7415.53,-120.0,7415.53,120.0,1165.49,-17.6479,1020.28,-136.557,1077.73,102.755,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,10.0,43,2700.0,7415.53,-5.80798e-05,7415.53,-120.0,7415.53,120.0,1153.55,-17.5527,1002.46,-136.494,1068.21,102.815,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,11.0,44,0.0,7415.53,-5.72458e-05,7415.53,-120.0,7415.53,120.0,1139.22,-17.6109,990.645,-136.481,1050.64,102.835,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,11.0,45,900.0,7415.53,-5.65933e-05,7415.53,-120.0,7415.53,120.0,1127.46,-17.6431,979.931,-136.594,1045.85,102.583,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,11.0,46,1800.0,7415.53,-5.55162e-05,7415.53,-120.0,7415.53,120.0,1103.05,-17.5634,955.166,-136.419,1016.96,102.734,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,11.0,47,2700.0,7415.53,-5.50241e-05,7415.53,-120.0,7415.53,120.0,1080.29,-17.2054,941.575,-136.055,991.001,103.224,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,12.0,48,0.0,7415.53,-5.40483e-05,7415.53,-120.0,7415.53,120.0,1046.18,-16.7726,914.028,-135.814,967.221,103.322,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,12.0,49,900.0,7415.53,-5.42083e-05,7415.53,-120.0,7415.53,120.0,1045.57,-16.6634,910.805,-135.789,966.28,103.339,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,12.0,50,1800.0,7415.53,-5.7155e-05,7415.53,-120.0,7415.53,120.0,1171.48,-18.4707,1048.99,-138.089,1103.04,101.295,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,12.0,51,2700.0,7415.53,-5.65176e-05,7415.53,-120.0,7415.53,120.0,1144.9,-18.1325,1026.48,-137.815,1074.56,101.648,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,13.0,52,0.0,7415.53,-5.68732e-05,7415.53,-120.0,7415.53,120.0,1152.51,-18.1429,1035.13,-137.787,1087.5,101.675,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,13.0,53,900.0,7415.53,-5.55778e-05,7415.53,-120.0,7415.53,120.0,1134.0,-18.3406,1020.63,-137.972,1070.7,101.53,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,13.0,54,1800.0,7415.53,-5.4936e-05,7415.53,-120.0,7415.53,120.0,1106.49,-17.9651,1000.37,-137.622,1045.33,101.919,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,13.0,55,2700.0,7415.53,-5.44721e-05,7415.53,-120.0,7415.53,120.0,1088.93,-17.7439,983.026,-137.334,1029.57,102.236,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
