 S1 (kVA), Ang1,P1 (kW),Q1 (kVAr), S2 (kVA), Ang2,P2 (kW),Q2 (kVAr), S3 (kVA), Ang3,P3 (kW),Q3 (kVAr),P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),S_sum_3ph (kVA),hour,timestep, t(sec),circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
2165.85,4.83037,2158.157691941853,182.37762804745103,2200.71,6.14768,2188.0540903788306,235.6773253337481,2292.59,7.19253,2274.5496857251037,287.04117347139044,6620.761468045787,705.0961268525896,6658.201180864268,6659.15,1.0,6,1800.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2074.44,4.92177,2066.7910613808795,177.9775890276567,2130.46,6.02468,2118.6929959405998,223.60635177079698,2193.94,7.32265,2176.0465199565865,279.63237756888674,6361.530577278065,681.2163183673404,6397.900199132036,6398.84,1.0,7,2700.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2124.86,4.89928,2117.096546680792,181.47239909216387,2139.16,5.79881,2128.213506480353,216.13138697237136,2183.49,7.33847,2165.604824360155,278.8984130611403,6410.9148775213,676.5021991256756,6446.509504549405,6447.51,2.0,8,0.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2047.71,5.12425,2039.526024679329,182.8929707663271,2120.44,6.31258,2107.5834286970917,233.14777434367963,2173.62,7.59809,2154.5355046147793,287.4033120100351,6301.6449579912005,703.4440571200419,6340.785654638818,6341.7699999999995,2.0,9,900.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
1935.23,4.66224,1928.8266545322788,157.29872747678846,2027.97,6.0305,2016.747439740338,213.05418372046088,2112.07,7.23736,2095.2426446052855,266.0788325430082,6040.816738877902,636.4317437402576,6074.249932061382,6075.27,2.0,10,1800.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
1986.13,5.17612,1978.0307334290794,179.1836892968177,2045.45,6.13384,2033.7398173323013,218.55904899403694,2147.05,7.53843,2128.4932412189123,281.6739685974034,6140.263791980293,679.416706888258,6177.737975724051,6178.63,2.0,11,2700.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
1992.13,5.51481,1982.9092083393903,191.44975419898796,2071.9,6.50828,2058.5476113108566,234.84322848736014,2171.87,7.60635,2152.759447424564,287.4822749741034,6194.216267074811,713.7752576604514,6235.205712864849,6235.9,3.0,12,0.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
1897.2,5.01098,1889.948858952868,165.71406259805573,1990.54,6.43277,1978.007565319701,223.01471507061945,2120.11,7.45705,2102.1790164048607,275.15412969296335,5970.13544067743,663.8829073616386,6006.934134375008,6007.85,3.0,13,900.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
1816.34,3.35369,1813.229403205302,106.25500906660183,1947.5,5.03697,1939.9792489384258,170.987612675015,2051.17,6.22941,2039.058655039738,222.57171924468565,5792.267307183465,499.81434098630245,5813.791786203043,5815.01,3.0,14,1800.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
1886.78,4.34628,1881.3540830455622,142.98805057693357,2040.2,6.27227,2027.987257183487,222.89846276140509,2102.31,6.88061,2087.1690408353634,251.8585537129713,5996.510381064412,617.7450670513099,6028.245658405063,6029.29,3.0,15,2700.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
1813.99,3.86971,1809.8542776612906,122.42227628633879,1967.3,6.00669,1956.4989005096681,205.86729294489507,2076.8,6.82981,2062.062549918122,246.9742501257435,5828.415728089081,575.2638193569774,5856.736152610714,5858.09,4.0,16,0.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
1874.45,4.35413,1869.0400610288495,142.30970722081702,2018.38,6.27992,2006.2684123562603,220.7824313243485,2111.88,6.92906,2096.455423430574,254.77792676865505,5971.763896815684,617.8700653138205,6003.642848881182,6004.71,4.0,17,900.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
1917.16,4.71141,1910.6820115508485,157.469731491494,2061.3,6.29175,2048.884266030394,225.90031963920438,2173.49,7.42974,2155.241760570701,281.05468078668304,6114.808038151943,664.4247319173815,6150.799750262651,6151.95,4.0,18,1800.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
1927.59,4.50315,1921.6395657398884,151.34261621570005,2086.38,6.42954,2073.2573312212794,233.63549160437645,2191.56,7.33681,2173.616831544331,279.8662238055602,6168.513728505499,664.8443316256366,6204.238841635253,6205.530000000001,4.0,19,2700.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2028.99,5.02954,2021.177639364634,177.880213155948,2141.2,6.39668,2127.8696950728245,238.55397877772762,2264.04,7.47116,2244.819288692962,294.38662114984714,6393.8666231304205,710.8208130835228,6433.257077304927,6434.23,5.0,20,0.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2077.57,5.27842,2068.7598944802494,191.12719296340092,2202.91,6.52403,2188.6445949388767,250.29443690349794,2307.24,7.68973,2286.4914525687227,308.7284485274596,6543.895941987849,750.1500783943584,6586.7517973338045,6587.719999999999,5.0,21,900.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2142.39,5.34926,2133.0597087022506,199.72779278575246,2274.69,6.63883,2259.437392101413,262.9776934912291,2379.51,7.39487,2359.718878091692,306.25913288861454,6752.215978895356,768.9646191655961,6795.861035305112,6796.59,5.0,22,1800.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2242.12,6.08669,2229.4802789905534,237.73889036546882,2362.73,7.35637,2343.2822537124434,302.5249284543849,2489.38,8.28427,2463.4042740548516,358.68114944653877,7036.1668067578485,898.9449682663924,7093.359245695399,7094.2300000000005,5.0,23,2700.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2298.06,6.06964,2285.1773329135663,242.99037169822387,2409.65,7.11806,2391.078655413554,298.5899966939823,2520.68,8.05958,2495.7827693214167,353.4063252947213,7172.038757648537,894.9866936869275,7227.664984148714,7228.389999999999,6.0,24,0.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2291.69,6.26788,2277.9910020251937,250.20002156725306,2410.11,7.5938,2388.972964063266,318.49393883522225,2486.28,7.88191,2462.791638564401,340.948065571977,7129.755604652861,909.6420259744523,7187.549206614017,7188.08,6.0,25,900.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2475.21,7.36685,2454.7784149998347,317.3759243403643,2538.2,7.8078,2514.6692502793685,344.8156053594397,2631.23,8.2243,2604.1695119095643,376.39403042649343,7573.6171771887675,1038.5855601262974,7644.4971785142025,7644.639999999999,6.0,26,1800.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2863.57,10.1135,2819.0753706523046,502.83913877260306,2758.01,9.19993,2722.532229158756,440.95058826568925,2910.0,10.0628,2865.234979658119,508.45699065264034,8406.84257946918,1452.2467176909327,8531.355266604485,8531.58,6.0,27,2700.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
3033.19,11.1786,2975.6432077897066,588.0383287124954,2875.7,10.0554,2831.5274941196985,502.09813786173413,3055.91,10.9756,3000.0123712312175,581.8175835772298,8807.183073140623,1671.9540501514593,8964.480131587809,8964.8,7.0,28,0.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
3111.91,11.3961,3050.5575319245972,614.884210659298,2985.89,10.4152,2936.693121572881,539.7894050521238,3133.79,11.322,3072.8044044402523,615.2339848810258,9060.05505793773,1769.9076005924476,9231.314671675858,9231.59,7.0,29,900.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
3153.25,11.2955,3092.1716896999596,617.6243226412772,3026.24,9.96862,2980.551976174984,523.8687382535795,3169.07,11.1892,3108.831525916205,614.9562654120379,9181.555191791149,1756.4493263068944,9348.051667368496,9348.56,7.0,30,1800.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2962.87,10.9707,2908.7224582656418,563.8548551543024,2838.26,9.39744,2800.1690127362212,463.43643330219254,2997.8,10.6906,2945.7679167454567,556.1081016071727,8654.65938774732,1583.3993900636674,8798.31135766272,8798.93,7.0,31,2700.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2989.66,10.6585,2938.079453629846,552.9521134403469,2895.86,9.71926,2854.295071659731,488.88115477994364,3053.98,10.5763,3002.097018711076,560.5419972188234,8794.471544000653,1602.3752654391142,8939.258147605331,8939.5,8.0,32,0.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
3212.04,11.518,3147.3560122949334,641.3665827519671,3100.12,10.5894,3047.322985434673,569.7075011280021,3240.94,11.3528,3177.526702298137,637.9781655999888,9372.205700027744,1849.052249479958,9552.865219657368,9553.1,8.0,33,900.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
3354.9,11.6089,3286.272177284086,675.1067965948157,3213.62,10.7234,3157.5001909419834,597.9515436900705,3436.95,11.9383,3362.6119576081023,710.9614089744981,9806.384325834171,1984.0197492593843,10005.074108242146,10005.470000000001,8.0,34,1800.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
3264.16,11.295,3200.938947245004,639.3202340064383,3198.78,10.6904,3143.261627222796,593.3800057540723,3348.91,11.4816,3281.8938877395503,666.6113543270751,9626.094462207351,1899.3115940875857,9811.680749330084,9811.85,8.0,35,2700.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
3067.45,10.5149,3015.9397944296793,559.7826889744463,3202.67,11.0871,3142.895318934853,615.8767272087723,3280.16,11.4372,3215.0246706165394,650.4352334606514,9373.859783981072,1826.09464964387,9550.071670893138,9550.279999999999,9.0,36,0.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
3106.66,10.4959,3054.6791957137757,565.9252308153798,3248.67,10.8806,3190.2676294687485,613.2285228720629,3316.03,11.4928,3249.542770146134,660.701707195456,9494.489595328658,1839.8554608828986,9671.111662717205,9671.36,9.0,37,900.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2958.64,9.50979,2917.9805520100035,488.8150444609857,3138.42,10.2716,3088.122251795168,559.6258163876479,3182.77,10.7707,3126.6989678224054,594.7927685491021,9132.801771627577,1643.2336293977355,9279.454992650564,9279.83,9.0,38,1800.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2831.25,8.25258,2801.9321922530116,406.38965601529776,3004.4,9.12558,2966.3736031845915,476.4944976908585,3077.11,9.99578,3030.4011319376445,534.1113476149361,8798.706927375248,1416.9955013210924,8912.0771902293,8912.76,9.0,39,2700.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2882.57,8.81728,2848.5043557857553,441.8514908536345,2992.35,9.41121,2952.0735308728968,489.30602982144757,3100.6,10.1367,3052.2016473612734,545.6972272653842,8852.779534019925,1476.8547479404663,8975.121471293653,8975.52,10.0,40,0.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2870.74,8.60608,2838.41692416973,429.5782957585823,2976.21,9.28998,2937.1739192636933,480.45325693261395,3071.38,9.88244,3025.8067796728737,527.1322760803724,8801.397623106297,1437.1638287715687,8917.961649993262,8918.33,10.0,41,900.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2844.48,8.49181,2813.2959131356233,420.0387786078804,2940.52,9.06254,2903.813487381274,463.1685448112835,3054.56,9.70752,3010.822813999744,515.0560904393433,8727.932214516642,1398.2634138585072,8839.227416224374,8839.56,10.0,42,1800.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2833.84,8.57859,2802.135535468415,422.712179224988,2981.76,9.29445,2942.6135632587016,481.5787733340508,3023.61,9.62795,2981.0211430351237,505.6979106913196,8725.77024176224,1409.9888632503585,8838.955532556633,8839.210000000001,10.0,43,2700.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2782.85,8.63785,2751.2851932552494,417.952040160621,2942.77,9.16019,2905.2411917969766,468.47506911903434,2991.73,9.6663,2949.254614100663,502.34013786074286,8605.780999152888,1388.767247140398,8717.117704385482,8717.35,11.0,44,0.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2755.6,8.61249,2724.52719333691,412.6535262998488,2922.58,9.19984,2884.986010417369,467.2575051254637,2942.65,9.75156,2900.132967841435,498.41528000175805,8509.646171595714,1378.3263114270706,8620.548786853755,8620.83,11.0,45,900.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2744.23,8.79653,2711.951392274732,419.6640785665885,2943.71,9.6273,2902.252154328155,492.3017334903291,2955.19,10.0337,2909.9916898823067,514.8750342713432,8524.195236485193,1426.8408463282608,8642.787700184912,8643.130000000001,11.0,46,1800.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2740.56,8.36275,2711.419892989802,398.5865997486242,2933.7,9.44206,2893.954234092938,481.2739147050835,2929.75,9.64579,2888.3304921325694,490.8992062707264,8493.704619215308,1370.7597207244341,8603.603917570821,8604.01,11.0,47,2700.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2688.12,8.20816,2660.5826509259837,383.78261032994163,2842.58,8.8924,2808.4132647164006,439.4041317113094,2863.49,9.34005,2825.5273201173845,464.72609499604266,8294.523235759769,1287.9128370372937,8393.91655810112,8394.189999999999,12.0,48,0.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2645.24,8.05713,2619.128322978989,370.7579876000887,2796.61,8.62981,2764.9480304915837,419.6306480474372,2815.15,9.10791,2779.656483916717,445.622434264429,8163.73283738729,1236.011069911955,8256.770385882148,8257.0,12.0,49,900.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2814.29,9.54594,2775.320381832587,466.7172401836283,2902.74,9.78874,2860.4799654267194,493.5117779672064,2944.98,10.1713,2898.697247743643,520.0590988757232,8534.49759500295,1480.2881170265578,8661.922541129143,8662.01,12.0,50,1800.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2785.74,9.44268,2747.9938506993476,457.03079121495676,2863.22,9.80546,2821.393148540721,487.6161090114605,2904.75,10.0817,2859.8981649856987,508.483085668967,8429.285164225766,1453.1299858953844,8553.621170927838,8553.71,12.0,51,2700.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2753.38,9.31738,2717.0536950485202,445.7809356883533,2806.07,9.67803,2766.1340220817956,471.73235714925136,2888.18,10.2796,2841.820776117766,515.4011921070994,8325.008493248082,1432.914484944704,8447.426255009099,8447.630000000001,13.0,52,0.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2744.73,9.47874,2707.2555856879726,452.00660024082737,2795.25,9.61432,2755.988828552526,466.84916128625116,2861.87,10.2411,2816.2756215921254,508.8138364135627,8279.520035832624,1427.6695979406413,8401.707713592388,8401.849999999999,13.0,53,900.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2652.46,8.8275,2621.0411860884506,407.0468676062351,2697.06,9.217,2662.2376755575497,431.99907689940244,2735.06,9.77627,2695.3423039801487,464.41691180983366,7978.621165626149,1303.462856315471,8084.393058379315,8084.58,13.0,54,1800.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2637.09,8.88509,2605.445163622445,407.307215080231,2693.01,9.16358,2658.640982166599,428.8717617706056,2712.39,9.53576,2674.9112753973036,449.343054750344,7938.997421186348,1285.5220316011805,8042.403058000483,8042.49,13.0,55,2700.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2597.93,8.96782,2566.173022533718,404.96457045050465,2600.31,8.72874,2570.1929206158293,394.61430145937743,2669.23,9.514,2632.515390924491,441.19327901235596,7768.881334074038,1240.772150922238,7867.339621080826,7867.469999999999,14.0,56,0.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2510.99,8.8972,2480.7763249161208,388.35499975623355,2496.03,8.53174,2468.4085076970946,370.30419931267767,2568.84,9.40796,2534.28771868679,419.9103529484672,7483.472551300005,1178.5695520173786,7575.710370321918,7575.860000000001,14.0,57,900.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2492.19,8.886,2462.277836325016,384.96604115506113,2485.91,8.56947,2458.1571029727793,370.4216316638014,2539.1,9.3463,2505.39295032223,412.35297316215883,7425.8278896200245,1167.7406459810213,7517.083082056149,7517.200000000001,14.0,58,1800.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2393.61,8.30755,2368.4932717845145,345.8445512242258,2372.66,8.12847,2348.823124332834,335.477877362044,2443.49,8.88691,2414.156356250295,377.48174482522603,7131.472752367644,1058.8041734114959,7209.644228073653,7209.76,14.0,59,2700.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2403.35,8.03725,2379.742801758681,336.0288975337455,2432.62,8.34337,2406.873722240583,352.9857640015537,2480.06,8.74174,2451.2502117436675,376.9217465557335,7237.866735742931,1065.9364080910327,7315.9370767160135,7316.029999999999,15.0,60,0.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2353.32,7.52556,2333.049758625184,308.2107171708519,2405.88,7.95184,2382.7467442786265,332.8310788216846,2458.25,8.61466,2430.516239288066,368.2171547565322,7146.312742191876,1009.2589507490687,7217.228653637148,7217.450000000001,15.0,61,900.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2343.62,7.69044,2322.5404082976147,313.6251842960768,2380.47,8.00872,2357.2529812486705,331.656152203231,2458.0,8.51781,2430.88794055868,364.07117497321923,7110.681330104964,1009.3525114725271,7181.96222983101,7182.09,15.0,62,1800.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2374.15,7.28526,2354.9837211459094,301.0646037609989,2421.65,8.09664,2397.510796389668,341.072871531847,2475.18,8.50388,2447.9675038175983,366.0206724394606,7200.462021353175,1008.1581477323066,7270.697089811161,7270.98,15.0,63,2700.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2343.65,7.40345,2324.1119398440537,301.99174421548395,2459.99,8.15287,2435.12741942912,348.86279716311645,2487.41,8.52068,2459.9550864775633,368.5505129736811,7219.194445750736,1019.4050543522815,7290.813062368096,7291.049999999999,16.0,64,0.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2376.81,7.50921,2356.426161693078,310.61474625076744,2435.94,8.19665,2411.055821840745,347.2945544747989,2494.08,8.61425,2465.944681621676,373.56642459109196,7233.426665155499,1031.475725316658,7306.599995353526,7306.83,16.0,65,900.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2578.29,7.7898,2554.4975020933516,349.4593479917627,2613.27,8.20066,2586.5482372554493,372.7577085061137,2682.59,8.48068,2653.257616976031,395.61739857932685,7794.303356324832,1117.8344550772033,7874.053510065466,7874.15,16.0,66,1800.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2579.11,7.6676,2556.049684023025,344.11975372796604,2691.94,8.57934,2661.817829312626,401.5803869132782,2730.56,8.66437,2699.3981908014634,411.3481750266877,7917.265704137115,1157.048315667932,8001.365948055104,8001.610000000001,16.0,67,2700.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2598.4,7.67329,2575.1327658739756,346.94927312540756,2684.21,8.55242,2654.3621710036045,399.1801463562943,2718.94,8.59503,2688.404532277528,406.34442832361816,7917.899469155107,1152.47384780532,8001.332887308335,8001.550000000001,17.0,68,0.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2683.77,7.92229,2658.1558782396028,369.90369000625697,2713.78,8.77738,2681.9981143692676,414.11109973012515,2745.13,8.75,2713.180833230364,417.598471131526,8053.334825839234,1201.6132608679081,8142.4858763014545,8142.68,17.0,69,900.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2612.18,7.08874,2592.2130430398956,322.35987947299475,2733.75,7.88128,2707.9278641697197,374.8542982989808,2720.22,8.02758,2693.564459223839,379.8780757113859,7993.705366433454,1077.0922534833614,8065.944036990392,8066.15,17.0,70,1800.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2707.14,7.15191,2686.0772261992015,337.04022681870106,2802.63,7.84896,2776.3735833186497,382.7331220973184,2779.47,7.92049,2752.9545434580014,383.00752284249813,8215.405352975853,1102.7808717585176,8289.089863478424,8289.24,17.0,71,2700.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2791.61,7.1623,2769.8269400002164,348.05906761502064,2867.38,7.81711,2840.73420646121,389.9964520879635,2897.61,8.03733,2869.147307001698,405.138794519733,8479.708453463125,1143.1943142227171,8556.421488905577,8556.6,18.0,72,0.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
2768.83,6.87182,2748.9395814265436,331.2865022400703,2865.82,7.69244,2840.0301136902594,383.60556009069205,2895.15,7.91332,2867.5808868143426,398.5892372820296,8456.550581931146,1113.481299612792,8529.542094939645,8529.8,18.0,73,900.0,uhs17_1247_circuit_53_1,uhs17,circuit_53,1,data,,,,,
