P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),hour,timestep, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3,circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
,,,6.0,27,2700.0,7415.53,-4.29047e-05,7415.53,-120.0,7415.53,120.0,1020.35,-22.3565,1003.89,-142.322,931.553,99.0565,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,7.0,28,0.0,7415.53,-4.3076e-05,7415.53,-120.0,7415.53,120.0,1012.64,-22.0781,994.282,-142.034,920.193,99.5014,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,7.0,29,900.0,7415.53,-4.33241e-05,7415.53,-120.0,7415.53,120.0,1014.33,-21.9792,973.664,-141.474,911.534,100.005,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,7.0,30,1800.0,7415.53,-4.60812e-05,7415.53,-120.0,7415.53,120.0,970.84,-19.2419,944.981,-138.795,889.02,101.256,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,7.0,31,2700.0,7415.53,-4.58399e-05,7415.53,-120.0,7415.53,120.0,950.24,-18.7894,931.348,-138.362,870.325,101.647,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,8.0,32,0.0,7415.53,-4.59826e-05,7415.53,-120.0,7415.53,120.0,938.116,-18.3352,918.578,-137.925,859.93,102.182,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,8.0,33,900.0,7415.53,-4.68497e-05,7415.53,-120.0,7415.53,120.0,934.289,-17.6708,913.122,-137.323,858.275,102.846,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,8.0,34,1800.0,7415.53,-4.46638e-05,7415.53,-120.0,7415.53,120.0,938.804,-19.1774,919.963,-138.93,877.564,101.099,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,8.0,35,2700.0,7415.53,-4.13703e-05,7415.53,-120.0,7415.53,120.0,950.799,-21.5225,932.3,-141.471,880.196,99.2142,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,9.0,36,0.0,7415.53,-3.99222e-05,7415.53,-120.0,7415.53,120.0,946.088,-22.2715,925.473,-142.022,873.989,98.7045,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,9.0,37,900.0,7415.53,-4.17166e-05,7415.53,-120.0,7415.53,120.0,937.012,-20.9437,916.287,-140.594,855.812,100.534,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,9.0,38,1800.0,7415.53,-4.10809e-05,7415.53,-120.0,7415.53,120.0,930.404,-21.1542,900.796,-140.901,846.23,100.294,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,9.0,39,2700.0,7415.53,-4.09799e-05,7415.53,-120.0,7415.53,120.0,926.645,-21.114,904.511,-140.868,855.89,100.199,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,10.0,40,0.0,7415.53,-4.1135e-05,7415.53,-120.0,7415.53,120.0,917.249,-20.7566,895.471,-140.638,844.35,100.601,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,10.0,41,900.0,7415.53,-4.21508e-05,7415.53,-120.0,7415.53,120.0,911.393,-19.9473,891.969,-139.81,845.409,101.343,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,10.0,42,1800.0,7415.53,-4.17555e-05,7415.53,-120.0,7415.53,120.0,913.057,-20.2463,886.419,-140.13,839.174,101.217,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,10.0,43,2700.0,7415.53,-4.14317e-05,7415.53,-120.0,7415.53,120.0,930.58,-20.9427,899.508,-140.665,867.872,100.313,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,11.0,44,0.0,7415.53,-4.10036e-05,7415.53,-120.0,7415.53,120.0,933.178,-21.277,887.292,-140.669,856.652,100.332,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,11.0,45,900.0,7415.53,-4.0332e-05,7415.53,-120.0,7415.53,120.0,922.412,-21.4001,873.83,-140.741,848.751,100.214,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,11.0,46,1800.0,7415.53,-3.90312e-05,7415.53,-120.0,7415.53,120.0,875.839,-20.9179,841.716,-140.559,811.708,100.485,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,11.0,47,2700.0,7415.53,-3.8918e-05,7415.53,-120.0,7415.53,120.0,870.955,-20.849,834.616,-140.455,809.282,100.464,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,12.0,48,0.0,7415.53,-3.78137e-05,7415.53,-120.0,7415.53,120.0,837.93,-20.5935,812.864,-140.211,785.188,100.666,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,12.0,49,900.0,7415.53,-3.73605e-05,7415.53,-120.0,7415.53,120.0,829.404,-20.6408,804.302,-140.289,779.659,100.577,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,12.0,50,1800.0,7415.53,-3.74949e-05,7415.53,-120.0,7415.53,120.0,842.04,-20.9379,809.53,-140.704,790.404,100.11,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,12.0,51,2700.0,7415.53,-3.7396e-05,7415.53,-120.0,7415.53,120.0,830.515,-20.6509,806.967,-140.562,789.089,100.266,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,13.0,52,0.0,7415.53,-3.7658e-05,7415.53,-120.0,7415.53,120.0,819.495,-20.1171,803.372,-140.237,785.1,100.639,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,13.0,53,900.0,7415.53,-3.77869e-05,7415.53,-120.0,7415.53,120.0,818.8,-20.0035,799.897,-140.069,775.123,100.978,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,13.0,54,1800.0,7415.53,-3.80697e-05,7415.53,-120.0,7415.53,120.0,823.248,-19.9491,802.659,-139.964,784.47,101.035,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,13.0,55,2700.0,7415.53,-3.81807e-05,7415.53,-120.0,7415.53,120.0,818.423,-19.7125,793.677,-139.915,777.919,101.035,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,14.0,56,0.0,7415.53,-3.75841e-05,7415.53,-120.0,7415.53,120.0,810.208,-19.865,780.631,-139.925,776.464,100.859,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,14.0,57,900.0,7415.53,-3.7082e-05,7415.53,-120.0,7415.54,120.0,791.909,-19.6108,760.111,-139.57,758.067,101.122,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,14.0,58,1800.0,7415.53,-3.67928e-05,7415.53,-120.0,7415.53,120.0,799.803,-20.0881,768.88,-140.035,770.934,100.528,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,14.0,59,2700.0,7415.53,-3.70058e-05,7415.53,-120.0,7415.53,120.0,832.334,-20.977,781.65,-140.53,787.05,99.8718,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,15.0,60,0.0,7415.53,-3.62032e-05,7415.53,-120.0,7415.53,120.0,795.013,-20.3563,759.038,-140.193,762.516,100.344,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,15.0,61,900.0,7415.53,-3.63902e-05,7415.53,-120.0,7415.53,120.0,798.943,-20.3505,766.174,-140.275,768.818,100.206,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,15.0,62,1800.0,7415.53,-3.81175e-05,7415.53,-120.0,7415.53,120.0,859.576,-21.0439,804.86,-140.39,822.961,99.7393,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,15.0,63,2700.0,7415.53,-3.75359e-05,7415.53,-120.0,7415.53,120.0,817.05,-20.124,781.99,-139.879,786.827,100.495,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,16.0,64,0.0,7415.53,-3.63269e-05,7415.53,-120.0,7415.53,120.0,822.06,-21.1319,781.653,-141.003,778.325,99.7905,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,16.0,65,900.0,7415.53,-3.73308e-05,7415.53,-120.0,7415.53,120.0,874.384,-21.9878,821.415,-141.76,823.333,98.8068,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,16.0,66,1800.0,7415.53,-3.90275e-05,7415.53,-120.0,7415.53,120.0,902.429,-21.6727,836.552,-140.999,834.497,99.3183,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,16.0,67,2700.0,7415.53,-3.87386e-05,7415.53,-120.0,7415.53,120.0,865.248,-20.7986,822.987,-139.925,821.134,100.161,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,17.0,68,0.0,7415.53,-3.8637e-05,7415.53,-120.0,7415.53,120.0,846.624,-20.3002,818.015,-139.773,815.267,99.8731,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,17.0,69,900.0,7415.53,-3.93719e-05,7415.53,-120.0,7415.53,120.0,862.711,-20.2999,839.587,-139.977,822.914,100.373,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,17.0,70,1800.0,7415.53,-4.37207e-05,7415.53,-120.0,7415.53,120.0,919.418,-19.1903,895.598,-138.795,885.809,101.813,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,17.0,71,2700.0,7415.53,-4.56414e-05,7415.53,-120.0,7415.53,120.0,909.191,-17.6379,887.001,-137.321,871.728,103.325,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,18.0,72,0.0,7415.53,-4.7714e-05,7415.53,-120.0,7415.53,120.0,906.628,-16.1947,901.29,-135.817,874.112,104.918,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,18.0,73,900.0,7415.53,-4.80617e-05,7415.53,-120.0,7415.53,120.0,927.147,-16.6665,916.823,-136.252,891.156,104.576,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,18.0,74,1800.0,7415.53,-4.87814e-05,7415.53,-120.0,7415.53,120.0,955.971,-17.1484,943.626,-136.993,930.931,103.404,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,18.0,75,2700.0,7415.53,-5.01766e-05,7415.53,-120.0,7415.53,120.0,979.557,-17.0327,939.52,-137.004,930.127,103.726,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,19.0,76,0.0,7415.53,-4.96706e-05,7415.53,-120.0,7415.53,120.0,940.944,-16.0994,926.326,-136.034,917.382,104.157,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,19.0,77,900.0,7415.53,-4.91564e-05,7415.53,-120.0,7415.53,120.0,955.093,-16.8875,925.266,-136.429,921.95,103.867,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,19.0,78,1800.0,7415.53,-4.54152e-05,7415.53,-120.0,7415.53,120.0,885.806,-17.004,862.595,-136.458,850.141,104.073,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,19.0,79,2700.0,7415.53,-4.72863e-05,7415.53,-120.0,7415.53,120.0,905.856,-16.4501,886.822,-136.047,882.097,104.47,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,20.0,80,0.0,7415.53,-4.78307e-05,7415.53,-120.0,7415.53,120.0,923.418,-16.6908,905.885,-136.292,898.142,104.151,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,20.0,81,900.0,7415.53,-4.79399e-05,7415.53,-120.0,7415.53,120.0,935.858,-17.031,905.008,-136.655,894.346,103.786,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,20.0,82,1800.0,7415.53,-4.63042e-05,7415.53,-120.0,7415.53,120.0,903.851,-17.028,878.844,-136.612,865.378,104.022,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,20.0,83,2700.0,7415.53,-4.8427e-05,7415.53,-120.0,7415.53,120.0,955.693,-17.3594,906.829,-136.622,890.276,103.946,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,21.0,84,0.0,7415.53,-4.76202e-05,7415.53,-120.0,7415.53,120.0,919.604,-16.6991,872.052,-136.225,854.844,104.487,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,21.0,85,900.0,7415.53,-4.80954e-05,7415.53,-120.0,7415.53,120.0,931.53,-16.7902,892.265,-136.317,873.124,104.444,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,21.0,86,1800.0,7415.53,-4.62095e-05,7415.53,-120.0,7415.53,120.0,904.492,-17.1117,860.417,-136.679,835.061,104.136,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,21.0,87,2700.0,7415.53,-4.63061e-05,7415.53,-120.0,7415.53,120.0,909.691,-17.2219,862.869,-136.795,829.113,104.04,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,22.0,88,0.0,7415.53,-4.48273e-05,7415.53,-120.0,7415.53,120.0,883.823,-17.3302,851.108,-136.862,818.551,104.029,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,22.0,89,900.0,7415.53,-4.35952e-05,7415.53,-120.0,7415.53,120.0,864.42,-17.4996,838.393,-136.939,803.877,103.932,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,22.0,90,1800.0,7415.53,-4.21894e-05,7415.53,-120.0,7415.54,120.0,842.622,-17.714,807.96,-137.259,760.792,103.798,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,22.0,91,2700.0,7415.53,-4.34192e-05,7415.53,-120.0,7415.53,120.0,879.836,-18.1386,829.143,-137.632,802.146,103.443,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,23.0,92,0.0,7415.53,-4.25666e-05,7415.53,-120.0,7415.54,120.0,849.153,-17.6792,796.052,-137.414,763.377,103.944,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,23.0,93,900.0,7415.53,-4.29895e-05,7415.53,-120.0,7415.54,120.0,855.899,-17.6209,803.124,-137.401,755.258,103.931,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,23.0,94,1800.0,7415.53,-4.20947e-05,7415.53,-120.0,7415.54,120.0,894.629,-19.4808,821.558,-138.856,759.804,103.002,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,23.0,95,2700.0,7415.53,-4.22091e-05,7415.53,-120.0,7415.54,120.0,887.626,-19.1898,842.702,-138.936,767.001,102.671,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,24.0,96,0.0,7415.53,-4.35425e-05,7415.53,-120.0,7415.54,120.0,916.514,-19.2158,849.515,-138.848,767.751,102.758,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
,,,,0,,,,,,,,,,,,,,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,summary,6387.0,3208.0,31.0,15.0,1000.0
,,,0.0,1,900.0,7415.53,-5.78064e-05,7415.53,-120.0,7415.53,120.0,1460.1,-23.7496,1212.83,-142.097,1230.01,97.3904,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,0.0,2,1800.0,7415.52,-5.73673e-05,7415.53,-120.0,7415.53,120.0,1497.31,-24.4665,1239.78,-142.861,1261.94,96.6211,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,0.0,3,2700.0,7415.52,-5.67656e-05,7415.53,-120.0,7415.53,120.0,1487.06,-24.5451,1219.53,-142.97,1259.67,96.6906,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,1.0,4,0.0,7415.52,-5.67833e-05,7415.53,-120.0,7415.53,120.0,1489.19,-24.569,1223.47,-142.817,1255.19,96.6302,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,1.0,5,900.0,7415.52,-5.66567e-05,7415.53,-120.0,7415.53,120.0,1503.32,-24.8167,1217.56,-143.277,1273.18,96.4514,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,1.0,6,1800.0,7415.52,-5.45216e-05,7415.53,-120.0,7415.53,120.0,1465.78,-25.0907,1188.54,-143.533,1246.33,96.2551,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,1.0,7,2700.0,7415.52,-5.45059e-05,7415.53,-120.0,7415.53,120.0,1466.47,-25.1065,1186.52,-143.662,1247.46,96.2097,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,2.0,8,0.0,7415.52,-5.3473e-05,7415.53,-120.0,7415.53,120.0,1467.96,-25.5193,1194.21,-144.128,1254.56,95.8393,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,2.0,9,900.0,7415.53,-5.34191e-05,7415.53,-120.0,7415.53,120.0,1458.39,-25.4069,1190.83,-143.809,1245.9,95.9852,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,2.0,10,1800.0,7415.53,-5.31209e-05,7415.53,-120.0,7415.53,120.0,1455.98,-25.4871,1195.85,-143.976,1248.28,95.8759,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,2.0,11,2700.0,7415.52,-5.25256e-05,7415.53,-120.0,7415.53,120.0,1469.3,-25.896,1202.9,-144.513,1255.97,95.4076,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,3.0,12,0.0,7415.52,-5.2623e-05,7415.53,-120.0,7415.53,120.0,1476.87,-25.9611,1198.78,-144.707,1255.93,95.2276,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,3.0,13,900.0,7415.52,-5.26725e-05,7415.53,-120.0,7415.53,120.0,1483.67,-26.0333,1200.21,-144.741,1257.56,95.1011,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,3.0,14,1800.0,7415.52,-5.35724e-05,7415.53,-120.0,7415.53,120.0,1530.86,-26.314,1249.79,-145.114,1303.64,94.8421,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,3.0,15,2700.0,7415.52,-5.36248e-05,7415.53,-120.0,7415.53,120.0,1541.47,-26.4286,1252.23,-145.143,1306.78,94.7672,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,4.0,16,0.0,7415.52,-5.40059e-05,7415.53,-120.0,7415.53,120.0,1555.86,-26.4711,1264.52,-145.138,1317.02,94.751,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,4.0,17,900.0,7415.52,-5.44269e-05,7415.53,-120.0,7415.53,120.0,1577.23,-26.5837,1279.43,-145.177,1331.84,94.6927,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,4.0,18,1800.0,7415.52,-5.45752e-05,7415.53,-120.0,7415.53,120.0,1593.2,-26.7233,1286.56,-145.3,1345.63,94.6297,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,4.0,19,2700.0,7415.52,-5.49775e-05,7415.53,-120.0,7415.53,120.0,1609.59,-26.778,1297.31,-145.501,1358.26,94.5313,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,5.0,20,0.0,7415.52,-5.47494e-05,7415.53,-120.0,7415.53,120.0,1598.27,-26.7232,1287.52,-145.493,1345.37,94.5995,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,5.0,21,900.0,7415.52,-5.53731e-05,7415.53,-120.0,7415.53,120.0,1598.47,-26.51,1289.39,-145.248,1348.45,94.8175,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,5.0,22,1800.0,7415.52,-5.70128e-05,7415.53,-120.0,7415.53,120.0,1643.04,-26.4779,1325.08,-145.129,1380.19,94.9041,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,5.0,23,2700.0,7415.52,-5.7453e-05,7415.53,-120.0,7415.53,120.0,1664.44,-26.5785,1338.41,-145.183,1390.44,94.8913,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,6.0,24,0.0,7415.52,-5.92104e-05,7415.53,-120.0,7415.53,120.0,1682.76,-26.2086,1352.66,-144.655,1404.62,95.3071,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,6.0,25,900.0,7415.52,-6.50104e-05,7415.52,-120.0,7415.52,120.0,1822.26,-25.9379,1486.46,-144.518,1536.33,95.6668,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,6.0,26,1800.0,7415.52,-6.61767e-05,7415.53,-120.0,7415.52,120.0,1779.14,-25.0922,1243.95,-141.929,1510.57,96.732,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,6.0,27,2700.0,7415.52,-6.77909e-05,7415.53,-120.0,7415.52,120.0,1849.45,-25.394,1318.13,-142.592,1579.2,96.4582,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,7.0,28,0.0,7415.52,-6.68046e-05,7415.53,-120.0,7415.52,120.0,1841.54,-25.6044,1318.97,-143.201,1578.78,96.2381,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,7.0,29,900.0,7415.52,-7.04538e-05,7415.53,-120.0,7415.52,120.0,1824.44,-24.298,1304.4,-142.006,1566.83,97.3261,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,7.0,30,1800.0,7415.52,-6.97958e-05,7415.53,-120.0,7415.52,120.0,1705.55,-22.9993,1419.38,-140.303,1728.77,98.186,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,7.0,31,2700.0,7415.52,-6.66155e-05,7415.53,-120.0,7415.52,120.0,1733.14,-24.3987,1434.57,-141.76,1748.53,96.9742,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,8.0,32,0.0,7415.52,-6.60159e-05,7415.53,-120.0,7415.52,120.0,1748.96,-24.7852,1444.28,-142.445,1747.15,96.4696,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,8.0,33,900.0,7415.52,-7.04173e-05,7415.53,-120.0,7415.52,120.0,1767.17,-23.6063,1480.51,-141.667,1770.63,97.5081,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,8.0,34,1800.0,7415.52,-6.86898e-05,7415.53,-120.0,7415.52,120.0,1777.85,-24.2867,1480.08,-142.376,1784.17,96.7957,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,8.0,35,2700.0,7415.52,-6.60547e-05,7415.53,-120.0,7415.52,120.0,1700.07,-24.1645,1425.72,-142.398,1729.83,96.8742,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,9.0,36,0.0,7415.52,-6.45572e-05,7415.53,-120.0,7415.52,120.0,1669.32,-24.266,1400.05,-142.554,1680.05,96.7823,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,9.0,37,900.0,7415.52,-6.49308e-05,7415.53,-120.0,7415.52,120.0,1691.0,-24.4201,1420.12,-143.056,1690.26,96.5488,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,9.0,38,1800.0,7415.52,-6.43012e-05,7415.53,-120.0,7415.52,120.0,1695.01,-24.6789,1402.71,-143.028,1687.43,96.3815,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,9.0,39,2700.0,7415.52,-6.58171e-05,7415.53,-120.0,7415.52,120.0,1684.01,-24.0355,1376.29,-141.466,1663.97,97.283,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,10.0,40,0.0,7415.52,-6.58309e-05,7415.53,-120.0,7415.52,120.0,1651.36,-23.5962,1341.82,-140.754,1629.52,97.797,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,10.0,41,900.0,7415.52,-6.48835e-05,7415.53,-120.0,7415.52,120.0,1613.98,-23.4065,1312.54,-140.729,1594.74,97.8871,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,10.0,42,1800.0,7415.52,-6.39055e-05,7415.53,-120.0,7415.52,120.0,1609.84,-23.6905,1314.65,-140.973,1586.71,97.67,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,10.0,43,2700.0,7415.52,-6.4106e-05,7415.53,-120.0,7415.52,120.0,1574.46,-23.1155,1280.62,-140.529,1542.26,98.0964,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,11.0,44,0.0,7415.52,-6.18538e-05,7415.53,-120.0,7415.52,120.0,1546.91,-23.5278,1261.06,-141.622,1520.73,97.4294,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,11.0,45,900.0,7415.52,-6.06896e-05,7415.53,-120.0,7415.53,120.0,1508.89,-23.3946,1238.01,-141.552,1485.54,97.461,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,11.0,46,1800.0,7415.52,-6.00986e-05,7415.53,-120.0,7415.53,120.0,1493.19,-23.3791,1221.13,-141.398,1481.17,97.4656,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,11.0,47,2700.0,7415.53,-5.88782e-05,7415.53,-120.0,7415.53,120.0,1467.39,-23.449,1205.95,-141.284,1459.31,97.4246,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,12.0,48,0.0,7415.52,-5.88821e-05,7415.53,-120.0,7415.53,120.0,1483.81,-23.6976,1221.14,-141.429,1481.58,97.2646,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,12.0,49,900.0,7415.53,-5.82166e-05,7415.53,-120.0,7415.53,120.0,1442.87,-23.3228,1186.16,-140.973,1433.92,97.6654,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,12.0,50,1800.0,7415.53,-5.74032e-05,7415.53,-120.0,7415.53,120.0,1422.92,-23.3261,1174.97,-141.063,1429.22,97.4751,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,12.0,51,2700.0,7415.53,-5.64464e-05,7415.53,-120.0,7415.53,120.0,1399.63,-23.3329,1161.92,-141.174,1398.92,97.414,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,13.0,52,0.0,7415.53,-5.64372e-05,7415.53,-120.0,7415.53,120.0,1377.22,-22.9658,1144.45,-140.651,1379.94,97.8514,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
,,,13.0,53,900.0,7415.53,-5.65915e-05,7415.53,-120.0,7415.53,120.0,1357.65,-22.5668,1129.74,-140.006,1362.97,98.213,uhs0_1247_circuit_2_0,uhs0,circuit_2,0,data,,,,,
