 S1 (kVA), Ang1,P1 (kW),Q1 (kVAr), S2 (kVA), Ang2,P2 (kW),Q2 (kVAr), S3 (kVA), Ang3,P3 (kW),Q3 (kVAr),P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),S_sum_3ph (kVA),hour,timestep, t(sec),circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
11104.6,26.4,9946.520812754585,4937.495810776945,10121.6,25.9735,9099.285020827914,4432.809342813737,8310.23,23.2452,7635.64107069436,3279.7725671798476,26681.446904276858,12650.077720770529,29528.36052420249,29536.43,6.0,25,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10496.5,25.9061,9441.720042593473,4585.895211110771,9619.25,25.4963,8682.460905010366,4140.633187746361,7789.79,22.8536,7178.293267216237,3025.3816311232613,25302.474214820075,11751.910029980394,27898.433481906985,27905.54,6.0,26,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10827.3,25.3535,9784.448133564503,4636.27005378096,9866.18,24.887,8950.001798697287,4151.984537027485,8127.62,22.3534,7516.875369512931,3091.082584404668,26251.325301774723,11879.337175213113,28814.07176748885,28821.1,6.0,27,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10815.5,25.0187,9800.679537546337,4574.026765588556,9893.24,24.6464,8991.952906562861,4125.649115443012,8107.81,21.8554,7525.071799695398,3018.257345808848,26317.704243804597,11717.933226840418,28808.531996147623,28816.55,7.0,28,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10800.6,24.9355,9793.800143953553,4553.508438588357,9856.96,24.3836,8977.737581104024,4069.3842736257366,8100.64,21.5862,7532.502615799259,2980.230318713191,26304.040340856835,11603.123030927285,28749.52177557496,28758.199999999997,7.0,29,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
12625.9,24.5894,11480.896363645146,5253.795722831223,11459.2,23.9598,10471.767706459666,4653.530459978581,9397.97,21.971,8715.426839673632,3516.1307033721732,30668.090909778446,13423.456886181977,33477.171248861836,33483.07,7.0,30,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
12415.4,24.2775,11317.441713110144,5104.67141257442,11495.2,23.8421,10514.232995763487,4646.560830420536,9372.78,21.8784,8697.722401287228,3492.65371294469,30529.39711016086,13243.885955939646,33278.290267437624,33283.38,7.0,31,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
12540.0,24.3686,11422.810384966013,5174.070245861824,11492.5,23.7956,10515.530104953874,4636.936797262691,9478.32,21.7953,8800.774495643076,3519.2212631828593,30739.114985562963,13330.228306307374,33505.047034647476,33510.82,8.0,32,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
12886.0,23.6754,11801.450913232822,5174.432562373983,11692.9,22.6423,10791.684350860978,4501.49522729751,9848.92,21.0207,9193.483171729637,3532.858946734782,31786.618435823435,13208.786736406273,34421.812250846015,34427.82,8.0,33,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
13099.6,25.1492,11857.81299461405,5567.027137059973,11859.2,24.2438,10813.295434842237,4869.626934254827,10001.9,22.4206,9245.846023470625,3814.7522750858157,31916.954452926915,14251.406346400614,34954.17806787107,34960.700000000004,8.0,34,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
12834.0,27.4505,11389.012551019468,5916.24451089718,11671.2,27.2521,10375.70098918012,5344.318331005993,9714.18,24.7399,8822.583031626695,4065.3808828266892,30587.296571826286,15325.943724729863,34212.092345053126,34219.380000000005,8.0,35,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
12331.0,27.732,10914.5857621159,5738.064015102735,11420.2,27.582,10122.283811820109,5287.753632022258,9490.09,25.3048,8579.484967040582,4056.383353237792,29616.35454097659,15082.201000362786,33235.54186879114,33241.29,9.0,36,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
12266.6,25.3501,11085.430908257078,5251.923184725634,11232.7,24.7896,10197.647133898481,4709.728465898231,9410.54,22.646,8685.000423593132,3623.4004379570233,29968.078465748695,13585.05208858089,32903.48563873935,32909.840000000004,9.0,37,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
12502.9,25.6578,11270.066290859791,5413.696907809471,11267.7,25.0102,10211.156353301585,4763.753689941233,9474.41,22.8118,8733.35313940977,3673.2802493767763,30214.575783571145,13850.73084712748,33237.98030537855,33245.009999999995,9.0,38,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
12405.6,25.5548,11191.998775115744,5351.455388752454,11129.7,24.7846,10104.545407215359,4665.660103728409,9454.28,22.6957,8722.20719795546,3647.8091937948143,30018.751380286565,13664.924686275677,32982.65606516618,32989.58,9.0,39,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
12181.3,25.0914,11031.780690220798,5165.6446347838855,10903.4,24.2781,9939.108777475858,4483.10698840685,9263.49,22.2261,8575.197598941171,3504.030981485974,29546.087066637825,13152.78260467671,32341.41232530251,32348.189999999995,10.0,40,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
11495.0,23.736,10522.636356507684,4627.002172973629,10557.7,23.5595,9677.668096786996,4219.925295361421,8890.2,21.1821,8289.549037230803,3212.3251391081008,28489.853490525486,12059.252607443152,30936.98959759549,30942.9,10.0,41,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
11926.1,24.294,10870.000497453588,4906.623115275796,11109.9,24.4146,10116.434574726049,4592.126904309959,9056.78,21.6614,8417.203400989963,3343.0451499737483,29403.6384731696,12841.795169559504,32085.598929080028,32092.78,10.0,42,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
11890.4,25.0298,10773.747058135854,5030.70437287951,10810.9,24.4584,9840.752773884893,4476.063410327961,8937.75,22.1055,8280.758446146496,3363.3933191158976,28895.25827816724,12870.161102323367,31631.89842171585,31639.05,10.0,43,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
11631.1,24.9914,10542.094193615245,4913.932968910315,10682.7,24.425,9726.633851922288,4417.315157495491,8781.83,22.018,8141.337088151135,3292.2892591622017,28410.065133688666,12623.537385568008,31088.34986012068,31095.630000000005,11.0,44,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
11315.6,24.7504,10276.151824290331,4737.457867267477,10627.2,24.7855,9648.260608272582,4455.159601502014,8635.37,22.2029,7995.069916814623,3263.1996663008285,27919.482349377537,12455.81713507032,30571.96223927269,30578.170000000006,11.0,45,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10697.7,24.4171,9740.901228272825,4422.174640494537,9997.83,24.3851,9105.934178347268,4127.779966096432,8158.14,21.8438,7572.399106039969,3035.4604326930503,26419.234512660063,11585.41503928402,28847.838634244283,28853.67,11.0,46,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10255.8,23.8476,9380.201804794158,4146.474133687123,9756.28,23.9313,8917.556948511574,3957.546905401497,7969.38,21.5415,7412.733652676321,2926.1574425994177,25710.49240598205,11030.178481688039,27976.673445854038,27981.460000000003,11.0,47,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10340.7,24.0286,9444.598881705422,4210.656534756628,9784.03,23.9555,8941.244250365282,3972.580307081256,8050.57,21.6702,7481.593985970271,2972.7813162076777,25867.437118040973,11156.018158045563,28170.570533775957,28175.300000000003,12.0,48,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10040.8,23.6144,9200.00431229992,4022.1369063798493,9685.39,23.7921,8862.280040203896,3907.2716748523667,7902.87,21.544,7350.742633135823,2902.0573699186966,25413.026985639637,10831.465951150913,27625.035660136076,27629.059999999998,12.0,49,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
9957.4,23.8826,9104.817036193417,4031.392004933547,9525.07,24.0287,8699.642719589649,3878.553216908442,7819.37,21.7923,7260.564405680832,2902.8867886744288,25065.024161463894,10812.832010516418,27297.852888137873,27301.84,12.0,50,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
9880.15,23.8102,9039.228823356596,3988.6973188623037,9403.74,23.8547,8600.415996024512,3803.047552020048,7767.0,21.6285,7220.1508409737635,2862.815193753494,24859.795660354874,10654.560064635847,27046.794457856406,27050.89,12.0,51,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
9528.43,22.9314,8775.417370465106,3712.5500991958747,9171.16,23.2181,8428.395504304115,3615.567032793913,7550.76,20.873,7055.222342621741,2690.318619377825,24259.035217390963,10018.435751367613,26246.330116473346,26250.35,13.0,52,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
9289.23,22.6073,8575.457149759015,3570.900259815022,8941.23,22.8009,8242.536039873108,3464.9954609339566,7357.93,20.5179,6891.163036446063,2578.9544179801796,23709.156226078187,9614.850138729158,25584.554562133813,25588.39,13.0,53,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
9229.04,22.6514,8517.158872900362,3554.319070563962,8849.55,22.7892,8158.720323294898,3427.80073644236,7272.03,20.3843,6816.637074890313,2532.9586080571553,23492.516271085573,9515.078415063477,25346.30225480686,25350.62,13.0,54,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
8846.25,22.4187,8177.664684535951,3373.7129945793445,8561.37,22.6759,7899.5789184270925,3300.561950402121,7102.38,20.3512,6659.039039036144,2470.020392829297,22736.282641999187,9144.295337810763,24506.258090577216,24510.000000000004,13.0,55,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
8677.05,22.4944,8016.873405954616,3319.779735976112,8401.89,22.5233,7761.026038787312,3218.420481752704,6964.21,20.3073,6531.347607158939,2416.9649063565653,22309.247051900868,8955.16512408538,24039.498464451848,24043.149999999998,14.0,56,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
8873.11,22.7206,8184.550293219715,3427.1296400715682,8394.32,22.4916,7755.811311630253,3211.2301631599394,7026.83,20.438,6584.495279068908,2453.724061262649,22524.856883918874,9092.083864494156,24290.639486024702,24294.260000000002,14.0,57,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
8828.71,22.7525,8141.695962059753,3414.5141858659636,8375.35,22.7311,7724.823874900735,3236.291662422225,7027.15,20.7434,6571.622132960605,2488.89928765354,22438.141969921093,9139.705135941727,24228.174199355057,24231.21,14.0,58,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
8732.49,22.9597,8040.6973688602,3406.400948582632,8371.1,22.8623,7713.476809890476,3252.320819550533,7003.05,21.0601,6535.274310411764,2516.5251817083094,22289.44848916244,9175.246949841474,24104.03846955114,24106.64,14.0,59,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
8656.11,22.7101,7985.002209613448,3341.8527861903744,8317.16,22.6772,7674.173517788871,3206.5887301722955,6937.65,20.8798,6482.055818809317,2472.6382437267807,22141.231546211635,9021.079760089451,23908.450690516373,23910.92,15.0,60,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
8702.22,22.6305,8032.197062730743,3348.498659677143,8386.76,22.702,7736.99256720444,3236.771433484802,6987.65,20.7914,6532.607012514974,2480.382660506274,22301.796642450157,9065.652753668219,24073.97335986092,24076.629999999997,15.0,61,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
8905.92,22.5417,8225.514569261306,3414.1354860740353,8561.35,22.4684,7911.461783545262,3271.9239401310697,7139.4,20.6114,6682.403523012566,2513.2678957145076,22819.379875819133,9199.327321919613,24603.896461592336,24606.67,15.0,62,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
9265.87,23.0453,8526.413178565588,3627.2062479659307,8740.39,22.8416,8054.982165876472,3392.886626386442,7316.43,20.883,6835.815758194865,2608.020487824964,23417.211102636928,9628.113362177337,25319.287958795365,25322.690000000002,15.0,63,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
9393.82,23.7932,8595.416271491573,3789.8117779354025,8953.92,23.8424,8189.799504246237,3619.3739025759814,7400.22,21.7832,6871.804905828345,2746.188883641016,23657.02068156615,10155.3745641524,25744.635559010778,25747.96,16.0,64,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
9537.5,23.8557,8722.682091522995,3857.294826717816,9119.9,24.0135,8330.568981698678,3711.36045826323,7500.41,21.8638,6960.918452934474,2793.163879849576,24014.169526156147,10361.819164830622,26154.30431947326,26157.81,16.0,65,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
9877.16,23.637,9048.5058279431,3960.1555458440967,9332.19,23.7464,8542.096769524713,3757.971923281954,7708.16,21.693,7162.250670536368,2849.192151821521,24752.85326800418,10567.319620947572,26914.159635377968,26917.51,16.0,66,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
9857.74,23.4735,9041.956837489945,3926.583051021437,9375.5,23.4671,8600.041990200065,3733.534252795292,7730.78,21.4397,7195.831444608206,2825.7687855144436,24837.83027229822,10485.886089331172,26960.556739687756,26964.019999999997,16.0,67,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
9950.23,23.1514,9148.929638925565,3912.053618611244,9552.11,23.2921,8773.621735312972,3777.084470559774,7915.44,21.7863,7350.076517106804,2937.7824266400503,25272.627891345343,10626.920515811067,27416.001900054147,27417.78,17.0,68,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10296.9,23.1739,9466.091499535703,4052.068771926003,9817.08,23.3662,9011.969017215803,3893.516939624436,8127.1,21.3932,7567.135607387973,2964.4920491377693,26045.19612413948,10910.077760688207,28237.953854504995,28241.08,17.0,69,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10255.4,21.6841,9529.678087568287,3789.2564847633134,9775.31,21.962,9065.936272954452,3655.8836265434834,8049.78,19.7399,7576.739250592743,2718.819666128543,26172.353611115483,10163.959777435339,28076.648160038494,28080.489999999998,17.0,70,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10353.5,20.0471,9726.193296237581,3549.1021701584064,9777.88,20.0952,9182.632382204965,3359.4939838732794,8031.01,17.985,7638.593843578732,2479.7188778047207,26547.41952202128,9388.315031836406,28158.585589748676,28162.39,17.0,71,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10299.2,17.7997,9806.187526668722,3148.365739841354,9707.91,17.5652,9255.27038384332,2929.758810901113,7926.85,15.4716,7639.603133805714,2114.5720324561944,26701.061044317757,8192.69658319866,27929.678447786297,27933.96,18.0,72,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10437.4,18.4727,9899.610201721749,3307.1190807055445,9863.74,18.36,9361.637609186568,3106.945133384816,8043.6,16.3077,7719.9863810880415,2258.6082519585293,26981.23419199636,8672.672466048889,28340.822963116574,28344.739999999998,18.0,73,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10574.8,19.8381,9947.241774760416,3588.7011737481357,10108.5,20.1586,9489.276323115815,3483.5911231879104,8189.93,18.1118,7784.133120832237,2546.0213985869354,27220.651218708466,9618.313695522982,28869.98114159515,28873.23,18.0,74,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
11152.0,20.5649,10441.337706989001,3917.342324664731,10578.9,20.9743,9877.95349409451,3786.7083302660158,8502.58,18.5016,8063.122401328891,2698.13339136304,28382.413602412405,10402.184046293787,30228.57646055093,30233.480000000003,18.0,75,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10928.5,19.6354,10293.007893253305,3672.3426800102893,10285.1,19.9892,9665.495475315687,3515.889535615701,8302.43,17.8873,7901.111357881085,2550.055531799756,27859.614726450076,9738.287747425748,29512.58004576856,29516.03,19.0,76,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10883.8,20.1691,10216.395674725247,3752.6473132250576,10243.4,20.114,9618.657616942453,3522.5941020837045,8207.61,18.0691,7802.836473634301,2545.703218724098,27637.889765302003,9820.94463403286,29330.937662879514,29334.809999999998,19.0,77,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10771.1,20.662,10078.284089818413,3800.6295550754535,9947.56,20.591,9312.058053816409,3498.5032165131606,7935.55,18.3207,7533.31264715567,2494.424655647959,26923.65479079049,9793.557427236574,28649.55417409207,28654.21,19.0,78,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10955.9,19.9899,10295.838763140508,3745.323613976949,10107.5,19.9596,9500.378356838311,3450.2706164760757,8060.4,17.6793,7679.71747298177,2447.8536915384666,27475.93459296059,9643.447921991492,29119.118626442156,29123.800000000003,19.0,79,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10995.8,20.0569,10328.932218160251,3771.044533368858,10226.3,20.0733,9605.096212712004,3509.8915132159723,8150.2,17.7756,7761.105294634055,2488.172953313985,27695.13372550631,9769.108999898815,29367.599880235037,29372.3,20.0,80,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
11208.3,20.805,10477.459255646569,3981.0597127229867,10500.5,21.1128,9795.633855148159,3782.3349436393396,8225.28,18.493,7800.546398316597,2608.9666471823593,28073.639509111323,10372.361303544687,29928.50003422837,29934.08,20.0,81,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
11022.2,20.3973,10331.09058454372,3841.543983081816,10430.3,20.5686,9765.391489906906,3664.462735361595,8128.1,18.3408,7715.205888247003,2557.656683755423,27811.68796269763,10063.663402198834,29576.465448177143,29580.6,20.0,82,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10680.3,19.9026,10042.394305360325,3635.81142328181,10026.2,19.9408,9425.084255081063,3419.425861840415,7875.08,17.7378,7500.704153119777,2399.233672190294,26968.182713561167,9454.470957312518,28577.436903170397,28581.58,20.0,83,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10675.8,20.0698,10027.514831694987,3663.557279494486,9937.56,20.1087,9331.78680113462,3416.55584642922,7905.19,17.8193,7525.949305928036,2419.1147101163488,26885.250938757643,9499.227836040056,28514.067537287046,28518.55,21.0,84,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10824.9,20.2158,10158.061987430763,3740.6198242422533,9999.68,20.1285,9388.931475761068,3441.157631650008,8001.0,17.7936,7618.26042989694,2445.0171824072095,27165.253893088768,9626.79463829947,28820.58628973335,28825.58,21.0,85,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10730.7,21.412,9990.060388194715,3917.47570895122,9882.48,21.4342,9198.986476470027,3611.379065692433,7922.96,19.1285,7485.501931500849,2596.2580755959234,26674.548796165593,10125.112850239577,28531.552073259278,28536.14,21.0,86,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10570.4,21.4247,9839.968788899343,3861.1358942009256,9808.7,21.454,9129.070028686769,3587.572452415837,7829.54,19.1048,7398.300649000693,2562.5854363505464,26367.339466586804,10011.293782967308,28203.94642164649,28208.64,21.0,87,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10521.6,21.4778,9790.9748755715,3852.3859549541035,9700.44,21.5803,9020.468287794241,3567.8688404281966,7799.12,19.2662,7362.336249347731,2573.3786596496802,26173.779412713477,9993.63345503198,28016.770662924704,28021.16,22.0,88,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10427.4,21.6324,9692.97911197268,3844.0638255446956,9603.86,21.8291,8915.235317893175,3571.093127627753,7732.37,19.4167,7292.597664439916,2570.518453834844,25900.81209430577,9985.675407007293,27759.06663558136,27763.63,22.0,89,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
8977.56,20.686,8398.78005634124,3171.2895040983944,8022.46,20.5761,7510.6769461081285,2819.5028396509706,6503.25,18.236,6176.628289081995,2035.0733502780758,22086.085291531366,8025.86569402744,23499.14218952183,23503.27,22.0,90,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
9143.33,20.9278,8540.15617342662,3265.917332447836,8143.37,20.4777,7628.777599157249,2848.8993136817867,6619.78,18.1106,6291.824439378389,2057.773668905504,22460.758211962257,8172.590315035126,23901.399371451786,23906.48,22.0,91,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
9010.25,21.0536,8408.7686535539,3236.852606083469,8119.03,20.7906,7590.350617357651,2881.8788396596974,6651.9,18.2598,6316.947221159533,2084.214819802616,22316.066492071084,8202.946265545783,23775.93638774232,23781.18,23.0,92,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
9117.88,21.3685,8491.082979585832,3322.2350200110423,8316.73,21.112,7758.495420408077,2995.6212551667636,6742.29,18.6615,6387.817476768118,2157.3739424577743,22637.395876762028,8475.23021763558,24171.909716097438,24176.9,23.0,93,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
9529.62,23.3014,8752.352898185496,3769.612193584903,8478.55,22.7199,7820.648440369083,3274.640144298702,6881.9,20.1095,6462.360507558454,2366.1031846368905,23035.36184611303,9410.355522520495,24883.381732425198,24890.07,23.0,94,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
9346.58,23.4352,8575.5849372412,3717.2436939971844,8555.09,23.0306,7873.215484061212,3346.9453012618496,6817.88,20.4385,6388.677779563684,2380.815810454316,22837.478200866095,9445.00480571335,24713.529216908344,24719.55,23.0,95,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
9476.99,24.0273,8655.82354520224,3858.763819466349,8711.89,23.7271,7975.49463744391,3505.497491113555,6901.06,21.038,6441.052886786327,2477.391134484325,23072.371069432476,9841.65244506423,25083.708450207745,25089.94,24.0,96,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
,,,,,,,,,,,,,,,,,0,,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,summary,6389.0,3210.0,1.0,1.0,1000.0
5973.53,15.8605,5746.117413366185,1632.5425975177195,5729.76,15.483,5521.8253022087765,1529.5734665216196,5276.35,14.0764,5117.913226237751,1283.2901196536577,16385.85594181271,4445.406183692997,16978.159826195973,16979.64,0.0,1,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
5927.79,16.516,5683.211669393121,1685.170437959867,5677.76,16.2241,5451.650306778084,1586.3377793542038,5218.87,14.6815,5048.472001189577,1322.6997127484765,16183.333977360782,4594.207930062547,16822.81323463616,16824.42,0.0,2,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
5879.48,16.7252,5630.7545630328,1692.0071280243733,5515.98,16.4123,5291.222241916695,1558.5257607900053,5117.09,14.9325,4944.2862284463245,1318.5764139010016,15866.26303339582,4569.10930271538,16511.058792974574,16512.55,0.0,3,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
5764.19,16.4101,5529.381045455134,1628.444537054143,5454.54,16.0673,5241.470762701302,1509.632688884097,5097.71,14.9419,4925.345115802279,1314.390632324591,15696.196923958716,4452.467858262831,16315.485524634401,16316.439999999999,1.0,4,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
5650.62,16.7595,5410.601794946346,1629.3847307874764,5340.17,16.4274,5122.178084469363,1510.2010792877118,4995.87,15.2195,4820.650877283687,1311.5037843041182,15353.430756699396,4451.089594379307,15985.619618205443,15986.66,1.0,5,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
5472.74,17.6379,5215.468942744865,1658.242085723239,5103.41,17.4333,4868.991835230636,1528.9578596408103,4827.32,15.9604,4641.236339245725,1327.382245498614,14725.697117221225,4514.582190862663,15402.19490677195,15403.47,1.0,6,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
5385.5,20.2138,5053.806131872539,1860.820741352462,5162.78,19.9778,4852.110077107342,1763.894874428003,4810.94,18.8572,4552.722713020356,1554.946810006234,14458.638922000238,5179.662425786699,15358.422520619972,15359.219999999998,1.0,7,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
5310.18,21.0055,4957.297411611673,1903.4741934757647,5104.89,20.7857,4772.634536443024,1811.5908736939693,4721.1,19.1835,4458.942216897878,1551.3283070858479,14188.874164952576,5266.393374255582,15134.696866513772,15136.17,2.0,8,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
5292.66,21.7008,4917.555471485005,1957.0125345709694,5003.75,21.6634,4650.327995489728,1847.1501284044255,4623.33,20.1423,4340.568436726701,1592.0571393614987,13908.451903701436,5396.219802336893,14918.586478373509,14919.74,2.0,9,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
5544.56,22.7431,5113.456796551107,2143.5263430630607,5133.3,22.1869,4753.2148084618575,1938.4833954973435,4879.49,20.4621,4571.611939475738,1705.809759305791,14438.283544488702,5787.819497866195,15555.156259290145,15557.35,2.0,10,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
5247.51,22.1828,4859.1101404251995,1981.2647080380264,5021.53,22.0586,4653.955188853127,1885.859125451066,4699.09,20.2434,4408.832847355765,1625.9273514449717,13921.898176634091,5493.051184934064,14966.391019911018,14968.130000000001,2.0,11,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
5218.85,22.0527,4837.033211891082,1959.4654958846934,4987.16,21.9502,4625.636296113313,1864.2032404432491,4629.8,20.3087,4341.9942416655995,1606.90200240798,13804.663749669993,5430.5707387359225,14834.414035945862,14835.810000000001,3.0,12,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
5140.1,22.1059,4762.250655226343,1934.320735244356,4937.86,21.8787,4582.209892343126,1840.058119221455,4617.08,20.0096,4338.3713581768725,1579.861286616822,13682.831905746341,5354.240141082633,14693.120037939207,14695.039999999999,3.0,13,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
5181.58,22.373,4791.539188077592,1972.288900114972,5005.02,22.0265,4639.706069003472,1877.0596137715893,4644.56,20.1541,4360.17053546926,1600.2657576870483,13791.415792550324,5449.61427157361,14829.074322827613,14831.16,3.0,14,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
5214.29,22.3901,4821.194396570083,1986.1784397634656,5034.57,21.9539,4669.487963509002,1882.2266716696345,4678.65,20.1867,4391.255273522038,1614.510125476112,13881.937633601123,5482.915236909212,14925.500057228312,14927.51,3.0,15,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
5251.74,22.2131,4861.977766403293,1985.433259165376,5079.46,21.713,4719.065479809068,1879.184634056592,4708.06,19.8739,4427.662460694022,1600.5105740859572,14008.705706906383,5465.128467307925,15037.003183709543,15039.260000000002,4.0,16,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
