bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group
431746,0,2179,92315.0,120-150%,,3,Cold,Not in a census Place,G5000250,,Single-Family Detached,1,Propane,70F,No,0F,,"Room AC, EER 9.8",<10% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,80000-99999,3,100%,99%,Occupied,Propane Standard,Propane,1.67,0.0,38.75,0,40,0.0,512.8743728013889,0.0,0.0,0.0,6836.7619249776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20366.974021618586,0.0,6338.541105684823,26705.515127303406,33542.277052281,1688.0,57343.0,12313.0,11.1072,11.479,1.831,42.838,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
435031,0,854,89096.0,120-150%,,2,Cold,Not in a census Place,G5000270,,2 Unit,2,Fuel Oil,67F,Yes,3F,Night,"Room AC, EER 10.7",40% Conditioned,Room AC,Shared Heating,Non-Ducted Heating,Fuel Oil Shared Heating,,,,80000-99999,2,100%,121%,Occupied,Electric Standard,Electricity,5.18,0.0,30.43,0,30,0.0,151.8108143492111,0.0,0.0,2507.809147463706,7003.812434975766,17042.375801584894,0.0,0.0,17042.375801584894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24046.18823656066,5848.0,44328.0,7435.0,6.5612,6.7766,8.153,35.12,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
435860,0,3310,109096.0,120-150%,,4,Cold,Not in a census Place,G5000230,,Single-Family Detached,2,Fuel Oil,75F,Yes,3F,Night +2h,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,100000-119999,5,100%,99%,Occupied,Fuel Oil Standard,Fuel Oil,2.97,0.0,48.11,0,40,0.0,948.9641252176556,0.0,0.0,0.0,8038.060241613539,36917.57656745449,0.0,8163.49465964725,45081.07122710174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53119.13146871528,1777.0,103858.0,18880.0,5.720899999999999,7.3216,4.495,50.499,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
436698,0,2152,108692.0,150%+,,2,Cold,Not in a census Place,G5000070,,Single-Family Attached,2,Electricity,68F,No,0F,,"AC, SEER 13",60% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,100000-119999,2,200%,84%,Occupied,Electric Standard,Electricity,12.64,0.0,30.25,0,30,8713.58905836051,0.0,0.0,0.0,4579.235471440972,22405.869456806733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22405.869456806733,6689.0,29729.0,14546.0,8.492,15.0865,10.094,26.5,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
437293,0,1698,129243.0,150%+,,3,Cold,Not in a census Place,G5000050,,Single-Family Detached,1,Fuel Oil,70F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,120000-139999,3,100%,99%,Occupied,Fuel Oil Premium,Fuel Oil,1.91,0.0,54.61,0,40,0.0,279.5898009443,0.0,0.0,0.0,4704.376818404511,36288.35297979473,0.0,5172.41131746955,41460.76429726428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.2056987966224,47112.34681446541,1846.0,97319.0,11972.0,3.7401,3.9793,3.305,58.172,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
438173,0,2179,149501.0,150%+,,3,Cold,Not in a census Place,G5000050,,Single-Family Detached,1,Propane,68F,Yes,6F,Night,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Propane Fuel Boiler,,,,140000-159999,2,100%,99%,Occupied,Propane Tankless,Propane,11.74,0.0,48.52,0,0,0.0,84.69753927977222,0.0,0.0,0.0,5834.751936058772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.5652907980889,19542.56510122412,0.0,3469.0822576285946,23011.64735885272,29659.964585709586,2360.0,50982.0,8926.0,8.7592,8.533100000000001,10.42,57.753,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
438967,0,1228,74877.0,120-150%,,3,Cold,In another census Place,G5000030,,Single-Family Detached,1,Fuel Oil,70F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,70000-79999,2,100%,99%,Occupied,Fuel Oil Standard,Fuel Oil,2.13,0.0,45.86,0,40,0.0,673.1842481855945,0.0,0.0,0.0,5129.622941224406,26484.24646932337,0.0,4329.538919654239,30813.492317907443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35943.115259131846,1735.0,74585.0,8125.0,4.314,4.3873,3.446,48.958,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
441386,0,2678,267342.0,150%+,,3,Cold,Not in a census Place,G5000270,,Single-Family Detached,2,Fuel Oil,76F,No,0F,,,,,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,200000+,3,100%,99%,Occupied,Fuel Oil Standard,Fuel Oil,0.0,0.0,92.1,0,40,0.0,321.2058929087556,0.0,0.0,0.0,8718.278195483266,69719.84916755064,0.0,5757.674244603478,75477.52341215411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84195.80160763738,0.0,187827.0,12622.0,7.7614,6.9897,0.0,93.436,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
442458,0,1228,89096.0,120-150%,,3,Cold,Not in a census Place,G5000170,,Single-Family Detached,1,Fuel Oil,67F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,80000-99999,2,100%,99%,Occupied,Propane Premium,Propane,3.03,0.0,47.89,0,40,0.0,228.3023636641611,0.0,0.0,0.0,4878.754105156983,26314.85139076384,0.0,0.0,26314.85139076384,0.0,0.0,0.0,0.0,0.0,0.0,3928.617695658639,3928.617695658639,35122.223191579455,2904.0,69790.0,8247.0,5.493,6.000100000000001,4.032,50.863,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
446704,0,2179,189083.0,150%+,,4,Cold,Not in a census Place,G5000070,,Single-Family Detached,2,Fuel Oil,65F,Yes,6F,Day and Night +1h,"Room AC, EER 10.7",<10% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,180000-199999,4,200%,99%,Occupied,Fuel Oil Standard,Fuel Oil,3.9,0.0,207.88,0,40,0.0,1729.9985272266276,0.0,0.0,0.0,11852.08714883484,69008.56568024265,0.0,12708.440815878072,81717.00649612072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93569.09364495556,3050.0,193304.0,30559.0,13.6847,14.7508,4.901,183.122,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
448516,0,2179,92315.0,120-150%,,5,Cold,Not in a census Place,G5000090,,Single-Family Detached,1,Fuel Oil,80F,No,0F,,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,80000-99999,3,200%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,140.75,0,66,0.0,1914.633301435128,0.0,0.0,7803.896456545934,18355.33419595645,85722.40881216449,0.0,0.0,85722.40881216449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136.5296101278775,105214.27261824884,0.0,277070.0,25730.0,11.2747,11.6914,0.0,129.781,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
449539,0,5587,149501.0,150%+,,3,Cold,Not in a census Place,G5000070,,Single-Family Detached,2,Propane,70F,Yes,3F,Night -1h,"Room AC, EER 12.0",<10% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Propane Fuel Wall/Floor Furnace,,,,140000-159999,4,100%,99%,Occupied,Electric Standard,Electricity,3.07,0.0,83.39,0,50,0.0,0.0,0.0,0.0,5026.168853453611,12916.52127570035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54749.19276101318,0.0,0.0,55830.03886780833,68746.56014350869,2516.0,126726.0,16061.0,9.8215,10.1321,3.687,83.26,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
450346,0,2678,149226.0,150%+,,4,Cold,Not in a census Place,G5000230,,Single-Family Detached,2,Fuel Oil,70F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,140000-159999,6,200%,99%,Occupied,Fuel Oil Standard,Fuel Oil,3.98,0.0,94.34,0,40,0.0,1133.5988994261554,0.0,0.0,0.0,14431.112566350394,44090.7840809898,0.0,17306.139764739895,61396.923845729696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75828.0364120801,2748.0,124212.0,43210.0,6.5051000000000005,6.4367,5.375,83.318,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
450654,0,2678,280058.0,150%+,,3,Cold,Not in a census Place,G5000070,,Single-Family Detached,1,Propane,68F,Yes,6F,Night -3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,200000+,2,100%,99%,Occupied,Electric Standard,Electricity,14.11,0.0,58.93,0,50,0.0,637.1365065544111,0.0,0.0,2871.217274477261,8729.707967219983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25421.277697808728,0.0,0.0,27140.725666509155,35870.43363372914,14250.0,71177.0,8682.0,5.73,6.3113,13.174,66.169,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
452868,0,2179,280058.0,150%+,,2,Cold,Not in a census Place,G5000270,,Single-Family Detached,2,Fuel Oil,70F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Fuel Oil Fuel Wall/Floor Furnace,,,,200000+,2,100%,99%,Occupied,Propane Standard,Propane,5.55,0.0,97.01,0,30,0.0,0.0,0.0,0.0,0.0,6574.170246103288,73094.2694695136,0.0,0.0,73094.2694695136,0.0,0.0,0.0,0.0,0.0,0.0,5011.515299945,5824.7875196729165,85493.2272352898,1942.0,169576.0,8752.0,6.6283,7.2382,5.11,98.396,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
453522,0,2179,87842.0,150%+,,3,Cold,Not in a census Place,G5000050,,Single-Family Detached,2,Other Fuel,68F,No,0F,,"Room AC, EER 9.8",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,80000-99999,1,200%,99%,Occupied,Propane Premium,Propane,3.72,0.0,101.33,0,40,0.0,0.0,0.0,0.0,0.0,8346.077936364545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3552.3144415575057,3552.3144415575057,11898.392377922051,2206.0,159252.0,7354.0,8.2896,8.9847,4.486,109.928,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
453747,0,3310,168960.0,150%+,,4,Cold,In another census Place,G5000110,,Single-Family Detached,2,Fuel Oil,62F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,160000-179999,4,50%,99%,Occupied,Fuel Oil Standard,Fuel Oil,6.29,0.0,157.48,0,40,0.0,1652.9208357713333,0.0,0.0,0.0,6524.934306314355,65950.07599192535,0.0,4614.697070931811,70564.77306285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77089.7073691715,3387.0,185645.0,8735.0,5.223199999999999,5.549,8.676,147.68,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
454712,0,2678,109096.0,150%+,,4,Cold,In another census Place,G5000050,,Single-Family Detached,2,Propane,68F,No,0F,,"Room AC, EER 10.7",60% Conditioned,Room AC,"Fuel Boiler, 76% AFUE",Non-Ducted Heating,Propane Fuel Boiler,,,,100000-119999,3,200%,99%,Occupied,Propane Premium,Propane,12.6,0.0,64.58,0,40,0.0,118.98685448992222,0.0,0.0,0.0,12715.474521562206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37803.82348365529,0.0,9789.159885892566,48729.51297967573,61444.987501237934,12979.0,94689.0,24077.0,11.585,10.8138,15.756,60.567,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
455750,0,1228,267342.0,150%+,,3,Cold,Not in a census Place,G5000130,,Single-Family Detached,1,Fuel Oil,65F,No,0F,,,,,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,200000+,3,200%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,55.73,0,50,0.0,213.64881015555,0.0,0.0,6898.306849713767,14282.525533773078,28522.555762371183,0.0,0.0,28522.555762371183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42805.08129614426,0.0,75860.0,22693.0,11.0537,11.3764,0.0,62.579,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
461507,0,1228,108692.0,150%+,,2,Cold,In another census Place,G5000090,,Single-Family Detached,1,Fuel Oil,68F,Yes,12F,Night -2h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Boiler, 90% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,100000-119999,2,200%,99%,Occupied,Electric Standard,Electricity,6.82,0.0,25.56,0,30,0.0,206.32203340124445,0.0,0.0,5546.663074079477,14810.932673293592,10844.215738512568,0.0,0.0,10844.215738512568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.2197347436722,26631.36814654983,5835.0,33648.0,17802.0,17.16,18.8274,6.494,48.386,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
464983,0,5587,129299.0,150%+,,3,Cold,In another census Place,G5000250,,Single-Family Detached,2,Propane,70F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,120000-139999,4,50%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,184.48,0,50,0.0,2452.711786271328,0.0,0.0,2818.464481846261,9706.220773033829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97334.47075452829,0.0,0.0,98509.68574591888,108215.90651895272,0.0,274040.0,8605.0,4.5945,6.706300000000001,0.0,138.474,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
467619,0,3310,108692.0,150%+,,4,Cold,In another census Place,G5000270,,Single-Family Detached,2,Fuel Oil,70F,No,0F,,,,,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Fuel Oil Fuel Wall/Floor Furnace,,,,100000-119999,2,50%,99%,Occupied,FIXME Fuel Oil Indirect,Fuel Oil,0.0,0.0,73.03,0,40,0.0,0.0,0.0,0.0,0.0,6575.635601454151,52411.65790531954,0.0,2966.7584433534053,55378.41634867294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.9108468525055,62604.9627969796,0.0,121595.0,4783.0,7.8857,8.2898,0.0,66.518,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
468672,0,3310,280058.0,150%+,,3,Cold,Not in a census Place,G5000210,,Single-Family Detached,3,Fuel Oil,70F,No,0F,,"Room AC, EER 10.7",<10% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,200000+,2,50%,99%,Occupied,Propane Standard,Propane,1.76,0.0,62.73,0,40,0.0,283.9858669968833,0.0,0.0,0.0,3882.312466571428,42153.29123608124,0.0,0.0,42153.29123608124,0.0,0.0,0.0,0.0,0.0,0.0,2927.486919950328,2927.486919950328,48963.090622603,1754.0,113444.0,3908.0,4.862,5.2132,2.238,67.161,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
469011,0,2179,74877.0,120-150%,,4,Cold,Not in a census Place,G5000250,,Single-Family Detached,1,Other Fuel,75F,No,0F,,"AC, SEER 15",60% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,70000-79999,2,50%,99%,Occupied,Electric Standard,Electricity,8.74,0.0,34.6,0,50,0.0,0.0,0.0,0.0,1609.8393884560166,7178.775863868584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.9108468525055,0.0,0.0,0.0,0.0,7829.686710721089,4173.0,73593.0,4187.0,7.9832,7.9337,8.651,36.324,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
469284,0,2678,267342.0,150%+,,3,Cold,Not in a census Place,G5000250,,Single-Family Detached,2,Fuel Oil,68F,No,0F,,,,,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,200000+,3,100%,99%,Occupied,Fuel Oil Standard,Fuel Oil,0.0,0.0,44.44,0,40,0.0,221.5617290502,0.0,0.0,0.0,6078.880137512234,23573.75767144304,0.0,5748.002899287794,29322.053641801005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35400.93377931324,0.0,62868.0,12321.0,8.9034,9.4969,0.0,45.367,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
471824,0,1228,89642.0,120-150%,,3,Cold,In another census Place,G5000190,,Single-Family Detached,1,Other Fuel,68F,Yes,3F,Night -4h,"Room AC, EER 9.8",40% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,80000-99999,4,50%,99%,Occupied,Electric Standard,Electricity,5.85,0.0,58.2,0,50,0.0,0.0,0.0,0.0,2953.863316265828,11941.76689630754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11941.76689630754,9481.0,72232.0,8883.0,8.723600000000001,9.8729,8.564,54.553,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
473558,0,1698,89096.0,120-150%,,4,Cold,Not in a census Place,G5000130,,Single-Family Detached,2,Fuel Oil,67F,Yes,6F,Night -1h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,80000-99999,2,100%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,47.59,0,50,0.0,468.9137122755556,0.0,0.0,2866.528137354506,8317.65004255784,18702.916485180707,0.0,0.0,18702.916485180707,0.0,0.0,0.0,472.72363618779445,0.0,0.0,0.0,0.0,27493.290163926344,0.0,52343.0,8729.0,13.8994,12.9764,0.0,49.771,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
474440,0,1698,129299.0,150%+,,3,Cold,Not in a census Place,G5000150,,Single-Family Detached,1,Propane,72F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,120000-139999,4,100%,99%,Occupied,Propane Standard,Propane,11.98,0.0,69.95,0,40,0.0,1092.2758785318722,0.0,0.0,0.0,8365.42062699591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42468.04956544621,0.0,7696.6324448629,50164.68201030911,58530.10263730502,10720.0,119644.0,16513.0,8.648,7.971,10.628,72.488,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
476093,0,2152,110733.0,120-150%,,5,Cold,Not in a census Place,G5000130,,Single-Family Attached,2,Natural Gas,70F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,4,100%,84%,Occupied,Natural Gas Standard,Natural Gas,2.63,0.0,67.72,0,50,0.0,811.8068643770556,0.0,0.0,0.0,9997.826487855187,0.0,0.0,0.0,0.0,32377.319548346422,0.0,6179.110443511133,38556.42999185756,0.0,0.0,0.0,0.0,48554.25647971274,836.0,91144.0,12622.0,10.3906,10.5073,2.57,71.62,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
477812,0,2179,87842.0,120-150%,,5,Cold,Not in a census Place,G5000070,,Single-Family Detached,1,Natural Gas,68F,Yes,6F,Night +5h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,1,100%,99%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,103.43,0,50,0.0,1120.99684340875,0.0,0.0,0.0,6406.240522894606,0.0,0.0,0.0,0.0,44715.318531526806,0.0,3068.161033632994,49087.35275635601,0.0,0.0,0.0,0.0,55493.59327925062,0.0,125552.0,4068.0,4.1122,4.6002,0.0,119.139,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
480837,0,1698,129299.0,150%+,,2,Cold,In another census Place,G5000210,,Single-Family Detached,1,Fuel Oil,68F,Yes,3F,Night -3h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,120000-139999,4,100%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,66.4,0,30,0.0,944.5680591650722,0.0,0.0,5065.440376856689,10638.479847251663,37149.39578396072,0.0,0.0,37149.39578396072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1468.8722037031775,49256.74783491556,0.0,104549.0,16236.999999999998,5.8383,7.207199999999999,0.0,68.719,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
483613,0,2179,270137.0,150%+,,3,Cold,Not in a census Place,G5000070,,Single-Family Detached,2,Natural Gas,70F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,4,100%,99%,Occupied,Natural Gas Standard,Natural Gas,4.22,0.0,82.16,0,40,0.0,788.3611787632777,0.0,0.0,0.0,8389.745525820204,0.0,0.0,0.0,0.0,36260.2181570582,0.0,7529.875005934906,45947.096239460654,0.0,0.0,0.0,0.0,54336.84176528086,1676.0,117125.0,16075.0,8.700299999999999,9.0717,4.813,78.979,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
484707,0,2678,89096.0,150%+,,3,Cold,Not in a census Place,G5000050,,Mobile Home,1,Propane,72F,No,0F,,"AC, SEER 15",80% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,80000-99999,2,100%,137%,Occupied,Propane Premium,Propane,8.15,0.0,52.73,0,40,0.0,553.3181804851555,0.0,0.0,0.0,9014.573047427384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24819.60279074516,0.0,4060.499677236139,29693.667758779386,38708.24080620677,5475.0,80218.0,8870.0,14.3731,14.9157,10.157,54.464,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
488675,0,1698,128932.0,150%+,,3,Cold,Not in a census Place,G5000070,,Single-Family Detached,1,Natural Gas,67F,Yes,3F,Night -1h,,,,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Natural Gas Fuel Boiler,,,,120000-139999,2,100%,99%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,45.12,0,40,0.0,121.03835198112778,0.0,0.0,0.0,6272.013972755728,0.0,0.0,0.0,0.0,25213.490309056622,0.0,4898.976008998867,30112.75938912566,0.0,0.0,0.0,0.0,36384.77336188139,0.0,67459.0,8297.0,6.452,6.6191,0.0,55.162,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
494122,0,1698,169054.0,150%+,,3,Cold,Not in a census Place,G5000130,,Single-Family Detached,1,Other Fuel,67F,Yes,3F,Night -1h,"Room AC, EER 10.7",<10% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,160000-179999,3,100%,99%,Occupied,Electric Standard,Electricity,1.88,0.0,71.82,0,50,0.0,0.0,0.0,0.0,4017.4182299208223,9718.52975798106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9718.52975798106,2746.0,99997.0,12554.0,13.7065,12.9199,3.286,75.45,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
494128,0,2678,280058.0,150%+,,3,Cold,Not in a census Place,G5000210,,Single-Family Detached,2,Other Fuel,65F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,200000+,2,100%,99%,Occupied,Electric Standard,Electricity,4.61,0.0,104.9,0,50,0.0,0.0,0.0,0.0,2773.0384659695665,8186.940345261028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8186.940345261028,3350.0,164621.0,8167.999999999999,7.6548,7.8451,5.892,100.026,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
