bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State
516823,0,1698,74877.0,80-100%,,2,Cold,"VT, Burlington",G5000070,,Mobile Home,1,Natural Gas,72F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,2,200%,137%,Occupied,Natural Gas Premium,Natural Gas,6.64,0.0,22.89,0,30,0.0,184.34170313832777,0.0,0.0,0.0,12253.887586040955,0.0,0.0,0.0,0.0,8490.56197395945,0.0,6924.097103888923,15414.659077848371,0.0,0.0,0.0,0.0,27668.546663889327,12196.0,27428.0,16499.0,16.9681,17.676599999999997,6.929,26.472,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT
516952,0,2179,270137.0,150%+,,4,Cold,Not in a census Place,G5000010,,Single-Family Detached,2,Propane,80F,Yes,6F,Night -1h,,,,"Fuel Boiler, 90% AFUE",Non-Ducted Heating,Propane Fuel Boiler,,,,200000+,4,200%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,117.94,0,50,0.0,170.86043391040553,0.0,0.0,9107.476576671976,20107.019982375823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81799.06639576895,0.0,0.0,83561.88888285487,103668.90886523068,0.0,247678.0,30515.0,8.7179,9.3832,0.0,151.551,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT
518147,0,322,16639.0,30-60%,,1,Cold,Not in a census Place,G5000170,,5 to 9 Unit,2,Propane,65F,No,0F,,"Room AC, EER 12.0",60% Conditioned,Room AC,Shared Heating,Non-Ducted Heating,Propane Shared Heating,,,,15000-19999,1,200%,94%,Occupied,Electric Standard,Electricity,3.61,0.0,14.99,0,30,0.0,70.0439857711611,0.0,0.0,2749.0066382154446,6993.848018589912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4050.828331920455,0.0,0.0,4050.828331920455,11044.676350510366,1895.0,10205.0,8314.0,5.9242,5.5558000000000005,3.939,13.273,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT
518272,0,623,74751.0,120-150%,,2,Cold,Not in a census Place,G5000190,,2 Unit,1,Fuel Oil,65F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,70000-79999,1,200%,121%,Occupied,Fuel Oil Standard,Fuel Oil,1.66,0.0,41.59,0,30,0.0,308.01769475100554,0.0,0.0,0.0,5554.282921903956,13807.164257953737,0.0,4756.250397824994,18563.414655778728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24117.697577682684,1380.0,44638.0,9058.0,22.7055,32.4499,3.953,61.196,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT
519072,0,1228,42184.0,60-80%,,3,Cold,Not in a census Place,G5000210,,Single-Family Detached,1,Fuel Oil,70F,Yes,6F,Night +2h,"Room AC, EER 9.8",20% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,40000-44999,1,100%,99%,Occupied,Electric Standard,Electricity,3.57,0.0,55.93,0,50,0.0,223.3201554712333,0.0,0.0,1571.1540071932832,5967.513130846788,29927.245401706645,0.0,0.0,29927.245401706645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35894.75853255343,3791.0,79567.0,4088.0,14.4219,15.197,5.849,89.226,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT
521619,0,2179,89096.0,150%+,,3,Cold,Not in a census Place,G5000210,,Single-Family Detached,1,Other Fuel,72F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,80000-99999,2,100%,99%,Occupied,Propane Standard,Propane,4.4,0.0,99.52,0,40,0.0,0.0,0.0,0.0,0.0,4871.427328402678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4777.644585947566,5590.916805675483,10462.34413407816,3041.0,191234.0,8113.0,4.7602,5.1124,4.947,101.334,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT
522324,0,1698,107345.0,150%+,,4,Cold,In another census Place,G5000070,,Single-Family Detached,2,Fuel Oil,72F,Yes,3F,Night +1h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,100000-119999,1,200%,99%,Occupied,Fuel Oil Standard,Fuel Oil,0.0,0.0,52.08,0,40,0.0,803.6008744122333,0.0,0.0,0.0,6879.843372292917,32078.093985700583,0.0,4004.523102833244,36082.61708853383,0.0,0.0,0.0,1319.6990289855166,0.0,0.0,0.0,815.6167882892944,45097.77627810156,0.0,90236.0,7704.0,22.8345,23.6561,0.0,66.743,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT
522487,0,854,13633.0,0-30%,,1,Cold,Not in a census Place,G5000070,,50 or more Unit,4,Electricity,65F,No,0F,,"Room AC, EER 12.0",40% Conditioned,Room AC,Shared Heating,Non-Ducted Heating,Electricity Shared Heating,,,,10000-14999,1,50%,94%,Occupied,Electric Standard,Electricity,1.9,0.0,9.39,0,30,2764.8324760047444,100.81644813924444,0.0,0.0,1039.8161569710444,5914.174196075444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5914.174196075444,2334.0,9268.0,2386.0,2.3838000000000004,4.758100000000001,2.284,10.233,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT
522625,0,2179,16639.0,30-60%,,3,Cold,Not in a census Place,G5000170,,Single-Family Detached,2,Other Fuel,70F,No,0F,,"Room AC, EER 10.7",<10% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,15000-19999,1,50%,99%,Occupied,Electric Standard,Electricity,2.55,0.0,90.37,0,50,0.0,0.0,0.0,0.0,968.01374477885,4674.483569246944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4674.483569246944,1478.0,167443.0,2246.0,9.8085,9.6455,2.913,91.208,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT
523317,0,2179,27012.0,30-60%,,3,Cold,Not in a census Place,G5000050,,Single-Family Detached,1,Fuel Oil,68F,Yes,6F,Night +4h,,,,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,25000-29999,1,100%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,95.02,0,50,0.0,226.2508661729556,0.0,0.0,1484.99111256265,7509.36003102285,51746.67964709876,0.0,0.0,51746.67964709876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.3603853823722,59583.40006350399,0.0,137049.0,3984.0,4.6865,6.7085,0.0,110.713,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT
523482,0,1228,64915.0,80-100%,,3,Cold,Not in a census Place,G5000230,,Mobile Home,1,Fuel Oil,68F,Yes,3F,Night -4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,60000-69999,5,200%,137%,Occupied,Electric Standard,Electricity,7.81,0.0,23.67,0,50,0.0,179.6525660155722,0.0,0.0,11069.587391475006,23929.252879561947,6980.952891502334,0.0,0.0,6980.952891502334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30910.20577106428,14740.0,19648.0,36664.0,10.9412,11.4192,7.504,25.191,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT
523533,0,2663,262638.0,150%+,,4,Cold,Not in a census Place,G5000110,,Single-Family Attached,1,Fuel Oil,70F,No,0F,,"AC, SEER 10",60% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,200000+,7,100%,84%,Occupied,Electric Standard,Electricity,10.57,0.0,81.85,0,50,0.0,1280.1344345122668,0.0,0.0,5675.028202814911,15599.586923127044,51072.90925677282,0.0,0.0,51072.90925677282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66672.49617989987,1855.0,143773.0,18326.0,6.711600000000001,8.5815,10.181,84.928,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT
524379,0,1228,66973.0,80-100%,,3,Cold,Not in a census Place,G5000030,,Mobile Home,1,Fuel Oil,72F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Boiler, 90% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,60000-69999,3,100%,137%,Occupied,Electric Standard,Electricity,2.04,0.0,29.9,0,50,0.0,219.80330262916667,0.0,0.0,3976.974422237056,11607.07973417086,14001.470377477915,0.0,0.0,14001.470377477915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25608.550111648776,2635.0,42206.0,12517.0,8.4414,11.7486,2.508,29.209,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT
525587,0,1228,63747.0,100-120%,,3,Cold,In another census Place,G5000190,,Single-Family Detached,1,Fuel Oil,70F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,60000-69999,2,100%,99%,Occupied,Fuel Oil Standard,Fuel Oil,0.0,0.0,78.15,0,40,0.0,1089.9313099704943,0.0,0.0,0.0,6242.999936808677,42393.60951362246,0.0,4106.511835253178,46500.12134887563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52743.12128568431,0.0,119433.0,7857.0,5.513199999999999,6.2263,0.0,75.981,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT
525668,0,1228,37492.0,60-80%,,2,Cold,Not in a census Place,G5000270,,Mobile Home,1,Other Fuel,68F,Yes,6F,Night -4h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,35000-39999,2,200%,137%,Occupied,Electric Standard,Electricity,0.0,0.0,68.82,0,30,0.0,0.0,0.0,0.0,5165.377611785417,13640.40681902574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13640.40681902574,0.0,90907.0,16543.0,9.3028,7.8901,0.0,65.91,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT
525703,0,322,11140.0,0-30%,,1,Cold,Not in a census Place,G5000010,,10 to 19 Unit,3,Electricity,72F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,10000-14999,1,50%,94%,Occupied,Electric Premium,Electricity,7.03,17.06,7.03,0,30,2104.543354906728,100.81644813924444,3249.278954999428,47.4775133679,796.2740976579278,9063.808987216316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9063.808987216316,6381.0,27363.0,2048.0,7.581600000000001,7.7423,8.248,19.927,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT
525826,0,1698,74877.0,120-150%,,3,Cold,Not in a census Place,G5000010,,Single-Family Detached,2,Fuel Oil,70F,No,0F,,,,,"Fuel Furnace, 76% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,70000-79999,2,100%,99%,Occupied,FIXME Fuel Oil Indirect,Fuel Oil,0.0,0.0,82.5,0,40,0.0,1106.0502188299668,0.0,0.0,0.0,5965.461633355583,46454.40226192877,0.0,4263.011786725144,50717.41404865392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56682.8756820095,0.0,124233.0,8308.0,9.7486,9.8106,0.0,77.799,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT
528626,0,1138,54023.0,80-100%,,1,Cold,Not in a census Place,G5000030,,2 Unit,2,Fuel Oil,70F,Yes,3F,Night,"Room AC, EER 12.0",20% Conditioned,Room AC,Shared Heating,Ducted Heating,Fuel Oil Shared Heating,,,,50000-59999,1,100%,121%,Occupied,Fuel Oil Standard,Fuel Oil,2.34,0.0,52.68,0,30,0.0,169.9812206998889,0.0,0.0,0.0,4712.875879439505,32910.122753919524,0.0,2925.435422459122,35835.55817637865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40548.43405581815,3227.0,85527.0,4400.0,7.6051,7.2187,4.907,55.829,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT
529740,0,1698,74877.0,120-150%,,3,Cold,Not in a census Place,G5000010,,Single-Family Detached,1,Electricity,72F,Yes,6F,Night -3h,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,70000-79999,2,50%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,76.08,0,50,35755.8428452918,0.0,0.0,0.0,1554.1558851232944,41055.74007828627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41055.74007828627,0.0,121998.0,4685.0,6.5643,24.9875,0.0,76.083,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT
531713,0,881,89096.0,120-150%,,3,Cold,In another census Place,G5000210,,Mobile Home,1,Propane,70F,Yes,6F,Night -5h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,80000-99999,2,200%,137%,Occupied,Electric Standard,Electricity,6.75,0.0,15.2,0,50,0.0,140.38104261249444,0.0,0.0,5141.052712961123,14534.273583051016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1381.2439537216833,5518.821322413117,0.0,0.0,5518.821322413117,21434.338859185817,11881.0,15499.0,16484.0,16.238799999999998,16.627,6.53,18.653,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT
533099,0,2179,109096.0,150%+,,4,Cold,In another census Place,G5000270,,Single-Family Detached,2,Other Fuel,70F,No,0F,,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,100000-119999,3,200%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,73.11,0,50,0.0,0.0,0.0,0.0,7288.677515183167,16839.277549955543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.9115431773444,18264.18909313289,0.0,126665.0,23835.0,8.3055,8.983,0.0,73.498,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT
533730,0,1228,55104.0,80-100%,,3,Cold,Not in a census Place,G5000190,,Single-Family Detached,1,Fuel Oil,68F,Yes,3F,Night +3h,"Room AC, EER 9.8",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,50000-59999,2,200%,99%,Occupied,Fuel Oil Premium,Fuel Oil,3.13,0.0,79.18,0,40,0.0,1028.6794563045,0.0,0.0,0.0,7384.218684059311,39991.30595142075,0.0,6560.395905805195,46551.70185722596,0.0,0.0,0.0,1461.838498019045,0.0,0.0,0.0,570.3163025551444,55968.075341859454,2544.0,112622.0,16067.0,2.9118000000000004,3.4306,3.549,78.117,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT
535542,0,2179,47457.0,60-80%,,3,Cold,In another census Place,G5000210,,Single-Family Detached,2,Fuel Oil,65F,Yes,12F,Night +1h,,,,"Fuel Boiler, 90% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,45000-49999,3,200%,99%,Occupied,Fuel Oil Standard,Fuel Oil,0.0,0.0,173.22,0,40,0.0,185.8070584891889,0.0,0.0,0.0,8552.106898695616,68970.75951219043,0.0,9524.223638456877,78494.98315064731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1136.5296101278775,88183.6196594708,0.0,204644.0,22131.0,6.071899999999999,6.8281,0.0,207.905,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT
536323,0,1698,280058.0,150%+,,3,Cold,Not in a census Place,G5000030,,Single-Family Detached,1,Fuel Oil,75F,Yes,12F,Night +4h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,200000+,2,50%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,55.88,0,50,0.0,771.6561277634611,0.0,0.0,1740.2560146826554,6153.320189335977,30355.71530629844,0.0,0.0,30355.71530629844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36509.03549563441,0.0,84568.0,4769.0,10.528,10.3765,0.0,59.396,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT
536400,0,1698,128814.0,150%+,,3,Cold,In another census Place,G5000110,,Single-Family Detached,1,Other Fuel,67F,Yes,3F,Night,"Room AC, EER 9.8",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,120000-139999,1,100%,99%,Occupied,Electric Standard,Electricity,2.63,0.0,55.54,0,50,0.0,0.0,0.0,0.0,1604.5641091929165,6747.0821775049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6747.0821775049,3037.0,80679.0,4359.0,11.9868,13.8548,4.159,55.548,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT
536502,0,1698,63747.0,100-120%,,3,Cold,In another census Place,G5000210,,Single-Family Detached,2,Propane,72F,Yes,3F,Night,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,60000-69999,2,200%,99%,Occupied,Propane Standard,Propane,0.0,0.0,51.61,0,40,0.0,846.68232172755,0.0,0.0,0.0,9345.450285651825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33279.39230233652,0.0,7419.094141409806,40698.486443746326,50043.93672939815,0.0,93661.0,16062.999999999998,14.0051,14.4071,0.0,56.032,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT
536958,0,1228,101242.0,120-150%,,3,Cold,Not in a census Place,G5000210,,Single-Family Detached,1,Fuel Oil,68F,Yes,3F,Night -1h,,,,"Fuel Boiler, 76% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,100000-119999,4,50%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,71.42,0,50,0.0,250.28269392707776,0.0,0.0,2729.0778054437333,7999.96100249115,44623.29421549273,0.0,0.0,44623.29421549273,0.0,0.0,0.0,591.1243485373722,0.0,0.0,0.0,864.8527280782278,54079.23229459948,0.0,113759.0,8678.0,9.8961,9.1918,0.0,82.17,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT
537769,0,2678,32414.0,30-60%,,3,Cold,Not in a census Place,G5000230,,Single-Family Detached,2,Other Fuel,72F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,30000-34999,5,200%,99%,Occupied,Propane Standard,Propane,5.62,0.0,116.72,0,40,0.0,0.0,0.0,0.0,0.0,15730.003549353683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16173.713149594429,16173.713149594429,31903.716698948112,3613.0,192478.0,38137.0,9.1193,9.1823,6.345,118.088,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT
538765,0,2179,74751.0,120-150%,,3,Cold,Not in a census Place,G5000150,,Single-Family Detached,1,Other Fuel,67F,No,0F,,"Room AC, EER 12.0",<10% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,70000-79999,1,200%,99%,Occupied,Fuel Oil Standard,Fuel Oil,1.31,0.0,62.91,0,40,0.0,0.0,0.0,0.0,0.0,8028.6819673680275,0.0,0.0,4089.806784253361,4089.806784253361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.6167882892944,12934.105539910684,379.0,94804.0,7646.0,12.2299,13.9116,2.883,75.636,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT
538885,0,1698,42184.0,60-80%,,3,Cold,Not in a census Place,G5000070,,Single-Family Detached,1,Propane,70F,Yes,3F,Night -3h,"Room AC, EER 8.5",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,40000-44999,1,100%,99%,Occupied,Propane Standard,Propane,2.63,0.0,54.24,0,40,0.0,499.6861746436389,0.0,0.0,0.0,7473.605360461839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22987.02938895825,0.0,3045.594561229733,26712.54883298754,34186.15419344938,1117.0,74145.0,4353.0,13.2188,13.2901,2.606,63.757,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT
539737,0,634,55104.0,80-100%,,1,Cold,Not in a census Place,G5000230,,Mobile Home,1,Fuel Oil,65F,Yes,12F,Night -3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,50000-59999,2,50%,137%,Occupied,Fuel Oil Standard,Fuel Oil,7.18,0.0,21.27,0,30,0.0,180.23870815591667,0.0,0.0,0.0,4000.127036780661,7006.157003537144,0.0,3025.6657284580224,10031.822731995166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14031.949768775828,6185.0,19592.0,4479.0,6.5004,6.8315,6.692,23.106,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT
540013,0,1228,149501.0,150%+,,3,Cold,Not in a census Place,G5000170,,Single-Family Detached,1,Other Fuel,68F,No,0F,,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,140000-159999,3,200%,99%,Occupied,Propane Premium,Propane,0.0,0.0,50.66,0,40,0.0,0.0,0.0,0.0,0.0,7926.400163877922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9778.902398436538,9778.902398436538,17705.30256231446,0.0,77542.0,24173.0,6.7238,7.213,0.0,48.376,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT
540879,0,1698,37492.0,60-80%,,2,Cold,Not in a census Place,G5000210,,Single-Family Detached,1,Fuel Oil,70F,No,0F,,,,,"Fuel Boiler, 90% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,35000-39999,2,100%,99%,Occupied,Fuel Oil Standard,Fuel Oil,0.0,0.0,69.66,0,30,0.0,292.48492803187776,0.0,0.0,0.0,4413.650316793667,42709.54012726811,0.0,4288.508969830127,46998.04909709824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.5652907980889,52225.26470469,0.0,129673.0,8374.0,11.4507,11.9098,0.0,88.507,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT
540999,0,1682,27230.0,0-30%,,3,Cold,Not in a census Place,G5000230,,5 to 9 Unit,3,Electricity,65F,Yes,3F,Night,"Room AC, EER 10.7",40% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,25000-29999,5,200%,94%,Occupied,Electric Standard,Electricity,8.37,0.0,48.77,0,50,10189.788038817996,0.0,0.0,0.0,8155.5817407526,24666.61969211525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1247.60354572315,0.0,0.0,0.0,0.0,25914.223237838403,4922.0,34767.0,26717.0,7.7856,17.656200000000002,10.098,48.633,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT
541143,0,881,42426.0,30-60%,,2,Cold,"VT, Burlington",G5000070,,Single-Family Detached,2,Other Fuel,65F,Yes,3F,Night +4h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,40000-44999,2,100%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,59.32,0,30,0.0,0.0,0.0,0.0,2750.7650646364777,7183.171929921167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.5652907980889,7996.737220719257,0.0,75258.0,8294.0,9.400799999999998,10.8774,0.0,59.541,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT
541780,0,1698,4849.0,0-30%,,3,Cold,Not in a census Place,G5000070,,Mobile Home,1,Fuel Oil,65F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,<10000,1,200%,137%,Occupied,Electric Standard,Electricity,13.09,0.0,45.66,0,50,0.0,416.4539907147278,0.0,0.0,2535.3578280598945,13869.88146697059,16600.424627765184,0.0,0.0,16600.424627765184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30470.306094735774,23090.0,46731.0,7460.0,7.3774,8.4484,13.013,49.355,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT
541895,0,5587,89096.0,150%+,,5,Cold,Not in a census Place,G5000210,,Single-Family Detached,2,Other Fuel,65F,Yes,3F,Night -2h,,,,"Fuel Boiler, 76% AFUE",Non-Ducted Heating,Other Fuel Fuel Boiler,,,,80000-99999,2,50%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,58.67,0,66,0.0,104.62637205148332,0.0,0.0,1434.2898174228555,11166.886986772184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.9108468525055,11817.797833624689,0.0,75676.0,4245.0,9.1488,11.5748,0.0,84.091,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT
