bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group
201807,0,881,47457.0,60-80%,,2,Cold,"VT, Burlington",G5000070,,Mobile Home,1,Fuel Oil,70F,No,0F,,"Room AC, EER 12.0",60% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,45000-49999,3,50%,137%,Occupied,Electric Standard,Electricity,5.93,0.0,31.33,0,30,0.0,463.9315040826278,0.0,0.0,2095.458151731389,7419.68028355015,18518.86785311255,0.0,0.0,18518.86785311255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25938.548136662703,1919.0,52131.0,6108.0,5.8979,5.8024,5.637,34.1,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
204487,0,1228,11140.0,0-30%,,3,Cold,Not in a census Place,G5000090,,Mobile Home,1,Propane,70F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,10000-14999,1,200%,137%,Occupied,Electric Standard,Electricity,13.55,0.0,77.0,0,50,0.0,1179.904128513367,0.0,0.0,2756.33341496975,13055.14389189181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45814.33504467263,0.0,0.0,45814.33504467263,58869.47893656444,3963.0,129071.0,8351.0,13.9384,14.5122,13.423,68.153,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
204998,0,1228,12655.0,0-30%,,3,Cold,In another census Place,G5000190,,Single-Family Detached,1,Other Fuel,72F,Yes,3F,Night -1h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,10000-14999,2,100%,99%,Occupied,Other Fuel,Other Fuel,0.0,0.0,31.44,0,40,0.0,0.0,0.0,0.0,0.0,6693.450171663383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6693.450171663383,0.0,51735.0,8935.0,8.3712,8.8316,0.0,34.616,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
206652,0,3310,11140.0,0-30%,,2,Cold,In another census Place,G5000210,,Single-Family Detached,2,Propane,68F,No,0F,,"Room AC, EER 10.7",<10% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Propane Fuel Wall/Floor Furnace,,,,10000-14999,1,50%,99%,Occupied,Propane Standard,Propane,1.22,0.0,62.15,0,30,0.0,0.0,0.0,0.0,0.0,6327.990547158622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1694.2438566656165,47703.17809193261,0.0,2413.733333938422,50116.91142587103,58139.14582969527,2402.0,97655.0,2413.0,10.7435,11.3217,2.915,62.389,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
209793,0,2179,47457.0,60-80%,,2,Cold,"VT, Burlington",G5000070,,Single-Family Detached,1,Natural Gas,70F,No,0F,,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,45000-49999,3,200%,99%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,186.9,0,30,0.0,2001.0892671359327,0.0,0.0,0.0,9687.171153472636,0.0,0.0,0.0,0.0,92073.25890279652,0.0,9962.071817294176,102782.66194902988,0.0,0.0,0.0,0.0,112469.83310250253,0.0,297414.0,22636.0,2.8769,3.9324,0.0,191.64,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
211160,0,854,42426.0,60-80%,,1,Cold,Not in a census Place,G5000270,,5 to 9 Unit,2,Fuel Oil,68F,No,0F,,"Room AC, EER 10.7",40% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Fuel Oil Fuel Wall/Floor Furnace,,,,40000-44999,2,100%,94%,Occupied,Other Fuel,Other Fuel,3.47,0.0,11.81,0,30,0.0,0.0,0.0,0.0,0.0,3534.437106277,5256.522714608977,0.0,0.0,5256.522714608977,0.0,0.0,0.0,781.0344020089723,0.0,0.0,0.0,0.0,9571.99422289495,3123.0,12199.0,7801.0,7.2746,8.027899999999999,4.042,15.164,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
212130,0,854,32325.0,30-60%,,2,Cold,In another census Place,G5000070,,3 or 4 Unit,4,Electricity,75F,Yes,6F,Night -4h,"Room AC, EER 12.0",20% Conditioned,Room AC,"Electric Wall Furnace, 100% AFUE",Non-Ducted Heating,Electricity Electric Wall Furnace,,,,30000-34999,4,50%,121%,Occupied,Propane Standard,Propane,2.29,0.0,29.57,0,30,13124.8948065928,0.0,0.0,0.0,0.0,17527.11535164975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3825.4566789580167,3825.4566789580167,21352.572030607767,2318.0,44677.0,6376.0,4.405600000000001,11.8204,3.262,30.065,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
213389,0,881,31921.0,30-60%,,2,Cold,Not in a census Place,G5000270,,Mobile Home,1,Other Fuel,70F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,30000-34999,2,100%,137%,Occupied,Propane Standard,Propane,1.59,0.0,21.92,0,30,0.0,0.0,0.0,0.0,0.0,4954.073370191244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4789.367428754455,4789.367428754455,9743.4407989457,1612.0,35267.0,8758.0,13.8332,13.9561,2.964,29.328,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
214023,0,854,32204.0,60-80%,,1,Cold,In another census Place,G5000210,,3 or 4 Unit,2,Propane,70F,No,0F,,"Room AC, EER 10.7",60% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Propane Fuel Boiler,,,,30000-34999,1,100%,121%,Occupied,Propane Tankless,Propane,6.06,0.0,36.13,0,0,0.0,123.67599161267778,0.0,0.0,0.0,4896.338369367317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20766.429890263324,0.0,1598.1165456491278,22364.546435912453,27260.88480527977,6051.0,55213.0,4112.0,14.0311,14.4262,9.453,35.85,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
215394,0,854,11140.0,0-30%,,1,Cold,"VT, Burlington",G5000070,,5 to 9 Unit,3,Natural Gas,68F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,10000-14999,1,200%,94%,Occupied,Electric Standard,Electricity,2.39,0.0,29.32,0,30,0.0,175.84264210333333,0.0,0.0,2728.491663303389,6688.467963470455,0.0,0.0,0.0,0.0,8094.91602922695,0.0,0.0,8928.703223866922,0.0,0.0,0.0,0.0,15617.171187337375,3621.0,26114.0,8157.0,3.2311,3.4905,4.429,20.522,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
222783,0,1228,15960.0,30-60%,,3,Cold,Not in a census Place,G5000210,,Mobile Home,1,Propane,65F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Propane Fuel Wall/Floor Furnace,,,,15000-19999,2,100%,137%,Occupied,Propane Tankless,Propane,15.75,0.0,78.52,0,0,0.0,0.0,0.0,0.0,0.0,6163.577676792005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43502.29737208398,0.0,3238.142254332883,46740.43962641687,52904.01730320887,7840.0,100929.0,8332.0,8.7534,7.020899999999999,14.386,68.526,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
223153,0,1228,12426.0,0-30%,,3,Cold,Not in a census Place,G5000250,,Mobile Home,1,Fuel Oil,65F,No,0F,,"Room AC, EER 9.8",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,10000-14999,3,200%,137%,Occupied,Electric Tankless,Electricity,2.53,0.0,41.03,0,0,0.0,451.03637699505,0.0,0.0,7320.915332902111,17408.12849715983,17916.899874978804,0.0,0.0,17916.899874978804,0.0,0.0,0.0,1713.0004051566389,0.0,0.0,0.0,0.0,37038.02877729527,4120.0,50444.0,22743.0,21.2041,19.5825,6.885,44.229,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
223741,0,1698,27012.0,30-60%,,3,Cold,In another census Place,G5000250,,Single-Family Detached,1,Other Fuel,65F,No,0F,,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,25000-29999,1,200%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,47.64,0,50,0.0,0.0,0.0,0.0,2488.1733857621666,8150.306461489499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.6167882892944,8965.923249778794,0.0,48603.0,7427.0,9.4551,10.3439,0.0,53.099,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
228129,0,2179,47457.0,60-80%,,4,Cold,In another census Place,G5000230,,Single-Family Detached,1,Fuel Oil,70F,No,0F,,,,,"Fuel Boiler, 76% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,45000-49999,3,50%,99%,Occupied,Fuel Oil Premium,Fuel Oil,0.0,0.0,82.64,0,40,0.0,258.19561282172776,0.0,0.0,0.0,3508.646852101844,53868.22112407549,0.0,3549.090659785611,57417.311783861085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60925.95863596293,0.0,135608.0,6005.0,2.4554,2.6227,0.0,74.789,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
228218,0,2678,64514.0,60-80%,,5,Cold,Not in a census Place,G5000050,,Mobile Home,1,Fuel Oil,65F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,60000-69999,6,200%,137%,Occupied,Electric Standard,Electricity,3.09,0.0,91.03,0,66,0.0,190.20312454177224,0.0,0.0,13526.695243798917,27847.320016694383,42211.31930797534,0.0,0.0,42211.31930797534,0.0,0.0,0.0,4422.149377828661,0.0,0.0,0.0,0.0,74480.7887024984,3221.0,110135.0,45003.0,14.4504,15.354,5.394,80.83,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
231009,0,322,22223.0,30-60%,,1,Cold,Not in a census Place,G5000270,,2 Unit,2,Fuel Oil,68F,No,0F,,"Room AC, EER 10.7",100% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,20000-24999,1,100%,121%,Occupied,Electric Standard,Electricity,8.17,0.0,16.1,0,30,0.0,213.0626680152056,0.0,0.0,1785.68203055935,6650.9548664884105,8099.019024209361,0.0,0.0,8099.019024209361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14749.973890697773,6662.0,21959.0,5000.0,13.1203,12.2671,7.74,34.773,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
231223,0,2179,39195.0,30-60%,,4,Cold,Not in a census Place,G5000170,,Single-Family Detached,2,Electricity,70F,Yes,6F,Night -4h,,,,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,35000-39999,4,100%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,171.75,0,50,66118.29878620419,1594.0135506667166,0.0,0.0,5121.710022329756,80796.1771936396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80796.1771936396,0.0,230252.0,16435.0,15.5911,57.3446,0.0,162.987,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
232232,0,2179,27012.0,30-60%,,4,Cold,In another census Place,G5000210,,Single-Family Detached,2,Fuel Oil,72F,Yes,6F,Night -2h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,25000-29999,1,100%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,86.33,0,50,0.0,1369.8141819849668,0.0,0.0,1332.5941560730944,6873.981950889472,53843.89622525119,0.0,0.0,53843.89622525119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60717.87817614066,0.0,151301.0,3941.0,15.021,16.0904,0.0,99.599,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
234868,0,881,22473.0,30-60%,,3,Cold,Not in a census Place,G5000250,,Single-Family Detached,2,Propane,68F,Yes,3F,Night +5h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,20000-24999,2,100%,99%,Occupied,Propane Standard,Propane,0.0,0.0,89.49,0,40,0.0,1072.6401168303337,0.0,0.0,0.0,5068.664158628584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42574.72743498889,0.0,4689.430193825729,48077.72291961271,53146.38707824129,0.0,119874.0,8617.0,10.3263,11.1064,0.0,82.509,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
237259,0,1228,50608.0,30-60%,,3,Cold,In another census Place,G5000070,,Mobile Home,1,Fuel Oil,72F,Yes,3F,Night -2h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,50000-59999,4,50%,137%,Occupied,Electric Standard,Electricity,17.06,0.0,50.32,0,50,0.0,258.4886838919,0.0,0.0,2431.9037402891,9131.215333355927,31046.776889764536,0.0,0.0,31046.776889764536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40177.99222312046,6924.0,83041.0,7268.0,6.719600000000001,6.8103,14.803,55.836,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
237424,0,1138,64828.0,60-80%,,3,Cold,Not in a census Place,G5000070,,2 Unit,1,Propane,70F,No,0F,,,,,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Propane Fuel Wall/Floor Furnace,,,,60000-69999,4,100%,121%,Occupied,Electric Standard,Electricity,0.0,0.0,41.7,0,50,0.0,0.0,0.0,0.0,4089.806784253361,9053.258428690116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29375.978718712693,0.0,0.0,29375.978718712693,38429.23714740281,0.0,68155.0,12729.0,8.5502,9.8425,0.0,39.93,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
237466,0,881,27012.0,30-60%,,2,Cold,Not in a census Place,G5000070,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Boiler, 76% AFUE",Non-Ducted Heating,Natural Gas Fuel Boiler,,,,25000-29999,1,100%,99%,Occupied,Natural Gas Standard,Natural Gas,2.72,0.0,52.72,0,30,0.0,129.24434194595,0.0,0.0,0.0,4455.266408758122,0.0,0.0,0.0,0.0,33051.96915188288,0.0,3093.658216737977,36145.33429755068,0.0,0.0,0.0,0.0,40600.6007063088,1698.0,83890.0,4322.0,14.3685,16.7494,3.121,85.883,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
238397,0,1228,32204.0,60-80%,,4,Cold,Not in a census Place,G5000050,,Single-Family Detached,1,Propane,70F,Yes,6F,Night +4h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,30000-34999,1,100%,99%,Occupied,Propane Standard,Propane,0.0,0.0,65.37,0,40,0.0,926.9837949547388,0.0,0.0,0.0,4630.522908721111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36041.587138709714,0.0,3129.412887298989,39171.00002600871,43801.52293472982,0.0,101375.0,4448.0,11.4393,12.1773,0.0,72.269,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
239068,0,1698,30944.0,30-60%,,2,Cold,Not in a census Place,G5000070,,Single-Family Detached,2,Natural Gas,68F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,30000-34999,3,200%,99%,Occupied,Natural Gas Standard,Natural Gas,3.84,0.0,93.91,0,30,0.0,771.0699856231166,0.0,0.0,0.0,8526.609715590634,0.0,0.0,0.0,0.0,35473.029262575605,0.0,10474.06697688505,47083.91892065871,0.0,0.0,0.0,0.0,55610.52863624934,3433.0,114565.0,22894.0,8.187899999999999,8.5583,5.327,84.359,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
239663,0,1698,4187.0,0-30%,,3,Cold,Not in a census Place,G5000210,,Mobile Home,1,Propane,70F,No,0F,,"Room AC, EER 10.7",40% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Propane Fuel Wall/Floor Furnace,,,,<10000,2,50%,137%,Occupied,Propane Tankless,Propane,5.21,0.0,47.39,0,0,0.0,0.0,0.0,0.0,0.0,5612.310993798055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38984.02068323883,0.0,1846.347742085,40830.368425323824,46442.67941912188,971.0,90449.0,4750.0,11.1286,11.7296,6.356,55.168,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
239763,0,1698,31921.0,30-60%,,3,Cold,Not in a census Place,G5000070,,Single-Family Detached,2,Fuel Oil,67F,Yes,3F,Night +4h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,30000-34999,2,100%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,120.14,0,50,0.0,1198.0745348640444,0.0,0.0,2628.8474994448334,10247.816110712094,47808.390606124434,0.0,0.0,47808.390606124434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58056.20671683653,0.0,134571.0,8328.0,9.052700000000002,11.2021,0.0,93.412,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
240579,0,623,32204.0,30-60%,,1,Cold,Not in a census Place,G5000110,,5 to 9 Unit,2,Propane,70F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,30000-34999,1,100%,94%,Occupied,Propane Standard,Propane,11.27,0.0,30.71,0,30,0.0,305.08698404928333,0.0,0.0,0.0,4299.059528356328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14028.139844863588,0.0,2974.964433318228,17002.811207111645,21301.87073546797,6396.0,45313.0,4078.000000000001,3.842,3.3573000000000004,10.397,32.159,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
242608,0,872,55104.0,60-80%,,1,Cold,Not in a census Place,G5000070,,Single-Family Attached,1,Natural Gas,72F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,100%,84%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,42.42,0,30,0.0,700.4398577116111,0.0,0.0,0.0,5249.782079995017,0.0,0.0,0.0,0.0,27945.205754131905,0.0,4258.908791742733,32204.40761694481,0.0,0.0,0.0,0.0,37454.18969693982,0.0,78668.0,7766.0,8.149899999999999,8.648,0.0,47.549,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
243599,0,2678,47457.0,60-80%,,3,Cold,Not in a census Place,G5000050,,Single-Family Detached,2,Fuel Oil,68F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,45000-49999,2,100%,99%,Occupied,Electric Standard,Electricity,3.79,0.0,61.39,0,50,0.0,807.7038693946444,0.0,0.0,2842.203238530212,8848.401750639734,31392.60075256776,0.0,0.0,31392.60075256776,0.0,0.0,0.0,885.6607740604555,0.0,0.0,0.0,813.5652907980889,41940.22856806604,4260.0,88404.0,8444.0,9.7006,10.5363,5.169,63.277,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
245940,0,1228,16639.0,30-60%,,2,Cold,In another census Place,G5000030,,Mobile Home,1,Fuel Oil,72F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,15000-19999,1,50%,137%,Occupied,Electric Standard,Electricity,2.99,0.0,64.58,0,30,0.0,317.9821111368611,0.0,0.0,945.4472723755888,4205.862928041562,48562.75554074774,0.0,0.0,48562.75554074774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52768.6184687893,740.0,130763.0,2221.0,9.9114,7.725899999999999,3.211,70.522,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
246199,0,2115,16639.0,0-30%,,1,Cold,In another census Place,G5000250,,2 Unit,1,Other Fuel,68F,Yes,6F,Night -5h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,15000-19999,1,200%,121%,Occupied,Natural Gas Standard,Natural Gas,12.25,0.0,56.06,0,30,0.0,0.0,0.0,0.0,0.0,7210.427539447183,0.0,0.0,0.0,0.0,0.0,0.0,4658.0715893173,4658.0715893173,0.0,0.0,0.0,0.0,11868.499128764484,7837.0,66917.0,8413.0,5.6718,5.3718,11.537,54.754,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
246806,0,2179,55104.0,60-80%,,5,Cold,In another census Place,G5000070,,Single-Family Detached,1,Fuel Oil,68F,Yes,6F,Night +3h,,,,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,50000-59999,2,200%,99%,Occupied,Fuel Oil Standard,Fuel Oil,0.0,0.0,85.56,0,50,0.0,213.64881015555,0.0,0.0,0.0,8551.813827625445,43911.13151497422,0.0,7076.787131448649,50987.91864642288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59539.73247404832,0.0,116597.0,15704.0,5.961,7.4741,0.0,89.936,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
249149,0,854,55104.0,60-80%,,1,Cold,"VT, Burlington",G5000070,,50 or more Unit,3,Fuel Oil,70F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,Shared Heating,Non-Ducted Heating,Fuel Oil Shared Heating,,,,50000-59999,2,100%,94%,Occupied,Electric Standard,Electricity,1.18,0.0,17.03,0,30,0.0,152.39695648955555,0.0,0.0,2286.540489483677,5657.443938604577,9452.421226264683,0.0,0.0,9452.421226264683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15109.86516486926,371.0,24920.0,6781.0,5.8305,6.5924,1.193,25.914,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
249676,0,1682,15960.0,30-60%,,2,Cold,In another census Place,G5000170,,5 to 9 Unit,2,,72F,Yes,12F,Night +2h,,,,,,,,,,15000-19999,2,100%,94%,Occupied,Electric Standard,Electricity,0.0,0.0,0.0,0,30,0.0,0.0,0.0,0.0,2376.220236956378,5936.4475974085335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5936.4475974085335,0.0,0.0,6791.0,5.1921,5.929,0.0,0.0,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
252636,0,1228,64828.0,60-80%,,3,Cold,In another census Place,G5000070,,Single-Family Detached,1,Natural Gas,68F,Yes,6F,Night -4h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,4,200%,99%,Occupied,Natural Gas Premium,Natural Gas,0.0,0.0,74.09,0,40,0.0,560.6449572394611,0.0,0.0,0.0,8753.153652833762,0.0,0.0,0.0,0.0,25793.18488585728,0.0,11425.375670664083,37218.56055652136,0.0,0.0,0.0,0.0,45971.71420935512,0.0,83000.0,28510.0,7.3605,7.6497,0.0,72.394,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
253264,0,1682,32204.0,60-80%,,4,Cold,Not in a census Place,G5000050,,3 or 4 Unit,2,Fuel Oil,65F,Yes,6F,Night -4h,"Room AC, EER 10.7",20% Conditioned,Room AC,Shared Heating,Ducted Heating,Fuel Oil Shared Heating,,,,30000-34999,1,50%,121%,Occupied,Propane Standard,Propane,3.06,0.0,37.0,0,40,0.0,114.00464629699444,0.0,0.0,0.0,3311.4100218759386,15662.59720321407,0.0,0.0,15662.59720321407,0.0,0.0,0.0,555.9558201167056,0.0,0.0,2630.3128547956944,2630.3128547956944,22160.27590000241,3016.0,40478.0,2769.0,7.4429,8.7854,5.11,50.987,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
254547,0,881,55558.0,60-80%,,3,Cold,Not in a census Place,G5000050,,Single-Family Detached,2,Propane,68F,Yes,3F,Night -5h,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Propane Fuel Boiler,,,,50000-59999,4,50%,99%,Occupied,Electric Standard,Electricity,2.53,0.0,34.01,0,50,0.0,113.41850415665,0.0,0.0,2693.909277023067,6530.795727717799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18081.31274534542,0.0,0.0,18946.16547342365,25476.96120114145,2671.0,48050.0,8054.0,7.7942,7.672,4.353,40.82,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low
