 S1 (kVA), Ang1,P1 (kW),Q1 (kVAr), S2 (kVA), Ang2,P2 (kW),Q2 (kVAr), S3 (kVA), Ang3,P3 (kW),Q3 (kVAr),P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),S_sum_3ph (kVA),hour,timestep, t(sec),circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
5521.58,11.0108,5419.934334566057,1054.5887849735504,5469.17,11.0475,5367.818948398167,1048.0172833105366,5491.81,10.8968,5392.788669017661,1038.1750562476086,16180.541951981886,3140.7811245316957,16482.549679344527,16482.56,21.0,87,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5471.63,10.8692,5373.470168261445,1031.7718777444543,5470.76,11.2838,5365.010328549547,1070.4574499515086,5411.21,10.9819,5312.116740168514,1030.8294732502761,16050.597236979507,3133.058800946239,16353.52344646012,16353.599999999999,22.0,88,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5362.26,10.8018,5267.248064168246,1004.9528039245752,5410.0,11.154,5307.809322595694,1046.5467954020207,5294.73,10.928,5198.716350884073,1003.7500067001639,15773.773737648013,3055.2496060267595,16066.937731927663,16066.99,22.0,89,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5382.54,11.5918,5272.75780693214,1081.5553434920341,5379.04,11.4921,5271.201997750796,1071.681305476595,5178.09,11.1808,5079.810829558175,1004.0607471679634,15623.770634241111,3157.2973961365924,15939.596471649644,15939.67,22.0,90,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5175.52,10.6897,5085.704842366428,960.0070451463702,5216.73,10.9349,5122.011652661606,989.5799729676863,5118.03,10.6062,5030.59069885551,942.012898790899,15238.307193883546,2891.5999169049555,15510.233918758535,15510.279999999999,22.0,91,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5133.02,10.7707,5042.5913075125645,959.2534731752255,5221.76,11.0058,5125.720674677679,996.8776568776096,5062.85,10.7074,4974.699750099087,940.6447357339966,15143.011732289331,2896.7758657868317,15417.591080997621,15417.630000000001,23.0,92,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
5048.99,10.786,4959.789530512699,944.8745065439225,5177.68,11.0905,5080.984609198417,995.9746901848504,4989.42,10.7949,4901.12685438238,934.4878242395009,14941.900994093496,2875.3370209682735,15216.043122357498,15216.09,23.0,93,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4942.78,10.707,4856.726722919058,918.3026011527477,5146.17,10.9417,5052.6168932115415,976.7948604150962,4947.81,10.6571,4862.467888596561,915.0026385029206,14771.81150472716,2810.1001000707643,15036.724300977505,15036.760000000002,23.0,94,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4951.71,10.8095,4863.847690775937,928.6643984958109,5077.69,10.9821,4984.700978025934,967.3116849120023,4862.83,10.6881,4778.466402200452,901.8727470887861,14627.015071002323,2797.8488304965995,14892.196881778062,14892.23,23.0,95,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4948.79,10.9318,4858.9873301402995,938.4905911281375,5005.76,11.2558,4909.476842237956,977.072317246392,4819.2,10.8306,4733.3557627555965,905.5561071454268,14501.819935133852,2821.119015519956,14773.675708190358,14773.75,24.0,96,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
,,,,,,,,,,,,,,,,,0,,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,summary,6389.0,3210.0,1.0,1.0,1000.0
5200.68,10.2013,5118.465517192193,921.0772018210296,5284.74,10.4933,5196.359122938655,962.4597306132902,5215.89,10.1293,5134.591862645395,917.3194079249045,15449.416502776243,2800.8563403592243,15701.250476174991,15701.310000000001,0.0,1,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
5108.83,10.5655,5022.214564914472,936.7522793465404,5163.82,10.8552,5071.419987030727,972.4897467558507,5177.48,10.3871,5092.631920177387,933.4876946111178,15186.266472122585,2842.729720713509,15450.042123804791,15450.13,0.0,2,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4971.93,10.5212,4888.338986001688,907.8710717034656,4992.2,10.9249,4901.723571513852,946.1325850352489,5105.53,10.407,5021.541013615037,922.2594155019848,14811.603571130576,2776.2630722406993,15069.546675153018,15069.66,0.0,3,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4876.08,10.6921,4791.423386589313,904.6646322505375,4914.27,11.1161,4822.071055894476,947.4599541958188,5021.48,10.5041,4937.329357979442,915.445356771394,14550.82380046323,2767.5699432177503,14811.681763484168,14811.83,1.0,4,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4669.27,10.912,4584.845335837427,883.8979462301016,4799.65,11.2293,4707.764056857381,934.6644892482695,4907.11,10.5725,4823.804575839673,900.3543559111758,14116.413968534482,2718.916791389547,14375.870472758701,14376.029999999999,1.0,5,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4581.86,10.9622,4498.254127418383,871.2926401407711,4661.03,11.3743,4569.486136230809,919.2372445100467,4712.75,10.7871,4629.472947059203,882.0389985408683,13697.213210708396,2672.568883191686,13955.510530790662,13955.64,1.0,6,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4476.82,11.1718,4391.987105331803,867.3906726493944,4603.54,11.494,4511.218661584122,917.3258521240767,4536.35,11.0279,4452.5824560029305,867.7446600209726,13355.788222918856,2652.4611847944434,13616.630618192561,13616.710000000001,1.0,7,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4402.07,11.3045,4316.666610651648,862.9076760495359,4514.8,11.6624,4421.595013513873,912.6426334931201,4442.97,11.1794,4358.664317875012,861.4103464569957,13096.925942040532,2636.960655999652,13359.754138178756,13359.84,2.0,8,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4297.57,11.4859,4211.505735870302,855.7612643906876,4466.58,11.8323,4371.67388636595,915.8626139689438,4359.93,11.4124,4273.727096833704,862.6971117891617,12856.906719069957,2634.320990148793,13124.012247099006,13124.08,2.0,9,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4309.87,11.6407,4221.225313438764,869.6184623636998,4458.35,11.9123,4362.338075487189,920.2669382601625,4298.73,11.5784,4211.255076935796,862.7921475549499,12794.818465861747,2652.6775481788122,13066.907734769105,13066.95,2.0,10,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4242.78,11.6709,4155.063400634088,858.2716732545063,4402.71,11.8754,4308.480686109327,906.0074621783807,4229.92,11.5461,4144.323240107964,846.6451959947739,12607.86732685138,2610.924331427661,12875.373563354484,12875.41,2.0,11,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4209.53,11.7223,4121.735242224689,855.243482233558,4361.67,11.9379,4267.3374200092785,902.2175639437266,4213.99,11.5919,4128.040054728226,846.7567694795117,12517.112716962194,2604.217815656796,12785.150026515956,12785.19,3.0,12,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4185.09,11.7318,4097.663929743777,850.957476597267,4361.86,11.9327,4267.605179419825,901.8695538652399,4169.99,11.5945,4084.899465798687,838.1008020623761,12450.168574962288,2590.9278325248833,12716.902318502354,12716.94,3.0,13,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4205.41,11.8405,4115.929786084213,862.8993360321691,4370.91,12.0082,4275.265026264157,909.375160922341,4177.9,11.6737,4091.483444072792,845.3470511442291,12482.678256421163,2617.6215480987394,12754.18358901896,12754.22,3.0,14,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4167.05,11.7952,4079.060727180774,851.8035492245,4316.04,11.9756,4222.105935817178,895.5572278404951,4167.63,11.6433,4081.8727181507834,841.1034001336203,12383.039381148736,2588.4641771986153,12650.684215160893,12650.720000000001,3.0,15,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4209.66,11.8299,4120.249088540373,863.0091331974542,4363.52,12.0638,4267.15375758885,911.9789468487572,4200.88,11.6972,4113.6391467319345,851.6840640017641,12501.041992861155,2626.6721440479755,12774.014931085512,12774.060000000001,4.0,16,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4219.21,11.9079,4128.414896721224,870.5879993603654,4369.89,12.1004,4272.798793418316,916.0398916329932,4214.72,11.7819,4125.924031044118,860.590244223495,12527.137721183657,2647.2181352168536,12803.786289255358,12803.82,4.0,17,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4253.75,11.9373,4161.760687718274,879.8505785999755,4411.77,12.1715,4312.597338187359,930.1713452688767,4254.62,11.795,4164.784680162002,869.6895493725843,12639.142706067634,2679.7114732414366,12920.092179398895,12920.14,4.0,18,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4280.39,12.0669,4185.811234792784,894.8311901037627,4435.18,12.2803,4333.697594792739,943.3381097398875,4278.75,11.9532,4185.974289958992,886.1832803107467,12705.483119544515,2724.352580154397,12994.283292356857,12994.32,4.0,19,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4396.18,12.338,4294.64614525713,939.3684471111831,4554.17,12.5568,4445.238628578007,990.110056457325,4371.64,12.1253,4274.111249440393,918.2642958359448,13013.99602327553,2847.742799404453,13321.926720463192,13321.990000000002,5.0,20,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4275.59,12.04,4181.536480318545,891.8646264233129,4462.24,12.4147,4357.900124644341,959.3186755321866,4292.22,11.9849,4198.659737038119,891.296213935074,12738.096342001005,2742.4795158905736,13029.976681221604,13030.05,5.0,21,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4388.49,12.4828,4284.750210921049,948.5568565521108,4549.52,12.722,4437.82954401207,1001.8987816609142,4386.88,12.3908,4284.695289266685,941.3301294104444,13007.275044199803,2891.7857676234694,13324.85005549003,13324.89,5.0,22,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4568.46,13.2036,4447.6907189088915,1043.491274775071,4666.46,13.2022,4543.126088025914,1065.7646456410343,4481.04,12.7832,4369.974169458276,991.4863790629944,13360.790976393084,3100.7422994790995,13715.879057597649,13715.96,5.0,23,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4427.04,12.5026,4322.057989771163,958.3829582454267,4598.97,12.8088,4484.526082053821,1019.5836798806714,4433.74,12.4544,4329.40503403789,956.1916329101497,13135.989105862875,2934.1582710362477,13459.698902606944,13459.75,6.0,24,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4501.34,12.7387,4390.543242894101,992.5682988474639,4673.15,13.0023,4553.335265504829,1051.4128030464801,4502.85,12.6642,4393.303402348014,987.1896157361897,13337.181910746946,3031.170717630134,13677.29568444632,13677.34,6.0,25,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4509.54,12.8375,4396.820179875669,1001.9597384316855,4681.0,13.1451,4558.34496685351,1064.5431711120345,4508.72,12.7763,4397.088208680195,997.0814026375155,13352.253355409375,3063.584312181236,13699.205031858013,13699.260000000002,6.0,26,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4551.05,12.848,4437.1072184028035,1011.995867035896,4724.32,13.1379,4600.664840212136,1073.8167862516561,4597.87,12.9177,4481.507936057953,1027.8595020476248,13519.279994672894,3113.672155335177,13873.20748296054,13873.239999999998,6.0,27,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4793.83,13.577,4659.867927627706,1125.3608159015794,4965.71,13.796,4822.453886198686,1184.151307725154,4858.13,13.7046,4719.8195357966715,1150.9694376533596,14202.141349623063,3460.481561280093,14617.652053275611,14617.670000000002,7.0,28,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
5010.3,14.1254,4858.808179048342,1222.738389522852,5214.23,14.4539,5049.193269176555,1301.4767855794325,5145.79,14.4533,4982.932928411915,1284.3419151644366,14890.934376636811,3808.5570902667214,15370.264594961429,15370.32,7.0,29,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
5098.34,13.8872,4949.31615814438,1223.6585807858962,5285.62,14.2111,5123.868441516703,1297.5943042527576,5210.51,14.1476,5052.471537076821,1273.5563698276535,15125.656136737904,3794.809254866307,15594.423710020706,15594.47,7.0,30,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
5044.89,13.7599,4900.106631965619,1199.9458768905217,5233.31,14.0871,5075.927831075033,1273.7700772972776,5155.66,13.989,5002.7542300190635,1246.3066033791074,14978.788693059716,3720.0225575669065,15433.816071864412,15433.86,7.0,31,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4731.92,12.9289,4611.958554111534,1058.7280961405756,4925.15,13.2604,4793.833874150312,1129.716473080306,4815.16,13.0169,4691.42806297154,1084.5591526344247,14097.220491233387,3273.0037218553066,14472.186391203271,14472.23,8.0,32,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4882.37,13.2323,4752.743161203139,1117.5729329832552,5082.03,13.5427,4940.7275807381975,1190.0587774697829,4963.57,13.305,4830.341792378493,1142.2895052051088,14523.812534319828,3449.921215658147,14927.92976022844,14927.97,8.0,33,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
5027.41,13.8777,4880.65943369537,1205.8253606473797,5127.79,13.7898,4979.990319719775,1222.26294208625,5117.48,13.9828,4965.840402132476,1236.5397894725272,14826.49015554762,3664.628092206157,15272.665431637564,15272.68,8.0,34,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
5048.43,14.0452,4897.505038996631,1225.189723227634,5127.68,13.7919,4979.838689619094,1222.4192438655352,5117.26,14.0666,4963.813142693606,1243.747961615307,14841.15687130933,3691.3569287084765,15293.333621350715,15293.37,8.0,35,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4899.8,13.4645,4765.125932654292,1140.88337964297,5068.4,13.592,4926.453493185894,1191.106434990799,4956.53,13.4018,4821.55673485291,1148.81691034496,14513.136160693099,3480.806724978729,14924.715631310191,14924.73,9.0,36,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4919.52,13.452,4784.553706148355,1144.4312401284983,5106.78,13.6614,4962.301312395478,1206.137493571159,5021.17,13.5491,4881.428382645564,1176.3524616382267,14628.283401189397,3526.9211953378835,15047.453219187519,15047.47,9.0,37,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
5040.78,13.7496,4896.3300430255085,1198.0881095169175,5235.26,13.8361,5083.352627050687,1251.9877541960525,5151.17,13.9456,4999.339181019669,1241.4347030841313,14979.021851095866,3691.5105667971015,15427.195010123585,15427.210000000001,9.0,38,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
5349.33,14.3466,5182.50858079133,1325.4947223298295,5537.9,14.2772,5366.856111865482,1365.7202804864994,5501.67,14.541,5325.441740827366,1381.3193164339639,15874.806433484177,4072.5343192502924,16388.868633376194,16388.9,9.0,39,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
5420.0,14.5611,5245.910064285439,1362.6546141369556,5584.88,14.4249,5408.816614873244,1391.2539096337305,5473.02,14.5916,5296.493844397149,1378.804147318652,15951.220523555832,4132.712671089338,16477.886703485103,16477.9,10.0,40,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
5119.8,13.9604,4968.574925950882,1235.157983908208,5354.61,14.0353,5194.756116931843,1298.5981432680376,5245.78,14.1176,5087.342422020108,1279.5135362764156,15250.673464902833,3813.269663452661,15720.18023622184,15720.189999999999,10.0,41,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4901.67,13.4776,4766.683460942615,1142.4086712188991,5169.07,13.6979,5022.0502768144,1224.0488887493043,5038.39,13.6638,4895.796320777231,1190.1899754090255,14684.530058534245,3556.647535377229,15109.108667651466,15109.130000000001,10.0,42,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
5057.47,13.7701,4912.111369183305,1203.8125674871974,5194.18,13.7039,5046.317260725057,1230.5234563015695,5055.63,13.6437,4912.967062327814,1192.5390313872372,14871.395692236176,3626.875055176004,15307.273842880013,15307.280000000002,10.0,43,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4956.57,13.5339,4818.934122273098,1159.9396924374987,5142.75,13.6553,4997.3829532670425,1214.1009764002201,5018.58,13.608,4877.699220553264,1180.7605727725158,14694.016296093405,3554.8012416102347,15117.89425737633,15117.9,11.0,44,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4910.75,13.5108,4774.84941199646,1147.2918788421116,5099.93,13.6749,4955.361163656755,1205.687249091727,4995.57,13.6387,4854.704686930993,1177.9482278904447,14584.915262584207,3530.9273558242835,15006.238742898568,15006.25,11.0,45,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4927.79,13.5304,4791.023732328388,1152.9119135329302,5127.46,13.6832,4981.935110934145,1212.9173929174194,5018.9,13.6151,4877.863872848399,1181.4403277188435,14650.822716110932,3547.269634169193,15074.141040749584,15074.15,11.0,46,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4965.25,13.5168,4827.719669562981,1160.5302040941026,5139.41,13.5502,4996.3545885153,1204.149481552065,5021.78,13.4112,4884.838862898913,1164.7418820976798,14708.913120977195,3529.421567743848,15126.431892660958,15126.439999999999,11.0,47,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4956.36,13.4643,4820.135374056995,1154.0361456056887,5241.18,13.7114,5091.8167352983655,1242.324485203241,5052.24,13.5169,4912.298109856836,1180.8709910472635,14824.250219212196,3577.231621856193,15249.753461555394,15249.78,12.0,48,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4896.82,13.3737,4764.028784528006,1132.6410961061763,5217.7,13.721,5068.798576754103,1237.6082895228105,5024.0,13.5825,4883.492663168589,1179.862453330285,14716.320024450699,3550.1118389592716,15138.473143985406,15138.52,12.0,49,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4935.1,13.4202,4800.342719648189,1145.391541753578,5258.43,13.8002,5106.637253101049,1254.3293148693333,5046.05,13.6194,4904.161771042952,1188.1994470377701,14811.141743792192,3587.9203036606814,15239.52400372545,15239.580000000002,12.0,50,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4869.44,13.3353,4738.145066069641,1123.132782212288,5158.61,13.6513,5012.8796575257375,1217.4952448632582,5004.0,13.5465,4864.789425779295,1172.1091428813083,14615.814149374673,3512.7371699568544,15032.01069964552,15032.05,12.0,51,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4919.78,13.4139,4785.566568315857,1141.3097163424113,5181.03,13.5615,5036.576590173719,1214.8942802623076,5022.38,13.5228,4883.144294653566,1174.394593819441,14705.287453143143,3530.5985904241597,15123.181063727108,15123.189999999999,13.0,52,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4911.94,13.3879,4778.457039076002,1137.3226847755266,5204.85,13.6018,5058.872762058601,1224.0383571610757,5031.56,13.4998,4892.5416967541005,1174.5772767776957,14729.871497888704,3535.938318714298,15148.332388024304,15148.350000000002,13.0,53,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4923.2,13.3648,4789.870243762822,1137.9988083980943,5183.63,13.5141,5040.107943995424,1211.3347554554118,5062.08,13.5221,4921.758150446274,1183.6176050210104,14751.73633820452,3532.951168874517,15168.898079740517,15168.91,13.0,54,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4966.19,13.3537,4831.918292341498,1146.9998832761983,5213.77,13.5094,5069.513368069492,1217.9621602762236,5045.52,13.4671,4906.78741093487,1175.0359034051148,14808.21907134586,3539.997946957537,15225.47002655205,15225.48,13.0,55,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
5044.34,13.4436,4906.121274855911,1172.7489381816615,5269.53,13.5325,5123.233863403367,1233.0536086387367,5092.87,13.5169,4951.802700336205,1190.3675288931004,14981.157838595482,3596.1700757134986,15406.73649409141,15406.739999999998,14.0,56,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
5112.48,13.5903,4969.334626921915,1201.3180744810393,5379.26,13.7309,5225.527474927845,1276.8323133341455,5198.72,13.7747,5049.202286443675,1237.839209660113,15244.064388293435,3715.989597475298,15690.44542908138,15690.46,14.0,57,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4966.41,13.3108,4832.989839492613,1143.432332698861,5194.27,13.4663,5051.464242100531,1209.6073097000167,5054.3,13.4408,4915.86578195021,1174.8242863726703,14800.319863543353,3527.8639287715478,15214.969338224882,15214.98,14.0,58,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
5015.63,13.1942,4883.227467658755,1144.8291558145536,5223.12,13.3858,5081.224982229311,1209.187832542463,5052.04,13.3744,4915.025275497796,1168.60374071702,14879.477725385863,3522.6207290740367,15290.772190479987,15290.79,14.0,59,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
5106.65,13.3064,4969.552635088298,1175.338602100239,5254.84,13.4384,5110.964271708428,1221.2238283459494,5103.18,13.4466,4963.286886367372,1186.6884157240609,15043.803793164097,3583.250846170249,15464.660332312453,15464.67,15.0,60,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
