P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),hour,timestep, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3,circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
,,,17.0,70,1800.0,7415.54,-2.15147e-05,7415.54,-120.0,7415.54,120.0,314.139,-6.1452,323.192,-126.346,416.39,112.532,uhs20_1247_circuit_59_0,uhs20,circuit_59,0,data,,,,,
,,,17.0,71,2700.0,7415.54,-2.26392e-05,7415.54,-120.0,7415.54,120.0,333.891,-6.60658,331.356,-126.384,428.15,112.389,uhs20_1247_circuit_59_0,uhs20,circuit_59,0,data,,,,,
,,,18.0,72,0.0,7415.54,-2.16423e-05,7415.54,-120.0,7415.54,120.0,312.65,-5.64883,321.883,-125.835,425.925,112.488,uhs20_1247_circuit_59_0,uhs20,circuit_59,0,data,,,,,
,,,18.0,73,900.0,7415.54,-2.22673e-05,7415.54,-120.0,7415.54,120.0,321.454,-5.61706,321.619,-125.425,421.26,112.852,uhs20_1247_circuit_59_0,uhs20,circuit_59,0,data,,,,,
,,,18.0,74,1800.0,7415.54,-2.24083e-05,7415.54,-120.0,7415.54,120.0,321.682,-5.35245,325.145,-125.295,427.594,112.907,uhs20_1247_circuit_59_0,uhs20,circuit_59,0,data,,,,,
,,,18.0,75,2700.0,7415.54,-2.17833e-05,7415.54,-120.0,7415.54,120.0,311.235,-5.12599,331.41,-125.791,435.405,112.732,uhs20_1247_circuit_59_0,uhs20,circuit_59,0,data,,,,,
,,,19.0,76,0.0,7415.54,-2.20042e-05,7415.54,-120.0,7415.54,120.0,313.118,-4.93156,328.647,-125.486,428.275,113.346,uhs20_1247_circuit_59_0,uhs20,circuit_59,0,data,,,,,
,,,19.0,77,900.0,7415.54,-2.25246e-05,7415.54,-120.0,7415.54,120.0,320.702,-4.95953,325.732,-124.935,432.41,113.712,uhs20_1247_circuit_59_0,uhs20,circuit_59,0,data,,,,,
,,,19.0,78,1800.0,7415.54,-2.24209e-05,7415.54,-120.0,7415.54,120.0,315.983,-4.46321,328.54,-125.068,437.003,113.613,uhs20_1247_circuit_59_0,uhs20,circuit_59,0,data,,,,,
,,,19.0,79,2700.0,7415.54,-2.28689e-05,7415.54,-120.0,7415.54,120.0,323.284,-4.61362,333.81,-125.087,436.22,113.641,uhs20_1247_circuit_59_0,uhs20,circuit_59,0,data,,,,,
,,,20.0,80,0.0,7415.54,-2.3122e-05,7415.54,-120.0,7415.54,120.0,325.134,-4.35456,331.671,-124.827,432.14,113.701,uhs20_1247_circuit_59_0,uhs20,circuit_59,0,data,,,,,
,,,20.0,81,900.0,7415.54,-2.34677e-05,7415.54,-120.0,7415.54,120.0,334.645,-5.03521,334.657,-125.231,442.639,113.509,uhs20_1247_circuit_59_0,uhs20,circuit_59,0,data,,,,,
,,,20.0,82,1800.0,7415.54,-2.34836e-05,7415.54,-120.0,7415.54,120.0,333.13,-4.78366,331.42,-124.939,434.788,113.897,uhs20_1247_circuit_59_0,uhs20,circuit_59,0,data,,,,,
,,,20.0,83,2700.0,7415.54,-2.33844e-05,7415.54,-120.0,7415.54,120.0,330.791,-4.64686,335.183,-125.09,437.018,113.968,uhs20_1247_circuit_59_0,uhs20,circuit_59,0,data,,,,,
,,,21.0,84,0.0,7415.54,-2.53786e-05,7415.54,-120.0,7415.54,120.0,384.385,-7.79301,386.298,-128.232,455.309,113.014,uhs20_1247_circuit_59_0,uhs20,circuit_59,0,data,,,,,
,,,21.0,85,900.0,7415.54,-2.51224e-05,7415.54,-120.0,7415.54,120.0,377.025,-7.39011,373.941,-127.803,455.033,113.088,uhs20_1247_circuit_59_0,uhs20,circuit_59,0,data,,,,,
,,,21.0,86,1800.0,7415.54,-2.40983e-05,7415.54,-120.0,7415.54,120.0,350.303,-5.94398,348.017,-126.152,427.849,113.735,uhs20_1247_circuit_59_0,uhs20,circuit_59,0,data,,,,,
,,,21.0,87,2700.0,7415.54,-2.28065e-05,7415.54,-120.0,7415.54,120.0,319.574,-4.1809,322.008,-124.749,421.009,114.018,uhs20_1247_circuit_59_0,uhs20,circuit_59,0,data,,,,,
,,,22.0,88,0.0,7415.54,-2.19006e-05,7415.54,-120.0,7415.54,120.0,300.648,-3.1451,299.977,-123.426,399.026,114.754,uhs20_1247_circuit_59_0,uhs20,circuit_59,0,data,,,,,
,,,22.0,89,900.0,7415.54,-2.15095e-05,7415.54,-120.0,7415.54,120.0,296.496,-3.35454,295.978,-123.702,387.961,114.854,uhs20_1247_circuit_59_0,uhs20,circuit_59,0,data,,,,,
,,,22.0,90,1800.0,7415.54,-2.13309e-05,7415.54,-120.0,7415.54,120.0,292.065,-3.00969,284.478,-123.152,373.121,114.979,uhs20_1247_circuit_59_0,uhs20,circuit_59,0,data,,,,,
,,,22.0,91,2700.0,7415.54,-2.08982e-05,7415.54,-120.0,7415.54,120.0,284.098,-2.63689,298.274,-123.078,370.009,114.934,uhs20_1247_circuit_59_0,uhs20,circuit_59,0,data,,,,,
,,,23.0,92,0.0,7415.54,-2.13076e-05,7415.54,-120.0,7415.54,120.0,288.492,-2.42519,285.298,-123.123,364.123,114.991,uhs20_1247_circuit_59_0,uhs20,circuit_59,0,data,,,,,
,,,23.0,93,900.0,7415.54,-2.09268e-05,7415.54,-120.0,7415.54,120.0,283.897,-2.52834,284.586,-123.205,364.616,114.752,uhs20_1247_circuit_59_0,uhs20,circuit_59,0,data,,,,,
,,,23.0,94,1800.0,7415.54,-2.09546e-05,7415.54,-120.0,7415.54,120.0,283.852,-2.45045,274.668,-122.508,345.918,115.362,uhs20_1247_circuit_59_0,uhs20,circuit_59,0,data,,,,,
,,,23.0,95,2700.0,7415.54,-2.04021e-05,7415.54,-120.0,7415.54,120.0,275.058,-2.19808,268.494,-122.504,350.168,115.372,uhs20_1247_circuit_59_0,uhs20,circuit_59,0,data,,,,,
,,,24.0,96,0.0,7415.54,-2.02097e-05,7415.54,-120.0,7415.54,120.0,271.453,-1.99959,264.717,-122.385,337.021,115.595,uhs20_1247_circuit_59_0,uhs20,circuit_59,0,data,,,,,
,,,,0,,,,,,,,,,,,,,uhs20_1247_circuit_59_0,uhs20,circuit_59,0,summary,3411.0,1722.0,1.0,1.0,1000.0
,,,0.0,1,900.0,7415.54,-2.13509e-05,7415.54,-120.0,7415.54,120.0,290.075,-2.60601,298.927,-122.407,373.042,115.411,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,0.0,2,1800.0,7415.54,-2.02824e-05,7415.54,-120.0,7415.54,120.0,272.046,-1.92452,288.554,-122.238,365.07,115.383,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,0.0,3,2700.0,7415.54,-1.97198e-05,7415.54,-120.0,7415.54,120.0,262.593,-1.53253,274.021,-121.795,346.783,115.934,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,1.0,4,0.0,7415.54,-1.97172e-05,7415.54,-120.0,7415.54,120.0,263.863,-1.80058,266.383,-122.263,343.095,115.718,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,1.0,5,900.0,7415.54,-1.9485e-05,7415.54,-120.0,7415.54,120.0,261.042,-1.85898,250.618,-122.123,332.165,115.831,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,1.0,6,1800.0,7415.54,-1.87526e-05,7415.54,-120.0,7415.54,120.0,253.971,-2.43374,244.083,-122.296,322.542,115.612,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,1.0,7,2700.0,7415.54,-1.78669e-05,7415.54,-120.0,7415.54,120.0,240.094,-2.01702,240.736,-122.583,313.803,115.596,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,2.0,8,0.0,7415.54,-1.78156e-05,7415.54,-120.0,7415.54,120.0,239.002,-1.92711,232.172,-122.348,302.849,115.548,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,2.0,9,900.0,7415.54,-1.71914e-05,7415.54,-120.0,7415.54,120.0,230.477,-1.88974,232.559,-122.339,291.956,115.493,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,2.0,10,1800.0,7415.54,-1.72846e-05,7415.54,-120.0,7415.54,120.0,234.039,-2.41779,234.371,-122.88,296.717,114.89,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,2.0,11,2700.0,7415.54,-1.6997e-05,7415.54,-120.0,7415.54,120.0,229.204,-2.20017,234.097,-122.782,288.891,114.879,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,3.0,12,0.0,7415.54,-1.68054e-05,7415.54,-120.0,7415.54,120.0,226.014,-2.05693,229.296,-122.564,278.711,115.107,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,3.0,13,900.0,7415.54,-1.68566e-05,7415.54,-120.0,7415.54,120.0,227.437,-2.22936,226.888,-122.531,277.786,115.114,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,3.0,14,1800.0,7415.54,-1.6852e-05,7415.54,-120.0,7415.54,120.0,227.135,-2.17313,227.647,-122.691,279.525,115.008,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,3.0,15,2700.0,7415.54,-1.68895e-05,7415.54,-120.0,7415.54,120.0,228.957,-2.47783,231.287,-123.384,281.24,114.711,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,4.0,16,0.0,7415.54,-1.712e-05,7415.54,-120.0,7415.54,120.0,231.785,-2.41136,234.528,-123.169,286.121,114.713,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,4.0,17,900.0,7415.54,-1.71199e-05,7415.54,-120.0,7415.54,120.0,231.918,-2.44211,233.243,-123.064,284.998,114.807,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,4.0,18,1800.0,7415.54,-1.74665e-05,7415.54,-120.0,7415.54,120.0,239.46,-3.06547,242.66,-123.932,295.689,114.145,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,4.0,19,2700.0,7415.54,-1.76828e-05,7415.54,-120.0,7415.54,120.0,245.072,-3.61963,247.564,-124.187,301.184,113.858,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,5.0,20,0.0,7415.54,-1.79403e-05,7415.54,-120.0,7415.54,120.0,250.604,-4.01453,252.604,-124.496,310.847,113.296,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,5.0,21,900.0,7415.54,-1.78793e-05,7415.54,-120.0,7415.54,120.0,248.875,-3.83896,249.839,-124.394,304.383,113.759,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,5.0,22,1800.0,7415.54,-1.83044e-05,7415.54,-120.0,7415.54,120.0,261.188,-5.05551,265.336,-125.771,319.861,112.682,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,5.0,23,2700.0,7415.54,-1.86619e-05,7415.54,-120.0,7415.54,120.0,273.029,-6.23085,273.81,-126.656,322.809,112.296,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,6.0,24,0.0,7415.54,-1.9343e-05,7415.54,-120.0,7415.54,120.0,286.913,-6.85834,285.871,-127.195,338.918,111.729,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,6.0,25,900.0,7415.54,-1.9168e-05,7415.54,-120.0,7415.54,120.0,284.319,-6.85819,285.783,-127.237,336.604,111.695,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,6.0,26,1800.0,7415.54,-1.97192e-05,7415.54,-120.0,7415.54,120.0,299.982,-7.97384,300.041,-128.285,354.341,110.789,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,6.0,27,2700.0,7415.54,-1.99804e-05,7415.54,-120.0,7415.54,120.0,303.061,-7.84679,311.917,-128.566,365.857,110.431,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,7.0,28,0.0,7415.54,-1.98839e-05,7415.54,-120.0,7415.54,120.0,305.308,-8.37248,310.384,-128.831,364.369,110.227,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,7.0,29,900.0,7415.54,-1.99557e-05,7415.54,-120.0,7415.54,120.0,305.34,-8.22302,316.671,-129.075,382.292,109.67,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,7.0,30,1800.0,7415.54,-1.97895e-05,7415.54,-120.0,7415.54,120.0,295.233,-7.11741,305.069,-127.956,362.634,110.906,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,7.0,31,2700.0,7415.54,-1.9774e-05,7415.54,-120.0,7415.54,120.0,298.156,-7.58743,306.14,-128.265,363.156,110.687,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,8.0,32,0.0,7415.54,-2.01851e-05,7415.54,-120.0,7415.54,120.0,308.39,-8.15969,314.219,-128.725,369.269,110.448,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,8.0,33,900.0,7415.54,-2.11331e-05,7415.54,-120.0,7415.54,120.0,324.42,-8.36581,320.445,-128.353,376.753,110.724,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,8.0,34,1800.0,7415.54,-2.097e-05,7415.54,-120.0,7415.54,120.0,323.433,-8.56522,319.034,-128.518,375.255,110.578,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,8.0,35,2700.0,7415.54,-2.07184e-05,7415.54,-120.0,7415.54,120.0,313.441,-7.73542,318.983,-128.108,373.55,110.965,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,9.0,36,0.0,7415.54,-2.10925e-05,7415.54,-120.0,7415.54,120.0,321.536,-8.06569,325.789,-128.482,389.216,110.419,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,9.0,37,900.0,7415.54,-2.12223e-05,7415.54,-120.0,7415.54,120.0,331.543,-9.10197,331.087,-129.032,393.115,110.038,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,9.0,38,1800.0,7415.54,-2.1767e-05,7415.54,-120.0,7415.54,120.0,336.629,-8.67988,336.143,-128.652,401.931,110.234,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,9.0,39,2700.0,7415.54,-2.26477e-05,7415.54,-120.0,7415.54,120.0,366.914,-10.5716,357.523,-130.325,422.02,109.409,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,10.0,40,0.0,7415.54,-2.46167e-05,7415.54,-120.0,7415.54,120.0,415.42,-12.1298,389.901,-131.314,469.627,108.08,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,10.0,41,900.0,7415.54,-2.44203e-05,7415.54,-120.0,7415.54,120.0,412.735,-12.1861,388.573,-131.384,465.232,108.091,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,10.0,42,1800.0,7415.54,-2.37227e-05,7415.54,-120.0,7415.54,120.0,392.91,-11.4265,373.459,-130.573,450.794,108.519,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,10.0,43,2700.0,7415.54,-2.23824e-05,7415.54,-120.0,7415.54,120.0,359.101,-10.186,351.452,-129.756,421.779,109.205,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,11.0,44,0.0,7415.54,-2.13283e-05,7415.54,-120.0,7415.54,120.0,333.96,-9.19656,335.469,-129.23,407.538,109.337,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,11.0,45,900.0,7415.54,-2.14361e-05,7415.54,-120.0,7415.54,120.0,337.947,-9.47731,337.933,-129.362,403.902,109.525,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,11.0,46,1800.0,7415.54,-2.11779e-05,7415.54,-120.0,7415.54,120.0,330.018,-8.99737,337.25,-129.283,405.316,109.637,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,11.0,47,2700.0,7415.54,-2.12365e-05,7415.54,-120.0,7415.54,120.0,327.134,-8.51273,332.831,-128.96,399.642,110.148,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,12.0,48,0.0,7415.54,-2.12894e-05,7415.54,-120.0,7415.54,120.0,329.281,-8.68397,337.325,-128.885,396.601,110.35,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,12.0,49,900.0,7415.54,-2.12108e-05,7415.54,-120.0,7415.54,120.0,327.547,-8.61706,337.863,-129.167,400.011,110.139,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,12.0,50,1800.0,7415.54,-2.09246e-05,7415.54,-120.0,7415.54,120.0,321.248,-8.36924,326.587,-128.616,394.793,110.268,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,12.0,51,2700.0,7415.54,-2.05127e-05,7415.54,-120.0,7415.54,120.0,311.994,-7.96736,323.632,-128.604,387.051,110.434,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,13.0,52,0.0,7415.54,-2.03304e-05,7415.54,-120.0,7415.54,120.0,307.147,-7.67436,316.145,-128.277,384.254,110.669,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,13.0,53,900.0,7415.54,-2.01017e-05,7415.54,-120.0,7415.54,120.0,302.223,-7.4614,313.074,-128.24,371.73,111.012,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,13.0,54,1800.0,7415.54,-1.97263e-05,7415.54,-120.0,7415.54,120.0,292.876,-6.90182,300.183,-127.591,362.636,111.336,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,13.0,55,2700.0,7415.54,-2.00328e-05,7415.54,-120.0,7415.54,120.0,299.197,-7.16782,303.865,-127.729,370.24,111.05,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,14.0,56,0.0,7415.54,-2.02647e-05,7415.54,-120.0,7415.54,120.0,305.634,-7.59994,306.118,-127.868,374.434,110.806,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,14.0,57,900.0,7415.54,-1.95422e-05,7415.54,-120.0,7415.54,120.0,288.494,-6.64427,299.269,-127.489,359.173,111.428,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,14.0,58,1800.0,7415.54,-1.94722e-05,7415.54,-120.0,7415.54,120.0,286.741,-6.53022,295.706,-127.119,356.78,111.499,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,14.0,59,2700.0,7415.54,-1.93354e-05,7415.54,-120.0,7415.54,120.0,284.251,-6.45359,299.463,-127.133,358.854,111.395,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,15.0,60,0.0,7415.54,-1.96226e-05,7415.54,-120.0,7415.54,120.0,291.011,-6.8514,310.943,-127.566,367.52,111.125,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,15.0,61,900.0,7415.54,-1.96676e-05,7415.54,-120.0,7415.54,120.0,292.432,-6.96731,309.91,-127.999,370.828,110.822,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,15.0,62,1800.0,7415.54,-1.93929e-05,7415.54,-120.0,7415.54,120.0,284.947,-6.42966,302.258,-126.982,362.847,111.35,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,15.0,63,2700.0,7415.54,-1.97287e-05,7415.54,-120.0,7415.54,120.0,292.431,-6.82795,308.899,-127.241,373.983,111.175,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,16.0,64,0.0,7415.54,-1.99054e-05,7415.54,-120.0,7415.54,120.0,295.868,-6.95275,310.46,-127.299,371.482,111.177,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,16.0,65,900.0,7415.54,-1.98348e-05,7415.54,-120.0,7415.54,120.0,292.651,-6.61982,306.769,-127.034,375.206,111.136,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,16.0,66,1800.0,7415.54,-1.97741e-05,7415.54,-120.0,7415.54,120.0,289.98,-6.34121,300.662,-126.533,377.023,111.437,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,16.0,67,2700.0,7415.54,-1.9954e-05,7415.54,-120.0,7415.54,120.0,294.398,-6.61811,304.59,-126.751,371.212,111.672,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,17.0,68,0.0,7415.54,-2.00251e-05,7415.54,-120.0,7415.54,120.0,292.62,-6.17852,306.194,-126.684,377.835,111.75,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,17.0,69,900.0,7415.54,-2.03178e-05,7415.54,-120.0,7415.54,120.0,298.722,-6.46034,310.58,-127.095,387.627,111.563,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,17.0,70,1800.0,7415.54,-2.10842e-05,7415.54,-120.0,7415.54,120.0,310.22,-6.49547,314.461,-126.728,392.07,111.985,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,17.0,71,2700.0,7415.54,-2.19779e-05,7415.54,-120.0,7415.54,120.0,326.499,-6.933,323.035,-126.73,406.257,111.922,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,18.0,72,0.0,7415.54,-2.13397e-05,7415.54,-120.0,7415.54,120.0,310.173,-5.93454,315.672,-126.15,403.012,111.942,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,18.0,73,900.0,7415.54,-2.16219e-05,7415.54,-120.0,7415.54,120.0,314.414,-5.95575,316.76,-125.746,403.071,112.418,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,18.0,74,1800.0,7415.54,-2.18953e-05,7415.54,-120.0,7415.54,120.0,316.419,-5.66623,316.494,-125.669,412.017,112.492,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,18.0,75,2700.0,7415.54,-2.15155e-05,7415.54,-120.0,7415.54,120.0,308.935,-5.36148,320.408,-126.087,416.537,112.345,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,19.0,76,0.0,7415.54,-2.1947e-05,7415.54,-120.0,7415.54,120.0,313.62,-5.13349,318.427,-125.741,409.089,112.938,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,19.0,77,900.0,7415.54,-2.23837e-05,7415.54,-120.0,7415.54,120.0,319.856,-5.13366,313.474,-125.167,415.691,113.349,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,19.0,78,1800.0,7415.54,-2.24192e-05,7415.54,-120.0,7415.54,120.0,317.0,-4.62403,316.074,-125.3,417.603,113.331,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,19.0,79,2700.0,7415.54,-2.27745e-05,7415.54,-120.0,7415.54,120.0,323.025,-4.7754,319.192,-125.315,422.507,113.292,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,20.0,80,0.0,7415.54,-2.26739e-05,7415.54,-120.0,7415.54,120.0,320.035,-4.53822,316.158,-125.057,425.571,113.355,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,20.0,81,900.0,7415.54,-2.30199e-05,7415.54,-120.0,7415.54,120.0,329.626,-5.2333,322.928,-125.466,429.523,113.276,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,20.0,82,1800.0,7415.54,-2.28848e-05,7415.54,-120.0,7415.54,120.0,326.085,-4.99772,321.38,-125.152,425.618,113.667,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,20.0,83,2700.0,7415.54,-2.30698e-05,7415.54,-120.0,7415.54,120.0,327.652,-4.84094,322.998,-125.317,426.768,113.748,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,21.0,84,0.0,7415.54,-2.53164e-05,7415.54,-120.0,7415.54,120.0,384.232,-7.88223,383.297,-128.327,462.579,112.893,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,21.0,85,900.0,7415.54,-2.52101e-05,7415.54,-120.0,7415.54,120.0,379.901,-7.57113,377.442,-127.933,464.128,112.954,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,21.0,86,1800.0,7415.54,-2.3983e-05,7415.54,-120.0,7415.54,120.0,350.485,-6.18967,352.745,-126.316,438.583,113.621,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,21.0,87,2700.0,7415.54,-2.27203e-05,7415.54,-120.0,7415.54,120.0,320.23,-4.46816,331.039,-124.97,423.593,113.846,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,22.0,88,0.0,7415.54,-2.19401e-05,7415.54,-120.0,7415.54,120.0,302.916,-3.43691,306.707,-123.689,401.488,114.515,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,22.0,89,900.0,7415.54,-2.16579e-05,7415.54,-120.0,7415.54,120.0,300.017,-3.60478,303.146,-123.915,385.208,114.722,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,22.0,90,1800.0,7415.54,-2.09668e-05,7415.54,-120.0,7415.54,120.0,288.875,-3.3288,289.979,-123.41,386.533,114.944,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,22.0,91,2700.0,7415.54,-2.10498e-05,7415.54,-120.0,7415.54,120.0,287.782,-2.93127,292.493,-123.388,396.029,114.978,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,23.0,92,0.0,7415.54,-2.11199e-05,7415.54,-120.0,7415.54,120.0,287.668,-2.73826,295.453,-123.418,393.856,114.986,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,23.0,93,900.0,7415.54,-2.13281e-05,7415.54,-120.0,7415.54,120.0,291.17,-2.85784,303.7,-123.487,385.126,114.847,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,23.0,94,1800.0,7415.54,-2.10723e-05,7415.54,-120.0,7415.54,120.0,287.164,-2.7644,298.928,-122.829,379.879,115.424,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,23.0,95,2700.0,7415.54,-2.12363e-05,7415.54,-120.0,7415.54,120.0,288.246,-2.55639,302.895,-122.785,379.215,115.382,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,24.0,96,0.0,7415.54,-2.14546e-05,7415.54,-120.0,7415.54,120.0,290.502,-2.42922,318.391,-122.671,388.584,115.379,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,data,,,,,
,,,,0,,,,,,,,,,,,,,uhs20_1247_circuit_59_1,uhs20,circuit_59,1,summary,3411.0,1722.0,25.0,12.0,1000.0
,,,0.0,1,900.0,7415.54,-1.69376e-05,7415.54,-120.0,7415.54,120.0,284.377,-11.9269,261.804,-131.246,240.717,108.934,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
,,,0.0,2,1800.0,7415.54,-1.66229e-05,7415.54,-120.0,7415.54,120.0,279.169,-11.9365,241.307,-130.585,224.217,110.044,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
