bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State
337423,0,623,107345.0,120-150%,,2,Marine,"WA, Bellevue",G5300330,,50 or more Unit,3,Electricity,72F,Yes,6F,Night +5h,"Room AC, EER 10.7",20% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,100000-119999,1,100%,91%,Occupied,Electric Premium,Electricity,1.13,0.0,4.74,0,30,991.4594303926276,0.0,0.0,0.0,1448.6502998612943,6749.426746066278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6749.426746066278,831.0,3383.0,4311.0,7.2698,8.4246,1.262,4.744,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
337695,0,1698,94954.0,80-100%,,3,Marine,Not in a census Place,G5300670,,Mobile Home,1,Other Fuel,68F,Yes,6F,Night -4h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,80000-99999,5,100%,102%,Occupied,Electric Premium,Electricity,0.0,0.0,36.76,0,50,0.0,0.0,0.0,0.0,5254.471217117772,12081.85486784986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12081.85486784986,0.0,53142.0,17255.0,14.5669,14.9925,0.0,35.947,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
337703,0,2678,55104.0,80-100%,,3,Marine,In another census Place,G5300090,,Single-Family Detached,2,Electricity,65F,Yes,3F,Night +2h,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,50000-59999,2,50%,94%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,27.08,0,40,9306.764904389089,0.0,0.0,0.0,0.0,12841.788152806432,0.0,0.0,0.0,0.0,0.0,0.0,3308.1862401040444,3308.1862401040444,0.0,0.0,0.0,0.0,16149.974392910475,0.0,31753.0,4018.0,3.4701,9.283,0.0,27.083,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
337821,0,1698,108692.0,150%+,,3,Cold,Not in a census Place,G5300050,,Single-Family Detached,1,Electricity,67F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,100000-119999,2,50%,94%,Occupied,Electric Standard,Electricity,5.04,0.0,42.78,0,50,14220.394466896569,0.0,0.0,0.0,1402.051999703911,19301.953752612728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19301.953752612728,7462.0,48518.0,3612.0,6.748600000000001,15.5896,8.112,36.623,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
337939,0,1698,73741.0,100-120%,,3,Marine,In another census Place,G5300150,,Single-Family Detached,2,Electricity,68F,Yes,6F,Night +1h,,,,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,70000-79999,4,100%,94%,Occupied,Electric Standard,Electricity,0.0,0.0,41.3,0,50,9820.518490400997,228.5954347343333,0.0,0.0,4527.068820950316,20906.517861805645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20906.517861805645,0.0,34067.0,14370.0,11.1169,18.013,0.0,40.557,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
338204,0,1678,89642.0,60-80%,,3,Marine,"WA, Renton",G5300330,,Single-Family Attached,1,Electricity,70F,Yes,3F,Night +5h,"Room AC, EER 12.0",<10% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,80000-99999,4,100%,96%,Occupied,Electric Standard,Electricity,0.81,0.0,25.45,0,50,7673.479830319295,0.0,0.0,0.0,3315.219945788177,15258.74526851675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,550.3874697834333,0.0,0.0,0.0,0.0,15809.132738300184,5.0,26181.0,10253.0,6.1572,10.8823,0.324,20.702,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
338255,0,1228,31921.0,30-60%,,4,Marine,Not in a census Place,G5300090,,Single-Family Detached,1,Electricity,72F,Yes,6F,Night -4h,"AC, SEER 15",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,30000-34999,2,200%,94%,Occupied,Electric Standard,Electricity,11.07,0.0,31.01,0,50,12007.414816026116,281.9343695056777,0.0,0.0,4783.212936280839,25484.28797789576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25484.28797789576,717.0,41713.0,14991.0,12.8307,20.2135,10.095,33.006,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
338315,0,623,33335.0,30-60%,,1,Marine,"WA, Seattle",G5300330,,50 or more Unit,4,Electricity,68F,Yes,12F,Night -4h,,,,Shared Heating,Non-Ducted Heating,Electricity Shared Heating,,,,30000-34999,3,200%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,9.16,0,30,839.941687113589,29.600178087394447,0.0,0.0,5221.061115118139,12466.95025405616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12466.95025405616,0.0,2794.0,16841.0,8.7318,11.0761,0.0,13.95,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
338541,0,2179,189249.0,150%+,,3,Cold,"WA, Spokane",G5300630,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Night,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,180000-199999,3,50%,94%,Occupied,Electric Standard,Electricity,0.0,0.0,51.56,0,50,0.0,441.6581027495389,0.0,0.0,2156.710005397383,8761.652713868756,0.0,0.0,0.0,0.0,19083.9088764046,0.0,0.0,19841.497592799788,0.0,0.0,0.0,0.0,28603.150306668544,0.0,61659.0,6339.0,8.3538,9.219,0.0,39.273,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
338557,0,1698,89096.0,120-150%,,2,Marine,In another census Place,G5300530,,Single-Family Detached,1,Electricity,68F,Yes,3F,Night +5h,Non-Ducted Heat Pump,100% Conditioned,Non-Ducted Heat Pump,"MSHP, SEER 14.5, 8.2 HSPF",Non-Ducted Heat Pump,Electricity MSHP,,,,80000-99999,2,200%,94%,Occupied,Natural Gas Standard,Natural Gas,24.76,30.68,24.76,0,30,4707.307529106233,102.86794563045,267.28081599706667,3.223781771894444,0.0,13836.178293900784,0.0,0.0,0.0,0.0,0.0,0.0,6852.001620626555,12376.391293372944,0.0,0.0,0.0,0.0,26212.569587273727,3859.0,49182.0,14203.0,6.2578000000000005,10.288,14.555,28.912,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
338697,0,1698,47457.0,80-100%,,4,Cold,Not in a census Place,G5300770,,Single-Family Detached,1,Electricity,70F,Yes,3F,Night -4h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,45000-49999,3,100%,94%,Occupied,"Electric Heat Pump, 50 gal, 3.45 UEF",Electricity,38.99,46.95,38.99,0,50,5613.776349148917,378.0616805221667,254.09261783931663,7.619847824477778,945.740343445761,15476.20400258454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15476.20400258454,8234.0,41637.0,10895.0,6.910100000000001,14.3109,16.251,39.584,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
338815,0,1698,42184.0,80-100%,,3,Cold,In another census Place,G5300070,,Single-Family Detached,2,Electricity,70F,Yes,6F,Night +3h,Non-Ducted Heat Pump,100% Conditioned,Non-Ducted Heat Pump,"MSHP, SEER 14.5, 8.2 HSPF",Non-Ducted Heat Pump,Electricity MSHP,,,,40000-44999,1,200%,94%,Occupied,Electric Premium,Electricity,36.94,67.23,36.94,0,50,9278.630081652556,226.2508661729556,2275.696859887305,22.85954347343333,2362.7389677284555,21943.403308074965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21943.403308074965,17439.0,93521.0,7301.0,32.1029,53.1223,40.429,96.585,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
338843,0,1698,66973.0,80-100%,,3,Marine,Not in a census Place,G5300350,,Single-Family Detached,1,Electricity,70F,Yes,6F,Night +2h,"Room AC, EER 10.7",20% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,60000-69999,3,50%,94%,Occupied,Electric Standard,Electricity,3.08,0.0,26.41,0,50,6257.0673481769445,0.0,0.0,0.0,2001.9684803464504,11979.573064359754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11979.573064359754,4158.0,21348.0,5614.0,7.9606,11.8716,4.797,26.408,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
339001,0,634,270137.0,150%+,,2,Marine,"WA, Seattle",G5300330,,Single-Family Detached,2,Natural Gas,68F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,4,200%,94%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,35.04,0,30,0.0,303.6216286984222,0.0,0.0,0.0,8280.136945575794,0.0,0.0,0.0,0.0,12213.73684942736,0.0,11504.21178854041,23718.241709037942,0.0,0.0,0.0,0.0,31998.37865461374,0.0,34373.0,26660.0,9.7005,10.8212,0.0,26.914,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
339071,0,623,55104.0,80-100%,,1,Marine,"WA, Tacoma",G5300530,,10 to 19 Unit,2,Natural Gas,68F,Yes,3F,Night -1h,"Room AC, EER 12.0",20% Conditioned,Room AC,Shared Heating,Ducted Heating,Natural Gas Shared Heating,,,,50000-59999,2,50%,91%,Occupied,Electric Standard,Electricity,0.88,0.0,6.46,0,30,0.0,120.74528091095554,0.0,0.0,1239.6906268285002,2921.625498546883,0.0,0.0,0.0,0.0,2934.813696704633,0.0,0.0,3559.641218311812,0.0,0.0,0.0,0.0,6481.266716858694,1124.0,7850.0,3085.0,2.7327,2.9612,1.784,6.957,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
339173,0,2179,66973.0,60-80%,,4,Marine,In another census Place,G5300330,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 60% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,3,100%,94%,Occupied,Natural Gas Tankless,Natural Gas,28.79,0.0,84.37,0,0,0.0,795.101813377239,0.0,0.0,0.0,8706.555352676378,0.0,0.0,0.0,0.0,42667.33789316331,0.0,4235.756177199128,46903.09407036245,0.0,0.0,0.0,0.0,55609.64942303882,24484.0,90059.0,10899.0,8.5773,6.883,25.25,48.051,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
339206,0,1207,64915.0,80-100%,,2,Cold,In another census Place,G5300630,,Single-Family Attached,2,Electricity,68F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Electric Wall Furnace, 100% AFUE",Non-Ducted Heating,Electricity Electric Wall Furnace,,,,60000-69999,5,50%,96%,Occupied,Electric Premium,Electricity,2.86,0.0,35.08,0,30,12572.16276824799,0.0,0.0,0.0,2421.646252833072,19840.618379589272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831.7356971487667,0.0,0.0,0.0,0.0,20672.35407673804,2452.0,42894.0,7591.0,7.8085,12.0657,3.2,22.632,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
339272,0,1138,297129.0,150%+,,2,Marine,"WA, Seattle",G5300330,,5 to 9 Unit,3,Electricity,65F,Yes,3F,Night -2h,"AC, SEER 13",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,200000+,1,50%,91%,Occupied,Electric Standard,Electricity,9.84,0.0,21.14,0,30,4751.268189632066,98.17880850769446,0.0,0.0,899.1420432883777,9142.645105092644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9142.645105092644,1767.0,16512.0,1957.0,4.606199999999999,6.7906,9.577,18.036,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
339289,0,2179,149226.0,150%+,,5,Marine,In another census Place,G5300290,,Single-Family Detached,1,Electricity,68F,Yes,3F,Night -4h,"AC, SEER 13",100% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,140000-159999,6,100%,94%,Occupied,Electric Standard,Electricity,10.25,0.0,24.5,0,66,6749.133674996106,0.0,0.0,0.0,6691.6917452423495,30180.16573526528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30180.16573526528,6305.0,23027.0,21724.0,13.6352,15.9967,8.745,23.226,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
339298,0,623,4849.0,0-30%,,1,Cold,"WA, Yakima",G5300770,,5 to 9 Unit,2,Electricity,70F,No,0F,,,,,"Electric Boiler, 100% AFUE",Non-Ducted Heating,Electricity Electric Boiler,,,,<10000,1,200%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,22.2,0,30,7631.277596214495,90.55896068321668,0.0,0.0,2501.6546549900886,14960.105848011255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14960.105848011255,0.0,24976.0,7546.0,8.850299999999999,9.5787,0.0,19.636,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
339391,0,623,22223.0,30-60%,,1,Marine,"WA, Puyallup",G5300530,,50 or more Unit,3,Electricity,72F,Yes,6F,Night -3h,"AC, SEER 15",100% Conditioned,Central AC,Shared Heating,Non-Ducted Heating,Electricity Shared Heating,,,,20000-24999,1,200%,91%,Occupied,Electric Standard,Electricity,6.93,0.0,12.47,0,30,4309.023944742183,121.6244941214722,0.0,0.0,2737.5768664787274,12177.102965655831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12177.102965655831,6859.0,14474.0,8250.0,13.2616,18.1112,7.422,24.729,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
339587,0,1228,47457.0,60-80%,,3,Marine,"WA, South Hill",G5300530,,Single-Family Detached,1,Electricity,70F,Yes,3F,Night -2h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 10, 6.2 HSPF",Ducted Heat Pump,Electricity ASHP,,,,45000-49999,2,100%,94%,Occupied,Electric Standard,Electricity,38.74,49.96,38.74,0,50,11837.140524256056,493.23861109985,1654.0931200520222,36.34081270135555,2706.2182619703,22591.090373155577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22591.090373155577,8259.0,79503.0,8167.999999999999,11.241,16.8007,29.516,47.446,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
339612,0,881,22473.0,30-60%,,3,Cold,In another census Place,G5300770,,Mobile Home,1,Electricity,68F,Yes,3F,Night -5h,"AC, SEER 13",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,20000-24999,2,100%,102%,Occupied,Electric Standard,Electricity,13.14,0.0,27.21,0,50,10943.56683130095,230.35386115536667,0.0,0.0,2702.9944801984057,19358.51646915597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.5652907980889,0.0,0.0,0.0,0.0,20172.081759954053,12307.0,38082.0,8103.999999999999,10.7572,17.012400000000003,14.123,28.005,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
339627,0,1698,89096.0,120-150%,,3,Marine,In another census Place,G5300530,,Single-Family Detached,2,Electricity,72F,Yes,3F,Night +3h,"Room AC, EER 9.8",<10% Conditioned,Room AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,80000-99999,2,50%,94%,Occupied,Electric Standard,Electricity,1.24,0.0,61.35,0,50,30543.280791208657,716.5587665710833,0.0,0.0,1489.6802496854057,35185.81961380682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35185.81961380682,315.0,106544.0,3827.0,5.9657,16.5673,1.347,48.784,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
339751,0,2678,261688.0,150%+,,5,Marine,"WA, Redmond",G5300330,,Single-Family Detached,2,Natural Gas,70F,Yes,3F,Night +2h,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,8,100%,94%,Occupied,Natural Gas Tankless,Natural Gas,30.33,0.0,104.5,0,0,0.0,811.220722236711,0.0,0.0,0.0,12749.470765702185,0.0,0.0,0.0,0.0,37663.4424410428,0.0,10166.635424274387,49445.77867517665,0.0,0.0,0.0,0.0,62195.24944087883,31464.0,121552.0,26160.0,9.3356,7.4722,30.054,66.255,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
340227,0,2179,47457.0,60-80%,,3,Cold,"WA, Kennewick",G5300050,,Single-Family Detached,1,Propane,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,45000-49999,2,200%,94%,Occupied,Propane Standard,Propane,25.87,0.0,38.87,0,40,0.0,195.77147487504445,0.0,0.0,0.0,9636.46985833284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17581.04042856144,0.0,6769.062507767817,25326.32267107293,34962.792529405764,20096.0,48654.0,14123.0,9.8178,7.903,23.524,32.47,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
340288,0,854,4849.0,0-30%,,2,Marine,"WA, Bellevue",G5300330,,50 or more Unit,1,Electricity,75F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,<10000,1,100%,91%,Occupied,"Electric Heat Pump, 50 gal, 3.45 UEF",Electricity,26.18,23.81,26.18,0,50,4224.033334392239,215.1141655064111,22.273401333088888,0.5861421403444445,373.6656144695833,7791.294400528528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7791.294400528528,4432.0,35905.0,3522.0,3.4287,4.5101,11.431,21.619,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
340315,0,623,4229.0,0-30%,,1,Cold,"WA, Yakima",G5300770,,3 or 4 Unit,1,Electricity,70F,Yes,6F,Night +4h,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,<10000,3,100%,101%,Occupied,Electric Standard,Electricity,0.0,0.0,11.15,0,30,2613.6078037958778,0.0,0.0,0.0,2947.708823792211,10123.847048029244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10123.847048029244,0.0,8917.0,9084.0,6.6085,10.27,0.0,11.152,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
340347,0,854,42395.0,30-60%,,1,Marine,"WA, Federal Way",G5300330,,20 to 49 Unit,2,Electricity,75F,No,0F,,,,,Shared Heating,Non-Ducted Heating,Electricity Shared Heating,,,,40000-44999,4,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,5.28,0,30,419.9708435567945,26.3763963155,0.0,0.0,3029.475652370261,7503.205538549233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7503.205538549233,0.0,1427.0,9531.0,4.0984,4.5997,0.0,6.638,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
340431,0,2179,74877.0,120-150%,,2,Cold,In another census Place,G5300630,,Single-Family Detached,1,Propane,70F,Yes,3F,Night -2h,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Propane Fuel Wall/Floor Furnace,,,,70000-79999,2,200%,94%,Occupied,Electric Standard,Electricity,21.22,0.0,35.58,0,30,0.0,0.0,0.0,0.0,4649.572528282306,14233.289593984146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15136.827703325103,0.0,0.0,16113.047438068776,30346.33703205292,19358.0,35031.0,14796.0,9.7164,8.7164,20.411,27.172,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
340440,0,1698,128932.0,120-150%,,3,Marine,In another census Place,G5300610,,Single-Family Detached,1,Electricity,68F,Yes,6F,Night -1h,"Room AC, EER 10.7",60% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,120000-139999,2,50%,94%,Occupied,Electric Premium,Electricity,4.82,0.0,46.3,0,50,23205.36733623656,0.0,0.0,0.0,1341.0932171080888,28325.025861075104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28325.025861075104,2152.0,79177.0,3888.0,9.836799999999998,16.0072,7.842,46.3,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
340487,0,1698,74751.0,80-100%,,4,Marine,In another census Place,G5300330,,Single-Family Detached,2,Natural Gas,68F,Yes,3F,Night -2h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,1,50%,94%,Occupied,Natural Gas Premium,Natural Gas,24.14,0.0,71.32,0,40,0.0,616.0353895020111,0.0,0.0,0.0,4983.087406138295,0.0,0.0,0.0,0.0,28593.47896135286,0.0,1624.4929419646278,30218.26497438766,0.0,0.0,0.0,0.0,35201.352380525954,15354.0,92166.0,2125.0,9.5765,8.1056,23.267,57.553,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
340513,0,623,280058.0,150%+,,2,Marine,"WA, Puyallup",G5300530,,3 or 4 Unit,2,Natural Gas,65F,No,0F,,,,,Shared Heating,Non-Ducted Heating,Natural Gas Shared Heating,,,,200000+,2,50%,101%,Occupied,Natural Gas Tankless,Natural Gas,0.0,0.0,18.32,0,0,0.0,156.49995147196668,0.0,0.0,0.0,1918.1501542771944,0.0,0.0,0.0,0.0,10605.362816322206,0.0,1249.9481142845275,11855.310930606733,0.0,0.0,0.0,624.8275216071778,14398.288606491104,0.0,27684.0,3216.0,2.6204,2.7684,0.0,17.534,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
340566,0,1228,12655.0,0-30%,,3,Marine,"WA, Tacoma",G5300530,,Single-Family Detached,1,Natural Gas,70F,Yes,3F,Night -4h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,10000-14999,2,100%,94%,Occupied,Natural Gas Standard,Natural Gas,10.37,0.0,42.84,0,40,0.0,725.6439697464222,0.0,0.0,0.0,6851.415478486211,0.0,0.0,0.0,0.0,28981.79812933105,0.0,4383.170925495755,34178.5343456249,0.0,0.0,0.0,0.0,41029.94982411112,2866.0,81507.0,7762.0,9.5173,9.6404,9.824,44.323,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
340711,0,1698,66973.0,100-120%,,3,Cold,In another census Place,G5300070,,Single-Family Detached,2,Electricity,70F,Yes,6F,Night +2h,"AC, SEER 15",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,60000-69999,3,100%,94%,Occupied,Electric Standard,Electricity,26.63,0.0,75.94,0,50,29364.84201804615,711.5765583781555,0.0,0.0,3639.063478328483,40189.71506592736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40189.71506592736,16320.0,102182.0,11347.0,9.2345,24.9864,25.325,63.295,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
340792,0,1228,36175.0,30-60%,,3,Marine,"WA, Seattle",G5300330,,Single-Family Detached,1,Fuel Oil,68F,No,0F,,,,,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,35000-39999,1,200%,94%,Occupied,Electric Premium,Electricity,0.0,0.0,42.89,0,50,0.0,213.0626680152056,0.0,0.0,2232.3223415018165,8725.604972237572,22133.89950368692,0.0,0.0,22133.89950368692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30859.504475924485,0.0,58439.0,6980.0,13.7157,16.0286,0.0,45.796,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
340805,0,1698,92315.0,100-120%,,3,Marine,In another census Place,G5300530,,Single-Family Detached,2,Other Fuel,68F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,80000-99999,3,50%,94%,Occupied,Electric Premium,Electricity,4.54,0.0,40.33,0,50,0.0,0.0,0.0,0.0,2076.7016032403667,8283.946869488032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8283.946869488032,2721.0,61702.0,6321.0,8.7955,8.6999,4.976,35.785,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA
