bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group,Chosen_Parquet
59359,0,1698,149501.0,150%+,,4,Marine,"WA, Bellevue",G5300330,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Night -5h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,140000-159999,2,50%,94%,Occupied,Natural Gas Tankless,Natural Gas,21.32,0.0,50.55,0,0,0.0,435.5036102759222,0.0,0.0,0.0,7241.786143955611,0.0,0.0,0.0,0.0,17535.907483754916,0.0,1596.065048157922,19782.883378765346,0.0,0.0,0.0,0.0,27024.66952272096,9160.0,49250.0,4107.0,10.9393,9.2633,20.988,40.702,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High,res_1283.parquet
175581,0,2678,108692.0,150%+,,5,Cold,"WA, Spokane",G5300630,,Single-Family Detached,2,Natural Gas,68F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,2,100%,94%,Occupied,Natural Gas Standard,Natural Gas,37.27,0.0,94.25,0,50,0.0,1320.285171125861,0.0,0.0,0.0,12080.096441428828,0.0,0.0,0.0,0.0,49469.51743186059,0.0,4368.5173719871445,55126.668299395,0.0,0.0,0.0,0.0,67206.76474082383,43813.0,139529.0,7618.0,5.5107,3.0789,37.353,65.379,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High,res_407.parquet
317860,0,1698,128932.0,150%+,,3,Cold,"WA, Spokane",G5300630,,Single-Family Detached,1,Natural Gas,65F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,2,50%,94%,Occupied,Natural Gas Standard,Natural Gas,33.95,0.0,92.52,0,40,0.0,844.044682096,0.0,0.0,0.0,4979.570553296227,0.0,0.0,0.0,0.0,36474.453109354086,0.0,3073.1432418259224,40272.06803664574,0.0,0.0,0.0,0.0,45251.63858994197,10747.0,117996.0,4158.0,4.7105,2.6961,32.14,54.791,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High,res_24.parquet
353947,0,2179,74751.0,120-150%,,3,Cold,"WA, Pasco",G5300210,,Single-Family Detached,1,Electricity,72F,Yes,6F,Night -5h,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,70000-79999,1,50%,94%,Occupied,Electric Premium,Electricity,0.0,0.0,58.76,0,50,25592.431202789307,0.0,0.0,0.0,784.551254851039,30090.1929167224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30090.1929167224,0.0,87320.0,2076.0,35.7894,54.2005,0.0,58.76,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High,res_79.parquet
260496,0,1698,87842.0,150%+,,3,Marine,Not in a census Place,G5300350,,Single-Family Detached,1,Electricity,67F,Yes,6F,Night +2h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 10, 6.2 HSPF",Ducted Heat Pump,Electricity ASHP,,,,80000-99999,1,100%,94%,Occupied,Electric Standard,Electricity,33.66,57.3,33.66,0,50,10300.275832272922,466.86221478435,1754.6164971210944,32.530888789116666,1518.9873567026275,20953.4092330332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.6318117293833,0.0,0.0,0.0,0.0,21633.041044762584,10057.0,77299.0,4041.000000000001,68.1955,82.653,31.75,93.664,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High,res_138.parquet
260496,0,1698,87842.0,150%+,,3,Marine,Not in a census Place,G5300350,,Single-Family Detached,1,Electricity,67F,Yes,6F,Night +2h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 10, 6.2 HSPF",Ducted Heat Pump,Electricity ASHP,,,,80000-99999,1,100%,94%,Occupied,Electric Standard,Electricity,33.66,57.3,33.66,0,50,10300.275832272922,466.86221478435,1754.6164971210944,32.530888789116666,1518.9873567026275,20953.4092330332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.6318117293833,0.0,0.0,0.0,0.0,21633.041044762584,10057.0,77299.0,4041.000000000001,68.1955,82.653,31.75,93.664,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High,res_1088.parquet
260496,0,1698,87842.0,150%+,,3,Marine,Not in a census Place,G5300350,,Single-Family Detached,1,Electricity,67F,Yes,6F,Night +2h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 10, 6.2 HSPF",Ducted Heat Pump,Electricity ASHP,,,,80000-99999,1,100%,94%,Occupied,Electric Standard,Electricity,33.66,57.3,33.66,0,50,10300.275832272922,466.86221478435,1754.6164971210944,32.530888789116666,1518.9873567026275,20953.4092330332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.6318117293833,0.0,0.0,0.0,0.0,21633.041044762584,10057.0,77299.0,4041.000000000001,68.1955,82.653,31.75,93.664,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High,res_1102.parquet
857,0,1698,280058.0,150%+,,2,Marine,Not in a census Place,G5300330,,Single-Family Detached,1,Natural Gas,72F,No,0F,,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,2,100%,94%,Occupied,Natural Gas Standard,Natural Gas,30.54,0.0,53.89,0,30,0.0,358.7189898908,0.0,0.0,0.0,6349.091664211022,0.0,0.0,0.0,0.0,25469.634424387143,0.0,4452.921840196745,32306.98249150509,0.0,0.0,0.0,0.0,38656.07415571611,11257.0,67205.0,7567.0,8.081,5.8166,26.564,39.93,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High,res_1220.parquet
117720,0,1207,42426.0,60-80%,,3,Cold,"WA, Yakima",G5300770,,Single-Family Attached,2,Electricity,68F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,40000-44999,2,50%,96%,Occupied,Electric Standard,Electricity,26.72,16.24,26.72,0,50,2886.750041196389,178.77335280505554,30.47939129791111,1.172284280688889,1312.6653233013833,7696.6324448629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.8275216071778,0.0,0.0,0.0,0.0,8321.459966470078,10366.0,19821.0,3374.0,3.2833,7.1561,10.633,19.128,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low,res_173.parquet
449841,0,1207,32204.0,60-80%,,2,Marine,Not in a census Place,G5300310,,Single-Family Attached,1,Electricity,65F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,30000-34999,1,100%,96%,Occupied,Electric Standard,Electricity,1.26,0.0,26.3,0,30,9218.257441197078,0.0,0.0,0.0,1681.0556585078666,14088.80555638924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.8715073783388,0.0,0.0,0.0,0.0,14783.677063767578,298.0,31451.0,4594.0,31.3112,38.420300000000005,4.974,26.303,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low,res_1110.parquet
183444,0,1698,55558.0,60-80%,,4,Cold,"WA, Kennewick",G5300050,,Single-Family Detached,2,Electricity,65F,Yes,6F,Night -2h,"Room AC, EER 10.7",20% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,50000-59999,4,50%,94%,Occupied,Electric Premium,Electricity,7.39,0.0,55.98,0,50,13165.338614276568,0.0,0.0,0.0,2406.113486113945,22172.877956019816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1798.8702287171,0.0,0.0,0.0,0.0,23971.74818473692,4037.0,44919.0,7492.0,5.484100000000001,15.9806,5.93,52.698,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low,res_426.parquet
213564,0,2678,27621.0,30-60%,,4,Marine,"WA, Tacoma",G5300530,,Single-Family Detached,2,Electricity,67F,Yes,3F,Night +2h,,,,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,25000-29999,2,100%,94%,Occupied,Electric Standard,Electricity,0.0,0.0,89.41,0,50,33996.83028211812,797.7394530087889,0.0,0.0,2760.4364099521613,44360.70253661842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.5652907980889,0.0,0.0,0.0,0.0,45174.26782741651,0.0,118533.0,8116.0,17.376,37.2606,0.0,79.009,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low,res_568.parquet
237800,0,881,27012.0,30-60%,,2,Marine,"WA, Renton",G5300330,,Single-Family Detached,1,Electricity,70F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,25000-29999,1,50%,94%,Occupied,Natural Gas Standard,Natural Gas,2.72,0.0,24.91,0,30,12531.42588949405,0.0,0.0,0.0,0.0,14578.234243576851,0.0,0.0,0.0,0.0,0.0,0.0,2012.8121099428224,2012.8121099428224,0.0,0.0,0.0,0.0,16591.046353519672,1382.0,42756.0,1526.0,3.7426,7.5303,3.156,20.669,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low,res_371.parquet
521756,0,5587,37544.0,30-60%,,5,Cold,"WA, Spokane",G5300630,,Single-Family Detached,2,Natural Gas,62F,Yes,3F,Night +4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,35000-39999,5,50%,94%,Occupied,Natural Gas Standard,Natural Gas,50.32,0.0,132.57,0,50,0.0,776.6383359563889,0.0,0.0,0.0,9291.23213766996,0.0,0.0,0.0,0.0,33562.79202719306,0.0,5017.376721348444,38580.1687485415,0.0,0.0,0.0,0.0,47871.40088621146,29509.0,108470.0,9072.0,5.9836,2.5067,46.751,76.678,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low,res_431.parquet
466487,0,1698,22223.0,30-60%,,3,Cold,In another census Place,G5300030,,Single-Family Detached,2,Natural Gas,70F,No,0F,,"Room AC, EER 9.8",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,20000-24999,1,100%,94%,Occupied,Natural Gas Standard,Natural Gas,6.53,0.0,71.94,0,40,0.0,756.1233610443334,0.0,0.0,0.0,5816.8746007782665,0.0,0.0,0.0,0.0,33475.163777211565,0.0,2672.8081599706666,36147.67886611206,0.0,0.0,0.0,0.0,41964.55346689033,4764.0,108238.0,3615.0,47.8297,47.3001,16.421,86.177,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low,res_819.parquet
522751,0,1698,4849.0,0-30%,,3,Marine,In another census Place,G5300330,,Single-Family Detached,1,Natural Gas,68F,Yes,12F,Night -5h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,<10000,1,100%,94%,Occupied,Electric Standard,Electricity,29.46,0.0,70.38,0,50,0.0,551.5597540641222,0.0,0.0,1342.55857245895,8251.415980698917,0.0,0.0,0.0,0.0,22200.42663661601,0.0,0.0,22880.058448345382,0.0,0.0,0.0,0.0,31131.474429044305,29540.0,61998.0,3413.0,8.3925,6.8979,27.606,58.59,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low,res_752.parquet
466487,0,1698,22223.0,30-60%,,3,Cold,In another census Place,G5300030,,Single-Family Detached,2,Natural Gas,70F,No,0F,,"Room AC, EER 9.8",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,20000-24999,1,100%,94%,Occupied,Natural Gas Standard,Natural Gas,6.53,0.0,71.94,0,40,0.0,756.1233610443334,0.0,0.0,0.0,5816.8746007782665,0.0,0.0,0.0,0.0,33475.163777211565,0.0,2672.8081599706666,36147.67886611206,0.0,0.0,0.0,0.0,41964.55346689033,4764.0,108238.0,3615.0,47.8297,47.3001,16.421,86.177,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low,res_501.parquet
417384,0,5587,27274.0,30-60%,,5,Marine,In another census Place,G5300110,,Single-Family Detached,2,Natural Gas,72F,Yes,6F,Night +5h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,25000-29999,3,200%,94%,Occupied,Electric Standard,Electricity,40.4,0.0,56.33,0,66,0.0,222.44094226071667,0.0,0.0,6001.216303916594,20972.16578152422,0.0,0.0,0.0,0.0,24057.91107936755,0.0,0.0,24057.91107936755,0.0,0.0,0.0,0.0,45030.07686089177,41245.0,66040.0,19417.0,13.8843,10.2842,38.687,56.813,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low,res_170.parquet
32234,0,881,41258.0,60-80%,,2,Marine,Not in a census Place,G5300310,,Single-Family Detached,1,Electricity,68F,Yes,3F,Night -4h,"AC, SEER 13",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,40000-44999,3,200%,94%,Occupied,Electric Standard,Electricity,9.44,0.0,17.64,0,30,2919.2809299855057,45.42601587669444,0.0,0.0,6768.769436697645,17806.99822366422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17806.99822366422,4283.0,10093.0,22040.0,15.5249,19.2371,8.401,18.479,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low,res_890.parquet
488717,0,1698,4849.0,0-30%,,3,Marine,"WA, South Hill",G5300530,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Night +3h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,<10000,1,100%,94%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,53.59,0,40,0.0,470.0859965562445,0.0,0.0,0.0,4878.167963016639,0.0,0.0,0.0,0.0,21657.65901465705,0.0,2992.255626458389,24650.20771218561,0.0,0.0,0.0,0.0,29528.37567520225,0.0,69898.0,4063.0,44.4144,48.5365,0.0,70.491,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low,res_692.parquet
365758,0,1228,27012.0,30-60%,,2,Marine,"WA, Puyallup",G5300530,,Single-Family Detached,1,Electricity,70F,No,0F,,Non-Ducted Heat Pump,100% Conditioned,Non-Ducted Heat Pump,"MSHP, SEER 14.5, 8.2 HSPF",Non-Ducted Heat Pump,Electricity MSHP,,,,25000-29999,1,200%,94%,Occupied,Electric Standard,Electricity,28.33,38.82,28.33,0,30,6937.285302046672,147.41474829662778,1012.2674763748556,10.5505585262,2480.260466867516,17813.738858278182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17813.738858278182,6731.0,72245.0,7404.0,42.8486,60.9415,24.399,80.756,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low,res_1124.parquet
247207,0,5587,4293.0,0-30%,,5,Marine,In another census Place,G5300530,,Single-Family Detached,1,Electricity,67F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,<10000,5,200%,94%,Occupied,Electric Standard,Electricity,62.52,156.02,62.52,0,66,20919.412988893226,991.1663593224556,22634.17182047089,313.87911615445,10550.26545512983,77056.0041961017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77056.0041961017,39657.0,270047.0,34863.0,19.0162,45.6952,56.063,145.069,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low,res_350.parquet
516756,0,1698,47457.0,60-80%,,3,Marine,"WA, Sammamish",G5300330,,Single-Family Detached,1,Natural Gas,65F,Yes,3F,Day and Night -3h,,,,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,45000-49999,1,100%,94%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,17.25,0,40,0.0,0.0,0.0,0.0,0.0,3466.444617997044,0.0,0.0,0.0,0.0,5050.200681207733,0.0,2743.4382878821725,8473.563851889461,0.0,0.0,0.0,0.0,11940.008469886505,0.0,11653.0,3385.0,11.9118,9.0462,0.0,19.656,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low,res_710.parquet
488717,0,1698,4849.0,0-30%,,3,Marine,"WA, South Hill",G5300530,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Night +3h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,<10000,1,100%,94%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,53.59,0,40,0.0,470.0859965562445,0.0,0.0,0.0,4878.167963016639,0.0,0.0,0.0,0.0,21657.65901465705,0.0,2992.255626458389,24650.20771218561,0.0,0.0,0.0,0.0,29528.37567520225,0.0,69898.0,4063.0,44.4144,48.5365,0.0,70.491,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low,res_984.parquet
516155,0,1228,37492.0,60-80%,,3,Cold,Not in a census Place,G5300390,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 8",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,35000-39999,2,100%,94%,Occupied,Natural Gas Standard,Natural Gas,36.77,0.0,64.94,0,40,0.0,283.9858669968833,0.0,0.0,0.0,8145.617324366744,0.0,0.0,0.0,0.0,21677.58784742876,0.0,4236.928461479817,26820.39898681092,0.0,0.0,0.0,0.0,34966.016311177664,27956.0,69388.0,7283.0,7.4158,3.4237,36.642,43.917,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low,res_945.parquet
151684,0,1698,42184.0,30-60%,,3,Marine,"WA, Kirkland",G5300330,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Night -3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,40000-44999,1,50%,94%,Occupied,Natural Gas Tankless,Natural Gas,22.39,0.0,54.08,0,0,0.0,524.5972156082778,0.0,0.0,0.0,4764.163316719644,0.0,0.0,0.0,0.0,21124.85580908395,0.0,705.1289948343667,22091.990340652283,0.0,0.0,0.0,0.0,26856.153657371928,9771.0,59335.0,1814.0,4.785399999999999,3.9888,20.101,45.734,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low,res_162.parquet
312182,0,881,50608.0,60-80%,,2,Marine,"WA, Lakewood",G5300530,,Single-Family Detached,1,Natural Gas,68F,Yes,6F,Night -2h,"AC, SEER 8",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,4,100%,94%,Occupied,Natural Gas Premium,Natural Gas,13.43,0.0,39.03,0,30,0.0,280.46901415481665,0.0,0.0,0.0,6297.804226930884,0.0,0.0,0.0,0.0,12924.141123524829,0.0,5832.114296427222,20607.58537022998,0.0,0.0,0.0,0.0,26905.38959716086,15131.0,41551.0,13394.0,2.3584,1.3026,13.214,35.331,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low,res_829.parquet
466487,0,1698,22223.0,30-60%,,3,Cold,In another census Place,G5300030,,Single-Family Detached,2,Natural Gas,70F,No,0F,,"Room AC, EER 9.8",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,20000-24999,1,100%,94%,Occupied,Natural Gas Standard,Natural Gas,6.53,0.0,71.94,0,40,0.0,756.1233610443334,0.0,0.0,0.0,5816.8746007782665,0.0,0.0,0.0,0.0,33475.163777211565,0.0,2672.8081599706666,36147.67886611206,0.0,0.0,0.0,0.0,41964.55346689033,4764.0,108238.0,3615.0,47.8297,47.3001,16.421,86.177,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low,res_217.parquet
488717,0,1698,4849.0,0-30%,,3,Marine,"WA, South Hill",G5300530,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Night +3h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,<10000,1,100%,94%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,53.59,0,40,0.0,470.0859965562445,0.0,0.0,0.0,4878.167963016639,0.0,0.0,0.0,0.0,21657.65901465705,0.0,2992.255626458389,24650.20771218561,0.0,0.0,0.0,0.0,29528.37567520225,0.0,69898.0,4063.0,44.4144,48.5365,0.0,70.491,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low,res_264.parquet
365758,0,1228,27012.0,30-60%,,2,Marine,"WA, Puyallup",G5300530,,Single-Family Detached,1,Electricity,70F,No,0F,,Non-Ducted Heat Pump,100% Conditioned,Non-Ducted Heat Pump,"MSHP, SEER 14.5, 8.2 HSPF",Non-Ducted Heat Pump,Electricity MSHP,,,,25000-29999,1,200%,94%,Occupied,Electric Standard,Electricity,28.33,38.82,28.33,0,30,6937.285302046672,147.41474829662778,1012.2674763748556,10.5505585262,2480.260466867516,17813.738858278182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17813.738858278182,6731.0,72245.0,7404.0,42.8486,60.9415,24.399,80.756,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low,res_419.parquet
249,0,1698,39195.0,30-60%,,3,Marine,"WA, Federal Way",G5300330,,Single-Family Detached,1,Natural Gas,65F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,35000-39999,4,200%,94%,Occupied,Natural Gas Standard,Natural Gas,27.89,0.0,66.4,0,40,0.0,380.9923912238889,0.0,0.0,0.0,11543.483311943488,0.0,0.0,0.0,0.0,15340.219026024628,0.0,11301.406607981233,29701.58067767404,0.0,0.0,0.0,0.0,41245.06398961753,26944.0,43174.0,25781.0,4.9667,3.1401,26.184,36.709,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low,res_354.parquet
516155,0,1228,37492.0,60-80%,,3,Cold,Not in a census Place,G5300390,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 8",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,35000-39999,2,100%,94%,Occupied,Natural Gas Standard,Natural Gas,36.77,0.0,64.94,0,40,0.0,283.9858669968833,0.0,0.0,0.0,8145.617324366744,0.0,0.0,0.0,0.0,21677.58784742876,0.0,4236.928461479817,26820.39898681092,0.0,0.0,0.0,0.0,34966.016311177664,27956.0,69388.0,7283.0,7.4158,3.4237,36.642,43.917,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low,res_332.parquet
488717,0,1698,4849.0,0-30%,,3,Marine,"WA, South Hill",G5300530,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Night +3h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,<10000,1,100%,94%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,53.59,0,40,0.0,470.0859965562445,0.0,0.0,0.0,4878.167963016639,0.0,0.0,0.0,0.0,21657.65901465705,0.0,2992.255626458389,24650.20771218561,0.0,0.0,0.0,0.0,29528.37567520225,0.0,69898.0,4063.0,44.4144,48.5365,0.0,70.491,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low,res_796.parquet
475373,0,2179,16639.0,30-60%,,3,Cold,In another census Place,G5300070,,Single-Family Detached,1,Electricity,70F,Yes,6F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,15000-19999,1,100%,94%,Occupied,Electric Standard,Electricity,33.31,0.0,82.36,0,50,26122.59676873085,632.7404405018277,0.0,0.0,1477.9574068785166,35680.230509187364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35680.230509187364,28671.0,90862.0,3964.0,23.7294,46.8633,38.165,95.81,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low,res_497.parquet
466487,0,1698,22223.0,30-60%,,3,Cold,In another census Place,G5300030,,Single-Family Detached,2,Natural Gas,70F,No,0F,,"Room AC, EER 9.8",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,20000-24999,1,100%,94%,Occupied,Natural Gas Standard,Natural Gas,6.53,0.0,71.94,0,40,0.0,756.1233610443334,0.0,0.0,0.0,5816.8746007782665,0.0,0.0,0.0,0.0,33475.163777211565,0.0,2672.8081599706666,36147.67886611206,0.0,0.0,0.0,0.0,41964.55346689033,4764.0,108238.0,3615.0,47.8297,47.3001,16.421,86.177,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low,res_1069.parquet
