bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group
338871,0,1698,22223.0,30-60%,,3,Cold,Not in a census Place,G2600570,,Mobile Home,1,Natural Gas,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,20000-24999,1,200%,94%,Occupied,Natural Gas Standard,Natural Gas,14.46,0.0,30.71,0,40,0.0,307.1384815404889,0.0,0.0,0.0,9743.733870015873,0.0,0.0,0.0,0.0,13266.448133485985,0.0,4352.1053920575,17618.553525543484,0.0,0.0,0.0,0.0,27362.28739555936,23923.0,37261.0,7264.0,11.2291,7.4757,15.113,35.189,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
338962,0,1138,4849.0,0-30%,,2,Cold,In another census Place,G2601450,,2 Unit,2,Electricity,72F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,<10000,1,200%,96%,Occupied,Natural Gas Standard,Natural Gas,2.17,0.0,23.43,0,30,10511.580073867091,0.0,0.0,0.0,0.0,15302.705929042584,0.0,0.0,0.0,0.0,0.0,0.0,5193.219363451777,6027.006558091751,0.0,0.0,0.0,0.0,21329.712487134333,1584.0,35864.0,9069.0,7.0762,14.6032,3.437,23.433,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
339358,0,1228,22473.0,30-60%,,3,Cold,In another census Place,G2600650,,Mobile Home,1,Natural Gas,70F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,20000-24999,2,50%,94%,Occupied,Natural Gas Standard,Natural Gas,20.41,0.0,59.11,0,40,0.0,942.5165616738668,0.0,0.0,0.0,6559.223621524506,0.0,0.0,0.0,0.0,38990.76131785279,0.0,3085.452226773156,42727.12439147845,0.0,0.0,0.0,0.0,49286.34801300296,16097.999999999998,104323.0,4303.0,7.9923,7.3143,17.525,61.432,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
339907,0,1698,4849.0,0-30%,,2,Cold,Not in a census Place,G2600810,,Single-Family Detached,1,Natural Gas,70F,Yes,6F,Night +2h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,<10000,1,100%,85%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,39.03,0,30,0.0,458.9492958897,0.0,0.0,0.0,4568.977983984944,0.0,0.0,0.0,0.0,20817.13118540312,0.0,3130.585171579678,23947.7163569828,0.0,0.0,0.0,0.0,28516.694340967737,0.0,66991.0,4233.0,13.4853,12.1162,0.0,49.655,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
340321,0,1228,37544.0,60-80%,,3,Cold,Not in a census Place,G2600490,,Single-Family Detached,1,Electricity,67F,No,0F,,"Room AC, EER 10.7",60% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,35000-39999,3,50%,85%,Occupied,Natural Gas Premium,Natural Gas,9.25,0.0,48.34,0,40,20969.52814189267,0.0,0.0,0.0,0.0,25103.002515601696,0.0,0.0,0.0,0.0,0.0,0.0,3037.681642335084,3037.681642335084,0.0,0.0,0.0,0.0,28140.68415793678,6429.0,71547.0,5961.0,4.7945,16.7946,7.59,45.859,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
340433,0,1228,32204.0,30-60%,,4,Cold,"MI, Warren",G2600990,,Single-Family Detached,2,Natural Gas,70F,Yes,12F,Night +1h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,30000-34999,1,100%,85%,Occupied,Natural Gas Standard,Natural Gas,22.39,0.0,61.62,0,40,0.0,492.6524689595056,0.0,0.0,0.0,4704.083747334338,0.0,0.0,0.0,0.0,22497.307630700467,0.0,3000.168545353039,26121.71755552034,0.0,0.0,0.0,0.0,30825.80130285468,9211.0,72190.0,4037.0,8.997200000000001,7.9257,21.012,75.038,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
340455,0,1228,22223.0,30-60%,,3,Cold,"MI, Ann Arbor",G2601610,,Single-Family Detached,2,Natural Gas,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,20000-24999,1,50%,85%,Occupied,Natural Gas Premium,Natural Gas,20.25,0.0,69.4,0,40,0.0,471.5513519071055,0.0,0.0,0.0,6835.296569626739,0.0,0.0,0.0,0.0,21372.50086337948,0.0,1666.4021049992557,23038.90296837873,0.0,0.0,0.0,0.0,29874.19953800547,24176.0,69042.0,2074.0,7.2744,6.9182,17.223,51.7,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
340895,0,2179,22223.0,30-60%,,4,Cold,Not in a census Place,G2600750,,Single-Family Detached,3,Fuel Oil,65F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,20000-24999,1,200%,85%,Occupied,Electric Standard,Electricity,20.6,0.0,79.42,0,50,0.0,917.3124496390556,0.0,0.0,2444.505796306505,13078.003435365245,35843.76416634347,0.0,0.0,35843.76416634347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.6167882892944,49737.384389998006,15821.0,100967.0,7223.0,12.3462,14.9537,16.816,71.169,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
341077,0,1228,22473.0,30-60%,,3,Cold,Not in a census Place,G2601110,,Single-Family Detached,2,Natural Gas,67F,Yes,3F,Night,"Room AC, EER 10.7",40% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,20000-24999,2,100%,85%,Occupied,Natural Gas Tankless,Natural Gas,11.24,0.0,82.37,0,0,0.0,767.5531327810501,0.0,0.0,0.0,5393.679975449578,0.0,0.0,0.0,0.0,34953.12118409009,0.0,3347.4577635071223,39113.85116732512,0.0,0.0,0.0,0.0,44507.5311427747,4775.0,112796.0,8613.0,6.6871,6.8529,8.062,76.638,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
341111,0,1698,32204.0,60-80%,,3,Cold,Not in a census Place,G2600570,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 60% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,30000-34999,1,200%,85%,Occupied,Electric Standard,Electricity,25.59,0.0,78.47,0,50,0.0,975.633592603328,0.0,0.0,2525.6864827442114,10617.378730199269,0.0,0.0,0.0,0.0,51089.32123670247,0.0,0.0,51838.41089206267,0.0,0.0,0.0,0.0,62455.78962226193,17092.0,107888.0,7508.0,11.6764,13.975700000000002,32.375,126.396,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
341272,0,2179,12627.0,0-30%,,3,Cold,"MI, Detroit",G2601630,,Single-Family Detached,2,Natural Gas,70F,No,0F,,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,10000-14999,5,100%,85%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,75.13,0,40,0.0,961.2731101648887,0.0,0.0,0.0,6590.582226032933,0.0,0.0,0.0,0.0,43807.97049827361,0.0,8395.60694722365,53418.35703136111,0.0,0.0,0.0,0.0,60008.93925739404,0.0,141542.0,18627.0,6.924300000000001,7.287199999999999,0.0,76.937,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
341386,0,2179,32204.0,60-80%,,2,Cold,Not in a census Place,G2600870,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,30000-34999,1,200%,85%,Occupied,Natural Gas Standard,Natural Gas,30.37,0.0,92.18,0,30,0.0,686.3724463433444,0.0,0.0,0.0,6367.848212702045,0.0,0.0,0.0,0.0,30930.72074597633,0.0,4036.1747784118447,37607.17279556973,0.0,0.0,0.0,0.0,43975.021008271775,4371.0,99958.0,6940.0,3.5707,2.6757,22.561,100.716,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
341848,0,623,4849.0,0-30%,,1,Cold,Not in a census Place,G2600930,,2 Unit,1,Electricity,70F,No,0F,,"Room AC, EER 10.7",40% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,<10000,1,50%,96%,Occupied,Electric Standard,Electricity,4.9,0.0,21.88,0,30,8686.333448834494,0.0,0.0,0.0,915.8470942881944,12737.454851825123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555.9558201167056,0.0,0.0,0.0,0.0,13293.410671941829,3384.0,29636.0,1973.0,2.6487,7.0787,5.349,18.02,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
341862,0,1682,4849.0,0-30%,,3,Cold,Not in a census Place,G2601390,,2 Unit,2,Electricity,62F,Yes,3F,Day -1h,"AC, SEER 15",100% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,<10000,1,200%,96%,Occupied,Electric Standard,Electricity,16.43,0.0,38.87,0,50,11515.055418136782,0.0,0.0,0.0,2763.3671206538834,20835.594662823965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20835.594662823965,16901.0,39288.0,8247.0,8.7328,15.0435,15.95,32.861,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
341903,0,1228,32204.0,60-80%,,3,Cold,"MI, Kalamazoo",G2600770,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Day and Night +2h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,30000-34999,1,100%,85%,Occupied,Natural Gas Standard,Natural Gas,21.72,0.0,59.12,0,40,0.0,684.3209488521388,0.0,0.0,0.0,4620.851563405427,0.0,0.0,0.0,0.0,26819.226702530228,0.0,2923.3839249679168,30422.242439227528,0.0,0.0,0.0,0.0,35043.094002632955,9881.0,75429.0,3661.0,5.3899,4.6313,19.214,63.909,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
342172,0,1698,4187.0,0-30%,,4,Cold,In another census Place,G2601250,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Night +5h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,<10000,2,50%,85%,Occupied,Electric Standard,Electricity,0.0,0.0,89.48,0,50,0.0,955.4116887614445,0.0,0.0,1411.13720287925,5988.907318969361,0.0,0.0,0.0,0.0,37332.85827388853,0.0,0.0,37983.76912074103,0.0,0.0,0.0,0.0,43972.67643971039,0.0,105092.0,3731.0,3.2516,4.4756,0.0,63.093,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
342401,0,1698,16639.0,30-60%,,5,Cold,In another census Place,G2601470,,Single-Family Detached,2,Natural Gas,72F,No,0F,,"Room AC, EER 10.7",<10% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Natural Gas Fuel Boiler,,,,15000-19999,1,100%,85%,Occupied,Natural Gas Standard,Natural Gas,2.88,0.0,87.51,0,50,0.0,152.9830986299,0.0,0.0,0.0,4609.128720598539,0.0,0.0,0.0,0.0,61704.9415404807,0.0,3062.592683299722,66071.40741497664,0.0,0.0,0.0,0.0,70680.53613557518,1696.0,164722.0,3832.0,2.6272,2.879,4.385,109.064,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
342615,0,1207,42184.0,60-80%,,3,Cold,"MI, Ann Arbor",G2601610,,Single-Family Attached,2,Natural Gas,72F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,40000-44999,1,200%,104%,Occupied,Natural Gas Standard,Natural Gas,10.42,0.0,31.64,0,40,0.0,489.72175825778334,0.0,0.0,0.0,6408.292020385811,0.0,0.0,0.0,0.0,19240.40882787656,0.0,4457.317906249327,24531.51392876586,0.0,0.0,0.0,0.0,30939.805949151672,6921.0,54187.0,8137.0,5.626399999999999,5.653899999999999,8.628,36.39,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
342692,0,1698,47497.0,30-60%,,4,Cold,In another census Place,G2600990,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Night +2h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,45000-49999,5,100%,85%,Occupied,Natural Gas Standard,Natural Gas,16.16,0.0,55.61,0,40,0.0,564.1618100815277,0.0,0.0,0.0,9298.85198549444,0.0,0.0,0.0,0.0,23512.212746706875,0.0,7983.255951491333,32710.248284062065,0.0,0.0,0.0,0.0,42009.1002695565,25579.0,62833.0,17106.0,6.5297,6.2876,16.327,40.283,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
342696,0,881,4187.0,0-30%,,2,Cold,"MI, Detroit",G2601630,,Single-Family Detached,1,Electricity,68F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,<10000,2,100%,85%,Occupied,Electric Standard,Electricity,15.8,41.25,15.8,0,30,4377.602575162483,329.4118828735778,7727.404907230984,166.75743892799443,2450.6602887801223,19626.090356223205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19626.090356223205,12356.0,67348.0,7284.0,6.8759,16.9603,12.355,43.908,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
342752,0,623,19323.0,30-60%,,1,Cold,Not in a census Place,G2601470,,5 to 9 Unit,2,Electricity,72F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,15000-19999,1,100%,89%,Occupied,Electric Standard,Electricity,1.62,0.0,13.44,0,30,5358.804518099083,0.0,0.0,0.0,1588.4452003334443,10097.763722783917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10097.763722783917,1247.0,18283.0,4207.0,11.0177,12.5683,4.305,13.442,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
342960,0,2678,4849.0,0-30%,,4,Cold,"MI, Battle Creek",G2600250,,Single-Family Detached,2,Natural Gas,70F,Yes,3F,Night +4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,<10000,1,100%,85%,Occupied,Natural Gas Standard,Natural Gas,26.13,0.0,72.73,0,40,0.0,959.8077548140276,0.0,0.0,0.0,6464.85473692905,0.0,0.0,0.0,0.0,37609.51736413111,0.0,2883.233188354322,40492.45748141525,0.0,0.0,0.0,0.0,46957.31221834431,10276.0,105812.0,3827.0,10.84,8.919,21.19,75.767,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
342961,0,1228,32204.0,30-60%,,2,Cold,In another census Place,G2601630,,Single-Family Detached,1,Natural Gas,70F,Yes,3F,Day and Night +4h,"Room AC, EER 12.0",40% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,30000-34999,1,50%,85%,Occupied,Natural Gas Premium,Natural Gas,8.87,0.0,59.95,0,30,0.0,644.7563543788889,0.0,0.0,0.0,3627.9267776619386,0.0,0.0,0.0,0.0,29386.529277238893,0.0,1611.8908859472222,31497.813266759586,0.0,0.0,0.0,0.0,35125.74004442152,5428.0,94834.0,2100.0,3.5468,2.5298000000000003,9.783,64.38,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
343145,0,2179,4187.0,0-30%,,4,Cold,Not in a census Place,G2600990,,Single-Family Detached,1,Natural Gas,72F,Yes,3F,Night -1h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,<10000,2,100%,85%,Occupied,Electric Standard,Electricity,21.73,0.0,49.18,0,50,0.0,444.5888134512611,0.0,0.0,2567.3025747086667,8942.770635235189,0.0,0.0,0.0,0.0,20302.791457250867,0.0,0.0,21208.674135153207,0.0,0.0,0.0,0.0,30151.4447703884,18308.0,65550.0,7672.0,5.9632,6.5071,18.34,47.035,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
343191,0,854,38588.0,60-80%,,1,Cold,Not in a census Place,G2601250,,5 to 9 Unit,2,Natural Gas,65F,No,0F,,"Room AC, EER 12.0",100% Conditioned,Room AC,Shared Heating,Non-Ducted Heating,Natural Gas Shared Heating,,,,35000-39999,1,50%,89%,Occupied,Natural Gas Standard,Natural Gas,11.02,0.0,21.78,0,30,0.0,94.36888459545555,0.0,0.0,0.0,4670.380574264534,0.0,0.0,0.0,0.0,7683.737317775322,0.0,2598.6611792170947,10282.398496992417,0.0,0.0,0.0,0.0,14952.779071256951,13620.0,19698.0,2521.0,11.1796,12.7003,9.683,36.912,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
343317,0,1138,16639.0,0-30%,,2,Cold,"MI, Royal Oak",G2601250,,20 to 49 Unit,3,Electricity,76F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,15000-19999,1,50%,89%,Occupied,Electric Standard,Electricity,11.69,0.0,24.46,0,30,12972.497850103246,0.0,0.0,0.0,936.9482113405944,17278.00494200336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17278.00494200336,7461.0,44259.0,2210.0,8.6584,15.0665,10.518,24.457,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
343323,0,634,36175.0,60-80%,,1,Cold,"MI, Detroit",G2601630,,Single-Family Detached,1,Natural Gas,68F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,35000-39999,1,100%,85%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,41.25,0,30,0.0,560.6449572394611,0.0,0.0,0.0,3957.3386605355167,0.0,0.0,0.0,0.0,22145.03620435345,0.0,2643.207981883272,24788.244186236727,0.0,0.0,0.0,0.0,28745.58284677224,0.0,62359.0,3340.0,2.6714,3.2285,0.0,38.756,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
343350,0,1228,4849.0,0-30%,,3,Cold,"MI, Detroit",G2601630,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,<10000,1,100%,85%,Occupied,Natural Gas Standard,Natural Gas,31.17,0.0,66.05,0,40,0.0,772.2422699038054,0.0,0.0,0.0,9200.380105916573,0.0,0.0,0.0,0.0,33194.401691986575,0.0,2848.650802074,36043.052494060576,0.0,0.0,0.0,0.0,45243.432599977146,33881.0,88709.0,3460.0,7.288399999999999,6.8899,26.735,57.713,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
343511,0,881,37492.0,60-80%,,2,Cold,"MI, Midland",G2601110,,Single-Family Detached,1,Other Fuel,70F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,35000-39999,2,50%,85%,Occupied,Electric Standard,Electricity,22.55,0.0,36.87,0,30,0.0,0.0,0.0,0.0,1669.0397446308057,5654.513227902856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5654.513227902856,3748.0,56358.0,4658.0,12.0216,11.7159,13.704,40.015,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
343737,0,1698,31921.0,60-80%,,3,Cold,Not in a census Place,G2601210,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Night -5h,"Room AC, EER 12.0",60% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,30000-34999,2,200%,85%,Occupied,Natural Gas Standard,Natural Gas,11.41,0.0,105.41,0,40,0.0,1171.1119964082,0.0,0.0,0.0,8340.802657101445,0.0,0.0,0.0,0.0,46309.918224333866,0.0,7359.893785235016,55733.03234358133,0.0,0.0,0.0,0.0,64073.83500068278,10338.0,130289.0,15529.0,2.6835,2.7743,10.285,81.48,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
343795,0,3310,22223.0,30-60%,,3,Cold,Not in a census Place,G2600350,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,20000-24999,1,100%,85%,Occupied,Natural Gas Standard,Natural Gas,31.49,0.0,174.62,0,40,0.0,2853.0468681265834,0.0,0.0,0.0,9340.761148529067,0.0,0.0,0.0,0.0,110815.44691138032,0.0,3055.558977615589,114550.93077179548,0.0,0.0,0.0,0.0,123891.69192032452,21691.0,312211.0,4178.0,8.4922,7.8281,30.891,165.075,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
343869,0,1228,16639.0,30-60%,,2,Cold,"MI, Livonia",G2601630,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,15000-19999,1,50%,85%,Occupied,Natural Gas Standard,Natural Gas,19.63,0.0,63.95,0,30,0.0,695.4576495186834,0.0,0.0,0.0,4310.196229022872,0.0,0.0,0.0,0.0,31704.72144230117,0.0,2317.899093992105,34566.267371462745,0.0,0.0,0.0,0.0,38876.463600485615,12503.0,102435.0,2087.0,5.0196000000000005,4.4268,15.315,62.311,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
344062,0,854,34359.0,30-60%,,2,Cold,Not in a census Place,G2600770,,5 to 9 Unit,1,Natural Gas,75F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,30000-34999,2,100%,89%,Occupied,Natural Gas Standard,Natural Gas,7.59,0.0,18.67,0,30,0.0,230.06079008519444,0.0,0.0,0.0,5718.9888633407445,0.0,0.0,0.0,0.0,9019.555255620313,0.0,4238.393816830678,13257.949072450989,0.0,0.0,0.0,0.0,18976.93793579173,6393.0,25412.0,7293.0,11.4573,11.0446,6.775,24.142,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
344632,0,1698,42426.0,60-80%,,2,Cold,Not in a census Place,G2601630,,Single-Family Detached,2,Natural Gas,72F,Yes,3F,Night +4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,40000-44999,2,200%,85%,Occupied,Natural Gas Tankless,Natural Gas,24.57,0.0,78.78,0,0,0.0,1178.1457020923333,0.0,0.0,0.0,11165.12856035115,0.0,0.0,0.0,0.0,46573.68218748886,0.0,6068.036507915861,52642.011766474905,0.0,0.0,0.0,0.0,63807.140326826055,12595.0,131059.0,15614.0,15.6075,15.040299999999998,18.754,79.749,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
344792,0,1228,27621.0,30-60%,,4,Cold,In another census Place,G2601070,,Single-Family Detached,1,Natural Gas,68F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,25000-29999,2,50%,85%,Occupied,Electric Tankless,Electricity,0.0,0.0,40.56,0,0,0.0,619.8453134142501,0.0,0.0,1381.5370247918556,4190.916303462778,0.0,0.0,0.0,0.0,23917.82310782523,0.0,0.0,24948.847132691106,0.0,0.0,0.0,0.0,29139.763436153884,0.0,67397.0,4292.0,2.9634,3.9129,0.0,46.71,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
344801,0,881,27012.0,30-60%,,2,Cold,Not in a census Place,G2600150,,Mobile Home,1,Natural Gas,75F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,25000-29999,1,100%,94%,Occupied,Electric Standard,Electricity,9.57,0.0,26.28,0,30,0.0,519.9080784855222,0.0,0.0,1535.1062655621,7401.509877199472,0.0,0.0,0.0,0.0,20470.428109389377,0.0,0.0,21150.35299218893,0.0,0.0,0.0,0.0,28551.86286938841,7795.0,57553.0,4236.0,12.2275,12.6539,9.235,34.726,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Low
