bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group
42962,0,623,47457.0,80-100%,,1,Cold,"MI, Battle Creek",G2600250,,3 or 4 Unit,3,Natural Gas,70F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,Shared Heating,Ducted Heating,Natural Gas Shared Heating,,,,45000-49999,2,50%,96%,Occupied,Natural Gas Standard,Natural Gas,14.52,0.0,26.61,0,30,0.0,171.7396471209222,0.0,0.0,0.0,4682.396488141594,0.0,0.0,0.0,0.0,16607.165262379145,0.0,2918.401716774989,20201.975009111626,0.0,0.0,0.0,0.0,24884.37149725321,13726.0,43809.0,3937.0,3.5249,2.7539,14.043,34.365,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
42984,0,2179,74751.0,80-100%,,3,Cold,Not in a census Place,G2601610,,Single-Family Detached,2,Natural Gas,65F,Yes,6F,Night -1h,"Room AC, EER 12.0",80% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Natural Gas Fuel Boiler,,,,70000-79999,1,200%,85%,Occupied,Natural Gas Standard,Natural Gas,25.4,0.0,93.13,0,40,0.0,82.93911285873888,0.0,0.0,0.0,9385.014880125073,0.0,0.0,0.0,0.0,36457.4549872841,0.0,4258.029578532217,41531.101354105616,0.0,0.0,0.0,0.0,50916.11623423069,18570.0,95490.0,6824.0,12.3608,11.109,23.302,121.771,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
43070,0,854,54023.0,100-120%,,1,Cold,Not in a census Place,G2600150,,5 to 9 Unit,2,Electricity,75F,No,0F,,Shared Cooling,100% Conditioned,Central AC,Shared Heating,Ducted Heating,Electricity Shared Heating,,,,50000-59999,1,200%,89%,Occupied,Natural Gas Standard,Natural Gas,9.41,0.0,25.23,0,30,14116.354236985428,403.8519346973222,0.0,0.0,0.0,19119.956618035776,0.0,0.0,0.0,0.0,0.0,0.0,4358.846026671461,4358.846026671461,0.0,0.0,0.0,0.0,23478.80264470724,6256.0,48347.0,7864.0,5.451,9.7285,8.092,30.814,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
43095,0,5587,63747.0,80-100%,,3,Cold,In another census Place,G2601610,,Single-Family Detached,1,Natural Gas,67F,Yes,6F,Night +2h,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,85%,Occupied,Electric Standard,Electricity,43.8,0.0,97.95,0,50,0.0,778.6898334475944,0.0,0.0,2766.88397349595,14889.18264902958,0.0,0.0,0.0,0.0,35266.41415810419,0.0,0.0,36985.86212680461,0.0,0.0,0.0,0.0,51875.04477583419,39841.0,113152.0,8271.0,9.5594,7.533399999999999,39.013,101.326,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
43173,0,881,47457.0,80-100%,,3,Cold,"MI, Dearborn",G2601630,,Single-Family Detached,1,Natural Gas,70F,Yes,3F,Night,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,45000-49999,1,50%,85%,Occupied,Natural Gas Premium,Natural Gas,8.9,0.0,29.72,0,40,0.0,359.5982031013167,0.0,0.0,0.0,3782.3752316427,0.0,0.0,0.0,0.0,16386.18967546929,0.0,1601.9264695613667,17988.116145030657,0.0,0.0,0.0,0.0,21770.49137667336,12104.0,52919.0,2100.0,15.397200000000002,15.1103,9.148,38.471,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
44377,0,5587,55104.0,100-120%,,4,Cold,In another census Place,G2601550,,Single-Family Detached,2,Natural Gas,70F,Yes,3F,Night +5h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,100%,85%,Occupied,Natural Gas Standard,Natural Gas,32.46,0.0,121.21,0,40,0.0,1496.420884299367,0.0,0.0,0.0,9062.9297740058,0.0,0.0,0.0,0.0,58572.59794247999,0.0,4513.294480652222,64374.52591867947,0.0,0.0,0.0,0.0,73437.45569268527,28023.0,164786.0,7478.0,5.0485,3.1906,30.622,107.516,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
44540,0,5587,73741.0,80-100%,,5,Cold,In another census Place,G2601470,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 15",60% Conditioned,Central AC,"Fuel Furnace, 60% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,4,200%,85%,Occupied,Natural Gas Premium,Natural Gas,13.21,0.0,52.23,0,50,0.0,684.3209488521388,0.0,0.0,0.0,16739.340315026817,0.0,0.0,0.0,0.0,36066.49817967435,0.0,11100.359853843089,48091.79033098098,0.0,0.0,0.0,0.0,64831.13064600779,24402.0,76168.0,27549.0,5.7357,5.7139,19.065,49.913,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
44799,0,1228,63747.0,100-120%,,3,Cold,"MI, Wyoming",G2600810,,Mobile Home,1,Natural Gas,70F,Yes,3F,Night +2h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,94%,Occupied,Electric Premium,Electricity,12.23,0.0,29.87,0,50,0.0,309.1899790316944,0.0,0.0,2380.323231938789,7608.418052741061,0.0,0.0,0.0,0.0,14026.088347372384,0.0,0.0,14501.449623191727,0.0,0.0,0.0,0.0,22109.867675932783,11252.0,45308.0,7449.0,6.0974,6.2782,9.567,31.083,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
44963,0,1207,85012.0,80-100%,,3,Cold,In another census Place,G2601610,,Single-Family Attached,1,Electricity,68F,Yes,3F,Night +4h,"AC, SEER 15",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,80000-99999,5,100%,104%,Occupied,Electric Standard,Electricity,6.52,0.0,9.05,0,50,1297.7186987226,14.36048243843889,0.0,0.0,4200.880719848633,11365.003030208609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11365.003030208609,6922.0,4469.0,13290.0,6.465,10.2653,5.301,9.661,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
45070,0,872,42184.0,80-100%,,2,Cold,"MI, Sterling Heights",G2600990,,Single-Family Attached,1,Natural Gas,68F,Yes,3F,Night -2h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,40000-44999,1,100%,104%,Occupied,Natural Gas Standard,Natural Gas,10.2,0.0,26.67,0,30,0.0,176.13571317350554,0.0,0.0,0.0,5812.478534725683,0.0,0.0,0.0,0.0,8055.058363683527,0.0,3316.0991589986943,11371.15752268222,0.0,0.0,0.0,0.0,17183.636057407904,10751.0,25989.0,4586.0,14.2568,14.1561,9.516,33.17,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
46117,0,5587,54746.0,80-100%,,4,Cold,Not in a census Place,G2600470,,Single-Family Detached,2,Propane,70F,Yes,3F,Night +2h,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,50000-59999,3,200%,85%,Occupied,Electric Standard,Electricity,4.59,0.0,68.55,0,50,0.0,588.1936378356501,0.0,0.0,7293.659723376095,22956.54999766034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26744.786650706486,0.0,0.0,27881.316260834363,50837.8662584947,8796.0,86182.0,23568.0,16.0941,17.811400000000003,7.692,66.83,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
46762,0,1228,42184.0,80-100%,,3,Cold,Not in a census Place,G2600790,,Mobile Home,1,Propane,67F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,40000-44999,1,100%,94%,Occupied,Propane Standard,Propane,3.86,0.0,51.01,0,40,0.0,845.2169663766889,0.0,0.0,0.0,5364.9590105727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33433.254614176934,0.0,3192.4231673860168,36625.67778156296,41990.63679213566,2967.0,94146.0,4421.0,17.4748,17.4449,7.989,60.787,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
47082,0,2179,55104.0,80-100%,,3,Cold,In another census Place,G2600450,,Single-Family Detached,1,Natural Gas,72F,Yes,3F,Night -2h,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,100%,85%,Occupied,"Electric Heat Pump, 50 gal, 3.45 UEF",Electricity,21.57,0.0,46.66,0,50,0.0,807.7038693946444,0.0,0.0,664.3921160804277,8252.295193909433,0.0,0.0,0.0,0.0,33745.375303910354,0.0,0.0,34220.443508659526,0.0,0.0,0.0,0.0,42472.73870256896,2812.0,94727.0,7864.0,5.634600000000001,4.432300000000001,14.53,51.759,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
47883,0,881,55104.0,80-100%,,3,Cold,"MI, Westland",G2601630,,Single-Family Detached,1,Natural Gas,70F,No,0F,,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,200%,85%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,75.51,0,40,0.0,736.1945282726223,0.0,0.0,0.0,6670.2975571197785,0.0,0.0,0.0,0.0,33551.06918438617,0.0,7125.730000167411,40676.79918455358,0.0,0.0,0.0,0.0,47347.09674167336,0.0,108400.0,15236.0,10.9343,12.694,0.0,78.085,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
47918,0,1698,68718.0,100-120%,,1,Cold,Not in a census Place,G2601390,,Single-Family Detached,1,Natural Gas,67F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,85%,Occupied,Natural Gas Standard,Natural Gas,10.05,0.0,30.75,0,30,0.0,433.4521127847167,0.0,0.0,0.0,5049.907610137561,0.0,0.0,0.0,0.0,17133.520904408455,0.0,4687.08562526435,23539.76142730306,0.0,0.0,0.0,0.0,28589.66903744062,6163.0,48246.0,8542.0,2.6142,2.877,8.379,32.386,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
48368,0,3310,85012.0,100-120%,,5,Cold,In another census Place,G2601250,,Single-Family Detached,2,Natural Gas,67F,Yes,3F,Night -4h,"AC, SEER 13",60% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,5,100%,85%,Occupied,Electric Tankless,Electricity,11.93,0.0,54.98,0,0,0.0,432.5728995742,0.0,0.0,5825.959803953606,17465.570426913582,0.0,0.0,0.0,0.0,19490.10537966329,0.0,0.0,19490.10537966329,0.0,0.0,0.0,0.0,36955.67580657688,11726.0,62906.0,18099.0,11.1786,14.8451,11.28,53.673,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
48532,0,1228,68718.0,100-120%,,3,Cold,Not in a census Place,G2601250,,Mobile Home,1,Natural Gas,70F,No,0F,,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,94%,Occupied,Natural Gas Premium,Natural Gas,9.66,0.0,36.49,0,40,0.0,383.9231019256112,0.0,0.0,0.0,6987.400455046122,0.0,0.0,0.0,0.0,17305.846693669722,0.0,3753.0681246254776,21058.9148182952,0.0,0.0,0.0,0.0,28046.31527334132,3965.0,55926.0,8021.000000000001,7.6996,7.7536,9.528,37.31,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
48737,0,881,47457.0,80-100%,,2,Cold,Not in a census Place,G2601590,,Mobile Home,1,Natural Gas,72F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,45000-49999,1,200%,94%,Occupied,Natural Gas Standard,Natural Gas,10.69,0.0,21.43,0,30,0.0,308.31076582117777,0.0,0.0,0.0,6742.393040382144,0.0,0.0,0.0,0.0,12189.70502167324,0.0,4068.998738271133,17008.086486374745,0.0,0.0,0.0,0.0,23750.479526756888,5969.0,34332.0,7252.0,3.6614,4.168399999999999,10.259,30.545,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
49048,0,1207,73741.0,80-100%,,4,Cold,"MI, Lansing",G2600650,,Single-Family Attached,2,Natural Gas,72F,Yes,3F,Night -3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,4,200%,104%,Occupied,Electric Standard,Electricity,11.17,0.0,21.69,0,50,0.0,311.5345475930722,0.0,0.0,6933.7684492046055,15437.518621321804,0.0,0.0,0.0,0.0,12228.976545076315,0.0,0.0,15093.453184939615,0.0,0.0,0.0,0.0,30530.97180626142,8378.0,34408.0,22629.0,12.5581,12.7433,9.028,23.337,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
49315,0,1207,74877.0,80-100%,,3,Cold,"MI, Ann Arbor",G2601610,,Single-Family Attached,1,Natural Gas,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,2,100%,104%,Occupied,Natural Gas Standard,Natural Gas,20.96,0.0,40.8,0,40,0.0,312.99990294393336,0.0,0.0,0.0,5137.828931189228,0.0,0.0,0.0,0.0,16136.493123682556,0.0,3865.607415571611,20441.414073442327,0.0,0.0,0.0,0.0,25579.24300463156,4859.0,45111.0,6412.0,3.6602,2.779,15.337,39.915,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
49431,0,2678,38588.0,80-100%,,4,Cold,In another census Place,G2601290,,Single-Family Detached,1,Propane,70F,Yes,12F,Night -2h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,35000-39999,1,100%,85%,Occupied,Electric Standard,Electricity,23.02,0.0,90.86,0,50,0.0,981.7880850769444,0.0,0.0,1674.608094964078,9551.479247982894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43971.504155429706,0.0,0.0,43971.504155429706,53522.9834034126,23591.0,140615.0,4491.0,12.282,12.0242,22.779,96.243,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
49825,0,6348,47457.0,80-100%,,1,Cold,Not in a census Place,G2601250,,10 to 19 Unit,3,Electricity,67F,No,0F,,"Room AC, EER 9.8",20% Conditioned,Room AC,Shared Heating,Ducted Heating,Electricity Shared Heating,,,,45000-49999,1,100%,89%,Occupied,Electric Standard,Electricity,2.98,0.0,33.01,0,30,8207.455320173083,80.3014732271889,0.0,0.0,1438.9789545456113,20591.75953244068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20591.75953244068,6177.0,26809.0,3748.0,9.1351,14.0343,6.218,44.765,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
49911,0,1207,68718.0,100-120%,,2,Cold,Not in a census Place,G2600190,,Single-Family Attached,2,Natural Gas,65F,Yes,3F,Night +5h,"AC, SEER 8",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,104%,Occupied,Natural Gas Standard,Natural Gas,10.7,0.0,29.93,0,30,0.0,308.89690796152223,0.0,0.0,0.0,7212.479036938389,0.0,0.0,0.0,0.0,12221.356697251838,0.0,4588.613745686484,16809.97044293832,0.0,0.0,0.0,0.0,24022.44947987671,10121.0,34365.0,7864.0,7.692,8.585799999999999,10.526,32.33,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
50762,0,2179,55104.0,80-100%,,5,Cold,Not in a census Place,G2600170,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,200%,85%,Occupied,Natural Gas Standard,Natural Gas,20.72,0.0,74.66,0,50,0.0,1223.2786468988556,0.0,0.0,0.0,9890.562476172156,0.0,0.0,0.0,0.0,48311.300562539975,0.0,7310.071703305739,56191.68856840086,0.0,0.0,0.0,0.0,66082.25104457301,23247.0,136042.0,15406.0,5.228,4.5137,17.843,78.696,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
50840,0,1698,74986.0,100-120%,,4,Cold,Not in a census Place,G2600350,,Single-Family Detached,1,Other Fuel,67F,Yes,6F,Night +5h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,70000-79999,5,100%,85%,Occupied,Electric Standard,Electricity,0.0,0.0,35.51,0,50,0.0,0.0,0.0,0.0,6000.923232846422,11993.054333587676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11993.054333587676,0.0,44213.0,19401.0,9.0739,9.7256,0.0,31.659,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
52244,0,1228,38588.0,80-100%,,3,Cold,Not in a census Place,G2601450,,Single-Family Detached,1,Fuel Oil,67F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,35000-39999,1,100%,85%,Occupied,Electric Standard,Electricity,25.03,0.0,69.63,0,50,0.0,527.8209973801722,0.0,0.0,1455.0978634050832,8254.346691400639,24041.20602836773,0.0,0.0,24041.20602836773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32295.55271976837,15499.0,77677.0,3865.0,10.9653,10.2846,20.798,75.191,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
52794,0,2678,42426.0,80-100%,,4,Cold,In another census Place,G2600150,,Single-Family Detached,2,Other Fuel,72F,Yes,3F,Night +3h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,40000-44999,2,100%,85%,Occupied,Natural Gas Premium,Natural Gas,0.0,0.0,108.48,0,40,0.0,0.0,0.0,0.0,0.0,6508.229255314539,0.0,0.0,0.0,0.0,0.0,0.0,3696.7984791524113,3696.7984791524113,0.0,0.0,0.0,0.0,10205.02773446695,0.0,214880.0,7435.0,5.7835,7.365600000000001,0.0,110.633,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
52934,0,1228,74986.0,80-100%,,3,Cold,Not in a census Place,G2601630,,Single-Family Detached,1,Electricity,70F,Yes,6F,Night,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,70000-79999,5,200%,85%,Occupied,Electric Standard,Electricity,17.57,40.92,17.57,0,50,4333.0557724963055,275.19373489171664,6329.162831439311,114.00464629699444,10287.380705185344,31714.09971654668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1091.1035942511833,0.0,0.0,0.0,0.0,32805.203310797864,21271.0,61098.0,34003.0,14.4798,22.3809,14.778,44.924,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
53708,0,3310,63747.0,100-120%,,5,Cold,Not in a census Place,G2600490,,Single-Family Detached,1,Natural Gas,72F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,2,100%,85%,Occupied,Natural Gas Standard,Natural Gas,26.73,0.0,97.19,0,50,0.0,1201.8844587762833,0.0,0.0,0.0,7248.526778569572,0.0,0.0,0.0,0.0,54561.62727610296,0.0,4697.343112720378,60072.53567962142,0.0,0.0,0.0,0.0,67321.062458191,8010.0,176299.0,8523.0,10.2374,9.2138,22.663,87.445,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
54384,0,1228,32204.0,80-100%,,3,Cold,In another census Place,G2600070,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"Room AC, EER 10.7",60% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,30000-34999,1,50%,85%,Occupied,Natural Gas Premium,Natural Gas,6.03,0.0,46.5,0,40,0.0,812.6860775875723,0.0,0.0,0.0,4357.087600250428,0.0,0.0,0.0,0.0,32084.2484781742,0.0,1714.1726894373278,34342.36107385117,0.0,0.0,0.0,0.0,38699.4486741016,426.0,90349.0,2529.0,6.3179,6.804,4.326,49.856,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
54517,0,1228,55104.0,100-120%,,2,Very Cold,Not in a census Place,G2600970,,Single-Family Detached,1,Propane,72F,Yes,6F,Night -2h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Propane Fuel Furnace,,,,50000-59999,2,200%,85%,Occupied,Propane Standard,Propane,9.82,0.0,63.22,0,30,0.0,1171.1119964082,0.0,0.0,0.0,9617.420238771643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48439.079549135065,0.0,8121.585496612622,56560.37197467751,66177.79221344915,2349.0,129376.0,17689.0,13.4566,13.3232,8.739,68.047,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
54854,0,1228,89642.0,80-100%,,2,Cold,Not in a census Place,G2601610,,Single-Family Detached,1,Natural Gas,72F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,4,100%,85%,Occupied,Natural Gas Standard,Natural Gas,27.53,0.0,78.31,0,30,0.0,732.9707465007277,0.0,0.0,0.0,8969.147031550689,0.0,0.0,0.0,0.0,33195.28090519709,0.0,7240.027717534578,41516.154729526825,0.0,0.0,0.0,0.0,50485.30176107751,21639.0,107267.0,15255.0,8.3314,7.5143,22.65,62.389,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
55789,0,1207,66973.0,80-100%,,3,Cold,"MI, Sterling Heights",G2600990,,Single-Family Attached,2,Electricity,67F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,60000-69999,3,200%,104%,Occupied,Electric Premium,Electricity,15.19,25.54,15.19,0,50,3033.5786473526723,320.3266796982389,463.9315040826278,18.756548491022222,5217.2511912059,16576.099728940888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16576.099728940888,10159.0,25106.0,17127.0,13.1069,15.0464,12.556,24.09,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
55854,0,1228,36175.0,80-100%,,3,Cold,Not in a census Place,G2601490,,Single-Family Detached,1,Propane,68F,Yes,3F,Night,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Propane Fuel Wall/Floor Furnace,,,,35000-39999,1,50%,85%,Occupied,Propane Tankless,Propane,28.38,0.0,40.22,0,0,0.0,0.0,0.0,0.0,0.0,6602.598139909995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20790.16864694727,0.0,873.3517891132223,21663.227364990325,28265.82550490032,8546.0,48167.0,2247.0,8.2318,6.2695,22.8,42.396,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
57556,0,881,42426.0,80-100%,,2,Cold,In another census Place,G2601450,,Mobile Home,1,Natural Gas,68F,No,0F,,"Room AC, EER 12.0",60% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,40000-44999,2,50%,94%,Occupied,Natural Gas Standard,Natural Gas,8.32,0.0,36.17,0,30,0.0,523.4249313275889,0.0,0.0,0.0,3866.486628782128,0.0,0.0,0.0,0.0,20670.595650317005,0.0,3285.6197677007835,23956.21541801779,0.0,0.0,0.0,0.0,27822.70204679992,6577.0,58201.0,4691.0,11.4221,11.3403,9.406,40.514,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
57818,0,881,47457.0,80-100%,,3,Cold,In another census Place,G2600170,,Single-Family Detached,1,Other Fuel,67F,Yes,3F,Night +4h,"Room AC, EER 10.7",40% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,45000-49999,3,100%,85%,Occupied,Electric Premium,Electricity,6.91,0.0,38.9,0,50,0.0,0.0,0.0,0.0,3833.9557399930113,10139.965956888716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1187.2309052676724,11327.196862156388,9597.0,47431.0,12348.0,6.7014,7.5676,6.975,34.531,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
