 S1 (kVA), Ang1,P1 (kW),Q1 (kVAr), S2 (kVA), Ang2,P2 (kW),Q2 (kVAr), S3 (kVA), Ang3,P3 (kW),Q3 (kVAr),P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),S_sum_3ph (kVA),hour,timestep, t(sec),circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
11180.5,23.2036,10276.115899402457,4405.1131962808895,11495.6,23.8306,10515.531306109031,4644.612008579499,9908.12,21.486,9219.575941758065,3629.0854755097625,30011.22314726955,12678.81068037015,32579.529693718352,32584.22,6.0,25,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
11198.6,22.5874,10339.608091744312,4301.295905786481,11573.1,23.1684,10639.758046119561,4553.261724306444,9998.14,20.9124,9339.534992426608,3568.73781396713,30318.90113029048,12423.295444060055,32765.439649709155,32769.84,6.0,26,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
11444.9,24.2799,10432.570948557192,4706.081109938555,11849.2,24.5877,10774.779162207296,4930.2813961946895,10218.2,23.0267,9404.04112363994,3996.95156148894,30611.39123440443,13633.314067622185,33510.06603652397,33512.3,6.0,27,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
11465.2,23.3318,10527.6528333615,4540.851997171408,11912.5,23.9649,10885.576473416802,4838.582549817107,10272.6,22.3961,9497.758020133466,3913.9370652822768,30910.987326911767,13293.371612270792,33648.22233560678,33650.3,7.0,28,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
11479.4,23.5288,10524.997235844838,4582.691081172561,11857.8,24.1245,10822.133692995714,4846.528981748372,10257.0,22.5219,9474.731361069105,3928.8057518250466,30821.86228990966,13358.025814745979,33592.02358723831,33594.2,7.0,29,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
11351.9,21.7381,10544.62660783387,4204.341007977585,11730.7,22.2187,10859.662879863623,4435.881493650629,10233.0,21.9775,9489.377004906994,3829.62309617309,30893.666492604487,12469.845597801304,33315.397019835706,33315.6,7.0,30,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
11336.6,21.0975,10576.699106151993,4080.678323259949,11696.6,21.8258,10858.170257096794,4348.6308452084695,10215.5,21.3303,9515.72800829443,3715.825712026992,30950.597371543216,12145.13488049541,33248.214672682865,33248.7,7.0,31,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
11352.4,21.2814,10578.269640324703,4120.339449194045,11739.8,21.9904,10885.689722599274,4395.982632278763,10256.8,21.5532,9539.612389031838,3767.9890800041144,31003.571751955813,12284.311161476922,33348.549624993575,33349.0,8.0,32,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
11760.0,21.1462,10968.11630343195,4242.40789580519,12140.8,21.9376,11261.700251172677,4535.761467795374,10591.0,21.5532,9850.44407731809,3890.762454793267,32080.26063192272,12668.93181839383,34491.23012638433,34491.8,8.0,33,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
11944.0,22.7908,11011.476537997172,4626.718108242366,12307.7,23.4385,11292.161571901483,4895.565986080819,10666.4,21.9182,9895.40836914095,3981.58036060246,32199.046479039604,13503.864454925646,34916.08439353355,34918.1,8.0,34,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
11936.3,23.8143,10920.030546827888,4819.563314901652,12228.3,24.4191,11134.428411701767,5055.276929574526,10614.7,22.2318,9825.611004078532,4016.1205766922467,31880.069962608188,13890.960821168424,34774.9572732452,34779.3,8.0,35,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
11858.0,23.0567,10910.75609690597,4644.089296496054,12099.2,23.1826,11122.249273498835,4763.004486472235,10426.9,21.3417,9711.8920757234,3794.6535967728405,31744.897446128205,13201.74737974113,34380.58533160392,34384.1,9.0,36,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
11800.9,22.5844,10895.945806275651,4532.064187178292,12018.8,22.5194,11102.365361676422,4603.155093612157,10368.1,20.6927,9699.24411392498,3663.6267861903784,31697.555281877052,12798.846066980826,34183.99437593451,34187.799999999996,9.0,37,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
12387.1,22.9063,11410.285668727744,4821.371938362182,12584.5,22.7484,11605.574023568499,4866.240009850736,10878.3,21.0735,10150.758621179111,3911.4588460775003,33166.61831347535,13599.07079429042,35846.32891691814,35849.899999999994,9.0,38,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
12124.3,23.0236,11158.524747974996,4741.937993988275,12394.0,22.9897,11409.607540136509,4840.670591980009,10669.8,21.237,9945.214734243691,3864.884982736509,32513.347022355196,13447.493568704791,35184.553683064536,35188.1,9.0,39,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
12367.6,23.7587,11319.449783950502,4982.728805446162,12689.6,24.2282,11571.877807636776,5207.45544053173,11066.2,22.4277,10229.171386279946,4221.946848328582,33120.498977867224,14412.131094306475,36120.3125017265,36123.4,10.0,40,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
12188.6,23.3793,11187.89215551524,4836.6350985536,12484.1,23.8172,11420.935114183265,5041.328587546709,10925.1,22.2031,10115.005367801445,4128.49566057032,32723.83263749995,14006.459346670628,35595.36663551934,35597.8,10.0,41,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
11912.1,23.1044,10956.646722374016,4674.400390541092,12176.9,23.5888,11159.410060163951,4872.82882103523,10609.1,21.8433,9847.418698552743,3947.321596398474,31963.47548109071,13494.550807974796,34695.340700723784,34698.1,10.0,42,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
11777.9,23.0724,10835.790297584717,4615.688143361607,11949.8,23.4395,10963.709815456139,4753.39742946776,10417.0,21.7207,9677.381829060547,3855.1484970839647,31476.881942101405,13224.234069913333,34141.975097127084,34144.7,10.0,43,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
11637.4,23.251,10692.260650560012,4593.9787701387995,11861.1,23.7234,10858.817582090216,4771.977989145423,10367.3,21.9815,9613.646653112888,3880.555027195384,31164.72488576312,13246.511786479605,33863.109008398,33865.8,11.0,44,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
11280.5,22.7108,10405.87017189855,4355.174648115966,11662.7,23.361,10706.647170754137,4624.529992440576,10281.8,21.8278,9544.651791700748,3822.9613410527318,30657.169134353437,12802.665981609272,33223.03832537007,33225.0,11.0,45,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10998.8,22.4591,10164.568205861637,4201.803735110285,11395.4,23.0923,10482.334633469476,4469.429694263725,10230.1,21.8817,9493.075894049192,3812.670465673914,30139.978733380303,12483.903895047923,32623.092657033754,32624.299999999996,11.0,46,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10936.8,22.1262,10131.375720892707,4119.322789258664,11264.8,22.3613,10417.723242710677,4285.645981446171,10175.4,21.3688,9475.885704391761,3707.6077566678828,30024.984667995144,12112.57652737272,32376.136496574203,32377.0,11.0,47,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10746.8,21.8167,9977.087799158584,3993.924046333494,10981.4,21.9219,10187.374719593825,4099.8222257288935,9996.88,20.9929,9333.335367575617,3581.40484318125,29497.797886328022,11675.151115243638,31724.268844315906,31725.079999999994,12.0,48,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10641.1,21.4792,9902.081532670083,3896.3817228749685,10853.2,21.4273,10103.046954730635,3964.89501380655,9973.14,20.6534,9332.178367431365,3517.66518845186,29337.30685483208,11378.941925133378,31466.774426848006,31467.440000000002,12.0,49,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10589.3,21.8886,9825.922106925762,3947.724564686292,10852.7,22.2526,10044.426940774742,4109.815655408229,9787.31,20.8478,9146.525975909626,3483.1737837940923,29016.87502361013,11540.714003888614,31227.665872673864,31229.309999999998,12.0,50,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10346.2,21.453,9629.39351221099,3783.997228723733,10600.3,22.0362,9825.9161742441,3977.1511697103224,9530.25,20.429,8930.849131703202,3326.4994888405067,28386.158818158292,11087.647887274563,30474.742790085857,30476.75,12.0,51,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10300.9,21.8652,9559.880304590602,3836.304129223944,10628.9,22.5232,9818.175359143499,4071.47980801912,9516.25,20.915,8889.23426545549,3397.1352985054896,28267.28992918959,11304.919235748554,30444.061471289613,30446.05,13.0,52,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10164.4,21.8719,9432.757030115756,3786.571294826203,10343.1,22.3432,9566.57472437851,3931.967147991224,9262.97,20.7422,8662.57608134174,3280.6080009452467,27661.907835836006,10999.146443762675,29768.47943059273,29770.47,13.0,53,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10258.5,21.3913,9551.804341114477,3741.63815448082,10364.0,21.7337,9627.274382985179,3837.7185872230552,9229.9,20.2886,8657.258036353676,3200.4589205283787,27836.336760453334,10779.815662232255,29850.7298060378,29852.4,13.0,54,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10000.0,20.6523,9357.379822237504,3526.9594358855925,10176.7,20.8236,9511.951131064521,3617.7352819464827,9228.3,20.0388,8669.626040552097,3162.1361778046416,27538.956993854124,10306.830895636716,29404.505019139477,29405.0,13.0,55,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
9675.2,20.3823,9069.432117074348,3369.702674388399,9827.34,20.6395,9196.589398641661,3464.0085029329553,8980.43,19.8722,8445.673852497232,3052.6572297171842,26711.69536821324,9886.368407038539,28482.53762788552,28482.97,14.0,56,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
9445.28,20.3563,8855.399367157625,3285.607451681401,9569.58,20.4975,8963.705669941508,3350.946439300163,8839.83,19.8244,8315.950103594738,2997.9273345801193,26135.05514069387,9634.481225561683,27854.3414155282,27854.690000000002,14.0,57,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
9493.99,20.7319,8879.2264743196,3360.830751145008,9454.17,20.5926,8850.095522487874,3325.2277563709927,8757.87,20.0878,8225.106052805228,3007.975624403698,25954.428049612703,9694.0341319197,27705.714810005295,27706.03,14.0,58,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
9368.76,20.5354,8773.428104875391,3286.4301645071664,9264.15,20.152,8697.016984903756,3191.609435190275,8699.49,19.7285,8188.853867693703,2936.630482995414,25659.29895747285,9414.670082692855,27331.952651702715,27332.4,14.0,59,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
9034.13,19.961,8491.406526612935,3084.0752352520917,8972.11,19.7257,8445.61982164112,3028.24432310252,8480.02,19.3981,7998.6404058558,2816.467798184627,24935.666754109854,8928.787356539238,26486.047650231136,26486.26,15.0,60,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
8999.5,20.7977,8413.091954983807,3195.4473876104926,8912.0,20.7678,8332.943668539521,3160.03066708966,8407.64,19.993,7900.948525906136,2874.6169763260036,24646.984149429463,9230.095031026156,26318.595744150196,26319.14,15.0,61,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
8820.89,20.445,8265.243902529803,3081.2081435362206,8802.65,20.4862,8245.93970534415,3080.767014613214,8338.1,19.8477,7842.803820370912,2830.9609402419233,24353.98742824486,8992.936098391358,25961.309738240463,25961.64,15.0,62,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
8788.42,20.1359,8251.260694541914,3025.3963454575146,8731.32,20.3771,8184.92475173768,3040.2229771501757,8267.66,19.6284,7787.235062696661,2777.259792296669,24223.420508976254,8842.879114904359,25787.024105070814,25787.399999999998,15.0,63,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
8739.1,20.1509,8204.16731192491,3010.5659813302223,8725.29,20.3484,8180.792900345326,3034.025890752997,8226.59,19.5512,7752.26803679962,2753.020761584441,24137.228249069856,8797.61263366766,25690.53863973593,25690.98,16.0,64,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
8537.13,19.7923,8032.810003220219,2890.770155004573,8581.93,19.8056,8074.28873084962,2907.8143021477204,8070.29,19.1001,7626.007147317589,2640.756647849445,23733.10588138743,8439.341105001738,25188.94188058956,25189.35,16.0,65,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
8518.86,19.3667,8036.824982921274,2824.963697730022,8563.44,19.2956,8082.400151515498,2829.7194957066436,8013.46,18.3985,7603.846182275663,2529.241864253364,23723.071316712434,8183.9250576900295,25095.03421092928,25095.760000000002,16.0,66,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
8597.67,19.2887,8115.049406787669,2840.0532661017287,8541.09,19.1236,8069.741848837223,2798.121670196846,8010.49,18.4473,7598.871830058237,2534.7774952542436,23783.66308568313,8172.952431552818,25148.753074888456,25149.25,16.0,67,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
8885.76,19.6288,8369.397089821485,2984.9494351642975,8649.25,19.2581,8165.258745859795,2852.7311783026666,8156.68,18.7732,7722.74377377918,2625.0061384604273,24257.399609460463,8462.686751927391,25691.214507576322,25691.690000000002,17.0,68,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
8883.27,18.3632,8430.921022798315,2798.581176281552,8691.93,18.0042,8266.319752753898,2686.5600440211183,8233.3,18.2729,7818.126666675657,2581.496526012569,24515.36744222787,8066.637746315239,25808.407261156666,25808.5,17.0,69,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
8750.3,17.2914,8354.833903510336,2600.8653434490307,8666.79,17.1061,8283.385981673755,2549.2676561535736,8154.61,17.5395,7775.497419016306,2457.499570492487,24413.717304200396,7607.632570095091,25571.57926157447,25571.7,17.0,70,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
8694.59,16.9775,8315.675388534457,2538.7867379168188,8710.31,17.04,8327.930953329278,2552.462797511476,8057.67,16.4077,7729.529623458035,2276.0530813196556,24373.13596532177,7367.30261674795,25462.2643264656,25462.57,17.0,71,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
8785.04,16.3319,8430.553789872494,2470.3624425712374,8787.25,16.4941,8425.645665249363,2494.8462249534746,8139.52,15.4379,7845.842319852066,2166.689669153931,24702.041774973924,7131.898336678643,25710.986790422427,25711.81,18.0,72,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
8894.99,16.3262,8536.315978708268,2500.431285148605,8864.42,16.55,8497.180550336576,2525.0474513129093,8175.65,15.2695,7887.03114441988,2153.135539033909,24920.527673464727,7178.6142754954235,25933.862081075928,25935.059999999998,18.0,73,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
9238.81,16.0749,8877.577585499159,2558.168569415028,9221.24,16.338,8848.87651449341,2593.9644501895064,8585.02,15.3148,8280.15929127763,2267.494324462297,26006.6133912702,7419.627344066832,27044.311971426057,27045.07,18.0,74,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
9414.14,17.6392,8971.520770108442,2852.69118747768,9458.66,17.7659,9007.587485046299,2886.1075334847274,8816.3,17.1253,8425.412436310395,2596.0683673713465,26404.520691465135,8334.867088333755,27688.783330551014,27689.1,18.0,75,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
9559.65,17.414,9121.504765820033,2860.954199147974,9685.54,17.6,9232.166340535301,2928.615671659061,9085.23,17.0355,8686.60119070899,2661.6468410503203,27040.272297064323,8451.216711857356,28330.185135472755,28330.420000000002,19.0,76,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
9685.17,17.3935,9242.308313440437,2895.2124219493476,9711.71,17.5296,9260.712498957875,2925.1521559989606,9210.97,16.977,8809.574758616212,2689.490827880269,27312.59557101452,8509.855405828577,28607.612900308755,28607.85,19.0,77,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
9607.73,16.591,9207.735589572276,2743.37038429449,9638.24,16.6095,9236.086290081681,2755.064489220752,9265.81,16.8193,8869.4379514897,2681.1015237723077,27313.25983114366,8179.536397287549,28511.734045443776,28511.78,19.0,78,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
9783.77,16.9945,9356.54032718977,2859.5993632975137,9717.43,17.0845,9288.624354360323,2854.8035674077964,9316.18,16.8651,8915.49556100881,2702.8038578543283,27560.6602425589,8417.206788559637,28817.344831318886,28817.38,19.0,79,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10064.7,17.6164,9592.706636031411,3046.008122943694,9988.04,17.5848,9521.307380355458,3017.556761750922,9604.85,17.1281,9178.862334057512,2828.715216298787,28292.876350444385,8892.280100993403,29657.368352166017,29657.590000000004,20.0,80,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10098.3,17.713,9619.564578368256,3072.3997481777587,10022.7,17.7928,9543.292209353642,3062.6931117710924,9616.83,16.9761,9197.79231634894,2807.852516463857,28360.649104070835,8942.945376412707,29737.227335609743,29737.83,20.0,81,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10166.6,17.9003,9674.463305081244,3124.822445937764,10103.3,18.0989,9603.40585131678,3138.672799909959,9738.86,17.2458,9301.017211049792,2887.295090453276,28578.886367447816,9150.790336301,30008.160719751457,30008.760000000002,20.0,82,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10139.7,18.0084,9642.968283062151,3134.7533845356,10165.2,18.2783,9652.308022635167,3188.1406612903406,9822.37,17.3431,9375.813952723362,2927.979702938181,28671.09025842068,9250.873748764121,30126.56770563282,30127.270000000004,20.0,83,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10344.4,18.1634,9828.952764021134,3224.639347685461,10298.5,18.5327,9764.444586838787,3273.3353266285944,9944.71,17.5828,9480.107024299634,3004.13511545748,29073.50437515956,9502.109789771535,30586.90483048741,30587.61,21.0,84,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10346.0,17.6651,9858.149859006237,3139.5218357857175,10387.6,17.9514,9881.9138859713,3201.5639475493226,10139.6,17.6242,9663.676285780526,3069.991661819802,29403.740030758065,9411.077445154842,30873.10004640134,30873.199999999997,21.0,85,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10327.7,18.0447,9819.73355770333,3199.0967702955013,10334.2,18.0716,9824.40987260348,3205.723053398601,10052.3,18.2748,9545.297039385154,3152.1484292312452,29189.440469691963,9556.968252925348,30714.151089051997,30714.2,21.0,86,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10789.6,18.5968,10226.23422714706,3440.8722283057787,10619.6,18.4844,10071.734974331934,3366.9064089782673,10320.7,18.564,9783.699849538521,3285.736712541027,30081.669051017518,10093.515349825073,31729.889142764107,31729.9,21.0,87,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10615.2,18.283,10079.329835146924,3330.102267846607,10552.9,18.4358,10011.310399163436,3337.2687188181376,10216.1,18.672,9678.394432336147,3270.685008086943,29769.03466664651,9938.055994751687,31384.078478407195,31384.199999999997,22.0,88,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10244.9,18.3804,9722.245513389795,3230.4671778818615,10366.9,18.3776,9838.181292071335,3268.4559771148174,9956.28,18.4819,9442.773368298596,3156.191146516762,29003.200173759727,9655.11430151344,30568.06916529838,30568.08,22.0,89,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10002.7,18.6993,9474.699425345241,3206.879805880254,10143.7,19.0261,9589.551404964188,3306.8343686295184,9823.46,18.9427,9291.457702634807,3188.915196700642,28355.708532944234,9702.629371210414,29969.77182296124,29969.86,22.0,90,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10281.2,19.494,9691.845036478016,3430.9201723293477,10283.2,19.7858,9676.128118347739,3480.911788213009,9990.15,19.2874,9429.438971637173,3299.8147982379382,28797.41212646293,10211.646758780294,30554.356067629087,30554.550000000003,22.0,91,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10411.3,19.9915,9783.94994146601,3559.4228791880355,10400.2,20.2281,9758.7527168618,3595.9568199774667,10244.2,20.0996,9620.29391493086,3520.4514810382298,29162.99657325867,10675.831180203731,31055.655531965625,31055.7,23.0,92,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10488.6,20.106,9849.40645520636,3605.5405198304593,10485.5,20.5867,9815.908375346042,3686.9571487625713,10241.1,20.2771,9606.43366657865,3549.1634816706155,29271.74849713105,10841.661150263646,31215.010436910477,31215.199999999997,23.0,93,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10423.7,20.3356,9774.024025954226,3622.4268150053176,10372.2,20.8411,9693.554286240163,3690.194864734786,10117.7,20.2509,9492.283470441005,3502.057653265077,28959.861782635395,10814.67933300518,30913.280051542177,30913.600000000002,23.0,94,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10397.8,19.8851,9777.847939351568,3536.655837782108,10382.2,20.4339,9728.90615938509,3624.701612806066,9968.97,19.7504,9382.531942747335,3368.74712678555,28889.286041483996,10530.104577373724,30748.56013534795,30748.97,23.0,95,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
10386.2,21.6334,9654.614075509586,3829.043939806932,10652.7,21.9441,9880.900103651682,3980.933361870833,10138.8,21.531,9431.305771626205,3720.9860093918946,28966.819950787474,11530.96331106966,31177.55238857877,31177.7,24.0,96,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
,,,,,,,,,,,,,,,,,0,,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,summary,6389.0,3210.0,1.0,1.0,1000.0
6975.42,16.7598,6679.118479320951,2011.4324536492368,7308.52,17.5739,6967.419003608042,2206.7027481202654,6882.53,16.1342,6611.450909841895,1912.5731535423097,20257.988392770887,6130.708355311812,21165.341449159994,21166.47,0.0,1,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
7119.27,17.0161,6807.6066014058115,2083.3861124131618,7505.66,17.9207,7141.510138043939,2309.4945299384544,6939.96,16.2389,6663.083689493233,1940.7113511311372,20612.200428942982,6333.591993482753,21563.329846357825,21564.89,0.0,2,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
6947.41,17.1113,6639.882930591815,2044.128268024159,7257.64,17.8003,6910.200749145284,2218.6626548693607,6822.5,16.2633,6549.496790245958,1910.6538264578137,20099.58046998306,6173.4447493513335,21026.282485085612,21027.55,0.0,3,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
6936.9,17.399,6619.505939266865,2074.300539943692,7243.95,18.1205,6884.682772630077,2252.9879544175615,6753.22,16.4108,6478.098796937221,1907.9350999236165,19982.287508834164,6235.22359428487,20932.506475729002,20934.07,1.0,4,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
6767.06,17.5436,6452.309479963211,2039.8047500623409,6986.68,18.4429,6627.839955709829,2210.3020028711753,6514.24,16.5902,6243.061473108137,1859.9747903111086,19323.210908781177,6110.081543244624,20266.217611837157,20267.980000000003,1.0,5,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
6518.88,17.569,6214.801145697086,1967.7507905835507,6822.6,18.5348,6468.716906225913,2168.7720827941,6312.55,16.4631,6053.7509120695095,1788.9626595090187,18737.26896399251,5925.485532886669,19651.8860934376,19654.03,1.0,6,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
6502.2,17.9096,6187.122195137318,1999.5308905938837,6715.94,19.0889,6346.645817774457,2196.3462721815954,6346.18,16.6741,6079.3376987117335,1820.8936645016709,18613.10571162351,6016.770827277151,19561.42212161593,19564.32,1.0,7,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
6335.0,18.0772,6022.299873090972,1965.7388530953099,6588.77,19.0559,6227.708623523999,2151.1707076345247,6116.77,16.8876,5852.9933200150645,1776.8917887026864,18103.001816630036,5893.801349432521,19038.26591681824,19040.54,2.0,8,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
6364.09,18.4565,6036.748482741959,2014.7727624257418,6577.6,19.3658,6205.444376168371,2181.119403948429,6095.9,17.4264,5816.1130586319005,1825.6028317275025,18058.30591754223,6021.494998101673,19035.777226677776,19037.59,2.0,9,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
6343.36,18.6753,6009.371977117308,2031.1731906061607,6590.62,19.6131,6208.237046295329,2212.2533221596154,5998.84,17.3662,5725.392314738837,1790.520647166479,17943.001338151473,6033.947159932255,18930.39395653878,18932.82,2.0,10,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
6331.48,18.8725,5991.10418783882,2048.001367397041,6590.63,19.8013,6200.946366962394,2232.6369948909933,5942.31,17.5404,5666.020407522136,1790.882709069102,17858.07096232335,6071.521071357137,18861.97409115255,18864.420000000002,2.0,11,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
6308.36,18.9879,5965.105160215657,2052.5414288555885,6589.69,19.9057,6195.98409535343,2243.6121291852855,5908.41,17.7208,5628.06212462871,1798.3952428261607,17789.1513801978,6094.548800867035,18804.186552832936,18806.46,3.0,12,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
6279.08,19.0293,5935.9406004002285,2047.3042848878554,6590.02,20.0092,6192.231172477801,2254.913902346209,5933.61,17.7235,5651.981295871849,1806.33193605571,17780.153068749878,6108.550123289774,18800.21882204883,18802.71,3.0,13,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
6126.9,18.766,5801.196016297764,1971.0475363346654,6479.55,19.7655,6097.804496698174,2191.1979651659785,5910.21,17.7684,5628.2802537997095,1803.6195909304936,17527.280766795648,5965.865092431137,18514.78105134309,18516.66,3.0,14,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
6227.97,19.1203,5884.391074215911,2039.988236874937,6548.26,19.9695,6154.542944709538,2236.360921078273,5937.89,17.9297,5649.51609785875,1827.9785316394864,17688.4501167842,6104.3276895926965,18712.137346543048,18714.12,3.0,15,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
6260.98,19.1053,5916.116704521527,2049.251985208589,6551.93,19.9553,6158.546658258502,2236.0880534882876,5967.33,17.9112,5678.1192017941285,1835.2083421554096,17752.782564574158,6120.548380852287,18778.242763033013,18780.239999999998,4.0,16,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
