 S1 (kVA), Ang1,P1 (kW),Q1 (kVAr), S2 (kVA), Ang2,P2 (kW),Q2 (kVAr), S3 (kVA), Ang3,P3 (kW),Q3 (kVAr),P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),S_sum_3ph (kVA),hour,timestep, t(sec),circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
4595.35,12.731,4482.375401577929,1012.6956017624987,4476.78,13.1116,4360.070613576409,1015.5507929332872,4438.02,12.8307,4327.204882161809,985.5553907290059,13169.650897316147,3013.801785424792,13510.096445214951,13510.150000000001,21.0,87,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4430.99,12.8948,4319.246864732547,988.8270332055366,4354.77,13.2255,4239.269205448029,996.3023419826131,4296.57,13.007,4186.33107556685,967.0294156039411,12744.847145747426,2952.158790792091,13082.292241595787,13082.33,22.0,88,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4431.19,12.8854,4319.603998115691,988.1630005029208,4322.04,13.0048,4211.184929214012,972.600253732628,4255.28,12.7497,4150.359586826513,939.1076500791868,12681.148514156217,2899.8709043147355,13008.488724666582,13008.509999999998,22.0,89,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4227.92,13.1589,4116.905201944712,962.4962777073852,4109.24,13.281,3999.3388144453197,944.0034029976285,4064.36,13.0409,3959.537056770873,917.1087752596496,12075.781073160904,2823.6084559646633,12401.502055779623,12401.52,22.0,90,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4291.04,12.6784,4186.413093659313,941.7906831339217,4140.33,12.8221,4037.086013087124,918.8411352547905,3988.11,12.7577,3889.654140945872,880.6883875257088,12113.153247692308,2741.320205914421,12419.473341226407,12419.48,22.0,91,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
4188.08,12.3847,4090.6216421895597,898.2364203540127,3938.01,12.8667,3839.1296457617186,876.9300560098864,3925.98,12.7459,3829.23643579374,866.1797037507029,11758.987723745018,2641.3461801146022,12051.99161675746,12052.07,23.0,92,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
3985.36,13.1901,3880.2196055858694,909.3899834653123,3886.75,13.4302,3780.4613456504712,902.738930445912,3877.76,13.2289,3774.85820494202,887.3940219439804,11435.539156178362,2699.5229358552047,11749.85020643654,11749.87,23.0,93,900.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
3838.8,13.5469,3731.9988478901682,899.2052264897362,3867.01,13.3965,3761.7887857751657,895.9416673624485,3830.32,13.2764,3727.949133227661,879.6286503219013,11221.736766892995,2674.775544174086,11536.108541321455,11536.130000000001,23.0,94,1800.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
3685.01,13.1846,3587.8740355906034,840.5109189265768,3752.06,12.5154,3662.9027888494848,813.0789648236301,3749.38,12.8169,3655.9603121894525,831.7479065772283,10906.737136629541,2485.337790327435,11186.32284978239,11186.45,23.0,95,2700.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
3489.34,12.9074,3401.1725862948238,779.4348425856894,3551.16,12.3419,3469.091007627908,759.0421110815829,3575.79,12.4816,3491.277863657527,772.8214559876908,10361.541457580259,2311.298409654963,10616.197140013368,10616.29,24.0,96,0.0,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,data,,,,,
,,,,,,,,,,,,,,,,,0,,uhs0_1247_circuit_1_0,uhs0,circuit_1,0,summary,6389.0,3210.0,1.0,1.0,1000.0
3768.93,12.5824,3678.4143394887715,821.0367177802625,3616.13,12.8657,3525.345854842685,805.1911454080307,3548.14,12.3596,3465.906349507364,759.4673370491545,10669.66654383882,2385.695200237448,10933.129732384476,10933.199999999999,0.0,1,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
3642.62,11.219,3573.012048355182,708.7068270510076,3502.8,11.4095,3433.579026604099,692.9234503640697,3534.12,10.9935,3469.2647409018687,673.9483154775965,10475.855815861149,2075.5785928926734,10679.493507184045,10679.54,0.0,2,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
3475.77,10.8273,3413.8938445145554,652.921060531538,3379.25,11.3001,3313.7409292170714,662.1567915015138,3322.69,10.8486,3263.3067345239706,625.3782795320767,9990.941508255597,1940.4561315651285,10177.636376876182,10177.710000000001,0.0,3,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
3286.27,10.5925,3230.2700528472847,604.0909687936085,3213.9,11.1604,3153.122471215574,622.0706483313556,3074.55,11.033,3017.7234691206195,588.3899781765605,9401.115993183477,1814.5515953015247,9574.632076967839,9574.720000000001,1.0,4,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
3108.55,10.7946,3053.543917532192,582.1963983074401,2997.82,11.2523,2940.1942497195987,584.9636965793743,2928.71,11.0453,2874.4586244201055,561.0970331385429,8868.196791671897,1728.2571280253574,9035.031103233136,9035.080000000002,1.0,5,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
2831.73,11.3734,2776.1228447958006,558.4234446214385,2727.4,11.5243,2672.4157838958963,544.8895649432853,2690.66,11.3687,2637.8665767927173,530.3877436742576,8086.405205484414,1633.7007532389816,8249.783469789922,8249.79,1.0,6,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
2776.53,12.1557,2714.2774053313487,584.6511847313091,2626.6,11.8899,2570.247135443151,541.1628430946424,2618.55,11.7998,2563.2150700150587,535.4741892451008,7847.739610789558,1661.2882170710523,8021.6516715034795,8021.68,1.0,7,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
2579.01,10.8409,2532.9830281494983,485.0665513170307,2456.98,10.7642,2413.7473240000077,458.88405538088045,2369.27,10.8611,2326.828957349859,446.4385020785829,7273.559309499366,1390.3891087764941,7405.2580577998215,7405.26,2.0,8,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
2391.38,10.3477,2352.486213541326,429.5426864678239,2280.1,10.5273,2241.7212776866686,416.58339281211073,2280.15,10.131,2244.598250858305,401.07694367021116,6838.805742086301,1247.2030229501459,6951.602646760568,6951.629999999999,2.0,9,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
2270.27,10.3081,2233.62727584492,406.2450805875692,2164.27,10.0935,2130.773741166143,379.2992181073407,2166.07,10.0223,2133.01597343855,376.9643245135992,6497.416990449614,1162.508623208509,6600.594961578649,6600.610000000001,2.0,10,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
2135.67,9.66392,2105.3635055592113,358.5120058790624,2099.88,9.69561,2069.886103307375,353.6488848208244,2055.15,9.18215,2028.8153628875195,327.9477790923164,6204.064971754106,1040.1086697922033,6290.647678794544,6290.700000000001,2.0,11,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
2001.95,9.06079,1976.969287504837,315.27169039198156,1990.08,9.20954,1964.4271333990464,318.50344419739764,1944.49,8.60988,1922.5767268496977,291.101510603951,5863.973147753581,924.8766451933302,5936.461731233438,5936.5199999999995,3.0,12,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
1937.98,9.08632,1913.6613366341032,306.0502721315201,1938.03,9.15562,1913.3391281109245,308.37260212237976,1898.63,8.48301,1877.8583233103811,280.07855054238655,5704.858788055409,894.5014247962864,5774.560294136309,5774.64,3.0,13,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
1881.03,9.01271,1857.8060779666482,294.67004864794137,1869.01,8.86512,1846.6825558421367,288.0311060429993,1883.48,8.50384,1862.7729358576291,278.5209145402704,5567.261569666414,861.2220692312111,5633.480703580642,5633.52,3.0,14,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
1833.58,10.0136,1805.6481724704777,318.8264318622652,1859.21,10.0339,1830.773083369437,323.93169235189754,1851.95,9.58513,1826.095454657878,308.3734634786824,5462.516710497793,951.1315876928452,5544.703789164461,5544.74,3.0,15,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
1809.92,9.63596,1784.3841562061662,302.9580655477068,1843.67,9.79854,1816.7749760568552,313.76385271986516,1805.92,9.04487,1783.4643407354006,283.90489908637295,5384.623472998422,900.626817353945,5459.422919146554,5459.51,4.0,16,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
1786.72,8.35939,1767.7372165803777,259.7566005256825,1820.5,8.57306,1800.1587925757613,271.382703045308,1784.45,7.69131,1768.3962132097738,238.8234402342707,5336.2922223659125,769.9627438052612,5391.554257292702,5391.67,4.0,17,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
1729.95,7.32741,1715.8224360654192,220.63628530804107,1768.16,7.69752,1752.2271071753175,236.83317014307468,1740.07,6.90149,1727.461831047731,209.0914325677165,5195.511374288468,666.5608880188323,5238.095250928271,5238.18,4.0,18,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
1698.8,6.38343,1688.2676345723326,188.87518115290126,1744.7,6.86832,1732.1793633072493,208.64501751178275,1698.29,5.71025,1689.8627217691746,168.97605059557202,5110.309719648756,566.496249260256,5141.6129211719635,5141.79,4.0,19,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
1682.6,5.98422,1673.430917199498,175.41871439742772,1724.79,6.38729,1714.0835765211837,191.88026683415697,1682.29,5.36882,1674.909844797009,157.40602244532866,5062.424338517691,524.7050036769133,5089.543744197496,5089.68,5.0,20,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
1654.11,5.51093,1646.464532031722,158.8535075519656,1696.45,5.84495,1687.630362450377,172.76099743752664,1664.43,5.10488,1657.828022571186,148.09953571065574,4991.922917053285,479.714040700148,5014.9197372088265,5014.99,5.0,21,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
1747.01,6.12239,1737.0456531738284,186.32321081901625,1787.84,6.41019,1776.6625652023918,199.60459666164076,1743.86,5.73274,1735.1383530087912,174.1912613133601,5248.846571385012,560.119068794017,5278.647904640626,5278.71,5.0,22,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
1687.94,5.38825,1680.481403380681,158.5045629996084,1744.02,5.85608,1734.9185183051657,177.94239304282888,1689.33,4.95684,1683.0120214893695,145.96706622476805,5098.411943175216,482.41402226720527,5121.18420203684,5121.29,5.0,23,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
1663.21,4.3749,1658.3638475484502,126.87337484397818,1713.9,4.98761,1707.4103551942471,149.00700981985815,1700.38,4.42727,1695.3062782485379,131.25839908779747,5061.080480991235,407.1387837516338,5077.430218555961,5077.49,6.0,24,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
1649.95,4.62249,1644.5832433083372,132.96976471901667,1714.57,5.38919,1706.9910901860678,161.03323546826923,1668.72,4.4792,1663.6233134875797,130.3223281736713,5015.197646981985,424.3253283609572,5033.116273501167,5033.24,6.0,25,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
1650.56,6.45093,1640.1093840544008,185.44412079301333,1721.35,7.24128,1707.6207615725268,216.97271060311465,1674.39,6.58611,1663.3400309522426,192.04638380295802,5011.070176579171,594.463215199086,5046.207568939871,5046.3,6.0,26,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
1683.59,6.99686,1671.0520173722211,205.08642894211673,1768.13,7.89954,1751.3514482673122,243.0057644418914,1721.54,7.24256,1707.8043979819518,217.03481249215164,5130.207863621485,665.1270058761597,5173.144755166774,5173.26,6.0,27,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
1677.22,5.68466,1668.9716425687527,166.1342369933422,1766.4,6.57068,1754.7973174861495,202.12702576205547,1722.0,5.9162,1712.8281345649382,177.49304618151717,5136.59709461984,545.7543089369149,5165.508443336454,5165.62,7.0,28,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
1617.75,5.59501,1610.0428689590444,157.72451494339555,1687.56,6.15536,1677.8308894574475,180.94822459043525,1647.81,5.50631,1640.206406194557,158.11622680274004,4928.0801646110485,496.78896633657087,4953.056973819968,4953.12,7.0,29,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
1967.35,8.20395,1947.2169184720212,280.735275511158,1995.96,8.39627,1974.566983334263,291.4473364541669,2017.26,8.41438,1995.5454833725616,295.1882981951833,5917.329385178846,867.3709101605082,5980.561792047109,5980.57,7.0,30,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
1969.36,6.62717,1956.2010319438702,227.2802943982086,2036.25,7.49947,2018.8320574527952,265.76528422823355,1973.93,6.69982,1960.4500637422032,230.2937091481052,5935.483153138869,723.3392877745474,5979.396289462133,5979.54,7.0,31,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
1935.7,6.78423,1922.1463443858358,228.665521590308,2015.02,7.80214,1996.3664980124045,273.54415733787425,1955.77,6.98245,1941.2649033062996,237.75379721716928,5859.77774570454,739.9634761453515,5906.3136705633315,5906.49,8.0,32,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
1933.38,7.09146,1918.5903192978512,238.68265772060158,1970.12,7.56813,1952.958191552281,259.4746932724726,1965.13,7.31228,1949.1479642151612,250.11623397111336,5820.696475065293,748.2735849641875,5868.5961534929875,5868.63,8.0,33,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
1903.62,6.17179,1892.5866522716435,204.65792934360687,1978.54,7.1873,1962.9935386682137,247.54171112530616,1916.52,6.41535,1904.5187902323744,214.14268152755776,5760.098981172231,666.3423219964708,5798.512944107741,5798.68,8.0,34,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
1866.13,7.3938,1850.6133037232357,240.14907241663678,1891.74,7.65672,1874.8734869088116,252.05085932484724,1836.43,7.02284,1822.6521685249745,224.53110579874655,5548.138959157022,716.7310375402305,5594.242512645431,5594.3,8.0,35,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
2029.03,8.58109,2006.3163890991113,302.74954621320734,2109.29,9.11398,2082.660608735826,334.10940262153383,2030.92,8.55149,2008.3415152315267,301.9940472882478,6097.318513066464,938.852996122989,6169.176444073564,6169.24,9.0,36,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
2142.43,8.60071,2118.3373633231718,320.39525597148264,2287.53,9.68527,2254.92526975946,384.8448111904667,2157.6,8.73888,2132.552456236265,327.80753713219156,6505.815089318896,1033.047604294141,6587.3224704083905,6587.5599999999995,9.0,37,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
2322.07,9.90691,2287.4446481423074,399.50727976485655,2405.45,10.7009,2363.618935793118,446.6488876737611,2309.95,9.84074,2275.962833439126,394.79384912096094,6927.026417374551,1240.9500165595787,7037.304308512183,7037.47,9.0,38,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
2515.37,10.5105,2473.165850995215,458.8430127735555,2719.33,11.6459,2663.3494661631507,548.931024800438,2458.22,10.5038,2417.027162727945,448.13531777276916,7553.542479886311,1455.9093553467626,7692.572784604204,7692.92,9.0,39,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
2637.34,10.0923,2596.5317489904273,462.1527367491342,2850.93,11.6334,2792.3658162231745,574.8869569648302,2604.63,10.3711,2562.0765958031366,468.89332916753176,7950.974161016738,1505.933022881496,8092.3312079128855,8092.900000000001,10.0,40,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
3017.49,13.2628,2937.0075981865193,692.2660386691326,3022.61,13.6205,2937.604553440881,711.794000890288,2868.21,12.8676,2796.181454830065,638.7471140947895,8670.793606457464,2042.8071536542102,8908.182914197736,8908.310000000001,10.0,41,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
2942.85,13.3316,2863.5456273908635,678.5812864724937,2730.18,12.6406,2664.005732900415,597.4581888916774,2706.59,12.3238,2644.222046091991,577.6843420598165,8171.773406383269,1853.7238174239878,8379.389750844495,8379.619999999999,10.0,42,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
2993.44,12.3534,2924.1316999425767,640.4192650060872,2825.85,11.941,2764.7019347528935,584.6806260460539,2787.39,11.5341,2731.1011001479724,557.3417200161261,8419.934734843442,1782.4416110682673,8606.53234676375,8606.68,10.0,43,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
2695.4,11.6607,2639.771458752999,544.782346954327,2750.04,12.2212,2687.717590124582,582.1461649233033,2681.38,11.6668,2625.9830945743556,542.228265041295,7953.472143451936,1669.156776918925,8126.73387546315,8126.820000000001,11.0,44,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
2767.53,12.003,2707.022697778095,575.5435818547587,2826.73,12.5233,2759.4761817333792,612.9385738768362,2810.19,12.2317,2746.395385469446,595.3824172514127,8212.89426498092,1783.8645729830077,8404.392007902792,8404.45,11.0,45,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
2925.82,11.2472,2869.6290801922555,570.6589301105793,2974.65,11.9056,2910.6617873110895,613.6697665577276,2894.27,11.2807,2838.354460669068,566.1649834633043,8618.645328172413,1750.4936801316112,8794.616274574399,8794.74,11.0,46,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
3079.97,12.7067,3004.5379283855714,677.4710604834255,3127.15,13.327,3042.936964833128,720.8340658932203,3058.54,12.6505,2984.2912296266945,669.8304176231413,9031.766122845394,2068.135543999787,9265.52664051715,9265.66,11.0,47,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
3412.95,13.3849,3320.243767349048,790.0690019737509,3389.14,13.882,3290.1496719613688,813.1328770210304,3350.86,13.3826,3259.8714587581053,775.5648341526985,9870.264898068523,2378.76671314748,10152.864631896857,10152.95,12.0,48,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
3488.75,12.2425,3409.411889978316,739.7885691023394,3486.88,12.7955,3400.2894430848933,772.2459696530816,3448.52,12.2577,3369.902651547368,732.1518350001038,10179.603984610578,2244.186373755525,10424.044789027412,10424.15,12.0,49,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
3751.47,13.9692,3640.52265299693,905.6058601379482,3766.05,14.5188,3645.782824325397,944.1399262577206,3764.01,14.2769,3647.759437581921,928.2361583304281,10934.064914904247,2777.981944726097,11281.443136787253,11281.53,12.0,50,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
3647.23,13.8453,3541.2611318008326,872.7864969720193,3650.33,14.3182,3536.9406143398073,902.7514605546452,3633.71,14.0066,3525.6719980778844,879.4801453526388,10603.873744218523,2655.018102879303,10931.205766517423,10931.27,12.0,51,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
3761.67,14.192,3646.862296152564,922.2562451948223,3796.04,14.7326,3671.2384041148453,965.3643155577503,3776.58,14.4258,3657.50850804045,940.844306998623,10975.609208307858,2828.4648677511955,11334.205353777346,11334.29,13.0,52,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
3847.34,14.2611,3728.7773075397226,947.7578099793302,3944.22,14.955,3810.624552713295,1017.8467107863527,3852.58,14.5211,3729.510752233307,965.982507800298,11268.912612486325,2931.587028565981,11643.993901317093,11644.14,13.0,53,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4012.34,14.7867,3879.4619674933115,1024.0347251792416,4032.24,15.2551,3890.159616874094,1060.951258466665,4023.94,15.0991,3885.020403764233,1048.1934868790188,11654.641988131638,3133.179470524925,12068.4503340752,12068.52,13.0,54,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4177.18,13.8231,4056.2006431619025,998.0326120989087,4197.17,14.247,4068.0809871792885,1032.9342140961278,4207.6,14.0371,4081.956327495997,1020.5539184263603,12206.237957837187,3051.5207446213967,12581.892700949253,12581.95,13.0,55,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4411.41,15.8536,4243.612559541948,1205.110215954472,4448.03,16.321,4268.784878509774,1249.9786165796168,4352.94,15.9147,4186.0961191590495,1193.602079740789,12698.493557210772,3648.6909122748775,13212.292912126977,13212.379999999997,14.0,56,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4417.82,16.1443,4243.6008500568105,1228.4076594506844,4430.7,16.422,4249.951775565545,1252.6022494659944,4328.74,16.065,4159.695676452416,1197.8822425026094,12653.248302074771,3678.892151419288,13177.21290925105,13177.26,14.0,57,900.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4309.15,15.1987,4158.426460717431,1129.7181477276076,4349.85,15.4732,4192.191200795432,1160.4860871519988,4348.79,15.2484,4195.689407164522,1143.7503498173976,12546.307068677386,3433.954584697004,13007.761727188337,13007.79,14.0,58,1800.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4417.24,16.2995,4239.701146816587,1239.7352149883102,4480.69,16.4844,4296.520326956197,1271.4149425550304,4448.02,16.2489,4270.344848756224,1244.6030664839236,12806.566322529008,3755.753224027264,13345.929089168927,13345.95,14.0,59,2700.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
4536.24,16.4968,4349.50838301024,1288.118846894046,4568.17,16.5598,4378.695025803603,1302.0011597163748,4547.97,16.3643,4363.730417950799,1281.3617601407295,13091.933826764642,3871.4817667511506,13652.366182998128,13652.380000000001,15.0,60,0.0,uhs0_1247_circuit_1_1,uhs0,circuit_1,1,data,,,,,
