bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group,Chosen_Parquet
482748,0,854,47457.0,100-120%,,2,Hot-Dry,"TX, El Paso",G4801410,,5 to 9 Unit,2,Electricity,75F,Yes,3F,Night -4h,"AC, SEER 13",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,45000-49999,2,200%,104%,Occupied,Natural Gas Standard,Natural Gas,10.92,0.0,9.8,0,30,288.3819330494667,1.4653553508611112,0.0,0.0,0.0,9124.181627671796,0.0,0.0,0.0,0.0,0.0,0.0,5085.076138558227,5085.076138558227,0.0,0.0,0.0,0.0,14209.25776623002,29292.0,987.0,9218.0,8.0615,8.4863,11.261,10.319,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_195.parquet
338629,0,623,54746.0,80-100%,,2,Hot-Humid,"TX, Houston",G4802010,,5 to 9 Unit,2,Electricity,72F,No,0F,,"Room AC, EER 12.0",100% Conditioned,Room AC,Shared Heating,Non-Ducted Heating,Electricity Shared Heating,,,,50000-59999,3,50%,104%,Occupied,Electric Standard,Electricity,23.13,0.0,17.72,0,30,2009.295257100756,38.68538126273334,0.0,0.0,1183.4209813554337,9559.978309017888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9559.978309017888,22753.0,6616.0,3068.0,8.507700000000002,8.8976,14.446,16.38,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_197.parquet
220493,0,322,47457.0,80-100%,,1,Hot-Humid,"TX, Tyler",G4804230,,5 to 9 Unit,3,Electricity,78F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,45000-49999,2,100%,104%,Occupied,Electric Premium,Electricity,7.68,0.0,5.41,0,30,900.0212564988944,2.051497491205556,0.0,0.0,1554.7420272636389,7089.682258536228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7089.682258536228,10370.0,3080.0,4751.0,5.8372,6.8314,7.231,6.567,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_205.parquet
249146,0,1138,63747.0,100-120%,,2,Hot-Humid,Not in a census Place,G4803390,,50 or more Unit,20,Electricity,70F,Yes,3F,Night,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,60000-69999,2,100%,104%,Occupied,Electric Standard,Electricity,8.81,6.5,8.81,0,30,164.4128703666167,16.998122069988888,1.7584264210333334,0.0,1553.862814053122,7570.904955759016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7570.904955759016,20770.0,1360.0,4167.0,8.5895,7.7631,7.587,11.749,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_1080.parquet
372801,0,2115,94954.0,100-120%,,3,Hot-Humid,In another census Place,G4801570,,50 or more Unit,20,Electricity,72F,No,0F,,Shared Cooling,100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,80000-99999,5,100%,104%,Occupied,Natural Gas Standard,Natural Gas,31.54,0.0,20.36,0,40,1721.7925372618056,40.15073661359445,0.0,0.0,0.0,12217.5467733396,0.0,0.0,0.0,0.0,0.0,0.0,4313.126939724594,4313.126939724594,0.0,0.0,0.0,0.0,16530.673713064192,34020.0,6012.0,7870.0,8.3911,6.864199999999999,21.968,19.462,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_1246.parquet
194425,0,1138,74986.0,80-100%,,2,Hot-Humid,"TX, Carrollton",G4801210,,50 or more Unit,5,Natural Gas,72F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,5,50%,104%,Occupied,Natural Gas Standard,Natural Gas,14.14,0.0,13.5,0,30,0.0,19.34269063136667,0.0,0.0,0.0,7520.203660619222,0.0,0.0,0.0,0.0,2246.389752870083,0.0,3235.211543631161,6061.882015442245,0.0,0.0,0.0,0.0,13582.085676061466,27073.0,6196.0,4724.0,2.912,2.013,9.395,13.88,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_1276.parquet
186005,0,623,54023.0,80-100%,,1,Hot-Humid,Not in a census Place,G4802010,,50 or more Unit,20,Electricity,76F,Yes,3F,Night -1h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,50000-59999,1,100%,104%,Occupied,Electric Standard,Electricity,28.77,25.41,28.77,0,30,1702.1567755602666,213.35573908537776,19.049619561194444,1.172284280688889,1032.489380216739,9035.967235549955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9035.967235549955,20286.0,14446.0,2555.0,6.933,6.831,16.788,28.477,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_149.parquet
268780,0,1138,54023.0,100-120%,,1,Hot-Humid,Not in a census Place,G4800710,,50 or more Unit,20,Electricity,70F,No,0F,,,,,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,50000-59999,1,100%,104%,Occupied,Electric Standard,Electricity,0.0,0.0,14.42,0,30,1690.1408616832057,39.27152340307778,0.0,0.0,1000.8377046381388,7453.090385549784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7453.090385549784,0.0,5902.0,2615.0,13.9332,15.6954,0.0,16.886,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_188.parquet
140725,0,623,54023.0,80-100%,,1,Hot-Humid,"TX, League City",G4801670,,50 or more Unit,2,Electricity,68F,No,0F,,"AC, SEER 13",80% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,50000-59999,1,100%,104%,Occupied,Natural Gas Standard,Natural Gas,6.54,0.0,5.16,0,30,114.29771736716668,0.0,0.0,0.0,0.0,5819.5122404098165,0.0,0.0,0.0,0.0,0.0,0.0,2440.695872394266,2440.695872394266,0.0,0.0,0.0,0.0,8260.208112804083,9927.0,390.0,2919.0,9.5335,8.701799999999999,5.791,5.157,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_207.parquet
109877,0,1138,74877.0,100-120%,,2,Hot-Humid,"TX, Houston",G4802010,,50 or more Unit,8,Electricity,75F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,70000-79999,2,200%,104%,Occupied,Electric Premium,Electricity,14.82,7.54,14.82,0,30,298.3463494353222,20.51497491205556,2.344568561377778,0.0,2652.000113988439,12436.763933828424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12436.763933828424,23697.0,2232.0,8453.0,18.216,16.8096,12.641,17.875,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_211.parquet
216315,0,322,54023.0,80-100%,,1,Hot-Humid,Not in a census Place,G4802310,,50 or more Unit,5,Electricity,70F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 10, 6.2 HSPF",Ducted Heat Pump,Electricity ASHP,,,,50000-59999,1,100%,104%,Occupied,Propane Standard,Propane,5.64,2.22,5.64,0,30,142.13946903352775,2.051497491205556,7.619847824477778,0.0,0.0,4760.353392807405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2605.108742760883,2605.108742760883,7365.462135568288,10156.0,294.0,3375.0,8.241200000000001,8.9588,6.131,9.099,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_224.parquet
387761,0,623,55104.0,80-100%,,2,Hot-Humid,"TX, Houston",G4802010,,50 or more Unit,2,Natural Gas,75F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,100%,104%,Occupied,Natural Gas Standard,Natural Gas,14.25,0.0,11.36,0,30,0.0,5.861421403444445,0.0,0.0,0.0,7003.519363905594,0.0,0.0,0.0,0.0,2199.498381642528,0.0,3139.3773036848443,6120.203158406516,0.0,0.0,0.0,0.0,13123.72252231211,31265.0,6921.0,4602.0,5.8375,5.1966,13.532,11.742,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_225.parquet
24820,0,854,64828.0,80-100%,,2,Hot-Humid,"TX, New Braunfels",G4800910,,50 or more Unit,2,Electricity,76F,No,0F,,"Room AC, EER 10.7",100% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,60000-69999,4,100%,104%,Occupied,Electric Standard,Electricity,7.38,0.0,6.34,0,30,396.5251579430167,0.0,0.0,0.0,2496.379375726989,10531.508906638806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10531.508906638806,17721.0,1353.0,7547.0,9.9027,11.5884,5.547,6.338,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_227.parquet
215809,0,1138,89642.0,100-120%,,2,Hot-Humid,In another census Place,G4801130,,50 or more Unit,13,Electricity,72F,Yes,3F,Night -2h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,80000-99999,4,50%,104%,Occupied,Natural Gas Standard,Natural Gas,14.91,11.53,14.91,0,30,701.0259998519555,79.71533108684444,17.877335280505555,0.8792132105166667,0.0,7848.150188141939,0.0,0.0,0.0,0.0,0.0,0.0,2947.1226816518665,2947.1226816518665,0.0,0.0,0.0,0.0,10795.272869793806,21354.0,5895.0,4231.0,7.514,8.1065,11.406,17.963,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_229.parquet
527800,0,1138,89096.0,100-120%,,2,Hot-Humid,"TX, Austin",G4804530,,50 or more Unit,5,Natural Gas,70F,No,0F,,"Room AC, EER 12.0",60% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,2,100%,104%,Occupied,Natural Gas Premium,Natural Gas,4.62,0.0,5.4,0,30,0.0,5.568350333272222,0.0,0.0,0.0,4646.641817580584,0.0,0.0,0.0,0.0,258.4886838919,0.0,2508.102218533878,2766.5909024257776,0.0,0.0,0.0,0.0,7413.232720006361,7415.0,836.0,4701.0,7.7715,6.9282,5.91,5.696,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_240.parquet
204048,0,1138,63747.0,80-100%,,2,Hot-Humid,"TX, Irving",G4801130,,50 or more Unit,6,Natural Gas,65F,Yes,3F,Night -5h,Shared Cooling,100% Conditioned,Central AC,Shared Heating,Ducted Heating,Natural Gas Shared Heating,,,,60000-69999,2,100%,104%,Occupied,Natural Gas Standard,Natural Gas,8.98,0.0,6.25,0,30,0.0,27.548680596188888,0.0,0.0,0.0,6781.957634855394,0.0,0.0,0.0,0.0,324.42967468065,0.0,3156.9615678951777,3481.391242575828,0.0,0.0,0.0,0.0,10263.34887743122,16510.0,905.0,4349.0,6.8281,6.8437,7.978,15.471,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_250.parquet
419774,0,854,68718.0,80-100%,,2,Hot-Humid,"TX, Dallas",G4801130,,10 to 19 Unit,2,Electricity,72F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,60000-69999,2,50%,104%,Occupied,Electric Standard,Electricity,11.55,0.0,5.21,0,30,724.4716854657333,0.5861421403444445,0.0,0.0,975.3405215331557,6048.400746214323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6048.400746214323,17202.0,2474.0,2283.0,7.4005,6.7443,10.306,5.602,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_121.parquet
380756,0,1138,54023.0,100-120%,,1,Hot-Humid,In another census Place,G4800570,,10 to 19 Unit,3,Electricity,75F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,50000-59999,1,50%,104%,Occupied,"Electric Heat Pump, 50 gal, 3.45 UEF",Electricity,14.95,12.67,14.95,0,50,913.2094546566444,118.98685448992222,46.89137122755556,2.63763963155,243.83513038328888,8157.926309313977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8157.926309313977,23168.0,7717.0,1628.0,8.2808,6.8732,10.19,16.249,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_1249.parquet
267938,0,1138,66973.0,80-100%,,3,Hot-Humid,"TX, Lewisville",G4801210,,10 to 19 Unit,3,Electricity,72F,Yes,3F,Night,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,60000-69999,3,200%,104%,Occupied,Electric Premium,Electricity,40.88,40.52,40.88,0,50,2366.5488916406944,153.86231184041668,53.92507691168889,1.4653553508611112,3603.308807767472,16961.781257287534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16961.781257287534,48302.0,22128.0,11649.0,8.253,10.5022,27.992,36.045,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_198.parquet
131383,0,854,64407.0,100-120%,,1,Hot-Humid,"TX, Mesquite",G4801130,,10 to 19 Unit,2,Electricity,68F,Yes,3F,Night +3h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,60000-69999,1,100%,104%,Occupied,Electric Premium,Electricity,18.57,14.36,18.57,0,30,886.5399872709722,48.063655508244445,5.861421403444445,0.0,1091.6897363915275,9055.309926181322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9055.309926181322,27443.0,6998.0,3051.0,12.6485,10.0134,17.049,17.237,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_2.parquet
131383,0,854,64407.0,100-120%,,1,Hot-Humid,"TX, Mesquite",G4801130,,10 to 19 Unit,2,Electricity,68F,Yes,3F,Night +3h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,60000-69999,1,100%,104%,Occupied,Electric Premium,Electricity,18.57,14.36,18.57,0,30,886.5399872709722,48.063655508244445,5.861421403444445,0.0,1091.6897363915275,9055.309926181322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9055.309926181322,27443.0,6998.0,3051.0,12.6485,10.0134,17.049,17.237,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_206.parquet
428093,0,1138,73741.0,100-120%,,3,Hot-Humid,Not in a census Place,G4802010,,10 to 19 Unit,2,Electricity,70F,Yes,3F,Night +1h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,70000-79999,4,200%,104%,Occupied,Electric Standard,Electricity,28.26,23.72,28.26,0,50,545.6983326606778,78.54304680615556,0.8792132105166667,0.0,4006.57460032445,15122.467220886669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15122.467220886669,30423.0,4835.0,12669.0,7.289,8.2414,16.695,20.601,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_259.parquet
268854,0,854,74909.0,100-120%,,2,Hot-Humid,"TX, Houston",G4802010,,10 to 19 Unit,2,Electricity,80F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,70000-79999,3,200%,104%,Occupied,Electric Standard,Electricity,9.05,5.93,9.05,0,30,240.90441968156665,18.170406350677776,0.2930710701722222,0.0,3393.1768504539887,11214.950642280428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11214.950642280428,20449.0,1505.0,10637.0,4.9653,6.5499,7.397,5.955,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_26.parquet
266597,0,623,74877.0,100-120%,,1,Hot-Humid,"TX, Irving",G4801130,,10 to 19 Unit,3,Electricity,72F,No,0F,,Shared Cooling,100% Conditioned,Central AC,Shared Heating,Non-Ducted Heating,Electricity Shared Heating,,,,70000-79999,2,100%,104%,Occupied,Electric Premium,Electricity,12.35,0.0,13.57,0,30,2019.259673486611,100.52337706907224,0.0,0.0,1467.9929904926612,9826.672982874612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9826.672982874612,24238.0,6657.0,4334.0,6.6134,7.8754,10.923,14.743,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_282.parquet
48197,0,1138,64407.0,100-120%,,2,Hot-Humid,"TX, Dallas",G4801130,,10 to 19 Unit,3,Electricity,72F,Yes,3F,Night +3h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,60000-69999,1,100%,104%,Occupied,Electric Premium,Electricity,8.52,5.91,8.52,0,30,157.08609361231112,7.3267767543055555,5.861421403444445,0.0,1071.1747614794722,8545.366264081656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8545.366264081656,18929.0,648.0,3063.0,11.7194,13.0012,8.421,13.136,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_298.parquet
412802,0,623,47457.0,80-100%,,1,Hot-Humid,"TX, Arlington",G4804390,,10 to 19 Unit,2,Electricity,60F,No,0F,,Non-Ducted Heat Pump,100% Conditioned,Non-Ducted Heat Pump,"MSHP, SEER 14.5, 8.2 HSPF",Non-Ducted Heat Pump,Electricity MSHP,,,,45000-49999,1,100%,104%,Occupied,Electric Standard,Electricity,21.48,18.63,21.48,0,30,482.68805257365,2.051497491205556,0.0,0.0,1300.35633835415,6284.0298866327885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6284.0298866327885,13782.0,5232.0,3269.0,13.1843,12.4555,17.883,16.494,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_30.parquet
4742,0,1682,82516.0,100-120%,,3,Hot-Humid,"TX, Dallas",G4801130,,10 to 19 Unit,2,Electricity,72F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,80000-99999,3,100%,104%,Occupied,Natural Gas Standard,Natural Gas,22.36,16.55,22.36,0,40,1128.6166912332278,62.71720901685556,10.257487456027778,0.2930710701722222,0.0,11605.321307749828,0.0,0.0,0.0,0.0,0.0,0.0,3606.532589539366,3606.532589539366,0.0,0.0,0.0,0.0,15211.853897289197,34601.0,8376.0,5956.0,8.2744,7.7639,17.978,18.723,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_305.parquet
482818,0,854,55104.0,80-100%,,2,Hot-Humid,"TX, Houston",G4802010,,10 to 19 Unit,2,Electricity,80F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,50000-59999,2,100%,104%,Occupied,Electric Standard,Electricity,16.0,13.28,16.0,0,30,584.0906428532389,56.26964547306667,2.344568561377778,0.0,1634.4573583504832,8812.940151148894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8812.940151148894,17858.0,4981.0,4626.0,7.6691,8.7795,11.341,16.187,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_314.parquet
91275,0,854,47457.0,80-100%,,2,Hot-Dry,"TX, El Paso",G4801410,,10 to 19 Unit,3,Natural Gas,80F,No,0F,,Shared Cooling,100% Conditioned,Central AC,Shared Heating,Ducted Heating,Natural Gas Shared Heating,,,,45000-49999,3,200%,104%,Occupied,Natural Gas Standard,Natural Gas,10.94,0.0,13.31,0,30,0.0,107.26401168303332,0.0,0.0,0.0,9353.949346686815,0.0,0.0,0.0,0.0,2694.788490233584,0.0,5952.5665062680055,8647.354996501588,0.0,0.0,0.0,0.0,18001.304343188407,20783.0,7009.0,12458.0,10.4428,9.9843,10.968,15.625,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_324.parquet
304042,0,623,47457.0,100-120%,,1,Hot-Dry,"TX, El Paso",G4801410,,10 to 19 Unit,2,Natural Gas,60F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,45000-49999,1,50%,104%,Occupied,Natural Gas Standard,Natural Gas,14.65,0.0,10.73,0,30,0.0,0.5861421403444445,0.0,0.0,0.0,4898.389866858522,0.0,0.0,0.0,0.0,143.8978954545611,0.0,2277.455286308339,2977.3090018796056,0.0,0.0,0.0,0.0,7875.698868738127,25222.0,456.0,1866.0,8.1676,7.7571,15.394,11.309,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_334.parquet
146846,0,1228,42426.0,80-100%,,3,Hot-Humid,Not in a census Place,G4802970,,Mobile Home,1,,72F,Yes,3F,Night +4h,"AC, SEER 13",100% Conditioned,Central AC,,,,,,,40000-44999,2,100%,144%,Occupied,Electric Standard,Electricity,37.8,0.0,0.0,0,50,0.0,0.0,0.0,0.0,1507.264513895739,15502.580398900038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15502.580398900038,51371.0,0.0,4127.0,8.7897,6.5243,28.932,0.0,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_1190.parquet
547173,0,1228,47457.0,80-100%,,3,Hot-Humid,In another census Place,G4802130,,Mobile Home,1,Electricity,72F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,45000-49999,3,100%,144%,Occupied,Electric Standard,Electricity,30.71,31.63,30.71,0,50,2009.0021860305835,131.8819815775,31.6516755786,0.8792132105166667,2597.781966006578,15668.751695687688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15668.751695687688,41477.0,19418.0,7690.0,12.7998,13.1342,24.687,32.36,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_1250.parquet
547173,0,1228,47457.0,80-100%,,3,Hot-Humid,In another census Place,G4802130,,Mobile Home,1,Electricity,72F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,45000-49999,3,100%,144%,Occupied,Electric Standard,Electricity,30.71,31.63,30.71,0,50,2009.0021860305835,131.8819815775,31.6516755786,0.8792132105166667,2597.781966006578,15668.751695687688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15668.751695687688,41477.0,19418.0,7690.0,12.7998,13.1342,24.687,32.36,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_128.parquet
330166,0,2179,36175.0,80-100%,,3,Hot-Humid,Not in a census Place,G4802150,,Mobile Home,1,Propane,70F,Yes,3F,Night -3h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,35000-39999,1,100%,144%,Occupied,Propane Standard,Propane,43.39,0.0,34.43,0,40,0.0,15.239695648955555,0.0,0.0,0.0,11807.540346168662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679.6318117293833,5021.772787401028,0.0,2060.289623310722,7082.06241071175,19569.234568609794,47632.0,13734.0,1992.0,12.8906,10.6796,36.851,34.897,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_199.parquet
191078,0,1228,74909.0,100-120%,,2,Hot-Humid,"TX, Dallas",G4801130,,Mobile Home,1,Natural Gas,70F,Yes,12F,Night -5h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,3,100%,144%,Occupied,Electric Standard,Electricity,23.7,0.0,27.34,0,30,0.0,70.63012791150555,0.0,0.0,2377.0994501668947,13066.280592558356,0.0,0.0,0.0,0.0,7517.566020987672,0.0,0.0,8464.771719784294,0.0,0.0,0.0,0.0,21531.05231234265,36768.0,20624.0,7055.0,6.6272,5.5034,18.219,27.703,Metadata_TX_Residential_TX_baseline_metadata_and_annual_results.csv,TX,Mid,res_203.parquet
