bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State
243835,0,1228,47457.0,60-80%,,3,Cold,"MT, Butte-Silver Bow Balance",G3000930,,Single-Family Detached,2,Natural Gas,70F,Yes,12F,Night -2h,"Room AC, EER 10.7",40% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,45000-49999,3,100%,91%,Occupied,Natural Gas Standard,Natural Gas,15.3,0.0,124.74,0,40,0.0,941.0512063230055,0.0,0.0,0.0,6235.3800889842,0.0,0.0,0.0,0.0,35791.89058692298,0.0,6276.996180948655,42068.886767871634,0.0,0.0,0.0,0.0,48304.26685685584,12000.0,115448.0,12245.0,4.309399999999999,3.7893,14.085,83.537,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
244015,0,1698,4849.0,0-30%,,3,Cold,Not in a census Place,G3000770,,Single-Family Detached,1,Natural Gas,72F,Yes,3F,Day -1h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,<10000,1,100%,91%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,58.94,0,40,0.0,854.0090984818556,0.0,0.0,0.0,6720.119639049056,0.0,0.0,0.0,0.0,32488.686555011864,0.0,3178.9418981580943,35667.33538209979,0.0,0.0,0.0,0.0,42387.455021148846,0.0,105423.0,4774.0,11.8392,12.8128,0.0,62.611,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
244205,0,854,22223.0,30-60%,,2,Cold,In another census Place,G3000990,,3 or 4 Unit,2,Natural Gas,70F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,20000-24999,1,100%,96%,Occupied,Electric Standard,Electricity,0.0,0.0,36.07,0,30,0.0,525.7694998889667,0.0,0.0,1680.1764452973498,5660.081578236128,0.0,0.0,0.0,0.0,18575.72364072596,0.0,0.0,18575.72364072596,0.0,0.0,0.0,0.0,24235.80521896209,0.0,52493.0,4624.0,5.345,5.664,0.0,39.783,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
244421,0,1698,42426.0,60-80%,,3,Cold,Not in a census Place,G3000090,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,40000-44999,2,100%,91%,Occupied,Natural Gas Premium,Natural Gas,4.74,0.0,101.06,0,40,0.0,0.0,0.0,0.0,0.0,5083.610783207367,0.0,0.0,0.0,0.0,60228.44948895305,0.0,3937.116756693633,65736.72025283996,0.0,0.0,0.0,0.0,70820.33103604733,2301.0,139728.0,8479.0,9.445799999999998,9.2426,5.032,85.36,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
244567,0,2179,82516.0,150%+,,3,Cold,Not in a census Place,G3000290,,Single-Family Detached,1,Propane,68F,Yes,3F,Night -4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,80000-99999,3,200%,91%,Occupied,Electric Standard,Electricity,16.24,0.0,40.87,0,50,0.0,498.2208192927778,0.0,0.0,7324.432185744178,19522.34319738224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17886.127412610724,0.0,0.0,19022.6570227386,38545.00022012084,21414.0,50396.0,23631.0,11.695200000000002,11.2347,15.931,43.132,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
245664,0,2179,47457.0,60-80%,,4,Cold,Not in a census Place,G3001110,,Mobile Home,1,Propane,70F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,45000-49999,4,100%,95%,Occupied,Electric Standard,Electricity,0.0,0.0,80.76,0,50,0.0,1316.4752472136222,0.0,0.0,4657.192376106784,11190.03960131579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46613.539853032285,0.0,0.0,47694.38595982745,58884.42556114324,0.0,131718.0,14867.0,11.4321,13.5223,0.0,73.604,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
245711,0,634,16639.0,30-60%,,1,Cold,"MT, Billings",G3001110,,Single-Family Detached,1,Electricity,68F,No,0F,,"Room AC, EER 9.8",20% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,15000-19999,1,100%,91%,Occupied,Electric Standard,Electricity,2.09,0.0,32.99,0,30,11712.292248362688,0.0,0.0,0.0,1463.5969244400776,17386.14816689691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17386.14816689691,1155.0,39958.0,3954.0,10.9201,20.2439,3.655,32.985,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
245761,0,3310,297129.0,150%+,,1,Cold,Not in a census Place,G3000950,,Single-Family Detached,2,Natural Gas,68F,Yes,3F,Day and Night -2h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,1,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,63.05,0,30,0.0,837.8901896223833,0.0,0.0,1537.1577630533056,6823.866797890022,0.0,0.0,0.0,0.0,29662.309154270955,0.0,0.0,30342.23403707051,0.0,0.0,0.0,0.0,37166.10083496053,0.0,83673.0,4183.0,9.3764,10.5686,0.0,65.869,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
246638,0,1228,280058.0,150%+,,3,Cold,In another census Place,G3000210,,Single-Family Detached,1,Propane,68F,No,0F,,,,,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Propane Fuel Wall/Floor Furnace,,,,200000+,2,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,53.8,0,50,0.0,0.0,0.0,0.0,2838.9794567583167,10331.63443678135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33349.72935917786,0.0,0.0,33349.72935917786,43681.36379595921,0.0,77375.0,8643.0,6.857600000000001,9.5833,0.0,54.097,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
248533,0,2179,22473.0,30-60%,,4,Cold,In another census Place,G3000870,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"Room AC, EER 10.7",<10% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Natural Gas Fuel Boiler,,,,20000-24999,2,100%,91%,Occupied,Natural Gas Standard,Natural Gas,1.88,0.0,39.27,0,40,0.0,97.88573743752222,0.0,0.0,0.0,7043.083958378845,0.0,0.0,0.0,0.0,17914.8483774876,0.0,5073.939437891683,22989.08088644945,0.0,0.0,0.0,0.0,30032.164844828298,1021.0,47446.0,8723.0,5.5779,7.4074,1.759,41.649,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
248776,0,322,4219.0,0-30%,,2,Cold,"MT, Missoula",G3000630,,20 to 49 Unit,3,Electricity,68F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Electric Wall Furnace, 100% AFUE",Non-Ducted Heating,Electricity Electric Wall Furnace,,,,<10000,4,100%,105%,Occupied,Electric Premium,Electricity,0.99,0.0,7.37,0,30,782.4997573598333,0.0,0.0,0.0,3646.0971840126167,7696.046302722556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7696.046302722556,1506.0,2670.0,11761.0,4.8096000000000005,5.2889,1.136,6.354,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
248786,0,1228,27012.0,30-60%,,2,Cold,Not in a census Place,G3000950,,Single-Family Detached,1,Electricity,68F,Yes,6F,Day -5h,"AC, SEER 10",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,25000-29999,1,100%,91%,Occupied,Electric Standard,Electricity,8.91,0.0,18.87,0,30,5605.863430254267,148.29396150714445,0.0,0.0,1562.9480172284611,12628.139342650882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.1065567303,0.0,0.0,0.0,0.0,13224.245899381182,16152.000000000002,19567.0,4182.0,26.6702,27.4332,10.902,24.528,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
249167,0,854,37492.0,30-60%,,4,Cold,In another census Place,G3000670,,3 or 4 Unit,3,Electricity,70F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,35000-39999,2,50%,96%,Occupied,Electric Standard,Electricity,9.51,0.0,19.85,0,50,7928.1585902989555,0.0,0.0,0.0,1534.227052351583,13995.3158850043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13995.3158850043,7626.0,27051.0,4181.0,8.1472,12.6089,9.047,19.845,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
249373,0,1698,12655.0,0-30%,,3,Cold,Not in a census Place,G3001110,,Mobile Home,1,Propane,65F,No,0F,,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,10000-14999,2,50%,95%,Occupied,Electric Standard,Electricity,0.0,0.0,63.26,0,50,0.0,620.7245266247667,0.0,0.0,1562.9480172284611,5272.348552398277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25340.97622458154,0.0,0.0,25340.97622458154,30613.32477697981,0.0,82089.0,4243.0,9.2879,8.3265,0.0,57.734,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
249482,0,2179,43638.0,60-80%,,4,Cold,In another census Place,G3000350,,Mobile Home,1,Natural Gas,67F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,40000-44999,3,100%,95%,Occupied,Natural Gas Standard,Natural Gas,2.43,0.0,73.5,0,40,0.0,841.9931846047945,0.0,0.0,0.0,8554.744538327168,0.0,0.0,0.0,0.0,34178.82741669507,0.0,6513.211463507467,40692.03888020254,0.0,0.0,0.0,0.0,49246.78341852971,1495.0,110739.0,13215.0,7.436100000000001,8.2679,4.717,64.302,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
249629,0,1698,47457.0,80-100%,,3,Cold,Not in a census Place,G3000090,,Mobile Home,1,Natural Gas,65F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,45000-49999,1,100%,95%,Occupied,Natural Gas Premium,Natural Gas,3.92,0.0,42.13,0,40,0.0,323.55046147013337,0.0,0.0,0.0,5124.640733031478,0.0,0.0,0.0,0.0,13204.317066609472,0.0,2387.06386655275,15591.674004232396,0.0,0.0,0.0,0.0,20716.31473726387,2001.0,42774.0,4226.0,7.1393,8.632700000000002,3.92,45.045,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
250113,0,1228,17401.0,0-30%,,3,Cold,Not in a census Place,G3001110,,Single-Family Detached,1,Natural Gas,75F,Yes,3F,Night +4h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,15000-19999,4,200%,91%,Occupied,Natural Gas Premium,Natural Gas,0.0,0.0,81.01,0,40,0.0,712.1627005185001,0.0,0.0,0.0,8799.458881920971,0.0,0.0,0.0,0.0,29082.32150640013,0.0,11382.294223348768,40464.32265867872,0.0,0.0,0.0,0.0,49263.781540599695,0.0,94169.0,28697.0,6.7543,7.1749,0.0,54.579,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
250953,0,2179,109096.0,150%+,,4,Cold,Not in a census Place,G3000570,,Single-Family Detached,2,Other Fuel,72F,No,0F,,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,100000-119999,3,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,107.87,0,50,0.0,0.0,0.0,0.0,4078.963154656989,9778.902398436538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9778.902398436538,0.0,229202.0,12898.0,7.391100000000001,8.2669,0.0,108.55,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
251530,0,1698,27621.0,30-60%,,3,Cold,In another census Place,G3000150,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Day +3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,25000-29999,2,200%,91%,Occupied,Natural Gas Standard,Natural Gas,18.8,0.0,77.96,0,40,0.0,1081.725320005672,0.0,0.0,0.0,9106.597363461462,0.0,0.0,0.0,0.0,39507.152543496246,0.0,7912.0396814394835,47419.19222493572,0.0,0.0,0.0,0.0,56525.78958839719,6868.0,111484.0,17083.0,15.8691,16.1173,19.073,81.801,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
251825,0,3310,280058.0,150%+,,4,Cold,"MT, Bozeman",G3000310,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Night +5h,"AC, SEER 13",60% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,2,100%,91%,Occupied,Natural Gas Tankless,Natural Gas,7.26,0.0,40.17,0,0,0.0,445.1749555916055,0.0,0.0,0.0,6754.99509639955,0.0,0.0,0.0,0.0,17730.799745419445,0.0,3586.896827837828,22716.524791189287,0.0,0.0,0.0,0.0,29471.51988758884,4345.0,57410.0,9230.0,5.5353,5.627800000000001,11.545,41.345,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
251857,0,1698,107345.0,150%+,,4,Cold,"MT, Bozeman",G3000310,,Single-Family Detached,1,Electricity,70F,Yes,3F,Night -3h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,100000-119999,1,50%,91%,Occupied,Electric Standard,Electricity,32.79,45.9,32.79,0,50,6195.522423440778,679.6318117293833,3881.726324431083,128.0720576652611,1063.2618425848225,15996.11208107006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1863.3458641549887,0.0,0.0,0.0,0.0,17859.45794522505,15588.0,69301.0,2525.0,9.905,21.7666,30.272,54.226,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
252098,0,1228,25310.0,30-60%,,3,Cold,In another census Place,G3000170,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Night +4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,25000-29999,4,50%,91%,Occupied,Natural Gas Tankless,Natural Gas,26.47,0.0,70.06,0,0,0.0,642.7048568876834,0.0,0.0,0.0,6181.748083142684,0.0,0.0,0.0,0.0,23427.80827849727,0.0,2832.531893214528,29705.976743726616,0.0,0.0,0.0,0.0,35887.7248268693,28918.0,66133.0,7288.0,3.1599,1.203,26.54,46.239,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
252385,0,623,16639.0,30-60%,,2,Cold,"MT, Billings",G3001110,,2 Unit,2,Electricity,75F,Yes,3F,Night -1h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,15000-19999,1,200%,96%,Occupied,Natural Gas Standard,Natural Gas,29.72,28.81,29.72,0,30,3857.694496676961,354.9090659785612,1103.998721338761,46.30522908721111,0.0,10911.035942511831,0.0,0.0,0.0,0.0,0.0,0.0,4578.9424003708,4578.9424003708,0.0,0.0,0.0,0.0,15489.978342882634,16006.0,33735.0,8058.0,9.3557,17.250799999999998,27.346,46.648,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
252435,0,2179,89642.0,120-150%,,4,Cold,In another census Place,G3000810,,Single-Family Detached,1,Other Fuel,70F,No,0F,,"Room AC, EER 10.7",<10% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,80000-99999,4,100%,91%,Occupied,Electric Premium,Electricity,1.56,0.0,53.79,0,50,0.0,0.0,0.0,0.0,4764.163316719644,11049.951629773466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11049.951629773466,2145.0,83223.0,15574.0,9.3759,10.8663,2.929,38.133,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
252620,0,1228,68718.0,80-100%,,3,Cold,"MT, Bozeman",G3000310,,Mobile Home,1,Propane,70F,Yes,6F,Day and Night +2h,"Room AC, EER 10.7",40% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,60000-69999,2,200%,95%,Occupied,Electric Standard,Electricity,3.95,0.0,36.02,0,50,0.0,503.2030274857056,0.0,0.0,5425.038579958005,13110.827395224533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17382.631314054845,0.0,0.0,18358.85104879852,31469.67844402305,4616.0,48966.0,17368.0,10.1747,10.859,8.907,37.331,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
253235,0,1698,0.0,Not Available,,3,Cold,"MT, Bozeman",G3000310,,Single-Family Detached,1,Propane,55F,Yes,3F,Night +3h,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Propane Fuel Wall/Floor Furnace,,,,Not Available,0,50%,91%,Vacant,Electric Standard,Electricity,16.34,0.0,52.64,0,50,0.0,0.0,0.0,0.0,407.3687875393889,3086.331439983672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18318.99338325509,0.0,0.0,18318.99338325509,21405.324823238763,14086.0,42433.0,0.0,3.6538,1.7278,16.197,43.991,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
253797,0,1228,4849.0,0-30%,,2,Cold,Not in a census Place,G3000630,,Mobile Home,1,Natural Gas,68F,Yes,6F,Night +3h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,<10000,1,50%,95%,Occupied,Natural Gas Premium,Natural Gas,16.63,0.0,46.9,0,30,0.0,459.5354380300445,0.0,0.0,0.0,4651.037883633167,0.0,0.0,0.0,0.0,18933.563417406243,0.0,1553.862814053122,21031.36613769901,0.0,0.0,0.0,0.0,25682.40402133217,10429.0,61139.0,1884.0,4.6325,3.9268,16.904,43.506,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT
