bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group
283073,0,1698,110733.0,120-150%,,3,Cold,In another census Place,G3000870,,Single-Family Detached,2,Natural Gas,70F,Yes,3F,Night -1h,"AC, SEER 15",60% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,4,50%,91%,Occupied,Electric Premium,Electricity,24.3,0.0,109.89,0,50,0.0,983.5465114979776,0.0,0.0,2757.2126281802666,9229.394141863622,0.0,0.0,0.0,0.0,41358.189422704,0.0,0.0,42223.04215078223,0.0,0.0,0.0,0.0,51452.43629264585,22231.0,133777.0,8743.0,7.9115,8.486,23.169,84.607,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
283213,0,1698,168960.0,150%+,,2,Cold,Not in a census Place,G3000630,,Single-Family Detached,2,Fuel Oil,65F,Yes,6F,Night -4h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,160000-179999,4,50%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,73.48,0,30,0.0,814.1514329384333,0.0,0.0,2886.750041196389,9585.475492122872,29065.03031325997,0.0,0.0,29065.03031325997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38650.50580538284,0.0,81883.0,8735.0,6.8838,9.148700000000002,0.0,58.242,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
284066,0,5587,108692.0,150%+,,3,Cold,Not in a census Place,G3001050,,Single-Family Detached,2,Propane,60F,Yes,3F,Night +3h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,100000-119999,2,100%,91%,Occupied,Propane Standard,Propane,0.0,0.0,142.85,0,40,0.0,1499.9377371414334,0.0,0.0,0.0,10849.491017775668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55514.10825416268,0.0,4995.103320015356,60509.21157417804,71358.70259195371,0.0,156492.0,9040.0,10.6842,11.8449,0.0,136.096,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
286079,0,1228,109096.0,150%+,,3,Cold,In another census Place,G3000010,,Single-Family Detached,1,Natural Gas,67F,No,0F,,"AC, SEER 15",60% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,3,50%,91%,Occupied,Natural Gas Standard,Natural Gas,8.3,0.0,46.0,0,40,0.0,540.1299823274055,0.0,0.0,0.0,6657.4024300322,0.0,0.0,0.0,0.0,20543.40280586226,0.0,3991.6279757456655,24535.03078160793,0.0,0.0,0.0,0.0,31192.433211640127,2605.0,66679.0,6663.0,4.0609,4.4462,8.118,35.955,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
286322,0,5587,108692.0,150%+,,5,Cold,In another census Place,G3000610,,Single-Family Detached,1,Natural Gas,70F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,2,50%,91%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,84.38,0,50,0.0,1494.6624578783333,0.0,0.0,0.0,10846.560307073943,0.0,0.0,0.0,0.0,53375.56865511597,0.0,3159.0130653863835,57185.492567354864,0.0,0.0,0.0,0.0,68032.0528744288,0.0,150787.0,4744.0,11.5394,13.7712,0.0,75.298,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
288603,0,2678,149501.0,150%+,,5,Cold,In another census Place,G3000230,,Single-Family Detached,1,Propane,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,140000-159999,5,200%,91%,Occupied,Propane Tankless,Propane,13.53,0.0,51.57,0,0,0.0,609.5878259582222,0.0,0.0,0.0,13966.887991197593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20099.98627669169,0.0,15977.35553257904,37535.07731230736,51501.96530350496,14762.0,56944.0,41111.0,8.4689,8.591,12.907,38.919,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
288734,0,2179,89096.0,150%+,,4,Cold,Not in a census Place,G3000910,,Single-Family Detached,1,Electricity,68F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,80000-99999,2,50%,91%,Occupied,Electric Premium,Electricity,40.16,94.12,40.16,0,50,10003.687909258631,663.8059739400834,17469.966492966167,330.8772382244389,1670.7981710518388,35506.146293505066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.9108468525055,0.0,0.0,0.0,0.0,36157.05714035757,20317.0,148732.0,5004.0,7.6843,24.7578,31.927,82.905,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
289335,0,5587,109096.0,150%+,,3,Cold,Not in a census Place,G3000250,,Single-Family Detached,2,Natural Gas,68F,Yes,6F,Night -2h,"AC, SEER 13",60% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,3,200%,91%,Occupied,Natural Gas Standard,Natural Gas,24.4,0.0,138.68,0,40,0.0,2101.612644205006,0.0,0.0,0.0,14012.020936004115,0.0,0.0,0.0,0.0,77206.34965510006,0.0,10944.152973441296,88150.50262854133,0.0,0.0,0.0,0.0,102162.52356454544,7719.0,217248.0,25014.0,7.2233,8.2931,25.905,142.799,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
292240,0,1138,74877.0,120-150%,,2,Cold,"MT, Billings",G3001110,,2 Unit,2,Natural Gas,68F,No,0F,,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,70000-79999,2,200%,96%,Occupied,Fuel Oil Standard,Fuel Oil,0.0,0.0,56.67,0,30,0.0,0.0,0.0,0.0,0.0,5766.466376708644,0.0,0.0,5935.568384198016,5935.568384198016,36774.557885210445,0.0,0.0,36774.557885210445,0.0,0.0,0.0,0.0,48476.592646117104,0.0,75278.0,12780.0,2.296,2.7924,0.0,48.473,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
296894,0,1698,74877.0,120-150%,,3,Cold,"MT, Great Falls",G3000130,,Single-Family Detached,1,Natural Gas,70F,Yes,6F,Night -2h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,2,100%,91%,Occupied,Electric Standard,Electricity,15.88,0.0,70.67,0,50,0.0,1148.2524529347668,0.0,0.0,2820.2229082672943,8901.740685411078,0.0,0.0,0.0,0.0,40557.81233006367,0.0,0.0,41371.37762086175,0.0,0.0,0.0,0.0,50273.11830627282,7673.0,114365.0,8546.0,22.3826,22.9967,16.543,78.221,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
297012,0,1698,128932.0,150%+,,4,Cold,In another census Place,G3001110,,Single-Family Detached,2,Propane,72F,Yes,6F,Night +4h,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Boiler, 90% AFUE",Non-Ducted Heating,Propane Fuel Boiler,,,,120000-139999,2,100%,91%,Occupied,Electric Standard,Electricity,4.82,0.0,66.99,0,50,0.0,114.00464629699444,0.0,0.0,2770.1077552678444,9241.996197881028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31584.26923246039,0.0,0.0,31584.26923246039,40826.26543034142,3840.0,94324.0,8409.0,16.6065,17.107200000000002,5.873,72.383,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
300851,0,5587,149501.0,150%+,,3,Cold,Not in a census Place,G3000310,,Single-Family Detached,2,Other Fuel,68F,No,0F,,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,140000-159999,3,100%,91%,Occupied,Propane Standard,Propane,0.0,0.0,100.45,0,40,0.0,0.0,0.0,0.0,0.0,10628.222359795638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5871.3858198303,5871.3858198303,16499.60817962594,0.0,127994.0,11756.0,4.804600000000001,5.1994,0.0,85.46,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
303704,0,1228,108692.0,150%+,,2,Cold,In another census Place,G3000630,,Single-Family Detached,1,Natural Gas,60F,Yes,3F,Night -3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,2,100%,91%,Occupied,Natural Gas Standard,Natural Gas,24.32,0.0,59.15,0,30,0.0,461.0007933809055,0.0,0.0,0.0,7485.914345409072,0.0,0.0,0.0,0.0,16453.889092679074,0.0,4713.4620215798495,21167.351114258923,0.0,0.0,0.0,0.0,28653.265459668,10805.0,46397.0,8157.999999999999,7.8186,7.331399999999999,24.474,40.831,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
308560,0,854,87842.0,150%+,,1,Cold,In another census Place,G3000490,,3 or 4 Unit,2,Electricity,68F,Yes,3F,Night -4h,"AC, SEER 15",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,80000-99999,1,100%,96%,Occupied,Electric Standard,Electricity,8.08,0.0,12.5,0,30,2632.9504944272444,41.909163034627774,0.0,0.0,1839.900178541211,9729.666458647604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9729.666458647604,14007.0,9124.0,5084.0,17.071,20.3488,10.014,18.031,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
308637,0,1682,109096.0,150%+,,2,Cold,"MT, Missoula",G3000630,,3 or 4 Unit,2,Natural Gas,68F,No,0F,,,,,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,100000-119999,3,100%,96%,Occupied,Natural Gas Tankless,Natural Gas,0.0,0.0,61.13,0,0,0.0,0.0,0.0,0.0,0.0,6381.622553000138,0.0,0.0,0.0,0.0,35117.5340544567,0.0,4058.448179744933,40844.43583669209,0.0,0.0,0.0,0.0,47226.05838969223,0.0,81474.0,10443.0,6.5729,7.68,0.0,41.598,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
309133,0,1228,89096.0,120-150%,,2,Cold,In another census Place,G3000430,,Single-Family Detached,1,Propane,68F,Yes,6F,Night +5h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,80000-99999,2,200%,91%,Occupied,Electric Standard,Electricity,9.87,0.0,41.13,0,30,0.0,450.1571637845333,0.0,0.0,5274.400049889483,13010.597089225634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.8996763285055,15845.766622071713,0.0,0.0,16821.986356815385,30272.48312236952,19272.0,44715.0,16837.0,10.3729,10.6748,10.734,40.282,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
311002,0,1678,89096.0,120-150%,,3,Cold,In another census Place,G3000670,,Single-Family Attached,1,Natural Gas,72F,Yes,3F,Night +2h,"AC, SEER 13",60% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,2,100%,79%,Occupied,Natural Gas Premium,Natural Gas,8.59,0.0,41.93,0,40,0.0,553.3181804851555,0.0,0.0,0.0,4689.430193825729,0.0,0.0,0.0,0.0,18954.0783923183,0.0,3653.717031837096,23388.829826164365,0.0,0.0,0.0,0.0,28078.26001999009,5709.0,53552.0,7667.0,13.7262,14.2565,9.535,48.308,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
311258,0,2152,128932.0,150%+,,3,Cold,Not in a census Place,G3000310,,Single-Family Attached,2,Electricity,72F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,120000-139999,2,100%,79%,Occupied,Electric Standard,Electricity,12.81,0.0,36.73,0,50,14282.525533773078,387.73302583785,0.0,0.0,2544.1499601650607,22314.431282913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22314.431282913,16438.0,50016.0,7624.0,6.7856000000000005,17.0506,13.008,40.376,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
312392,0,2179,108692.0,150%+,,3,Cold,In another census Place,G3000210,,Single-Family Detached,1,Natural Gas,68F,Yes,6F,Night -3h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,2,200%,91%,Occupied,Natural Gas Tankless,Natural Gas,0.0,0.0,48.46,0,0,0.0,492.06632681916113,0.0,0.0,0.0,7794.518182300422,0.0,0.0,0.0,0.0,20852.00664275361,0.0,6475.40529545525,27327.41193820886,0.0,0.0,0.0,0.0,35121.930120509285,0.0,67109.0,16662.0,8.5261,7.1332,0.0,53.976,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
312728,0,1228,74877.0,120-150%,,3,Cold,"MT, Billings",G3001110,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Night -2h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,2,100%,91%,Occupied,Natural Gas Standard,Natural Gas,16.6,0.0,53.93,0,40,0.0,671.1327506943888,0.0,0.0,0.0,8127.739989086239,0.0,0.0,0.0,0.0,23760.73701421292,0.0,4784.385220561528,28545.122234774444,0.0,0.0,0.0,0.0,36672.86222386069,19157.0,67086.0,8032.999999999999,10.5172,9.7017,16.94,55.798,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
314390,0,1698,89096.0,120-150%,,1,Cold,Not in a census Place,G3001110,,Single-Family Detached,2,Natural Gas,62F,Yes,3F,Day -3h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,2,200%,91%,Occupied,Natural Gas Premium,Natural Gas,0.0,0.0,85.71,0,30,0.0,868.0765098501223,0.0,0.0,0.0,12721.335942965648,0.0,0.0,0.0,0.0,30727.03635220664,0.0,6485.3697118411055,42736.79573679413,0.0,0.0,0.0,0.0,55458.13167975978,0.0,86814.0,15199.0,6.7967,8.9542,0.0,80.33,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
315381,0,3310,149501.0,150%+,,4,Cold,In another census Place,G3000310,,Single-Family Detached,2,Natural Gas,72F,No,0F,,"AC, SEER 13",60% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,140000-159999,5,100%,91%,Occupied,Natural Gas Standard,Natural Gas,11.61,0.0,68.06,0,40,0.0,1177.2664888818167,0.0,0.0,0.0,9621.81630482423,0.0,0.0,0.0,0.0,42798.63373260047,0.0,9251.081401056366,52049.71513365684,0.0,0.0,0.0,0.0,61671.53143848106,8524.0,114997.0,20680.0,7.9269,7.5358,12.522,70.753,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
315501,0,1207,110733.0,120-150%,,3,Cold,Not in a census Place,G3000310,,Single-Family Attached,2,Propane,68F,No,0F,,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,100000-119999,4,200%,79%,Occupied,Propane Tankless,Propane,6.44,0.0,16.38,0,0,0.0,104.04022991113888,0.0,0.0,0.0,8416.70806427605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4150.472495779011,0.0,9427.803256370216,13578.27575214923,21994.98381642528,10687.0,13451.0,24258.0,5.4474,5.5693,6.934,17.897,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
316876,0,1698,92315.0,120-150%,,4,Cold,"MT, Billings",G3001110,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 15",80% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,3,100%,91%,Occupied,Natural Gas Standard,Natural Gas,21.18,0.0,82.32,0,40,0.0,740.0044521848611,0.0,0.0,0.0,8105.759658823323,0.0,0.0,0.0,0.0,30222.367969370072,0.0,6040.1947562495,36262.56272561957,0.0,0.0,0.0,0.0,44368.322384442894,19540.0,97903.0,12047.0,10.4012,10.8665,22.103,69.281,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
316937,0,5587,89642.0,120-150%,,5,Cold,In another census Place,G3000350,,Single-Family Detached,2,Natural Gas,72F,No,0F,,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,80000-99999,4,100%,91%,Occupied,Natural Gas Tankless,Natural Gas,0.0,0.0,118.32,0,0,0.0,0.0,0.0,0.0,0.0,8199.24933020826,0.0,0.0,0.0,0.0,122467.65959035773,0.0,6593.512936734656,129060.8794560222,0.0,0.0,0.0,0.0,137260.12878623046,0.0,250706.0,16965.0,9.781,10.1974,0.0,119.19,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
319084,0,2152,92315.0,120-150%,,4,Cold,In another census Place,G3000950,,Single-Family Attached,1,Electricity,70F,Yes,3F,Night +3h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,80000-99999,3,100%,79%,Occupied,Electric Standard,Electricity,24.76,24.59,24.76,0,50,3088.089866404706,270.5045977689611,946.0334145159334,40.73687875393889,3015.408241001994,12154.829564322745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12154.829564322745,7843.0,26376.0,9238.0,5.7998,13.746,14.476,31.57,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
319281,0,2678,280058.0,150%+,,4,Cold,"MT, Great Falls",G3000130,,Single-Family Detached,2,Propane,65F,Yes,12F,Night -4h,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,200000+,2,100%,91%,Occupied,Electric Premium,Electricity,22.29,0.0,65.2,0,50,0.0,711.8696294483277,0.0,0.0,2639.984200111377,9273.9409445298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25156.048379302865,0.0,0.0,26444.68187485013,35718.622819379925,13549.0,70617.0,8306.0,7.4738,6.9414,21.918,68.114,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
321836,0,1698,280058.0,150%+,,3,Cold,Not in a census Place,G3000310,,Single-Family Detached,1,Propane,67F,Yes,6F,Night,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,200000+,2,200%,91%,Occupied,Electric Standard,Electricity,13.45,0.0,43.08,0,50,0.0,497.34160608226114,0.0,0.0,5206.114490539356,14878.045948363031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17177.188493864116,0.0,0.0,18153.40822860779,33031.45417697082,10077.0,48426.0,16659.0,9.7748,10.2926,13.705,46.507,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
322954,0,1698,64407.0,120-150%,,4,Cold,"MT, Great Falls",G3000130,,Single-Family Detached,2,Natural Gas,70F,Yes,3F,Night +2h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,60000-69999,1,200%,91%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,76.97,0,40,0.0,0.0,0.0,0.0,0.0,5915.932622496478,0.0,0.0,0.0,0.0,60205.29687440944,0.0,4503.916206406711,66844.52889809095,0.0,0.0,0.0,0.0,72760.46152058743,0.0,123129.0,8209.0,6.5512,7.7071,0.0,80.062,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
324393,0,3310,149501.0,150%+,,5,Cold,"MT, Billings",G3001110,,Single-Family Detached,2,Natural Gas,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,140000-159999,4,200%,91%,Occupied,Natural Gas Standard,Natural Gas,30.44,0.0,112.11,0,50,0.0,1174.921920320439,0.0,0.0,0.0,11756.545979958695,0.0,0.0,0.0,0.0,41600.266126666254,0.0,12349.135683846927,55246.53436709543,0.0,0.0,0.0,0.0,67003.08034705413,24177.0,117551.0,28364.0,8.4765,6.8875,29.603,83.844,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
325668,0,1698,89096.0,150%+,,3,Cold,In another census Place,G3000490,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,2,100%,91%,Occupied,Natural Gas Standard,Natural Gas,28.39,0.0,91.42,0,40,0.0,961.8592523052332,0.0,0.0,0.0,6327.6974760884505,0.0,0.0,0.0,0.0,33851.4670313127,0.0,4613.23171558095,38464.99181796382,0.0,0.0,0.0,0.0,44792.68929405227,10341.0,95677.0,8319.0,5.7391000000000005,4.4368,26.485,73.647,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
326339,0,1228,149501.0,150%+,,3,Cold,"MT, Butte-Silver Bow Balance",G3000930,,Single-Family Detached,2,Propane,68F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,140000-159999,2,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,40.66,0,50,0.0,667.9089689224944,0.0,0.0,3197.4053755789446,11270.927216683322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22035.427624109045,0.0,0.0,22035.427624109045,33306.354840792366,0.0,62426.0,9619.0,14.3107,14.8975,0.0,39.529,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
326872,0,1698,92315.0,120-150%,,4,Cold,Not in a census Place,G3000490,,Single-Family Detached,1,Electricity,67F,Yes,3F,Night +2h,"AC, SEER 13",80% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,80000-99999,3,100%,91%,Occupied,Electric Standard,Electricity,21.03,0.0,65.69,0,50,14393.013327228004,383.3369597852667,0.0,0.0,3845.092440659556,29145.624857557326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29145.624857557326,13721.0,50318.0,11999.0,7.963,21.374,18.617,51.301,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
327218,0,1698,149501.0,150%+,,4,Cold,Not in a census Place,G3000430,,Single-Family Detached,1,Other Fuel,75F,Yes,3F,Night +5h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,140000-159999,5,100%,91%,Occupied,Electric Premium,Electricity,0.0,0.0,47.53,0,50,0.0,0.0,0.0,0.0,5731.590919358149,11901.909230764117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11901.909230764117,0.0,78346.0,18972.0,9.9364,9.4407,0.0,42.454,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
330245,0,3310,109096.0,120-150%,,4,Cold,"MT, Billings",G3001110,,Single-Family Detached,2,Electricity,65F,Yes,3F,Night +4h,"Room AC, EER 12.0",20% Conditioned,Room AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,100000-119999,5,50%,91%,Occupied,Electric Tankless,Electricity,3.44,0.0,58.77,0,0,17235.80270789856,456.31165625815,0.0,0.0,3298.8079658585334,26470.17905795511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812.0999354472277,0.0,0.0,0.0,0.0,27282.27899340233,3598.0,60291.0,10248.0,7.8916,21.4736,4.039,52.894,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
334052,0,1228,89096.0,150%+,,2,Cold,Not in a census Place,G3000290,,Single-Family Detached,1,Other Fuel,72F,Yes,6F,Night,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,80000-99999,2,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,36.13,0,30,0.0,0.0,0.0,0.0,2980.5327836515,7475.0707158127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7475.0707158127,0.0,60855.0,9153.0,7.4003,9.5941,0.0,37.593,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
