bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group,Chosen_Parquet
166072,0,2179,74986.0,80-100%,,4,Cold,Not in a census Place,G5000010,,Single-Family Detached,1,Fuel Oil,65F,Yes,3F,Night -4h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,70000-79999,5,200%,99%,Occupied,Fuel Oil Standard,Fuel Oil,0.0,0.0,50.5,0,40,0.0,483.27419471399446,0.0,0.0,0.0,10821.942337179478,19291.696265156697,0.0,14723.3044233121,34015.0006884688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44836.943025648274,0.0,54247.0,35743.0,11.0363,11.727,0.0,54.429,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_421.parquet
188151,0,881,42184.0,80-100%,,2,Cold,In another census Place,G5000270,,Single-Family Detached,1,Other Fuel,68F,Yes,6F,Night +4h,"Room AC, EER 10.7",60% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,40000-44999,1,200%,99%,Occupied,Fuel Oil Standard,Fuel Oil,5.87,0.0,22.74,0,30,0.0,0.0,0.0,0.0,0.0,6575.0494593138055,0.0,0.0,4128.785236586266,4128.785236586266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.6167882892944,11519.451484189369,9491.0,28067.0,7557.0,7.8692,9.9342,9.6,34.716,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_198.parquet
536502,0,1698,63747.0,100-120%,,3,Cold,In another census Place,G5000210,,Single-Family Detached,2,Propane,72F,Yes,3F,Night,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,60000-69999,2,200%,99%,Occupied,Propane Standard,Propane,0.0,0.0,51.61,0,40,0.0,846.68232172755,0.0,0.0,0.0,9345.450285651825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33279.39230233652,0.0,7419.094141409806,40698.486443746326,50043.93672939815,0.0,93661.0,16062.999999999998,14.0051,14.4071,0.0,56.032,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_709.parquet
30249,0,2179,111217.0,100-120%,,5,Cold,Not in a census Place,G5000190,,Single-Family Detached,1,Other Fuel,70F,No,0F,,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,100000-119999,6,200%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,49.66,0,66,0.0,0.0,0.0,0.0,13329.751484643182,25162.789013916827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25162.789013916827,0.0,79710.0,44847.0,13.5171,14.0692,0.0,50.74,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_272.parquet
78265,0,1228,54023.0,80-100%,,2,Cold,Not in a census Place,G5000210,,Single-Family Detached,2,Fuel Oil,68F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,50000-59999,1,200%,99%,Occupied,Electric Standard,Electricity,4.37,0.0,86.94,0,30,0.0,1293.6157037401888,0.0,0.0,2549.425239428161,10610.638095585306,53543.791449394834,0.0,0.0,53543.791449394834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64154.42954498014,4083.0,143271.0,7600.0,43.4419,44.5112,11.307,122.68,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_501.parquet
78265,0,1228,54023.0,80-100%,,2,Cold,Not in a census Place,G5000210,,Single-Family Detached,2,Fuel Oil,68F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,50000-59999,1,200%,99%,Occupied,Electric Standard,Electricity,4.37,0.0,86.94,0,30,0.0,1293.6157037401888,0.0,0.0,2549.425239428161,10610.638095585306,53543.791449394834,0.0,0.0,53543.791449394834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64154.42954498014,4083.0,143271.0,7600.0,43.4419,44.5112,11.307,122.68,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_1069.parquet
404034,0,2678,54746.0,80-100%,,3,Cold,Not in a census Place,G5000010,,Single-Family Detached,1,Fuel Oil,70F,Yes,3F,Night -4h,,,,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,50000-59999,3,100%,99%,Occupied,Fuel Oil Standard,Fuel Oil,0.0,0.0,140.74,0,40,0.0,274.3145216812,0.0,0.0,0.0,5642.497314025794,91306.8780542962,0.0,5612.604064868227,96919.4821191644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.2056987966224,103509.1851319868,0.0,244782.0,11872.0,11.2436,11.6388,0.0,166.656,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_1103.parquet
78265,0,1228,54023.0,80-100%,,2,Cold,Not in a census Place,G5000210,,Single-Family Detached,2,Fuel Oil,68F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,50000-59999,1,200%,99%,Occupied,Electric Standard,Electricity,4.37,0.0,86.94,0,30,0.0,1293.6157037401888,0.0,0.0,2549.425239428161,10610.638095585306,53543.791449394834,0.0,0.0,53543.791449394834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64154.42954498014,4083.0,143271.0,7600.0,43.4419,44.5112,11.307,122.68,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_760.parquet
78265,0,1228,54023.0,80-100%,,2,Cold,Not in a census Place,G5000210,,Single-Family Detached,2,Fuel Oil,68F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,50000-59999,1,200%,99%,Occupied,Electric Standard,Electricity,4.37,0.0,86.94,0,30,0.0,1293.6157037401888,0.0,0.0,2549.425239428161,10610.638095585306,53543.791449394834,0.0,0.0,53543.791449394834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64154.42954498014,4083.0,143271.0,7600.0,43.4419,44.5112,11.307,122.68,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_672.parquet
459170,0,1698,78572.0,100-120%,,3,Cold,Not in a census Place,G5000170,,Single-Family Detached,2,Fuel Oil,68F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,70000-79999,4,100%,99%,Occupied,Fuel Oil Premium,Fuel Oil,4.75,0.0,115.34,0,40,0.0,231.2330743658833,0.0,0.0,0.0,7973.877677245821,64303.309648627626,0.0,6895.083067941872,71198.39271656949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79172.27039381531,3199.0,169242.0,16422.0,8.8286,8.670399999999999,5.292,119.75,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_644.parquet
286190,0,2179,63747.0,80-100%,,3,Cold,Not in a census Place,G5000070,,Single-Family Detached,1,Electricity,67F,No,0F,,"Room AC, EER 8.5",20% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,60000-69999,2,50%,99%,Occupied,Electric Standard,Electricity,4.48,0.0,75.26,0,50,30199.80149696681,0.0,0.0,0.0,1740.842156823,36026.64051413093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36026.64051413093,3028.0,103039.0,4693.0,8.1735,26.4428,5.205,64.506,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_1109.parquet
404803,0,1698,55104.0,100-120%,,3,Cold,Not in a census Place,G5000030,,Single-Family Detached,1,Fuel Oil,70F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,50000-59999,2,100%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,40.35,0,50,0.0,558.5934597482556,0.0,0.0,2556.165874042122,7400.044521848611,21961.86678549581,0.0,0.0,21961.86678549581,0.0,0.0,0.0,1570.8609361231113,0.0,0.0,0.0,0.0,30932.77224346753,0.0,61854.0,8124.000000000001,10.8348,8.7738,0.0,48.87,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_1283.parquet
508283,0,2678,47457.0,80-100%,,4,Cold,In another census Place,G5000250,,Single-Family Detached,2,Fuel Oil,72F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,45000-49999,1,100%,99%,Occupied,FIXME Fuel Oil Indirect,Fuel Oil,6.88,0.0,105.04,0,40,0.0,284.27893806705555,0.0,0.0,0.0,5690.854040604211,71062.99388214992,0.0,2957.673240178067,74020.37405125782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79711.22809186204,4841.0,189515.0,4037.0,10.5187,8.1576,6.516,108.82,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_599.parquet
103422,0,1228,89096.0,100-120%,,3,Cold,In another census Place,G5000070,,Single-Family Detached,1,Natural Gas,72F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,2,50%,99%,Occupied,Natural Gas Standard,Natural Gas,2.33,0.0,24.09,0,40,0.0,318.56825327720554,0.0,0.0,0.0,3400.5036272082943,0.0,0.0,0.0,0.0,12721.042871895475,0.0,3125.8960344569223,16497.849753204904,0.0,0.0,0.0,0.0,19898.3533804132,3289.0,35788.0,4219.0,4.6332,5.2273000000000005,3.334,26.188,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_1070.parquet
83135,0,1698,55104.0,80-100%,,4,Cold,Not in a census Place,G5000250,,Single-Family Detached,1,Other Fuel,65F,Yes,3F,Night -2h,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,50000-59999,2,50%,99%,Occupied,Propane Standard,Propane,2.06,0.0,25.71,0,40,0.0,0.0,0.0,0.0,0.0,5240.98994788985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3347.7508345772944,4072.222520043028,9313.212467932875,2457.0,34600.0,4655.0,6.0311,5.084,5.092,29.996,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_377.parquet
230565,0,2179,63747.0,100-120%,,4,Cold,Not in a census Place,G5000030,,Single-Family Detached,1,Fuel Oil,70F,No,0F,,"Room AC, EER 10.7",80% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,60000-69999,2,100%,99%,Occupied,Electric Standard,Electricity,15.37,0.0,53.03,0,50,0.0,231.8192165062277,0.0,0.0,2883.233188354322,12404.81918717965,29428.731511343696,0.0,0.0,29428.731511343696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41833.550698523344,16289.000000000002,78405.0,8772.0,10.6944,10.8557,15.097,48.728,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_531.parquet
458791,0,1228,89096.0,100-120%,,2,Cold,Not in a census Place,G5000070,,Single-Family Detached,1,Propane,68F,Yes,6F,Night -2h,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,80000-99999,2,200%,99%,Occupied,Electric Standard,Electricity,10.17,0.0,46.58,0,30,0.0,399.45586864473887,0.0,0.0,4910.112709665412,13374.29828730936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18378.193739429884,0.0,0.0,19354.41347417356,32728.71176148292,18848.0,59216.0,15625.0,9.3733,9.1703,9.819,49.965,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_616.parquet
78265,0,1228,54023.0,80-100%,,2,Cold,Not in a census Place,G5000210,,Single-Family Detached,2,Fuel Oil,68F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,50000-59999,1,200%,99%,Occupied,Electric Standard,Electricity,4.37,0.0,86.94,0,30,0.0,1293.6157037401888,0.0,0.0,2549.425239428161,10610.638095585306,53543.791449394834,0.0,0.0,53543.791449394834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64154.42954498014,4083.0,143271.0,7600.0,43.4419,44.5112,11.307,122.68,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_1078.parquet
78265,0,1228,54023.0,80-100%,,2,Cold,Not in a census Place,G5000210,,Single-Family Detached,2,Fuel Oil,68F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,50000-59999,1,200%,99%,Occupied,Electric Standard,Electricity,4.37,0.0,86.94,0,30,0.0,1293.6157037401888,0.0,0.0,2549.425239428161,10610.638095585306,53543.791449394834,0.0,0.0,53543.791449394834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64154.42954498014,4083.0,143271.0,7600.0,43.4419,44.5112,11.307,122.68,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_692.parquet
78265,0,1228,54023.0,80-100%,,2,Cold,Not in a census Place,G5000210,,Single-Family Detached,2,Fuel Oil,68F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,50000-59999,1,200%,99%,Occupied,Electric Standard,Electricity,4.37,0.0,86.94,0,30,0.0,1293.6157037401888,0.0,0.0,2549.425239428161,10610.638095585306,53543.791449394834,0.0,0.0,53543.791449394834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64154.42954498014,4083.0,143271.0,7600.0,43.4419,44.5112,11.307,122.68,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_1088.parquet
120648,0,2179,74877.0,100-120%,,3,Cold,In another census Place,G5000230,,Single-Family Detached,1,Other Fuel,70F,Yes,6F,Night -3h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,70000-79999,2,50%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,41.17,0,50,0.0,0.0,0.0,0.0,1715.9311158583612,8386.814815118483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8386.814815118483,0.0,71684.0,4802.0,8.611799999999999,7.9158,0.0,41.559,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_384.parquet
277891,0,1698,42184.0,80-100%,,3,Cold,Not in a census Place,G5000010,,Single-Family Detached,1,Fuel Oil,70F,Yes,6F,Night +5h,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,40000-44999,1,100%,99%,Occupied,Electric Standard,Electricity,2.56,0.0,45.72,0,50,0.0,692.8200098871333,0.0,0.0,1516.349717071078,6736.238547908528,27629.56821155642,0.0,0.0,27629.56821155642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34365.80675946495,1634.0,77625.0,4080.0,33.2199,33.2308,9.586,57.092,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_1181.parquet
78265,0,1228,54023.0,80-100%,,2,Cold,Not in a census Place,G5000210,,Single-Family Detached,2,Fuel Oil,68F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,50000-59999,1,200%,99%,Occupied,Electric Standard,Electricity,4.37,0.0,86.94,0,30,0.0,1293.6157037401888,0.0,0.0,2549.425239428161,10610.638095585306,53543.791449394834,0.0,0.0,53543.791449394834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64154.42954498014,4083.0,143271.0,7600.0,43.4419,44.5112,11.307,122.68,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_557.parquet
243603,0,2179,54023.0,80-100%,,2,Cold,In another census Place,G5000110,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Night -2h,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Natural Gas Fuel Boiler,,,,50000-59999,1,100%,99%,Occupied,Natural Gas Standard,Natural Gas,3.11,0.0,68.15,0,30,0.0,99.35109278838334,0.0,0.0,0.0,4785.557504842217,0.0,0.0,0.0,0.0,31891.99385614122,0.0,3151.686288632078,35723.31195650269,0.0,0.0,0.0,0.0,40508.8694613449,3166.0,83566.0,4345.0,6.8384,6.5895,4.51,66.907,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_430.parquet
176345,0,1698,63747.0,80-100%,,3,Cold,In another census Place,G5000070,,Single-Family Detached,1,Other Fuel,67F,Yes,3F,Night -2h,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,60000-69999,2,200%,99%,Occupied,Fuel Oil Premium,Fuel Oil,3.36,0.0,68.44,0,40,0.0,0.0,0.0,0.0,0.0,7300.693429060228,0.0,0.0,6636.301312979799,6636.301312979799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.2197347436722,14913.2144767837,1961.0,90156.0,16416.0,8.417200000000001,9.25,3.966,68.621,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_1079.parquet
404803,0,1698,55104.0,100-120%,,3,Cold,Not in a census Place,G5000030,,Single-Family Detached,1,Fuel Oil,70F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,50000-59999,2,100%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,40.35,0,50,0.0,558.5934597482556,0.0,0.0,2556.165874042122,7400.044521848611,21961.86678549581,0.0,0.0,21961.86678549581,0.0,0.0,0.0,1570.8609361231113,0.0,0.0,0.0,0.0,30932.77224346753,0.0,61854.0,8124.000000000001,10.8348,8.7738,0.0,48.87,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_1186.parquet
10915,0,1698,74877.0,100-120%,,3,Cold,In another census Place,G5000190,,Single-Family Detached,2,Other Fuel,70F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,70000-79999,2,100%,99%,Occupied,Fuel Oil Standard,Fuel Oil,4.35,0.0,86.55,0,40,0.0,0.0,0.0,0.0,0.0,4699.101539141411,0.0,0.0,4303.455594408911,4303.455594408911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9002.557133550323,1159.0,159440.0,8297.0,8.3829,7.99,4.145,97.426,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_627.parquet
459170,0,1698,78572.0,100-120%,,3,Cold,Not in a census Place,G5000170,,Single-Family Detached,2,Fuel Oil,68F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,70000-79999,4,100%,99%,Occupied,Fuel Oil Premium,Fuel Oil,4.75,0.0,115.34,0,40,0.0,231.2330743658833,0.0,0.0,0.0,7973.877677245821,64303.309648627626,0.0,6895.083067941872,71198.39271656949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79172.27039381531,3199.0,169242.0,16422.0,8.8286,8.670399999999999,5.292,119.75,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_283.parquet
179247,0,881,63747.0,100-120%,,3,Cold,Not in a census Place,G5000190,,Single-Family Detached,2,Fuel Oil,70F,Yes,3F,Night -4h,"Room AC, EER 12.0",80% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,60000-69999,2,200%,99%,Occupied,Fuel Oil Standard,Fuel Oil,13.38,0.0,61.56,0,40,0.0,866.3180834290889,0.0,0.0,0.0,8052.71379512215,33678.555099911086,0.0,7269.920966692144,40948.47606660324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49001.18986172539,6331.0,94819.0,16286.999999999998,12.4978,13.415,13.358,63.354,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_1239.parquet
404803,0,1698,55104.0,100-120%,,3,Cold,Not in a census Place,G5000030,,Single-Family Detached,1,Fuel Oil,70F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,50000-59999,2,100%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,40.35,0,50,0.0,558.5934597482556,0.0,0.0,2556.165874042122,7400.044521848611,21961.86678549581,0.0,0.0,21961.86678549581,0.0,0.0,0.0,1570.8609361231113,0.0,0.0,0.0,0.0,30932.77224346753,0.0,61854.0,8124.000000000001,10.8348,8.7738,0.0,48.87,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_20.parquet
498144,0,1698,89642.0,100-120%,,3,Cold,Not in a census Place,G5000030,,Single-Family Detached,1,Fuel Oil,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,80000-99999,4,200%,99%,Occupied,Fuel Oil Standard,Fuel Oil,13.93,0.0,35.9,0,40,0.0,189.0308402610833,0.0,0.0,0.0,12631.94926656312,16347.211223136384,0.0,12721.335942965648,29068.547166102035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297.1325565822556,42997.62898924741,36003.0,43517.0,30847.0,9.0901,8.238,13.82,40.779,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_207.parquet
277891,0,1698,42184.0,80-100%,,3,Cold,Not in a census Place,G5000010,,Single-Family Detached,1,Fuel Oil,70F,Yes,6F,Night +5h,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,40000-44999,1,100%,99%,Occupied,Electric Standard,Electricity,2.56,0.0,45.72,0,50,0.0,692.8200098871333,0.0,0.0,1516.349717071078,6736.238547908528,27629.56821155642,0.0,0.0,27629.56821155642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34365.80675946495,1634.0,77625.0,4080.0,33.2199,33.2308,9.586,57.092,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_940.parquet
120648,0,2179,74877.0,100-120%,,3,Cold,In another census Place,G5000230,,Single-Family Detached,1,Other Fuel,70F,Yes,6F,Night -3h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,70000-79999,2,50%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,41.17,0,50,0.0,0.0,0.0,0.0,1715.9311158583612,8386.814815118483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8386.814815118483,0.0,71684.0,4802.0,8.611799999999999,7.9158,0.0,41.559,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_906.parquet
149154,0,2179,64828.0,80-100%,,4,Cold,Not in a census Place,G5000090,,Single-Family Detached,2,Fuel Oil,68F,Yes,3F,Night -3h,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Boiler, 90% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,60000-69999,4,100%,99%,Occupied,Fuel Oil Standard,Fuel Oil,3.11,0.0,40.52,0,40,0.0,215.99337871692777,0.0,0.0,0.0,6543.98392587555,18845.05595421424,0.0,8106.052729893494,26951.108684107727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33495.09260998328,2992.0,56145.0,17451.0,7.5956,8.1487,3.854,39.033,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_229.parquet
179856,0,881,63747.0,100-120%,,2,Cold,Not in a census Place,G5000010,,Single-Family Detached,1,Other Fuel,68F,No,0F,,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,60000-69999,2,50%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,41.44,0,30,0.0,0.0,0.0,0.0,1689.847790613033,4176.555821024339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.9108468525055,4827.466667876844,0.0,62787.0,4730.0,13.0572,14.5245,0.0,46.202,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Mid,res_131.parquet
