 S1 (kVA), Ang1,P1 (kW),Q1 (kVAr), S2 (kVA), Ang2,P2 (kW),Q2 (kVAr), S3 (kVA), Ang3,P3 (kW),Q3 (kVAr),P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),S_sum_3ph (kVA),hour,timestep, t(sec),circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
1899.53,4.30192,1894.1783029359606,142.4878155725768,2105.51,5.31899,2096.4437336718815,195.18204745289069,1939.4,5.07412,1931.7997174823406,171.52903991787835,5922.421754090183,509.19890294334584,5944.271440309514,5944.4400000000005,7.0,29,900.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
2037.8,4.8864,2030.3937037122153,173.58066691251236,2159.61,5.1242,2150.9789681346147,192.88553793001077,1989.03,4.72106,1982.281622309039,163.70678286450018,6163.654294155869,530.1729877070233,6186.4139575977515,6186.44,7.0,30,1800.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
2168.28,6.13158,2155.8757536510743,231.5985604864868,2290.03,6.16493,2276.78648797396,245.92821936329744,2148.69,6.25228,2135.909603140263,234.00616084454987,6568.571844765296,711.5329406943341,6606.997442525349,6607.0,7.0,31,2700.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
2257.05,6.80686,2241.140787033183,267.5120094431009,2390.87,6.57262,2375.15619179372,273.6647976703467,2270.47,7.00804,2253.507410852034,277.0169130846727,6869.804389678938,818.1937201981202,6918.356258261325,6918.389999999999,8.0,32,0.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
2259.08,6.46921,2244.695412313592,254.52888311213695,2414.11,6.54999,2398.352401122818,275.3776536475224,2249.19,6.45636,2234.9251647332585,252.91335303225324,6877.972978169668,782.8198897919125,6922.378151205405,6922.380000000001,8.0,33,900.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
2310.49,6.82176,2294.1328135104673,274.44247862629834,2482.76,7.1777,2463.3036201624736,310.21362396653956,2313.2,7.00327,2295.941665099526,282.03920021872256,7053.378098772468,866.6953028115604,7106.426904722142,7106.45,8.0,34,1800.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
2377.49,7.13337,2359.087709254831,295.23529623470114,2523.36,7.17077,2503.6235704850515,314.98366134084273,2404.07,7.57112,2383.1115059986246,316.7524504671891,7245.822785738506,926.971408042733,7304.8767158423725,7304.92,8.0,35,2700.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
2433.62,7.29195,2413.9375756326344,308.8878200072617,2566.96,7.08497,2547.35953347971,316.61182667429705,2497.27,7.86617,2473.7717980994826,341.7755752356405,7435.0689072118275,967.2752219171991,7497.724388767771,7497.85,9.0,36,0.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
2561.59,8.18238,2535.5131325405387,364.5771287594249,2630.11,7.54998,2607.3085878766487,345.57277046184697,2522.04,8.03704,2497.2682471872295,352.6146100070488,7640.089967604416,1062.7645092283205,7713.653033107269,7713.740000000001,9.0,37,900.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
2648.47,8.5765,2618.85382893575,394.96577518635996,2725.13,7.90542,2699.231609826338,374.8095962142827,2628.46,8.49483,2599.623682356428,388.27655315715907,7917.709121118516,1158.0519245578016,8001.949886534867,8002.06,9.0,38,1800.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
2766.16,9.20453,2730.5418761153614,442.4728334942162,2865.05,8.61861,2832.6971647757496,429.34633475951676,2745.81,9.20486,2710.451380666136,439.23327417789636,8273.690421557247,1311.0524424316293,8376.921373546134,8377.02,9.0,39,2700.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
2801.23,9.35005,2764.0133426704074,455.1041138464488,2861.97,8.76054,2828.580854114757,435.8929141835503,2770.87,9.57722,2732.250345609871,461.00824918296206,8324.844542395036,1352.0052772129611,8433.91693844895,8434.07,10.0,40,0.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
2802.67,9.34701,2765.4583665181226,455.19133554464497,2925.11,8.96219,2889.3983793114385,455.6813774255356,2813.03,9.52729,2774.229532422312,465.60528598361213,8429.086278251872,1376.4779989537928,8540.736921824593,8540.810000000001,10.0,41,900.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
2836.8,9.45318,2798.2766617923853,465.920555532878,3027.84,9.42703,2986.9490231024,495.934067177905,2851.9,9.78705,2810.3944287041218,484.78527732268475,8595.620113598907,1446.6399000334677,8716.504582553429,8716.54,10.0,42,1800.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
2853.65,9.49741,2814.535194510224,470.8608726187569,2965.8,9.1153,2928.346506651028,469.8471847151189,2850.76,9.71727,2809.8591157866413,481.16974866539044,8552.740816947893,1421.8778059992662,8670.127564060393,8670.210000000001,10.0,43,2700.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
2885.24,9.50667,2845.615213379318,476.5332254776959,3010.95,9.14533,2972.675916920164,478.55803771628473,2931.31,9.91921,2887.4916841123886,504.94563101565734,8705.78281441187,1460.036894209638,8827.3643939832,8827.5,11.0,44,0.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
2921.11,9.68473,2879.47932903398,491.4086138500436,3021.91,9.14461,2983.5026328450854,480.26251978104875,2927.82,9.8854,2884.3509633343706,502.6424899589071,8747.332925213435,1474.3136235899995,8870.706508797713,8870.84,11.0,45,900.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
3043.8,10.487,2992.9570654328136,554.0094263420087,3115.9,9.76673,3070.739915467534,528.572777916574,3072.54,10.6782,3019.3339560708528,569.3193421249044,9083.030936971201,1651.9015463834871,9232.021973593872,9232.240000000002,11.0,46,1800.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
3044.66,10.3593,2995.03038036144,547.4920422362377,3144.87,9.78075,3099.159406230928,534.2455350027368,3048.2,10.6,2996.183531277671,560.7205069376936,9090.373317870039,1642.4580841766683,9237.562211780813,9237.73,11.0,47,2700.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
3062.2,10.4557,3011.353745025121,555.713471424957,3177.26,9.97842,3129.1978623830696,550.5468605461566,3118.51,10.8135,3063.1348448964395,585.0722537270652,9203.68645230463,1691.3325856981787,9357.801570228996,9357.970000000001,12.0,48,0.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
3092.45,10.5852,3039.825260662307,568.0751597626303,3194.65,10.0788,3145.350161160518,559.0715394182602,3196.56,11.2206,3135.458578239693,622.0091138746449,9320.634000062519,1749.1558130555354,9483.341405932162,9483.66,12.0,49,900.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
3085.55,10.5605,3033.2867459672875,565.5000612194337,3185.96,9.93749,3138.1598249394046,549.8127269682695,3175.9,11.0137,3117.4047843889566,606.7357087470999,9288.851355295648,1722.048496934803,9447.127104393865,9447.41,12.0,50,1800.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
3095.06,10.615,3042.0947244986987,570.1369052930924,3194.92,10.0435,3145.959871263168,557.1806662132407,3173.01,11.0685,3113.986810787318,609.1622134888463,9302.041406549186,1736.4797849951792,9462.73408549836,9462.99,12.0,51,2700.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
3137.22,10.9044,3080.5749464605788,593.4705785794278,3237.38,10.2169,3186.0459405633796,574.230379742845,3227.8,11.2365,3165.9270127297045,628.9666048912064,9432.547899753663,1796.6675632134793,9602.133836489194,9602.400000000001,13.0,52,0.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
3162.85,10.8342,3106.4729178232733,594.5133584122061,3248.01,10.3423,3195.2388173945055,583.1105040344962,3306.11,11.4401,3240.426185949579,655.7449698718739,9542.13792116736,1833.368832318576,9716.668018508059,9716.970000000001,13.0,53,900.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
3275.56,11.3681,3211.297018926652,645.6506561855249,3303.18,10.5659,3247.1734436476095,605.6919508047994,3392.67,11.8195,3320.7377083726697,694.9178376555252,9779.208170946931,1946.2604446458495,9971.000058625428,9971.41,13.0,54,1800.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
3259.85,11.3995,3195.5426113375597,644.3053946894502,3331.89,10.8909,3271.878440887199,629.5255675169625,3390.28,11.9345,3316.9978916129844,701.0873450826348,9784.418943837743,1974.9183072890473,9981.74115016996,9982.02,13.0,55,2700.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
3298.4,11.5283,3231.8584466679686,659.191581181759,3351.0,10.9469,3290.023856503217,636.3521223659901,3458.35,12.1371,3381.046540547801,727.1237949274849,9902.928843718986,2022.667498475234,10107.382623268475,10107.75,14.0,56,0.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
3309.28,11.4814,3243.059235738757,658.7115543920222,3341.17,10.8057,3281.926393192862,626.3993283553954,3429.15,11.9121,3355.304681564544,707.8136876121102,9880.290310496162,1992.924570359528,10079.279982361193,10079.6,14.0,57,900.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
3333.64,11.4877,3266.8587948640193,663.9196216558211,3385.99,10.9264,3324.6070109949737,641.8072160260145,3463.19,11.9827,3387.728244555475,719.0148240064866,9979.194050414468,2024.7416616883222,10182.528796541845,10182.82,14.0,58,1800.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
3373.45,11.2512,3308.616319661601,658.1967424478174,3463.04,10.9972,3399.4464890700024,660.6130558425511,3544.77,11.9205,3468.327545967214,732.1873986794933,10176.390354698819,2050.9971969698618,10381.016816920459,10381.26,14.0,59,2700.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
3339.72,11.1651,3276.5100726217574,646.6926800329232,3409.69,10.6183,3351.304329537832,628.287503393934,3510.84,11.5874,3439.2871331851356,705.1960869908264,10067.101535344726,1980.1762704176838,10260.001529476758,10260.25,15.0,60,0.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
3367.66,11.1667,3303.9030487787672,652.1951547430925,3415.21,10.9312,3353.2430519443797,647.6267278971294,3533.72,11.7287,3459.9398477538384,718.3267281155169,10117.085948476984,2018.148610755739,10316.411774641692,10316.59,15.0,61,900.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
3472.24,11.4771,3402.810164678959,690.8933352968135,3491.68,10.9078,3428.5956811255487,660.7275367102798,3652.08,12.0274,3571.9097637694017,761.0183742123558,10403.315609573909,2112.639246219449,10615.659200307386,10616.0,15.0,62,1800.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
3615.3,11.7112,3540.040848291627,733.8289190449648,3650.54,10.9672,3583.867466996753,694.5043344733549,3888.39,12.3983,3797.707492878187,834.8620189210131,10921.615808166567,2263.1952724393327,11153.642665173813,11154.23,15.0,63,2700.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
3668.62,11.9216,3589.4921897868003,757.8380591258008,3693.6,11.3381,3621.516231894561,726.1550400046967,3906.4,12.6037,3812.2662011352786,852.4009453781667,11023.27462281664,2336.394044508664,11268.155152519374,11268.619999999999,16.0,64,0.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
3649.03,12.0427,3568.7235408273987,761.3358194938389,3663.84,11.5306,3589.8967046029384,732.369576020854,3882.68,12.8038,3786.1358358962034,860.4530286671998,10944.75608132654,2354.1584241818928,11195.076934343992,11195.550000000001,16.0,65,900.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
3497.22,11.4055,3428.1575861636243,691.5802866108834,3556.49,10.9745,3491.448937477721,677.0564504424241,3741.96,12.1414,3658.258035876963,787.0278168791913,10577.864559518308,2155.664553932499,10795.281761426815,10795.669999999998,16.0,66,1800.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
3389.83,11.6702,3319.7559409836176,685.6879182280934,3500.95,11.3818,3432.1000057308033,690.8982943694531,3591.33,12.6594,3504.025065220714,787.0575018414914,10255.881011935135,2163.643714439038,10481.624370964799,10482.11,16.0,67,2700.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
3306.59,11.4876,3240.3518238417146,658.526754069776,3400.89,11.3774,3334.059325527437,670.895823480466,3477.83,12.5966,3394.1176062913605,758.4636995684133,9968.528755660513,2087.886277118655,10184.833560672994,10185.31,17.0,68,0.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
3359.99,11.6518,3290.7508831416967,678.5951850714395,3506.48,11.4504,3436.6902722747504,696.1048504730452,3549.14,12.8686,3459.997657221311,790.4498413074928,10187.438812637758,2165.1498768519778,10414.97880701014,10415.609999999999,17.0,69,900.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
3257.36,10.8921,3198.6779300591948,615.5109010831776,3412.37,10.7731,3352.2273772725753,637.8405976137227,3422.74,12.1479,3346.096812414173,720.2674708410125,9897.002119745943,1973.6189695379128,10091.869142788939,10092.47,17.0,70,1800.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
3266.58,10.9269,3207.3563341950244,619.2012935217869,3468.73,10.7529,3407.8224160475843,647.1740056457817,3505.55,12.3238,3424.771610653176,748.2113453858137,10039.950360895786,2014.5866445533823,10240.076298429825,10240.86,17.0,71,2700.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
3363.96,11.1107,3300.90826619303,648.2526511928238,3509.86,10.7124,3448.6922356850337,652.4102107767502,3584.6,12.106,3504.8830849790174,751.7657352047677,10254.48358685708,2052.4285971743416,10457.862916467222,10458.42,18.0,72,0.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
3224.24,10.6903,3168.280784581787,598.0973563307347,3413.06,10.7236,3353.4551308927616,635.0726326090679,3430.71,11.5999,3360.639808545839,689.8341694327597,9882.375724020387,1923.0041583725624,10067.735343354316,10068.009999999998,18.0,73,900.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
3155.03,10.241,3104.7660712035554,560.9295356845109,3340.59,10.2967,3286.7909157109393,597.1155872191295,3309.82,11.1553,3247.28555538136,640.3475261227849,9638.842542295855,1798.3926490264253,9805.177289332647,9805.44,18.0,74,1800.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
3150.34,10.2145,3100.409508825213,558.6617878342871,3379.52,10.3928,3324.076094211445,609.6503508503761,3354.86,11.1052,3292.040874568223,646.1830234322852,9716.52647760488,1814.4951621169484,9884.496926163847,9884.720000000001,18.0,75,2700.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
3143.73,9.80438,3097.815458260231,535.3295241848299,3362.34,10.2723,3308.446282717684,599.5944212311672,3311.65,10.9673,3251.1657680459584,630.0371982558912,9657.427509023873,1764.9611436718883,9817.382234115295,9817.72,19.0,76,0.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
3029.97,9.43043,2989.0208021685803,496.46031573882635,3149.45,8.96992,3110.9332714755924,491.0493691332562,3155.73,10.0985,3106.8407073169637,553.328701820382,9206.794780961136,1540.8383866924646,9334.84081667375,9335.15,19.0,77,900.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
3007.31,9.17908,2968.80011900156,479.72834971088025,3143.05,8.46855,3108.7808476149794,462.86601085226914,3198.84,9.8611,3151.579785899696,547.8340977964268,9229.160752516234,1490.4284583595763,9348.731742074651,9349.2,19.0,78,1800.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
2954.43,8.58416,2921.3335410232476,440.98408927371884,3200.83,8.74714,3163.6014749656447,486.763183175555,3137.95,9.90216,3091.203468954391,539.6214562305125,9176.138484943283,1467.3687286797863,9292.722339592663,9293.21,19.0,79,2700.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
3033.9,8.39749,3001.3727437544953,443.06981735118484,3273.44,8.34972,3238.742018559746,475.35204934400105,3206.1,9.50311,3162.1015398104455,529.3307679782183,9402.216302124687,1447.7526346734041,9513.025758566147,9513.44,20.0,80,0.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
3049.34,8.03014,3019.4403699302125,425.97451571156694,3213.48,7.86038,3183.287007123757,439.47416383340925,3159.9,8.96476,3121.299828930101,492.3975913029262,9324.02720598407,1357.8462708479024,9422.379202366388,9422.72,20.0,81,900.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
3036.05,7.12455,3012.6083125679393,376.55113536750275,3217.62,7.40115,3190.812647016436,414.47933125786153,3105.6,8.20399,3073.8182089298216,443.1624741011617,9277.239168514196,1234.192940726526,9358.974238919196,9359.27,20.0,82,1800.0,uhs10_1247_circuit_33_1,uhs10,circuit_33,1,data,,,,,
