P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),hour,timestep, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3,circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
,,,22.0,91,2700.0,7415.54,-2.09744e-05,7415.54,-120.0,7415.54,120.0,332.441,-9.69435,426.6,-131.309,328.551,109.787,uhs11_1247_circuit_38_0,uhs11,circuit_38,0,data,,,,,
,,,23.0,92,0.0,7415.54,-2.00341e-05,7415.54,-120.0,7415.54,120.0,315.771,-9.46527,406.224,-130.713,310.956,110.181,uhs11_1247_circuit_38_0,uhs11,circuit_38,0,data,,,,,
,,,23.0,93,900.0,7415.54,-1.95577e-05,7415.54,-120.0,7415.54,120.0,307.315,-9.33813,393.704,-130.869,296.16,110.049,uhs11_1247_circuit_38_0,uhs11,circuit_38,0,data,,,,,
,,,23.0,94,1800.0,7415.54,-1.92797e-05,7415.54,-120.0,7415.54,120.0,303.273,-9.38179,376.883,-130.801,281.09,110.142,uhs11_1247_circuit_38_0,uhs11,circuit_38,0,data,,,,,
,,,23.0,95,2700.0,7415.54,-1.87318e-05,7415.54,-120.0,7415.54,120.0,300.047,-10.1149,391.618,-131.635,287.964,108.94,uhs11_1247_circuit_38_0,uhs11,circuit_38,0,data,,,,,
,,,24.0,96,0.0,7415.54,-1.74354e-05,7415.54,-120.0,7415.54,120.0,276.267,-9.67488,365.204,-131.066,264.148,109.48,uhs11_1247_circuit_38_0,uhs11,circuit_38,0,data,,,,,
,,,,0,,,,,,,,,,,,,,uhs11_1247_circuit_38_0,uhs11,circuit_38,0,summary,6163.0,3096.0,1.0,1.0,1000.0
,,,0.0,1,900.0,7415.54,-1.98179e-05,7415.54,-120.0,7415.54,120.0,306.618,-8.6945,407.441,-130.416,313.602,111.001,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,0.0,2,1800.0,7415.54,-1.86514e-05,7415.54,-120.0,7415.54,120.0,291.372,-9.09551,388.131,-130.906,292.386,110.619,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,0.0,3,2700.0,7415.54,-1.78983e-05,7415.54,-120.0,7415.54,120.0,280.678,-9.252,372.878,-130.9,278.928,110.554,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,1.0,4,0.0,7415.54,-1.68937e-05,7415.54,-120.0,7415.54,120.0,264.91,-9.24693,355.217,-130.968,264.325,110.477,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,1.0,5,900.0,7415.54,-1.52254e-05,7415.54,-120.0,7415.54,120.0,241.021,-9.63001,330.023,-130.948,247.935,110.481,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,1.0,6,1800.0,7415.54,-1.4637e-05,7415.54,-120.0,7415.54,120.0,231.219,-9.5418,302.033,-131.539,226.823,110.102,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,1.0,7,2700.0,7415.54,-1.34774e-05,7415.54,-120.0,7415.54,120.0,214.539,-9.8483,280.387,-131.765,215.039,109.894,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,2.0,8,0.0,7415.54,-1.27957e-05,7415.54,-120.0,7415.54,120.0,204.485,-10.0026,265.318,-132.22,205.264,109.534,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,2.0,9,900.0,7415.54,-1.17894e-05,7415.54,-120.0,7415.54,120.0,191.051,-10.5514,249.785,-132.821,192.41,109.045,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,2.0,10,1800.0,7415.54,-1.20133e-05,7415.54,-120.0,7415.54,120.0,199.184,-11.437,250.546,-133.795,191.231,107.611,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,2.0,11,2700.0,7415.54,-1.13188e-05,7415.54,-120.0,7415.54,120.0,188.135,-11.5271,240.892,-133.931,183.933,107.764,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,3.0,12,0.0,7415.54,-1.12115e-05,7415.54,-120.0,7415.54,120.0,187.362,-11.7307,238.236,-134.101,183.679,107.526,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,3.0,13,900.0,7415.54,-1.11637e-05,7415.54,-120.0,7415.54,120.0,184.602,-11.33,231.295,-134.101,179.984,107.88,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,3.0,14,1800.0,7415.54,-1.10449e-05,7415.54,-120.0,7415.54,120.0,183.199,-11.4464,231.096,-134.085,180.227,108.137,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,3.0,15,2700.0,7415.54,-1.05138e-05,7415.54,-120.0,7415.54,120.0,176.51,-11.8983,225.508,-134.378,177.053,107.873,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,4.0,16,0.0,7415.54,-1.04992e-05,7415.54,-120.0,7415.54,120.0,176.117,-11.8666,226.679,-134.467,177.072,107.833,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,4.0,17,900.0,7415.54,-1.07819e-05,7415.54,-120.0,7415.54,120.0,182.394,-12.1827,232.667,-134.685,183.497,107.604,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,4.0,18,1800.0,7415.54,-1.10408e-05,7415.54,-120.0,7415.54,120.0,187.45,-12.3175,237.84,-134.686,190.509,107.217,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,4.0,19,2700.0,7415.54,-1.10305e-05,7415.54,-120.0,7415.54,120.0,187.322,-12.3266,232.959,-134.723,186.863,107.337,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,5.0,20,0.0,7415.54,-1.14483e-05,7415.54,-120.0,7415.54,120.0,194.771,-12.3957,243.742,-134.631,195.269,107.448,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,5.0,21,900.0,7415.54,-1.14849e-05,7415.54,-120.0,7415.54,120.0,196.95,-12.6848,244.378,-134.5,197.444,107.284,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,5.0,22,1800.0,7415.54,-1.20697e-05,7415.54,-120.0,7415.54,120.0,203.623,-12.089,249.589,-133.958,202.758,108.033,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,5.0,23,2700.0,7415.54,-1.29133e-05,7415.54,-120.0,7415.54,120.0,221.645,-12.7243,271.701,-134.564,221.151,107.31,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,6.0,24,0.0,7415.54,-1.19236e-05,7415.54,-120.0,7415.54,120.0,200.804,-12.0228,247.218,-134.312,202.577,107.744,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,6.0,25,900.0,7415.54,-1.16557e-05,7415.54,-120.0,7415.54,120.0,194.563,-11.6904,238.468,-133.954,195.561,108.04,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,6.0,26,1800.0,7415.54,-1.2996e-05,7415.54,-120.0,7415.54,120.0,223.806,-12.8444,267.799,-134.516,223.784,106.956,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,6.0,27,2700.0,7415.54,-1.2878e-05,7415.54,-120.0,7415.54,120.0,217.059,-12.0583,263.126,-133.833,222.735,107.722,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,7.0,28,0.0,7415.54,-1.36965e-05,7415.54,-120.0,7415.54,120.0,230.594,-12.0195,276.4,-133.437,236.93,107.928,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,7.0,29,900.0,7415.54,-1.38423e-05,7415.54,-120.0,7415.54,120.0,232.174,-11.88,276.854,-133.26,234.745,108.34,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,7.0,30,1800.0,7415.54,-1.45598e-05,7415.54,-120.0,7415.54,120.0,243.927,-11.8394,285.054,-133.0,243.105,108.33,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,7.0,31,2700.0,7415.54,-1.53207e-05,7415.54,-120.0,7415.54,120.0,262.66,-12.6909,311.854,-134.23,265.194,107.075,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,8.0,32,0.0,7415.54,-1.54187e-05,7415.54,-120.0,7415.54,120.0,270.831,-13.5555,332.936,-134.856,279.515,106.273,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,8.0,33,900.0,7415.54,-1.5185e-05,7415.54,-120.0,7415.54,120.0,262.941,-13.0489,330.217,-134.62,275.197,106.676,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,8.0,34,1800.0,7415.54,-1.54599e-05,7415.54,-120.0,7415.54,120.0,269.176,-13.2455,334.55,-134.78,291.052,106.018,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,8.0,35,2700.0,7415.54,-1.57933e-05,7415.54,-120.0,7415.54,120.0,275.318,-13.2898,346.866,-134.811,296.206,106.161,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,9.0,36,0.0,7415.54,-1.62489e-05,7415.54,-120.0,7415.54,120.0,284.848,-13.4881,358.263,-134.776,304.448,106.074,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,9.0,37,900.0,7415.54,-1.65337e-05,7415.54,-120.0,7415.54,120.0,291.758,-13.7193,360.106,-134.772,309.986,105.983,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,9.0,38,1800.0,7415.54,-1.74472e-05,7415.54,-120.0,7415.54,120.0,308.239,-13.7621,373.265,-134.748,319.914,106.24,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,9.0,39,2700.0,7415.54,-1.86288e-05,7415.54,-120.0,7415.54,120.0,334.752,-14.3481,399.749,-135.05,338.798,105.702,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,10.0,40,0.0,7415.54,-1.90682e-05,7415.54,-120.0,7415.54,120.0,346.073,-14.6844,416.927,-135.843,354.629,105.221,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,10.0,41,900.0,7415.54,-1.85884e-05,7415.54,-120.0,7415.54,120.0,334.059,-14.3514,409.152,-135.541,349.58,105.526,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,10.0,42,1800.0,7415.54,-1.89272e-05,7415.54,-120.0,7415.54,120.0,340.536,-14.3905,417.97,-135.647,359.172,105.232,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,10.0,43,2700.0,7415.54,-1.89982e-05,7415.54,-120.0,7415.54,120.0,342.462,-14.4549,420.589,-135.557,358.317,105.282,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,11.0,44,0.0,7415.54,-1.92918e-05,7415.54,-120.0,7415.54,120.0,348.912,-14.5676,429.723,-135.738,360.121,105.314,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,11.0,45,900.0,7415.54,-1.95165e-05,7415.54,-120.0,7415.54,120.0,356.166,-14.8691,442.489,-135.942,370.199,105.088,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,11.0,46,1800.0,7415.54,-2.11461e-05,7415.54,-120.0,7415.54,120.0,396.504,-15.7563,475.916,-136.496,401.822,104.325,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,11.0,47,2700.0,7415.54,-2.09607e-05,7415.54,-120.0,7415.54,120.0,386.555,-15.2176,466.418,-136.103,392.382,104.552,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,12.0,48,0.0,7415.54,-2.12729e-05,7415.54,-120.0,7415.54,120.0,392.102,-15.2004,482.44,-136.209,399.77,104.546,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,12.0,49,900.0,7415.54,-2.15503e-05,7415.54,-120.0,7415.54,120.0,398.699,-15.3229,495.169,-136.383,410.896,104.345,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,12.0,50,1800.0,7415.54,-2.17896e-05,7415.54,-120.0,7415.54,120.0,402.332,-15.2588,494.437,-136.329,413.231,104.424,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,12.0,51,2700.0,7415.54,-2.20327e-05,7415.54,-120.0,7415.54,120.0,409.841,-15.5,497.763,-136.509,418.143,104.199,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,13.0,52,0.0,7415.54,-2.24851e-05,7415.54,-120.0,7415.54,120.0,418.676,-15.5331,514.656,-136.614,426.352,104.142,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,13.0,53,900.0,7415.54,-2.29593e-05,7415.54,-120.0,7415.54,120.0,428.214,-15.5871,528.153,-136.79,437.682,103.903,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,13.0,54,1800.0,7415.54,-2.39748e-05,7415.54,-120.0,7415.54,120.0,453.724,-16.055,557.483,-137.057,469.583,103.539,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,13.0,55,2700.0,7415.54,-2.36314e-05,7415.54,-120.0,7415.54,120.0,445.167,-15.9081,548.785,-136.968,467.068,103.719,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,14.0,56,0.0,7415.54,-2.41093e-05,7415.54,-120.0,7415.54,120.0,454.224,-15.9123,552.536,-137.025,469.882,103.647,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,14.0,57,900.0,7415.54,-2.42105e-05,7415.54,-120.0,7415.54,120.0,453.429,-15.7224,553.718,-136.874,471.319,103.703,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,14.0,58,1800.0,7415.54,-2.45113e-05,7415.54,-120.0,7415.54,120.0,458.939,-15.714,560.317,-136.857,476.125,103.775,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,14.0,59,2700.0,7415.54,-2.55605e-05,7415.54,-120.0,7415.54,120.0,472.849,-15.3245,577.133,-136.515,484.801,104.187,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,15.0,60,0.0,7415.54,-2.53437e-05,7415.54,-120.0,7415.54,120.0,465.444,-15.0859,565.387,-136.252,478.023,104.414,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,15.0,61,900.0,7415.54,-2.54607e-05,7415.54,-120.0,7415.54,120.0,467.195,-15.058,573.781,-136.307,478.225,104.59,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,15.0,62,1800.0,7415.54,-2.64833e-05,7415.54,-120.0,7415.54,120.0,487.247,-15.1462,602.09,-136.375,498.842,104.672,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,15.0,63,2700.0,7415.54,-2.96287e-05,7415.54,-120.0,7415.54,120.0,547.899,-15.3156,665.565,-136.623,567.855,104.264,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,16.0,64,0.0,7415.54,-2.95931e-05,7415.54,-120.0,7415.54,120.0,550.558,-15.5121,671.731,-136.865,567.776,104.056,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,16.0,65,900.0,7415.54,-3.01507e-05,7415.54,-120.0,7415.54,120.0,565.289,-15.7619,685.579,-137.134,582.782,103.87,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,16.0,66,1800.0,7415.54,-2.83636e-05,7415.54,-120.0,7415.54,120.0,520.336,-15.0526,628.816,-136.337,525.627,104.629,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,16.0,67,2700.0,7415.54,-2.63128e-05,7415.54,-120.0,7415.54,120.0,492.819,-15.7254,586.702,-136.839,486.637,103.994,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,17.0,68,0.0,7415.54,-2.65182e-05,7415.54,-120.0,7415.54,120.0,496.727,-15.7296,586.692,-136.933,486.706,103.99,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,17.0,69,900.0,7415.54,-2.7238e-05,7415.54,-120.0,7415.54,120.0,507.663,-15.5691,590.016,-136.704,486.39,104.151,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,17.0,70,1800.0,7415.54,-2.63507e-05,7415.54,-120.0,7415.54,120.0,483.549,-15.0605,577.078,-135.821,464.005,104.5,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,17.0,71,2700.0,7415.54,-2.69108e-05,7415.54,-120.0,7415.54,120.0,493.515,-15.0401,611.657,-136.021,478.63,104.723,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,18.0,72,0.0,7415.54,-2.79221e-05,7415.54,-120.0,7415.54,120.0,507.121,-14.7186,633.417,-135.313,494.815,105.262,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,18.0,73,900.0,7415.54,-2.73104e-05,7415.54,-120.0,7415.54,120.0,490.421,-14.336,609.445,-135.246,479.486,105.634,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,18.0,74,1800.0,7415.54,-2.67985e-05,7415.54,-120.0,7415.54,120.0,475.429,-13.9203,594.101,-134.717,467.45,106.228,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,18.0,75,2700.0,7415.54,-2.71628e-05,7415.54,-120.0,7415.54,120.0,482.671,-13.9763,589.955,-134.723,475.362,106.073,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,19.0,76,0.0,7415.54,-2.72247e-05,7415.54,-120.0,7415.54,120.0,478.748,-13.6142,594.56,-134.484,470.917,106.341,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,19.0,77,900.0,7415.54,-2.67604e-05,7415.54,-120.0,7415.54,120.0,465.759,-13.2509,584.402,-134.069,463.283,106.634,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,19.0,78,1800.0,7415.54,-2.71619e-05,7415.54,-120.0,7415.54,120.0,469.075,-12.9733,585.663,-133.913,467.803,106.881,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,19.0,79,2700.0,7415.54,-2.66828e-05,7415.54,-120.0,7415.54,120.0,460.367,-12.9391,582.199,-133.835,460.594,106.909,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,20.0,80,0.0,7415.54,-2.62157e-05,7415.54,-120.0,7415.54,120.0,447.723,-12.5703,579.048,-133.47,453.769,107.403,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,20.0,81,900.0,7415.54,-2.58387e-05,7415.54,-120.0,7415.54,120.0,438.959,-12.3769,559.354,-133.142,446.132,107.589,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,20.0,82,1800.0,7415.54,-2.63982e-05,7415.54,-120.0,7415.54,120.0,440.972,-11.7523,562.48,-132.767,444.644,108.291,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,20.0,83,2700.0,7415.54,-2.5844e-05,7415.54,-120.0,7415.54,120.0,438.388,-12.3216,561.914,-132.979,444.666,107.808,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,21.0,84,0.0,7415.54,-2.48649e-05,7415.54,-120.0,7415.54,120.0,418.012,-11.9886,548.359,-132.203,434.853,108.379,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,21.0,85,900.0,7415.54,-2.5452e-05,7415.54,-120.0,7415.54,120.0,424.177,-11.6635,549.703,-132.065,444.643,108.754,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,21.0,86,1800.0,7415.54,-2.4248e-05,7415.54,-120.0,7415.54,120.0,395.058,-10.7941,513.83,-131.192,419.417,109.374,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,21.0,87,2700.0,7415.54,-2.34954e-05,7415.54,-120.0,7415.54,120.0,375.913,-10.0769,499.351,-130.914,403.463,109.912,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,22.0,88,0.0,7415.54,-2.27538e-05,7415.54,-120.0,7415.54,120.0,373.172,-11.0483,495.886,-131.888,406.391,109.198,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,22.0,89,900.0,7415.54,-2.17015e-05,7415.54,-120.0,7415.54,120.0,352.25,-10.6445,472.046,-131.805,386.521,109.44,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,22.0,90,1800.0,7415.54,-1.97873e-05,7415.54,-120.0,7415.54,120.0,328.138,-11.4676,435.229,-132.316,354.043,109.237,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,22.0,91,2700.0,7415.54,-2.01769e-05,7415.54,-120.0,7415.54,120.0,321.802,-9.94487,429.501,-131.385,342.816,110.211,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,23.0,92,0.0,7415.54,-2.04677e-05,7415.54,-120.0,7415.54,120.0,321.431,-9.31649,416.48,-130.701,327.192,110.688,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,23.0,93,900.0,7415.54,-2.0191e-05,7415.54,-120.0,7415.54,120.0,315.556,-9.11634,413.934,-130.585,322.267,110.819,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,23.0,94,1800.0,7415.54,-2.00938e-05,7415.54,-120.0,7415.54,120.0,313.623,-9.06131,408.305,-130.281,321.492,111.296,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,23.0,95,2700.0,7415.54,-2.04584e-05,7415.54,-120.0,7415.54,120.0,322.35,-9.45243,435.207,-130.831,342.442,110.534,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,24.0,96,0.0,7415.54,-2.17533e-05,7415.54,-120.0,7415.54,120.0,333.07,-8.25548,432.115,-129.915,332.438,111.421,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,data,,,,,
,,,,0,,,,,,,,,,,,,,uhs11_1247_circuit_38_1,uhs11,circuit_38,1,summary,6163.0,3096.0,30.0,15.0,1000.0
,,,0.0,1,900.0,7415.54,-1.97127e-05,7415.54,-120.0,7415.54,120.0,340.186,-12.9379,321.894,-132.872,356.294,106.227,uhs12_1247_circuit_39_0,uhs12,circuit_39,0,data,,,,,
,,,0.0,2,1800.0,7415.54,-1.95278e-05,7415.54,-120.0,7415.54,120.0,344.339,-13.6999,319.612,-133.724,337.925,105.254,uhs12_1247_circuit_39_0,uhs12,circuit_39,0,data,,,,,
,,,0.0,3,2700.0,7415.54,-1.88701e-05,7415.54,-120.0,7415.54,120.0,334.117,-13.842,316.541,-133.749,327.801,105.314,uhs12_1247_circuit_39_0,uhs12,circuit_39,0,data,,,,,
,,,1.0,4,0.0,7415.54,-1.78166e-05,7415.54,-120.0,7415.54,120.0,317.528,-14.0649,306.754,-133.854,326.61,104.984,uhs12_1247_circuit_39_0,uhs12,circuit_39,0,data,,,,,
,,,1.0,5,900.0,7415.54,-1.75917e-05,7415.54,-120.0,7415.54,120.0,316.818,-14.4212,295.331,-134.578,311.163,104.465,uhs12_1247_circuit_39_0,uhs12,circuit_39,0,data,,,,,
,,,1.0,6,1800.0,7415.54,-1.63696e-05,7415.54,-120.0,7415.54,120.0,298.985,-14.8903,285.96,-134.646,294.935,104.426,uhs12_1247_circuit_39_0,uhs12,circuit_39,0,data,,,,,
,,,1.0,7,2700.0,7415.54,-1.52936e-05,7415.54,-120.0,7415.54,120.0,279.785,-14.9412,275.551,-134.225,283.188,104.522,uhs12_1247_circuit_39_0,uhs12,circuit_39,0,data,,,,,
,,,2.0,8,0.0,7415.54,-1.45327e-05,7415.54,-120.0,7415.54,120.0,267.724,-15.1691,266.484,-134.415,280.316,104.583,uhs12_1247_circuit_39_0,uhs12,circuit_39,0,data,,,,,
,,,2.0,9,900.0,7415.54,-1.39633e-05,7415.54,-120.0,7415.54,120.0,258.373,-15.3119,258.676,-134.291,271.294,104.644,uhs12_1247_circuit_39_0,uhs12,circuit_39,0,data,,,,,
,,,2.0,10,1800.0,7415.54,-1.34151e-05,7415.54,-120.0,7415.54,120.0,255.261,-16.206,259.004,-134.957,271.812,103.33,uhs12_1247_circuit_39_0,uhs12,circuit_39,0,data,,,,,
,,,2.0,11,2700.0,7415.54,-1.30369e-05,7415.54,-120.0,7415.54,120.0,248.098,-16.2089,253.476,-134.952,257.663,103.171,uhs12_1247_circuit_39_0,uhs12,circuit_39,0,data,,,,,
,,,3.0,12,0.0,7415.54,-1.28277e-05,7415.54,-120.0,7415.54,120.0,247.196,-16.5998,250.383,-135.321,258.29,103.134,uhs12_1247_circuit_39_0,uhs12,circuit_39,0,data,,,,,
,,,3.0,13,900.0,7415.54,-1.26172e-05,7415.54,-120.0,7415.54,120.0,242.24,-16.4839,240.953,-135.267,252.12,103.185,uhs12_1247_circuit_39_0,uhs12,circuit_39,0,data,,,,,
,,,3.0,14,1800.0,7415.54,-1.25151e-05,7415.54,-120.0,7415.54,120.0,238.798,-16.2901,241.464,-134.835,251.584,103.438,uhs12_1247_circuit_39_0,uhs12,circuit_39,0,data,,,,,
,,,3.0,15,2700.0,7415.54,-1.17244e-05,7415.54,-120.0,7415.54,120.0,231.634,-17.3549,239.657,-135.596,244.523,102.479,uhs12_1247_circuit_39_0,uhs12,circuit_39,0,data,,,,,
,,,4.0,16,0.0,7415.54,-1.17041e-05,7415.54,-120.0,7415.54,120.0,232.241,-17.4851,239.926,-135.7,240.318,102.268,uhs12_1247_circuit_39_0,uhs12,circuit_39,0,data,,,,,
,,,4.0,17,900.0,7415.54,-1.23244e-05,7415.54,-120.0,7415.54,120.0,246.101,-17.6756,245.504,-135.823,242.422,102.323,uhs12_1247_circuit_39_0,uhs12,circuit_39,0,data,,,,,
,,,4.0,18,1800.0,7415.54,-1.22554e-05,7415.54,-120.0,7415.54,120.0,242.154,-17.3609,242.266,-135.464,241.136,102.647,uhs12_1247_circuit_39_0,uhs12,circuit_39,0,data,,,,,
,,,4.0,19,2700.0,7415.54,-1.17816e-05,7415.54,-120.0,7415.54,120.0,229.414,-16.916,228.978,-134.881,236.888,102.972,uhs12_1247_circuit_39_0,uhs12,circuit_39,0,data,,,,,
,,,5.0,20,0.0,7415.54,-1.29246e-05,7415.54,-120.0,7415.54,120.0,249.412,-16.6435,239.864,-135.074,244.903,103.199,uhs12_1247_circuit_39_0,uhs12,circuit_39,0,data,,,,,
,,,5.0,21,900.0,7415.54,-1.27981e-05,7415.54,-120.0,7415.54,120.0,244.621,-16.3454,235.636,-134.854,246.513,103.516,uhs12_1247_circuit_39_0,uhs12,circuit_39,0,data,,,,,
,,,5.0,22,1800.0,7415.54,-1.27819e-05,7415.54,-120.0,7415.54,120.0,237.189,-15.4011,236.843,-134.166,242.501,104.054,uhs12_1247_circuit_39_0,uhs12,circuit_39,0,data,,,,,
,,,5.0,23,2700.0,7415.54,-1.33077e-05,7415.54,-120.0,7415.54,120.0,251.68,-16.0133,260.537,-135.008,262.179,103.768,uhs12_1247_circuit_39_0,uhs12,circuit_39,0,data,,,,,
